Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr5	112861066	112861123	Q13562	NEUROD1.hg38	10	47	112861094
chr12	23564549	23564630	Q13562	NEUROD1.hg38	10	42	23564589
chr9	81822487	81822567	Q13562	NEUROD1.hg38	9	42	81822527
chr8	109346205	109346298	Q13562	NEUROD1.hg38	11	41	109346251
chr3	175095940	175095992	Q13562	NEUROD1.hg38	10	40	175095966
chr16	31065349	31065402	Q13562	NEUROD1.hg38	10	40	31065375
chr1	221274561	221274651	Q13562	NEUROD1.hg38	10	40	221274606
chr1	146410044	146410125	Q13562	NEUROD1.hg38	9	40	146410084
chr5	120621503	120621566	Q13562	NEUROD1.hg38	9	40	120621534
chr17	43367882	43367954	Q13562	NEUROD1.hg38	9	39	43367918
chr1	115238845	115238927	Q13562	NEUROD1.hg38	9	39	115238886
chr17	74012103	74012168	Q13562	NEUROD1.hg38	10	39	74012135
chr1	231611951	231612022	Q13562	NEUROD1.hg38	10	39	231611986
chr15	90280298	90280348	Q13562	NEUROD1.hg38	10	39	90280323
chr1	6554502	6554567	Q13562	NEUROD1.hg38	10	39	6554534
chr1	42258817	42258898	Q13562	NEUROD1.hg38	9	39	42258857
chr1	120176463	120176576	Q13562	NEUROD1.hg38	10	39	120176519
chr17	79706928	79706971	Q13562	NEUROD1.hg38	9	38	79706949
chr1	9842085	9842137	Q13562	NEUROD1.hg38	10	38	9842111
chr20	13839865	13839916	Q13562	NEUROD1.hg38	9	38	13839890
chr1	93079031	93079132	Q13562	NEUROD1.hg38	10	38	93079081
chr11	96615011	96615076	Q13562	NEUROD1.hg38	9	38	96615043
chr9	37732507	37732582	Q13562	NEUROD1.hg38	9	38	37732544
chr12	86275534	86275611	Q13562	NEUROD1.hg38	9	38	86275572
chr8	92171165	92171240	Q13562	NEUROD1.hg38	10	38	92171202
chr1	120942663	120942736	Q13562	NEUROD1.hg38	10	38	120942699
chr1	54771392	54771439	Q13562	NEUROD1.hg38	11	38	54771415
chr6	34306350	34306386	Q13562	NEUROD1.hg38	10	38	34306368
chr4	89153149	89153215	Q13562	NEUROD1.hg38	10	38	89153182
chr14	96754921	96754992	Q13562	NEUROD1.hg38	10	38	96754956
chr7	89837676	89837709	Q13562	NEUROD1.hg38	10	37	89837692
chr16	21175308	21175360	Q13562	NEUROD1.hg38	9	37	21175334
chr15	85137669	85137736	Q13562	NEUROD1.hg38	9	37	85137702
chr1	144546448	144546487	Q13562	NEUROD1.hg38	11	37	144546467
chr12	32252665	32252704	Q13562	NEUROD1.hg38	10	37	32252684
chr1	146052039	146052118	Q13562	NEUROD1.hg38	10	37	146052078
chr5	155485494	155485549	Q13562	NEUROD1.hg38	9	37	155485521
chr12	132144378	132144477	Q13562	NEUROD1.hg38	9	37	132144427
chr19	5309017	5309100	Q13562	NEUROD1.hg38	9	37	5309058
chr5	1633988	1634083	Q13562	NEUROD1.hg38	9	37	1634035
chr6	110843977	110843994	Q13562	NEUROD1.hg38	10	37	110843985
chr3	103104445	103104521	Q13562	NEUROD1.hg38	9	37	103104483
chr4	112897603	112897668	Q13562	NEUROD1.hg38	10	37	112897635
chr3	133157990	133158016	Q13562	NEUROD1.hg38	10	37	133158003
chr6	162572421	162572452	Q13562	NEUROD1.hg38	10	37	162572436
chr15	69974460	69974511	Q13562	NEUROD1.hg38	10	37	69974485
chr11	30388091	30388184	Q13562	NEUROD1.hg38	10	37	30388137
chr17	43315950	43316025	Q13562	NEUROD1.hg38	9	37	43315987
chr9	34505438	34505507	Q13562	NEUROD1.hg38	9	37	34505472
chr1	55526832	55526913	Q13562	NEUROD1.hg38	9	37	55526872
chr7	109664017	109664058	Q13562	NEUROD1.hg38	10	37	109664037
chr10	44978827	44978890	Q13562	NEUROD1.hg38	11	37	44978858
chr5	168486473	168486548	Q13562	NEUROD1.hg38	9	37	168486510
chr6	89298235	89298315	Q13562	NEUROD1.hg38	11	37	89298275
chr5	60350025	60350063	Q13562	NEUROD1.hg38	10	37	60350044
chr5	154142974	154143038	Q13562	NEUROD1.hg38	9	36	154143006
chr9	24027904	24027940	Q13562	NEUROD1.hg38	10	36	24027922
chr9	114911260	114911318	Q13562	NEUROD1.hg38	10	36	114911289
chr2	55120767	55120844	Q13562	NEUROD1.hg38	11	36	55120805
chr1	150024406	150024458	Q13562	NEUROD1.hg38	9	36	150024432
chr17	74333047	74333107	Q13562	NEUROD1.hg38	10	36	74333077
chr20	44475863	44475966	Q13562	NEUROD1.hg38	9	36	44475914
chr12	93023236	93023279	Q13562	NEUROD1.hg38	10	36	93023257
chr1	163537921	163537974	Q13562	NEUROD1.hg38	9	36	163537947
chr13	76968273	76968296	Q13562	NEUROD1.hg38	10	36	76968284
chr8	122578122	122578155	Q13562	NEUROD1.hg38	9	36	122578138
chr4	127120803	127120896	Q13562	NEUROD1.hg38	9	36	127120849
chr5	138955308	138955350	Q13562	NEUROD1.hg38	10	36	138955329
chr3	66991496	66991561	Q13562	NEUROD1.hg38	9	36	66991528
chr9	81791208	81791239	Q13562	NEUROD1.hg38	9	36	81791223
chr7	109864447	109864483	Q13562	NEUROD1.hg38	10	36	109864465
chr5	171166977	171167034	Q13562	NEUROD1.hg38	9	36	171167005
chr12	75837929	75837954	Q13562	NEUROD1.hg38	10	36	75837941
chr9	21416043	21416072	Q13562	NEUROD1.hg38	10	36	21416057
chr1	74952952	74953012	Q13562	NEUROD1.hg38	9	36	74952982
chr1	112041576	112041621	Q13562	NEUROD1.hg38	10	36	112041598
chr12	18556172	18556197	Q13562	NEUROD1.hg38	9	36	18556184
chr19	34428376	34428409	Q13562	NEUROD1.hg38	9	36	34428392
chr15	65304723	65304810	Q13562	NEUROD1.hg38	9	36	65304766
chr5	126758626	126758702	Q13562	NEUROD1.hg38	10	36	126758664
chr15	78681783	78681828	Q13562	NEUROD1.hg38	10	36	78681805
chr5	143032496	143032528	Q13562	NEUROD1.hg38	10	36	143032512
chr1	186479355	186479418	Q13562	NEUROD1.hg38	9	36	186479386
chr5	142420662	142420743	Q13562	NEUROD1.hg38	9	36	142420702
chr17	28433804	28433859	Q13562	NEUROD1.hg38	10	36	28433831
chr3	52771059	52771122	Q13562	NEUROD1.hg38	9	36	52771090
chr1	218285214	218285307	Q13562	NEUROD1.hg38	10	36	218285260
chr3	184255427	184255465	Q13562	NEUROD1.hg38	10	36	184255446
chr8	91610234	91610281	Q13562	NEUROD1.hg38	10	36	91610257
chr12	65584171	65584216	Q13562	NEUROD1.hg38	9	36	65584193
chr3	134431326	134431366	Q13562	NEUROD1.hg38	10	36	134431346
chr3	11991926	11991983	Q13562	NEUROD1.hg38	10	36	11991954
chr6	111695399	111695472	Q13562	NEUROD1.hg38	9	36	111695435
chr15	72461636	72461673	Q13562	NEUROD1.hg38	10	36	72461654
chr17	55759316	55759352	Q13562	NEUROD1.hg38	10	36	55759334
chr12	20189959	20190030	Q13562	NEUROD1.hg38	9	36	20189994
chr6	102623453	102623533	Q13562	NEUROD1.hg38	8	36	102623493
chr10	44233805	44233846	Q13562	NEUROD1.hg38	10	36	44233825
chr19	40542429	40542460	Q13562	NEUROD1.hg38	11	36	40542444
chr6	101477658	101477707	Q13562	NEUROD1.hg38	10	36	101477682
chr1	27155116	27155138	Q13562	NEUROD1.hg38	10	36	27155127
chr6	165204908	165204977	Q13562	NEUROD1.hg38	9	36	165204942
chr18	21046380	21046458	Q13562	NEUROD1.hg38	9	36	21046419
chr22	35916002	35916039	Q13562	NEUROD1.hg38	10	36	35916020
chr5	19489021	19489065	Q13562	NEUROD1.hg38	10	36	19489043
chr14	67834266	67834287	Q13562	NEUROD1.hg38	9	36	67834276
chr9	116390504	116390580	Q13562	NEUROD1.hg38	9	36	116390542
chr5	134632835	134632875	Q13562	NEUROD1.hg38	10	36	134632855
chr6	102853643	102853702	Q13562	NEUROD1.hg38	9	36	102853672
chr3	61608875	61608916	Q13562	NEUROD1.hg38	9	36	61608895
chr9	2385931	2385972	Q13562	NEUROD1.hg38	10	36	2385951
chr3	16133028	16133095	Q13562	NEUROD1.hg38	10	36	16133061
chr13	50779999	50780058	Q13562	NEUROD1.hg38	10	36	50780028
chr2	68637154	68637198	Q13562	NEUROD1.hg38	10	36	68637176
chr9	126571542	126571569	Q13562	NEUROD1.hg38	10	36	126571555
chr3	97009603	97009628	Q13562	NEUROD1.hg38	10	36	97009615
chr18	50748661	50748716	Q13562	NEUROD1.hg38	10	36	50748688
chr6	119466377	119466420	Q13562	NEUROD1.hg38	9	36	119466398
chr15	64387634	64387741	Q13562	NEUROD1.hg38	10	36	64387687
chr1	164499018	164499093	Q13562	NEUROD1.hg38	9	36	164499055
chr9	2709789	2709844	Q13562	NEUROD1.hg38	9	36	2709816
chr12	83658208	83658255	Q13562	NEUROD1.hg38	9	36	83658231
chr22	36637053	36637093	Q13562	NEUROD1.hg38	10	36	36637073
chr2	7724671	7724704	Q13562	NEUROD1.hg38	10	36	7724687
chr15	68682409	68682463	Q13562	NEUROD1.hg38	10	35	68682436
chr2	143358183	143358236	Q13562	NEUROD1.hg38	10	35	143358209
chr8	109611291	109611353	Q13562	NEUROD1.hg38	9	35	109611322
chr15	75758550	75758609	Q13562	NEUROD1.hg38	9	35	75758579
chr15	67969135	67969196	Q13562	NEUROD1.hg38	10	35	67969165
chr2	61848535	61848566	Q13562	NEUROD1.hg38	9	35	61848550
chr2	138979332	138979363	Q13562	NEUROD1.hg38	9	35	138979347
chr12	94732129	94732156	Q13562	NEUROD1.hg38	9	35	94732142
chr4	53617439	53617466	Q13562	NEUROD1.hg38	9	35	53617452
chr17	42773400	42773481	Q13562	NEUROD1.hg38	9	35	42773440
chr9	33240087	33240124	Q13562	NEUROD1.hg38	10	35	33240105
chr9	107131323	107131386	Q13562	NEUROD1.hg38	10	35	107131354
chr8	73181412	73181441	Q13562	NEUROD1.hg38	9	35	73181426
chr10	15636177	15636199	Q13562	NEUROD1.hg38	10	35	15636188
chr4	141646152	141646191	Q13562	NEUROD1.hg38	9	35	141646171
chr10	1762259	1762286	Q13562	NEUROD1.hg38	9	35	1762272
chr17	43914590	43914644	Q13562	NEUROD1.hg38	10	35	43914617
chr19	48654729	48654774	Q13562	NEUROD1.hg38	10	35	48654751
chr5	20166665	20166715	Q13562	NEUROD1.hg38	10	35	20166690
chr3	101686648	101686689	Q13562	NEUROD1.hg38	9	35	101686668
chr4	41157136	41157165	Q13562	NEUROD1.hg38	9	35	41157150
chr18	58592832	58592885	Q13562	NEUROD1.hg38	10	35	58592858
chr5	136525644	136525696	Q13562	NEUROD1.hg38	10	35	136525670
chr7	116979663	116979686	Q13562	NEUROD1.hg38	9	35	116979674
chr2	48196385	48196425	Q13562	NEUROD1.hg38	10	35	48196405
chr5	94499888	94499931	Q13562	NEUROD1.hg38	10	35	94499909
chr5	137181773	137181804	Q13562	NEUROD1.hg38	9	35	137181788
chr1	33427130	33427161	Q13562	NEUROD1.hg38	9	35	33427145
chr14	69593317	69593360	Q13562	NEUROD1.hg38	10	35	69593338
chr3	87220151	87220188	Q13562	NEUROD1.hg38	9	35	87220169
chr15	69861187	69861212	Q13562	NEUROD1.hg38	10	35	69861199
chr1	234782306	234782356	Q13562	NEUROD1.hg38	10	35	234782331
chr22	34068194	34068240	Q13562	NEUROD1.hg38	10	35	34068217
chr17	76106181	76106216	Q13562	NEUROD1.hg38	10	35	76106198
chr4	26803669	26803710	Q13562	NEUROD1.hg38	10	35	26803689
chr1	201268705	201268765	Q13562	NEUROD1.hg38	10	35	201268735
chr12	124553278	124553301	Q13562	NEUROD1.hg38	9	35	124553289
chr16	82181656	82181713	Q13562	NEUROD1.hg38	10	35	82181684
chr19	18022394	18022463	Q13562	NEUROD1.hg38	9	35	18022428
chr1	42419650	42419696	Q13562	NEUROD1.hg38	9	35	42419673
chr3	63974697	63974724	Q13562	NEUROD1.hg38	9	35	63974710
chr21	37531229	37531257	Q13562	NEUROD1.hg38	10	35	37531243
chr13	28503737	28503786	Q13562	NEUROD1.hg38	9	35	28503761
chr2	196799699	196799792	Q13562	NEUROD1.hg38	10	35	196799745
chr2	101367674	101367697	Q13562	NEUROD1.hg38	9	35	101367685
chr10	76013085	76013178	Q13562	NEUROD1.hg38	9	35	76013131
chr1	69129530	69129573	Q13562	NEUROD1.hg38	9	35	69129551
chr15	88299636	88299684	Q13562	NEUROD1.hg38	10	35	88299660
chr6	47071770	47071800	Q13562	NEUROD1.hg38	10	35	47071785
chr16	56460184	56460247	Q13562	NEUROD1.hg38	10	35	56460215
chr4	184769612	184769649	Q13562	NEUROD1.hg38	10	35	184769630
chr1	35983236	35983259	Q13562	NEUROD1.hg38	9	35	35983247
chr1	57770916	57770971	Q13562	NEUROD1.hg38	10	35	57770943
chr12	57910900	57910931	Q13562	NEUROD1.hg38	9	35	57910915
chr8	127736116	127736149	Q13562	NEUROD1.hg38	11	35	127736132
chr20	46995745	46995830	Q13562	NEUROD1.hg38	9	35	46995787
chr19	4629812	4629839	Q13562	NEUROD1.hg38	10	35	4629825
chr1	226993894	226993971	Q13562	NEUROD1.hg38	8	35	226993932
chr8	124924092	124924138	Q13562	NEUROD1.hg38	10	35	124924115
chr1	36764923	36764958	Q13562	NEUROD1.hg38	9	35	36764940
chr8	23770688	23770719	Q13562	NEUROD1.hg38	9	35	23770703
