Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr16	46390503	46390555	P42226	STAT6.hg38	8	27	46390529
chr16	34586825	34586882	P42226	STAT6.hg38	7	25	34586853
chr3	93470573	93470644	P42226	STAT6.hg38	8	25	93470608
chr21	8219993	8220014	P42226	STAT6.hg38	7	24	8220003
chr17	25920195	25920217	P42226	STAT6.hg38	7	23	25920206
chr16	46394786	46394821	P42226	STAT6.hg38	8	23	46394803
chr16	34573058	34573107	P42226	STAT6.hg38	7	22	34573082
chr16	34593105	34593127	P42226	STAT6.hg38	8	22	34593116
chr16	34595210	34595246	P42226	STAT6.hg38	7	22	34595228
chr16	46388753	46388776	P42226	STAT6.hg38	7	22	46388764
chr12	91877253	91877287	P42226	STAT6.hg38	5	21	91877270
chr16	34588061	34588080	P42226	STAT6.hg38	7	21	34588070
chr1	143247063	143247082	P42226	STAT6.hg38	7	21	143247072
chr1	634014	634039	P42226	STAT6.hg38	6	20	634026
chr1	143264256	143264279	P42226	STAT6.hg38	6	20	143264267
chr14	22556428	22556523	P42226	STAT6.hg38	4	19	22556475
chr21	8234486	8234519	P42226	STAT6.hg38	7	19	8234502
chr5	49658678	49658709	P42226	STAT6.hg38	7	18	49658693
chr11	102317325	102317382	P42226	STAT6.hg38	5	18	102317353
chr13	99433047	99433092	P42226	STAT6.hg38	5	18	99433069
chr5	170312911	170312956	P42226	STAT6.hg38	5	18	170312933
chr13	113296992	113297052	P42226	STAT6.hg38	5	18	113297022
chr10	41860288	41860303	P42226	STAT6.hg38	6	18	41860295
chr10	133689428	133689449	P42226	STAT6.hg38	6	18	133689438
chr1	111592901	111592992	P42226	STAT6.hg38	5	18	111592946
chr12	47360842	47360903	P42226	STAT6.hg38	5	17	47360872
chr10	41875434	41875452	P42226	STAT6.hg38	6	17	41875443
chr17	59786681	59786716	P42226	STAT6.hg38	4	17	59786698
chr8	132760512	132760601	P42226	STAT6.hg38	4	17	132760556
chr21	10325797	10325846	P42226	STAT6.hg38	6	17	10325821
chr2	37635657	37635720	P42226	STAT6.hg38	6	17	37635688
chr16	46400860	46400877	P42226	STAT6.hg38	7	17	46400868
chr16	46400123	46400144	P42226	STAT6.hg38	7	17	46400133
chr6	142872018	142872054	P42226	STAT6.hg38	5	17	142872036
chr5	49666204	49666219	P42226	STAT6.hg38	6	17	49666211
chr6	446904	446957	P42226	STAT6.hg38	4	17	446930
chr9	91193093	91193139	P42226	STAT6.hg38	4	16	91193116
chr2	37390606	37390677	P42226	STAT6.hg38	6	16	37390641
chr16	46380875	46380916	P42226	STAT6.hg38	5	16	46380895
chr2	68766521	68766602	P42226	STAT6.hg38	4	16	68766561
chr15	69761037	69761113	P42226	STAT6.hg38	4	16	69761075
chr3	10242512	10242555	P42226	STAT6.hg38	4	16	10242533
chr3	187745608	187745677	P42226	STAT6.hg38	5	16	187745642
chr14	65847227	65847297	P42226	STAT6.hg38	5	16	65847262
chr6	90274564	90274633	P42226	STAT6.hg38	4	16	90274598
chr16	34582221	34582243	P42226	STAT6.hg38	7	16	34582232
chr1	101112240	101112286	P42226	STAT6.hg38	4	15	101112263
chr10	128063146	128063217	P42226	STAT6.hg38	6	15	128063181
chr10	17029700	17029741	P42226	STAT6.hg38	4	15	17029720
chr5	49601746	49601768	P42226	STAT6.hg38	8	15	49601757
chr3	43389866	43389892	P42226	STAT6.hg38	5	15	43389879
chr17	26603896	26603929	P42226	STAT6.hg38	6	15	26603912
chr2	28621712	28621757	P42226	STAT6.hg38	4	15	28621734
chr19	3155266	3155329	P42226	STAT6.hg38	5	15	3155297
chr13	79451662	79451731	P42226	STAT6.hg38	4	15	79451696
chr5	157172513	157172556	P42226	STAT6.hg38	4	15	157172534
chr1	2290855	2290902	P42226	STAT6.hg38	4	15	2290878
chr16	46386416	46386437	P42226	STAT6.hg38	6	15	46386426
chr6	61323029	61323066	P42226	STAT6.hg38	5	15	61323047
chr6	73695696	73695732	P42226	STAT6.hg38	4	15	73695714
chr10	12448842	12448892	P42226	STAT6.hg38	4	15	12448867
chr7	151441609	151441639	P42226	STAT6.hg38	4	15	151441624
chr2	237700843	237700923	P42226	STAT6.hg38	4	15	237700883
chr1	2556130	2556173	P42226	STAT6.hg38	4	15	2556151
chr12	6953974	6954047	P42226	STAT6.hg38	4	15	6954010
chr6	90234137	90234182	P42226	STAT6.hg38	4	14	90234159
chr14	22561863	22561920	P42226	STAT6.hg38	4	14	22561891
chr13	31045863	31045962	P42226	STAT6.hg38	4	14	31045912
chr17	78356490	78356570	P42226	STAT6.hg38	4	14	78356530
chr10	30027454	30027494	P42226	STAT6.hg38	4	14	30027474
chr8	60929425	60929442	P42226	STAT6.hg38	4	14	60929433
chr2	112188261	112188290	P42226	STAT6.hg38	4	14	112188275
chr5	49658152	49658175	P42226	STAT6.hg38	6	14	49658163
chr17	2266244	2266261	P42226	STAT6.hg38	4	14	2266252
chr18	63162004	63162053	P42226	STAT6.hg38	5	14	63162028
chr15	31435570	31435623	P42226	STAT6.hg38	4	14	31435596
chr1	143244993	143245021	P42226	STAT6.hg38	6	14	143245007
chr5	49661476	49661495	P42226	STAT6.hg38	6	14	49661485
chr1	143270871	143270932	P42226	STAT6.hg38	5	14	143270901
chr4	49657576	49657645	P42226	STAT6.hg38	4	14	49657610
chr3	151203161	151203197	P42226	STAT6.hg38	4	14	151203179
chr14	89720977	89721050	P42226	STAT6.hg38	5	14	89721013
chr16	66522340	66522412	P42226	STAT6.hg38	4	14	66522376
chr6	157755914	157755947	P42226	STAT6.hg38	4	14	157755930
chr16	34588539	34588554	P42226	STAT6.hg38	7	14	34588546
chr10	133259336	133259399	P42226	STAT6.hg38	4	14	133259367
chr14	61342621	61342684	P42226	STAT6.hg38	4	14	61342652
chr16	46401453	46401534	P42226	STAT6.hg38	7	14	46401493
chr12	8493270	8493332	P42226	STAT6.hg38	4	14	8493301
chr12	9764959	9764991	P42226	STAT6.hg38	4	14	9764975
chr1	65049973	65050044	P42226	STAT6.hg38	4	14	65050008
chr3	52983694	52983743	P42226	STAT6.hg38	4	13	52983718
chr6	11710393	11710438	P42226	STAT6.hg38	4	13	11710415
chr6	158653699	158653789	P42226	STAT6.hg38	4	13	158653744
chr14	75523917	75523970	P42226	STAT6.hg38	4	13	75523943
chr1	22031680	22031722	P42226	STAT6.hg38	4	13	22031701
chr16	46398904	46398933	P42226	STAT6.hg38	7	13	46398918
chr3	18741277	18741336	P42226	STAT6.hg38	4	13	18741306
chr5	42993332	42993401	P42226	STAT6.hg38	4	13	42993366
chr2	68829399	68829442	P42226	STAT6.hg38	4	13	68829420
chr2	197198986	197199081	P42226	STAT6.hg38	4	13	197199033
chr3	189324859	189324944	P42226	STAT6.hg38	3	13	189324901
chr3	50601298	50601320	P42226	STAT6.hg38	4	13	50601309
chr4	153497302	153497335	P42226	STAT6.hg38	4	13	153497318
chr2	213233213	213233246	P42226	STAT6.hg38	4	13	213233229
chr17	82864133	82864178	P42226	STAT6.hg38	4	13	82864155
chr2	95074692	95074733	P42226	STAT6.hg38	4	13	95074712
chr4	49149771	49149785	P42226	STAT6.hg38	6	13	49149778
chr22	27919529	27919612	P42226	STAT6.hg38	4	13	27919570
chr20	28897442	28897459	P42226	STAT6.hg38	4	12	28897450
chr2	191675990	191676023	P42226	STAT6.hg38	4	12	191676006
chr20	4038143	4038224	P42226	STAT6.hg38	4	12	4038183
chr12	56338772	56338825	P42226	STAT6.hg38	3	12	56338798
chr17	82298277	82298315	P42226	STAT6.hg38	5	12	82298296
chr6	118710188	118710235	P42226	STAT6.hg38	4	12	118710211
chr15	74777483	74777534	P42226	STAT6.hg38	4	12	74777508
chr12	89862943	89863006	P42226	STAT6.hg38	3	12	89862974
chr5	49600586	49600657	P42226	STAT6.hg38	6	12	49600621
chr16	46394511	46394535	P42226	STAT6.hg38	7	12	46394523
