Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr6	26596759	26596876	P10073	ZSCAN22.hg38	1	5	26596817
chr9	136886258	136886375	P10073	ZSCAN22.hg38	1	5	136886316
chr7	101100298	101100415	P10073	ZSCAN22.hg38	1	5	101100356
chr15	55408172	55408289	P10073	ZSCAN22.hg38	1	5	55408230
chr1	52056156	52056273	P10073	ZSCAN22.hg38	1	5	52056214
chr19	48392099	48392216	P10073	ZSCAN22.hg38	1	5	48392157
chr19	48390012	48390129	P10073	ZSCAN22.hg38	1	5	48390070
chr19	49461301	49461406	P10073	ZSCAN22.hg38	1	5	49461353
chr19	3275725	3275842	P10073	ZSCAN22.hg38	1	5	3275783
chr19	40285437	40285554	P10073	ZSCAN22.hg38	1	5	40285495
chr21	33542835	33542952	P10073	ZSCAN22.hg38	1	5	33542893
chr5	180494264	180494381	P10073	ZSCAN22.hg38	1	5	180494322
chr19	47718636	47718753	P10073	ZSCAN22.hg38	1	5	47718694
chr18	23453220	23453337	P10073	ZSCAN22.hg38	1	5	23453278
chr5	72107223	72107340	P10073	ZSCAN22.hg38	1	5	72107281
chr1	150487259	150487376	P10073	ZSCAN22.hg38	1	5	150487317
chr19	50357381	50357498	P10073	ZSCAN22.hg38	1	5	50357439
chr8	731154	731271	P10073	ZSCAN22.hg38	1	5	731212
chr10	70932609	70932726	P10073	ZSCAN22.hg38	1	5	70932667
chr9	132944607	132944724	P10073	ZSCAN22.hg38	1	5	132944665
chr17	8295342	8295459	P10073	ZSCAN22.hg38	1	5	8295400
chr3	179562754	179562871	P10073	ZSCAN22.hg38	1	5	179562812
chr5	177402578	177402695	P10073	ZSCAN22.hg38	1	5	177402636
chr1	12019260	12019377	P10073	ZSCAN22.hg38	1	5	12019318
chr19	47112442	47112559	P10073	ZSCAN22.hg38	1	5	47112500
chr1	145892117	145892234	P10073	ZSCAN22.hg38	1	5	145892175
chr19	35648163	35648280	P10073	ZSCAN22.hg38	1	5	35648221
chr6	43629268	43629385	P10073	ZSCAN22.hg38	1	5	43629326
chr19	36139879	36139996	P10073	ZSCAN22.hg38	1	5	36139937
chr19	36687426	36687543	P10073	ZSCAN22.hg38	1	5	36687484
chr19	4273607	4273724	P10073	ZSCAN22.hg38	1	5	4273665
chr7	141014929	141015046	P10073	ZSCAN22.hg38	1	5	141014987
chr19	56140829	56140946	P10073	ZSCAN22.hg38	1	5	56140887
chr12	132161354	132161471	P10073	ZSCAN22.hg38	1	5	132161412
chr1	904517	904634	P10073	ZSCAN22.hg38	1	5	904575
chr9	128706200	128706317	P10073	ZSCAN22.hg38	1	5	128706258
chr1	37690512	37690629	P10073	ZSCAN22.hg38	1	5	37690570
chr19	50839389	50839506	P10073	ZSCAN22.hg38	1	5	50839447
chr10	95693862	95693979	P10073	ZSCAN22.hg38	1	5	95693920
chr13	36131501	36131618	P10073	ZSCAN22.hg38	1	4	36131559
chr19	6161343	6161460	P10073	ZSCAN22.hg38	1	4	6161401
chr10	60288421	60288538	P10073	ZSCAN22.hg38	1	4	60288479
chr19	6279981	6280098	P10073	ZSCAN22.hg38	1	4	6280039
chr4	49108337	49108454	P10073	ZSCAN22.hg38	1	4	49108395
chr4	49097674	49097791	P10073	ZSCAN22.hg38	1	4	49097732
chr10	68562748	68562865	P10073	ZSCAN22.hg38	1	4	68562806
chr13	35901659	35901776	P10073	ZSCAN22.hg38	1	4	35901717
chr4	41209356	41209473	P10073	ZSCAN22.hg38	1	4	41209414
