Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr16	46390676	46390777	O43151	TET3.hg38	2	6	46390726
chr16	46394794	46394873	O43151	TET3.hg38	2	6	46394833
chr10	133689359	133689460	O43151	TET3.hg38	2	6	133689409
chr5	49658624	49658716	O43151	TET3.hg38	2	5	49658670
chr16	46401416	46401517	O43151	TET3.hg38	1	5	46401466
chr5	49661437	49661505	O43151	TET3.hg38	2	5	49661471
chr16	46390485	46390566	O43151	TET3.hg38	2	5	46390525
chr16	34593331	34593432	O43151	TET3.hg38	1	5	34593381
chr5	49601523	49601624	O43151	TET3.hg38	2	5	49601573
chr21	8219960	8220009	O43151	TET3.hg38	2	5	8219984
chr17	26603852	26603953	O43151	TET3.hg38	2	5	26603902
chr5	49600476	49600577	O43151	TET3.hg38	1	4	49600526
chr12	10204	10305	O43151	TET3.hg38	1	4	10254
chr5	49599603	49599704	O43151	TET3.hg38	1	4	49599653
chr11	129960392	129960493	O43151	TET3.hg38	1	4	129960442
chr10	133373344	133373445	O43151	TET3.hg38	1	4	133373394
chr17	22521373	22521474	O43151	TET3.hg38	1	4	22521423
chr8	123072516	123072617	O43151	TET3.hg38	1	4	123072566
chr21	14027254	14027355	O43151	TET3.hg38	1	4	14027304
chr17	23016265	23016366	O43151	TET3.hg38	1	4	23016315
chr7	100705944	100706045	O43151	TET3.hg38	2	4	100705994
chr10	40429738	40429839	O43151	TET3.hg38	1	4	40429788
chr7	102748767	102748868	O43151	TET3.hg38	1	4	102748817
chr10	42070514	42070615	O43151	TET3.hg38	1	4	42070564
chr10	42078566	42078667	O43151	TET3.hg38	1	4	42078616
chr10	42088025	42088126	O43151	TET3.hg38	1	4	42088075
chr5	66635603	66635704	O43151	TET3.hg38	1	4	66635653
chr5	68749749	68749850	O43151	TET3.hg38	2	4	68749799
chr14	74362473	74362574	O43151	TET3.hg38	1	4	74362523
chr8	102906487	102906588	O43151	TET3.hg38	1	4	102906537
chr2	65056228	65056329	O43151	TET3.hg38	1	4	65056278
chr8	101181087	101181188	O43151	TET3.hg38	1	4	101181137
chr8	122434115	122434216	O43151	TET3.hg38	1	4	122434165
chr17	24421415	24421516	O43151	TET3.hg38	1	4	24421465
chr17	23190303	23190404	O43151	TET3.hg38	1	4	23190353
chr12	5258582	5258683	O43151	TET3.hg38	1	4	5258632
chr22	38181853	38181954	O43151	TET3.hg38	1	4	38181903
chr7	59321015	59321116	O43151	TET3.hg38	1	4	59321065
chr7	60310823	60310924	O43151	TET3.hg38	1	4	60310873
chr9	20358340	20358441	O43151	TET3.hg38	1	4	20358390
chr17	42436499	42436600	O43151	TET3.hg38	1	4	42436549
chr13	50208606	50208707	O43151	TET3.hg38	1	4	50208656
chr17	41773285	41773386	O43151	TET3.hg38	1	4	41773335
chr1	43649949	43650050	O43151	TET3.hg38	2	4	43649999
chr4	42003944	42004045	O43151	TET3.hg38	1	4	42003994
chr7	66395357	66395458	O43151	TET3.hg38	1	4	66395407
chr4	49120135	49120236	O43151	TET3.hg38	1	4	49120185
chr4	49120970	49121071	O43151	TET3.hg38	1	4	49121020
chr2	20446974	20447075	O43151	TET3.hg38	1	4	20447024
chr4	127965203	127965304	O43151	TET3.hg38	1	4	127965253
chr16	74368221	74368322	O43151	TET3.hg38	1	4	74368271
chr17	26885730	26885831	O43151	TET3.hg38	1	4	26885780
chr17	26885373	26885474	O43151	TET3.hg38	1	4	26885423
chr1	155609996	155610097	O43151	TET3.hg38	1	4	155610046
chr17	26884193	26884294	O43151	TET3.hg38	1	4	26884243
chr17	26881307	26881408	O43151	TET3.hg38	1	4	26881357
chr8	140831215	140831316	O43151	TET3.hg38	1	4	140831265
chr4	189235103	189235204	O43151	TET3.hg38	1	4	189235153
chr17	26594831	26594932	O43151	TET3.hg38	1	4	26594881
chr17	25920163	25920264	O43151	TET3.hg38	1	4	25920213
chr17	25389852	25389953	O43151	TET3.hg38	1	4	25389902
chr17	25074418	25074519	O43151	TET3.hg38	1	4	25074468
chr21	8234446	8234547	O43151	TET3.hg38	1	4	8234496
chr10	29689205	29689306	O43151	TET3.hg38	1	4	29689255
chr14	91980408	91980509	O43151	TET3.hg38	1	4	91980458
chr14	103155123	103155224	O43151	TET3.hg38	1	4	103155173
chr1	67850776	67850877	O43151	TET3.hg38	1	4	67850826
chr1	122848893	122848994	O43151	TET3.hg38	1	4	122848943
chr8	56322917	56323018	O43151	TET3.hg38	1	4	56322967
chr16	34573037	34573138	O43151	TET3.hg38	1	4	34573087
chr1	143191232	143191333	O43151	TET3.hg38	1	4	143191282
chr16	34572593	34572694	O43151	TET3.hg38	1	4	34572643
chr1	143185094	143185195	O43151	TET3.hg38	1	4	143185144
chr8	731234	731335	O43151	TET3.hg38	1	4	731284
chr1	121764404	121764505	O43151	TET3.hg38	1	4	121764454
chr1	122570110	122570211	O43151	TET3.hg38	1	4	122570160
chr1	122670749	122670850	O43151	TET3.hg38	1	4	122670799
chr1	122714516	122714617	O43151	TET3.hg38	1	4	122714566
chr5	132841449	132841550	O43151	TET3.hg38	1	4	132841499
chr16	30183546	30183647	O43151	TET3.hg38	1	4	30183596
chr1	124741390	124741491	O43151	TET3.hg38	1	4	124741440
chr16	34582357	34582458	O43151	TET3.hg38	1	4	34582407
chr1	124734856	124734957	O43151	TET3.hg38	1	4	124734906
chr1	124718032	124718133	O43151	TET3.hg38	1	4	124718082
chr1	124580737	124580838	O43151	TET3.hg38	1	4	124580787
chr1	124562411	124562512	O43151	TET3.hg38	1	4	124562461
chr1	123177009	123177110	O43151	TET3.hg38	1	4	123177059
chr1	123195707	123195808	O43151	TET3.hg38	1	4	123195757
chr1	124551121	124551222	O43151	TET3.hg38	1	4	124551171
chr1	123724067	123724168	O43151	TET3.hg38	1	4	123724117
chr1	123783664	123783765	O43151	TET3.hg38	1	4	123783714
chr1	124514156	124514257	O43151	TET3.hg38	1	4	124514206
chr1	124012744	124012845	O43151	TET3.hg38	1	4	124012794
chr1	124098944	124099045	O43151	TET3.hg38	1	4	124098994
chr16	34576410	34576511	O43151	TET3.hg38	1	4	34576460
chr16	34584699	34584800	O43151	TET3.hg38	1	4	34584749
chr8	93741051	93741152	O43151	TET3.hg38	1	4	93741101
chr16	46388689	46388790	O43151	TET3.hg38	2	4	46388739
chr1	197327923	197328024	O43151	TET3.hg38	1	4	197327973
chr2	90380711	90380812	O43151	TET3.hg38	1	4	90380761
chr2	90381081	90381182	O43151	TET3.hg38	1	4	90381131
chr2	90381604	90381705	O43151	TET3.hg38	1	4	90381654
chr15	35482122	35482223	O43151	TET3.hg38	1	4	35482172
chr1	86793196	86793297	O43151	TET3.hg38	1	4	86793246
chr2	90384559	90384660	O43151	TET3.hg38	1	4	90384609
chr2	232315591	232315692	O43151	TET3.hg38	1	4	232315641
chr16	46400843	46400920	O43151	TET3.hg38	2	4	46400881
chr2	90392600	90392701	O43151	TET3.hg38	1	4	90392650
chr2	219362621	219362722	O43151	TET3.hg38	1	4	219362671
chr2	90398603	90398704	O43151	TET3.hg38	1	4	90398653
chr2	199861284	199861385	O43151	TET3.hg38	1	4	199861334
chr1	143216527	143216628	O43151	TET3.hg38	1	4	143216577
chr1	143263387	143263488	O43151	TET3.hg38	1	4	143263437
chr1	143258862	143258963	O43151	TET3.hg38	1	4	143258912
chr2	106115428	106115529	O43151	TET3.hg38	1	4	106115478
chr15	76311496	76311597	O43151	TET3.hg38	1	4	76311546
chr16	34595442	34595543	O43151	TET3.hg38	1	4	34595492
chr1	143251694	143251795	O43151	TET3.hg38	1	4	143251744
chr1	143247035	143247136	O43151	TET3.hg38	1	4	143247085
chr1	143245784	143245885	O43151	TET3.hg38	1	4	143245834
chr1	143236957	143237058	O43151	TET3.hg38	1	4	143237007
chr2	111624494	111624595	O43151	TET3.hg38	1	4	111624544
chr16	2460013	2460114	O43151	TET3.hg38	1	4	2460063
chr16	4882868	4882969	O43151	TET3.hg38	1	4	4882918
chr6	35452299	35452400	O43151	TET3.hg38	1	4	35452349
chr1	124124319	124124420	O43151	TET3.hg38	1	4	124124369
chr19	35879831	35879932	O43151	TET3.hg38	1	4	35879881
chr12	104471568	104471669	O43151	TET3.hg38	1	4	104471618
chr19	44745455	44745556	O43151	TET3.hg38	1	4	44745505
chr3	23916931	23917026	O43151	TET3.hg38	2	4	23916978
chr6	90940934	90941035	O43151	TET3.hg38	1	4	90940984
chr13	17742825	17742926	O43151	TET3.hg38	1	4	17742875
chr7	24576349	24576450	O43151	TET3.hg38	1	4	24576399
chr1	241592353	241592454	O43151	TET3.hg38	1	4	241592403
chr7	22952968	22953069	O43151	TET3.hg38	2	4	22953018
chr13	17913324	17913425	O43151	TET3.hg38	1	4	17913374
chr18	11500580	11500681	O43151	TET3.hg38	1	4	11500630
chr13	18212080	18212181	O43151	TET3.hg38	1	4	18212130
chr6	157800790	157800891	O43151	TET3.hg38	1	4	157800840
chr3	32510289	32510390	O43151	TET3.hg38	1	4	32510339
chr1	9561583	9561684	O43151	TET3.hg38	1	4	9561633
chr6	170400121	170400222	O43151	TET3.hg38	1	4	170400171
chr3	45677357	45677458	O43151	TET3.hg38	1	4	45677407
chr9	114525631	114525732	O43151	TET3.hg38	1	4	114525681
chr13	30465932	30466033	O43151	TET3.hg38	1	4	30465982
chr19	51367605	51367706	O43151	TET3.hg38	1	4	51367655
chr13	29596050	29596151	O43151	TET3.hg38	1	4	29596100
chr18	6995064	6995165	O43151	TET3.hg38	1	4	6995114
chr10	101467378	101467479	O43151	TET3.hg38	1	4	101467428
chr3	184234447	184234548	O43151	TET3.hg38	1	4	184234497
chr3	93470499	93470600	O43151	TET3.hg38	2	4	93470549
chr22	50807993	50808094	O43151	TET3.hg38	1	4	50808043
chr7	5786547	5786648	O43151	TET3.hg38	1	4	5786597
chr10	114697192	114697293	O43151	TET3.hg38	1	4	114697242
chr7	12525018	12525119	O43151	TET3.hg38	1	4	12525068
chr7	44019250	44019351	O43151	TET3.hg38	1	4	44019300
chr9	135906530	135906631	O43151	TET3.hg38	1	4	135906580
chr13	17144796	17144897	O43151	TET3.hg38	1	4	17144846
chr3	93470679	93470732	O43151	TET3.hg38	2	4	93470705
chr9	43731171	43731272	O43151	TET3.hg38	1	4	43731221
chr1	169539173	169539274	O43151	TET3.hg38	1	4	169539223
chr13	16688974	16689075	O43151	TET3.hg38	1	4	16689024
chr9	44175484	44175585	O43151	TET3.hg38	1	4	44175534
chr3	100260879	100260980	O43151	TET3.hg38	1	4	100260929
chr9	62802577	62802678	O43151	TET3.hg38	1	4	62802627
chr6	43506859	43506960	O43151	TET3.hg38	1	4	43506909
chr1	26298289	26298390	O43151	TET3.hg38	1	4	26298339
chr12	118135935	118136036	O43151	TET3.hg38	1	4	118135985
chr2	101120611	101120712	O43151	TET3.hg38	1	3	101120661
chr19	18952690	18952791	O43151	TET3.hg38	1	3	18952740
chr2	100365592	100365693	O43151	TET3.hg38	1	3	100365642
chr19	18571555	18571656	O43151	TET3.hg38	1	3	18571605
chr19	18279662	18279763	O43151	TET3.hg38	1	3	18279712
chr2	100588347	100588448	O43151	TET3.hg38	1	3	100588397
chr2	93196832	93196933	O43151	TET3.hg38	1	3	93196882
chr2	95894637	95894738	O43151	TET3.hg38	1	3	95894687
chr19	19250351	19250452	O43151	TET3.hg38	1	3	19250401
chr2	9631131	9631232	O43151	TET3.hg38	1	3	9631181
chr19	19320603	19320704	O43151	TET3.hg38	1	3	19320653
chr2	86441225	86441326	O43151	TET3.hg38	1	3	86441275
chr2	72826016	72826117	O43151	TET3.hg38	1	3	72826066
chr2	73063986	73064087	O43151	TET3.hg38	1	3	73064036
chr2	73870249	73870350	O43151	TET3.hg38	1	3	73870299
chr2	74440514	74440615	O43151	TET3.hg38	1	3	74440564
chr2	74529726	74529827	O43151	TET3.hg38	1	3	74529776
chr2	74566882	74566983	O43151	TET3.hg38	1	3	74566932
chr19	40576804	40576905	O43151	TET3.hg38	1	3	40576854
chr2	75292972	75293073	O43151	TET3.hg38	1	3	75293022
chr2	78096804	78096905	O43151	TET3.hg38	1	3	78096854
chr2	85978806	85978907	O43151	TET3.hg38	1	3	85978856
chr2	88038404	88038505	O43151	TET3.hg38	1	3	88038454
chr19	34677556	34677657	O43151	TET3.hg38	1	3	34677606
chr19	39440280	39440381	O43151	TET3.hg38	1	3	39440330
chr19	39412424	39412525	O43151	TET3.hg38	1	3	39412474
chr2	88627614	88627715	O43151	TET3.hg38	1	3	88627664
chr19	38619044	38619145	O43151	TET3.hg38	1	3	38619094
chr19	36137047	36137148	O43151	TET3.hg38	1	3	36137097
chr2	90385895	90385996	O43151	TET3.hg38	1	3	90385945
chr19	18192971	18193072	O43151	TET3.hg38	1	3	18193021
chr19	35745486	35745587	O43151	TET3.hg38	1	3	35745536
chr19	35213991	35214092	O43151	TET3.hg38	1	3	35214041
chr19	35164469	35164570	O43151	TET3.hg38	1	3	35164519
chr2	105595650	105595751	O43151	TET3.hg38	1	3	105595700
chr2	113818516	113818617	O43151	TET3.hg38	1	3	113818566
chr19	17358493	17358594	O43151	TET3.hg38	1	3	17358543
chr2	109163115	109163216	O43151	TET3.hg38	1	3	109163165
chr2	130807623	130807724	O43151	TET3.hg38	1	3	130807673
chr19	11378788	11378889	O43151	TET3.hg38	1	3	11378838
chr19	11344547	11344648	O43151	TET3.hg38	1	3	11344597
chr19	10569014	10569115	O43151	TET3.hg38	1	3	10569064
chr19	9796396	9796497	O43151	TET3.hg38	1	3	9796446
chr19	7829874	7829975	O43151	TET3.hg38	1	3	7829924
chr2	131681780	131681881	O43151	TET3.hg38	1	3	131681830
chr2	132623603	132623704	O43151	TET3.hg38	1	3	132623653
chr19	7483981	7484082	O43151	TET3.hg38	1	3	7484031
chr19	6947912	6948013	O43151	TET3.hg38	1	3	6947962
chr19	6863608	6863709	O43151	TET3.hg38	1	3	6863658
chr19	6057492	6057593	O43151	TET3.hg38	1	3	6057542
chr19	4694554	4694655	O43151	TET3.hg38	1	3	4694604
chr19	3573934	3574035	O43151	TET3.hg38	1	3	3573984
chr19	3565340	3565441	O43151	TET3.hg38	1	3	3565390
chr19	2950729	2950830	O43151	TET3.hg38	1	3	2950779
chr19	2785271	2785372	O43151	TET3.hg38	1	3	2785321
chr19	2028823	2028924	O43151	TET3.hg38	1	3	2028873
chr19	1778895	1778996	O43151	TET3.hg38	1	3	1778945
chr19	1653066	1653167	O43151	TET3.hg38	1	3	1653116
chr19	1241607	1241708	O43151	TET3.hg38	1	3	1241657
chr2	130727676	130727777	O43151	TET3.hg38	1	3	130727726
chr2	128673496	128673597	O43151	TET3.hg38	1	3	128673546
chr2	128069969	128070070	O43151	TET3.hg38	1	3	128070019
chr2	118258774	118258875	O43151	TET3.hg38	1	3	118258824
chr19	17135623	17135718	O43151	TET3.hg38	2	3	17135670
chr19	16823213	16823314	O43151	TET3.hg38	1	3	16823263
chr19	16279345	16279446	O43151	TET3.hg38	1	3	16279395
chr19	16079387	16079488	O43151	TET3.hg38	1	3	16079437
chr19	15266087	15266188	O43151	TET3.hg38	1	3	15266137
chr19	40798830	40798931	O43151	TET3.hg38	1	3	40798880
chr19	14529387	14529488	O43151	TET3.hg38	1	3	14529437
chr2	113831490	113831591	O43151	TET3.hg38	1	3	113831540
chr2	113894471	113894572	O43151	TET3.hg38	1	3	113894521
chr19	13952245	13952346	O43151	TET3.hg38	1	3	13952295
chr19	12666815	12666916	O43151	TET3.hg38	1	3	12666865
chr19	13633373	13633474	O43151	TET3.hg38	1	3	13633423
chr2	119820468	119820569	O43151	TET3.hg38	1	3	119820518
chr19	13261163	13261264	O43151	TET3.hg38	1	3	13261213
chr2	120237642	120237743	O43151	TET3.hg38	1	3	120237692
chr2	120597242	120597343	O43151	TET3.hg38	1	3	120597292
chr19	13051846	13051947	O43151	TET3.hg38	1	3	13051896
chr19	12722781	12722882	O43151	TET3.hg38	1	3	12722831
chr2	120695541	120695642	O43151	TET3.hg38	1	3	120695591
chr2	122203689	122203790	O43151	TET3.hg38	1	3	122203739
chr2	71276542	71276643	O43151	TET3.hg38	1	3	71276592
chr19	44072082	44072183	O43151	TET3.hg38	1	3	44072132
chr19	42075952	42076053	O43151	TET3.hg38	1	3	42076002
chr2	28716479	28716580	O43151	TET3.hg38	1	3	28716529
chr19	58401342	58401443	O43151	TET3.hg38	1	3	58401392
chr2	27032836	27032937	O43151	TET3.hg38	1	3	27032886
chr19	57830157	57830258	O43151	TET3.hg38	1	3	57830207
chr2	27428440	27428541	O43151	TET3.hg38	1	3	27428490
chr2	27776376	27776477	O43151	TET3.hg38	1	3	27776426
chr19	55071280	55071381	O43151	TET3.hg38	1	3	55071330
chr19	53977685	53977786	O43151	TET3.hg38	1	3	53977735
chr19	52189780	52189881	O43151	TET3.hg38	1	3	52189830
chr19	51799467	51799568	O43151	TET3.hg38	1	3	51799517
chr19	50136374	50136475	O43151	TET3.hg38	1	3	50136424
chr19	50004106	50004207	O43151	TET3.hg38	1	3	50004156
chr19	48624213	48624314	O43151	TET3.hg38	2	3	48624263
chr2	138422094	138422195	O43151	TET3.hg38	1	3	138422144
chr19	49487397	49487498	O43151	TET3.hg38	1	3	49487447
chr19	48933522	48933623	O43151	TET3.hg38	1	3	48933572
chr19	48900188	48900289	O43151	TET3.hg38	1	3	48900238
chr19	48819505	48819606	O43151	TET3.hg38	1	3	48819555
chr19	48725268	48725369	O43151	TET3.hg38	1	3	48725318
chr2	28894527	28894628	O43151	TET3.hg38	1	3	28894577
chr2	29165515	29165616	O43151	TET3.hg38	1	3	29165565
chr2	32627929	32628030	O43151	TET3.hg38	1	3	32627979
chr2	33158763	33158864	O43151	TET3.hg38	1	3	33158813
chr2	27010891	27010992	O43151	TET3.hg38	1	3	27010941
chr2	26478081	26478182	O43151	TET3.hg38	1	3	26478131
chr2	23651363	23651464	O43151	TET3.hg38	1	3	23651413
chr2	23497106	23497207	O43151	TET3.hg38	1	3	23497156
chr2	9638646	9638747	O43151	TET3.hg38	1	3	9638696
chr2	9594673	9594774	O43151	TET3.hg38	1	3	9594723
chr2	10260292	10260393	O43151	TET3.hg38	1	3	10260342
chr2	8476317	8476418	O43151	TET3.hg38	1	3	8476367
chr2	10298084	10298185	O43151	TET3.hg38	1	3	10298134
chr2	10452282	10452383	O43151	TET3.hg38	1	3	10452332
chr2	3462417	3462518	O43151	TET3.hg38	1	3	3462467
chr2	11215479	11215580	O43151	TET3.hg38	1	3	11215529
chr2	1769666	1769767	O43151	TET3.hg38	1	3	1769716
chr2	12177166	12177267	O43151	TET3.hg38	1	3	12177216
chr19	58575645	58575746	O43151	TET3.hg38	1	3	58575695
chr2	12588339	12588440	O43151	TET3.hg38	1	3	12588389
chr2	17643350	17643451	O43151	TET3.hg38	1	3	17643400
chr19	58558990	58559091	O43151	TET3.hg38	1	3	58559040
chr2	17646196	17646297	O43151	TET3.hg38	1	3	17646246
chr2	18413913	18414014	O43151	TET3.hg38	1	3	18413963
chr2	18992056	18992157	O43151	TET3.hg38	1	3	18992106
chr2	20052121	20052222	O43151	TET3.hg38	1	3	20052171
chr2	20052947	20053048	O43151	TET3.hg38	1	3	20052997
chr2	20255465	20255566	O43151	TET3.hg38	1	3	20255515
chr2	20451001	20451102	O43151	TET3.hg38	1	3	20451051
chr19	48637493	48637594	O43151	TET3.hg38	1	3	48637543
chr2	36889853	36889954	O43151	TET3.hg38	1	3	36889903
chr2	69178298	69178399	O43151	TET3.hg38	1	3	69178348
chr2	64698813	64698914	O43151	TET3.hg38	1	3	64698863
chr2	54723517	54723618	O43151	TET3.hg38	1	3	54723567
chr2	54728945	54729046	O43151	TET3.hg38	1	3	54728995
chr2	55311672	55311773	O43151	TET3.hg38	1	3	55311722
chr2	55779855	55779956	O43151	TET3.hg38	1	3	55779905
chr19	45681672	45681767	O43151	TET3.hg38	2	3	45681719
chr2	59683984	59684085	O43151	TET3.hg38	1	3	59684034
chr2	60791745	60791846	O43151	TET3.hg38	1	3	60791795
chr2	61145040	61145141	O43151	TET3.hg38	1	3	61145090
chr2	61441917	61442018	O43151	TET3.hg38	1	3	61441967
chr2	64213143	64213244	O43151	TET3.hg38	1	3	64213193
chr2	64807470	64807571	O43151	TET3.hg38	1	3	64807520
chr2	37776693	37776794	O43151	TET3.hg38	1	3	37776743
chr2	9637385	9637486	O43151	TET3.hg38	1	3	9637435
chr2	64953019	64953120	O43151	TET3.hg38	1	3	64953069
chr19	43575642	43575743	O43151	TET3.hg38	1	3	43575692
chr2	65367803	65367904	O43151	TET3.hg38	1	3	65367853
chr2	65432564	65432665	O43151	TET3.hg38	1	3	65432614
chr2	66189688	66189789	O43151	TET3.hg38	1	3	66189738
chr2	67397246	67397347	O43151	TET3.hg38	1	3	67397296
chr2	68031780	68031881	O43151	TET3.hg38	1	3	68031830
chr2	68063046	68063147	O43151	TET3.hg38	1	3	68063096
chr2	68191075	68191176	O43151	TET3.hg38	1	3	68191125
chr19	46068758	46068859	O43151	TET3.hg38	1	3	46068808
chr2	54570974	54571075	O43151	TET3.hg38	1	3	54571024
chr19	46193329	46193430	O43151	TET3.hg38	1	3	46193379
chr19	46222148	46222249	O43151	TET3.hg38	1	3	46222198
chr2	40095067	40095168	O43151	TET3.hg38	1	3	40095117
chr2	40192914	40193015	O43151	TET3.hg38	1	3	40192964
chr2	40220312	40220413	O43151	TET3.hg38	1	3	40220362
chr19	48321275	48321376	O43151	TET3.hg38	1	3	48321325
chr19	47048713	47048814	O43151	TET3.hg38	1	3	47048763
chr2	43075255	43075356	O43151	TET3.hg38	1	3	43075305
chr2	43340246	43340347	O43151	TET3.hg38	1	3	43340296
chr19	46863945	46864046	O43151	TET3.hg38	1	3	46863995
chr2	44131368	44131469	O43151	TET3.hg38	1	3	44131418
chr2	45009506	45009607	O43151	TET3.hg38	1	3	45009556
chr2	45128787	45128888	O43151	TET3.hg38	1	3	45128837
chr2	45518489	45518590	O43151	TET3.hg38	1	3	45518539
chr2	45816482	45816583	O43151	TET3.hg38	1	3	45816532
chr19	46793323	46793424	O43151	TET3.hg38	1	3	46793373
chr2	46364904	46365005	O43151	TET3.hg38	1	3	46364954
chr19	46661239	46661340	O43151	TET3.hg38	1	3	46661289
chr2	46909989	46910090	O43151	TET3.hg38	1	3	46910039
chr2	48106805	48106906	O43151	TET3.hg38	1	3	48106855
chr2	48248710	48248811	O43151	TET3.hg38	1	3	48248760
chr2	48714325	48714426	O43151	TET3.hg38	1	3	48714375
chr2	54531633	54531734	O43151	TET3.hg38	1	3	54531683
chr1	10137	10238	O43151	TET3.hg38	1	3	10187
chr2	170324789	170324890	O43151	TET3.hg38	1	3	170324839
chr2	142112979	142113080	O43151	TET3.hg38	1	3	142113029
chr3	47781935	47782036	O43151	TET3.hg38	1	3	47781985
chr22	50305934	50306035	O43151	TET3.hg38	1	3	50305984
chr3	4633532	4633633	O43151	TET3.hg38	1	3	4633582
chr3	4987073	4987174	O43151	TET3.hg38	1	3	4987123
chr3	8963608	8963709	O43151	TET3.hg38	1	3	8963658
chr3	10189707	10189808	O43151	TET3.hg38	1	3	10189757
chr3	11548877	11548978	O43151	TET3.hg38	1	3	11548927
chr3	13025327	13025428	O43151	TET3.hg38	1	3	13025377
chr3	22106586	22106687	O43151	TET3.hg38	1	3	22106636
chr3	25582350	25582451	O43151	TET3.hg38	1	3	25582400
chr3	29758417	29758518	O43151	TET3.hg38	1	3	29758467
chr3	37221604	37221705	O43151	TET3.hg38	1	3	37221654
chr3	42091520	42091621	O43151	TET3.hg38	1	3	42091570
chr3	46127729	46127830	O43151	TET3.hg38	1	3	46127779
chr3	46913759	46913860	O43151	TET3.hg38	1	3	46913809
chr3	48635637	48635738	O43151	TET3.hg38	1	3	48635687
chr22	47333744	47333845	O43151	TET3.hg38	1	3	47333794
chr3	49021559	49021660	O43151	TET3.hg38	1	3	49021609
chr3	52057418	52057519	O43151	TET3.hg38	1	3	52057468
chr3	52217153	52217254	O43151	TET3.hg38	1	3	52217203
chr3	52536397	52536498	O43151	TET3.hg38	1	3	52536447
chr3	53150422	53150523	O43151	TET3.hg38	1	3	53150472
chr3	56756178	56756279	O43151	TET3.hg38	1	3	56756228
chr3	61895224	61895325	O43151	TET3.hg38	1	3	61895274
chr3	64152309	64152410	O43151	TET3.hg38	1	3	64152359
chr3	64189399	64189500	O43151	TET3.hg38	1	3	64189449
chr3	69559250	69559351	O43151	TET3.hg38	1	3	69559300
chr3	71982718	71982819	O43151	TET3.hg38	1	3	71982768
chr3	72591800	72591901	O43151	TET3.hg38	1	3	72591850
chr3	94929226	94929327	O43151	TET3.hg38	1	3	94929276
chr3	96440980	96441081	O43151	TET3.hg38	1	3	96441030
chr22	49853514	49853615	O43151	TET3.hg38	1	3	49853564
chr22	46462850	46462951	O43151	TET3.hg38	1	3	46462900
chr21	29182213	29182314	O43151	TET3.hg38	1	3	29182263
chr21	43812303	43812404	O43151	TET3.hg38	1	3	43812353
chr21	32808236	32808337	O43151	TET3.hg38	1	3	32808286
chr21	33396062	33396163	O43151	TET3.hg38	1	3	33396112
chr21	33397156	33397257	O43151	TET3.hg38	1	3	33397206
chr21	33642300	33642401	O43151	TET3.hg38	1	3	33642350
chr21	33947962	33948063	O43151	TET3.hg38	1	3	33948012
chr21	35003505	35003606	O43151	TET3.hg38	1	3	35003555
chr21	35232869	35232970	O43151	TET3.hg38	1	3	35232919
chr21	36320032	36320133	O43151	TET3.hg38	1	3	36320082
chr21	36847300	36847401	O43151	TET3.hg38	1	3	36847350
chr21	36909937	36910038	O43151	TET3.hg38	1	3	36909987
chr21	37366653	37366754	O43151	TET3.hg38	1	3	37366703
chr21	38303446	38303547	O43151	TET3.hg38	1	3	38303496
chr21	42496392	42496493	O43151	TET3.hg38	1	3	42496442
chr21	43586072	43586173	O43151	TET3.hg38	1	3	43586122
chr21	45001147	45001248	O43151	TET3.hg38	1	3	45001197
chr22	46250320	46250421	O43151	TET3.hg38	1	3	46250370
chr21	45655239	45655340	O43151	TET3.hg38	1	3	45655289
chr22	17576529	17576630	O43151	TET3.hg38	1	3	17576579
chr22	17786848	17786949	O43151	TET3.hg38	1	3	17786898
chr22	21556104	21556205	O43151	TET3.hg38	1	3	21556154
chr22	21630057	21630158	O43151	TET3.hg38	1	3	21630107
chr22	24970076	24970177	O43151	TET3.hg38	1	3	24970126
chr22	25154484	25154585	O43151	TET3.hg38	1	3	25154534
chr22	28799483	28799584	O43151	TET3.hg38	1	3	28799533
chr22	30205481	30205582	O43151	TET3.hg38	1	3	30205531
chr22	37199429	37199530	O43151	TET3.hg38	1	3	37199479
chr22	37534042	37534143	O43151	TET3.hg38	1	3	37534092
chr22	37844403	37844504	O43151	TET3.hg38	1	3	37844453
chr22	37933959	37934060	O43151	TET3.hg38	1	3	37934009
chr22	38982278	38982379	O43151	TET3.hg38	1	3	38982328
chr3	98329702	98329803	O43151	TET3.hg38	1	3	98329752
chr3	98538650	98538751	O43151	TET3.hg38	1	3	98538700
chr3	98901777	98901878	O43151	TET3.hg38	1	3	98901827
chr3	128123885	128123986	O43151	TET3.hg38	1	3	128123935
chr3	122794146	122794247	O43151	TET3.hg38	1	3	122794196
chr3	124260729	124260830	O43151	TET3.hg38	1	3	124260779
chr3	124315376	124315477	O43151	TET3.hg38	1	3	124315426
chr3	124384698	124384799	O43151	TET3.hg38	1	3	124384748
chr3	124468228	124468329	O43151	TET3.hg38	1	3	124468278
chr3	124552421	124552522	O43151	TET3.hg38	1	3	124552471
chr3	124986325	124986426	O43151	TET3.hg38	1	3	124986375
chr3	125052841	125052942	O43151	TET3.hg38	1	3	125052891
chr3	125140159	125140260	O43151	TET3.hg38	1	3	125140209
chr3	126208762	126208863	O43151	TET3.hg38	1	3	126208812
