Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr9	104869122	104869159	Q13133	NR1H3.hg38	5	15	104869140
chr17	40330495	40330554	Q13133	NR1H3.hg38	5	14	40330524
chr1	233112929	233112976	Q13133	NR1H3.hg38	5	13	233112952
chr12	124381846	124381904	Q13133	NR1H3.hg38	4	13	124381875
chr6	53359558	53359649	Q13133	NR1H3.hg38	5	13	53359603
chr9	2570865	2570898	Q13133	NR1H3.hg38	3	13	2570881
chr9	104926720	104926776	Q13133	NR1H3.hg38	5	13	104926748
chr10	100373360	100373433	Q13133	NR1H3.hg38	5	13	100373396
chr21	42228165	42228206	Q13133	NR1H3.hg38	5	13	42228185
chr11	47254976	47255058	Q13133	NR1H3.hg38	4	12	47255017
chr6	16131082	16131163	Q13133	NR1H3.hg38	4	12	16131122
chr9	104928172	104928255	Q13133	NR1H3.hg38	4	12	104928213
chr21	42234869	42234938	Q13133	NR1H3.hg38	5	12	42234903
chr2	222860844	222860929	Q13133	NR1H3.hg38	5	12	222860886
chr9	105064647	105064686	Q13133	NR1H3.hg38	5	12	105064666
chr5	56155356	56155425	Q13133	NR1H3.hg38	3	11	56155390
chr7	16661125	16661162	Q13133	NR1H3.hg38	3	11	16661143
chr2	150371648	150371689	Q13133	NR1H3.hg38	3	11	150371668
chr9	27117957	27118057	Q13133	NR1H3.hg38	3	11	27118007
chr10	100364989	100365011	Q13133	NR1H3.hg38	3	10	100365000
chr7	27115223	27115288	Q13133	NR1H3.hg38	2	10	27115255
chr3	186744851	186744931	Q13133	NR1H3.hg38	2	10	186744891
chr4	167218305	167218367	Q13133	NR1H3.hg38	2	10	167218336
chr17	17823919	17823954	Q13133	NR1H3.hg38	4	10	17823936
chr11	15655657	15655702	Q13133	NR1H3.hg38	2	10	15655679
chr6	148192551	148192588	Q13133	NR1H3.hg38	3	10	148192569
chr1	58881608	58881666	Q13133	NR1H3.hg38	2	10	58881637
chr6	122790934	122791017	Q13133	NR1H3.hg38	4	10	122790975
chr2	203743571	203743660	Q13133	NR1H3.hg38	3	10	203743615
chr2	41848254	41848284	Q13133	NR1H3.hg38	3	10	41848269
chr2	227655644	227655669	Q13133	NR1H3.hg38	3	10	227655656
chr17	73340239	73340264	Q13133	NR1H3.hg38	3	10	73340251
chr7	47605046	47605095	Q13133	NR1H3.hg38	2	10	47605070
chr1	18998580	18998619	Q13133	NR1H3.hg38	3	10	18998599
chr9	135289296	135289321	Q13133	NR1H3.hg38	2	10	135289308
chr2	43458141	43458196	Q13133	NR1H3.hg38	3	10	43458168
chr4	31411766	31411827	Q13133	NR1H3.hg38	2	10	31411796
chr11	102783852	102783890	Q13133	NR1H3.hg38	2	10	102783871
chr19	55259252	55259319	Q13133	NR1H3.hg38	3	10	55259285
chr20	53735609	53735666	Q13133	NR1H3.hg38	2	10	53735637
chr17	37359182	37359247	Q13133	NR1H3.hg38	3	10	37359214
chr16	11824500	11824623	Q13133	NR1H3.hg38	3	10	11824561
chr1	170708008	170708037	Q13133	NR1H3.hg38	2	10	170708022
chr11	87037914	87037942	Q13133	NR1H3.hg38	4	10	87037928
chr2	10936339	10936428	Q13133	NR1H3.hg38	2	10	10936383
chr5	65062924	65062949	Q13133	NR1H3.hg38	3	10	65062936
chr17	82104071	82104145	Q13133	NR1H3.hg38	2	10	82104108
chr11	76772604	76772681	Q13133	NR1H3.hg38	3	10	76772642
chr22	46006575	46006597	Q13133	NR1H3.hg38	3	10	46006586
chr11	108467192	108467274	Q13133	NR1H3.hg38	3	10	108467233
chr1	204171817	204171898	Q13133	NR1H3.hg38	2	10	204171857
chr2	74761385	74761466	Q13133	NR1H3.hg38	3	10	74761425
chr5	140639202	140639233	Q13133	NR1H3.hg38	3	10	140639217
chr17	82099010	82099053	Q13133	NR1H3.hg38	5	10	82099031
chr3	150345184	150345271	Q13133	NR1H3.hg38	2	10	150345227
chr17	29639450	29639559	Q13133	NR1H3.hg38	3	10	29639504
chr1	246608930	246608975	Q13133	NR1H3.hg38	2	10	246608952
chr18	45793354	45793475	Q13133	NR1H3.hg38	2	9	45793414
chr6	158730746	158730843	Q13133	NR1H3.hg38	3	9	158730794
chr20	10708873	10708987	Q13133	NR1H3.hg38	2	9	10708930
chr10	80504520	80504639	Q13133	NR1H3.hg38	2	9	80504579
chr7	17546778	17546815	Q13133	NR1H3.hg38	3	9	17546796
chr1	100414836	100414879	Q13133	NR1H3.hg38	3	9	100414857
chr11	129014222	129014267	Q13133	NR1H3.hg38	2	9	129014244
chr8	119655287	119655317	Q13133	NR1H3.hg38	3	9	119655302
chr9	107755416	107755438	Q13133	NR1H3.hg38	2	9	107755427
chr7	155230325	155230386	Q13133	NR1H3.hg38	2	9	155230355
chr18	57397631	57397721	Q13133	NR1H3.hg38	2	9	57397676
chr7	31115152	31115177	Q13133	NR1H3.hg38	2	9	31115164
chr6	47135884	47135925	Q13133	NR1H3.hg38	2	9	47135904
chr10	103890307	103890337	Q13133	NR1H3.hg38	2	9	103890322
chr3	58052496	58052561	Q13133	NR1H3.hg38	2	9	58052528
chr2	218281628	218281653	Q13133	NR1H3.hg38	3	9	218281640
chr4	74659959	74660054	Q13133	NR1H3.hg38	2	9	74660006
chr4	158874024	158874050	Q13133	NR1H3.hg38	2	9	158874037
chr3	136839415	136839453	Q13133	NR1H3.hg38	3	9	136839434
chr17	36000894	36000915	Q13133	NR1H3.hg38	2	9	36000904
chr4	53644741	53644842	Q13133	NR1H3.hg38	2	9	53644791
chr6	47247303	47247337	Q13133	NR1H3.hg38	3	9	47247320
chr12	82682904	82683001	Q13133	NR1H3.hg38	3	9	82682952
chr4	121448389	121448476	Q13133	NR1H3.hg38	2	9	121448432
chr12	118052646	118052693	Q13133	NR1H3.hg38	3	9	118052669
chr14	37567138	37567232	Q13133	NR1H3.hg38	2	9	37567185
chr4	184968885	184968910	Q13133	NR1H3.hg38	3	9	184968897
chr10	19021403	19021429	Q13133	NR1H3.hg38	2	9	19021416
chr9	1462777	1462818	Q13133	NR1H3.hg38	2	9	1462797
chr7	16062435	16062536	Q13133	NR1H3.hg38	3	9	16062485
chr21	42199575	42199624	Q13133	NR1H3.hg38	4	9	42199599
chr9	108032189	108032250	Q13133	NR1H3.hg38	2	9	108032219
chr15	69557448	69557505	Q13133	NR1H3.hg38	2	9	69557476
chr6	158678872	158678930	Q13133	NR1H3.hg38	2	9	158678901
chr14	84465984	84466030	Q13133	NR1H3.hg38	2	9	84466007
chr14	55889335	55889394	Q13133	NR1H3.hg38	2	9	55889364
chr12	7018884	7018919	Q13133	NR1H3.hg38	3	9	7018901
chr17	58394631	58394704	Q13133	NR1H3.hg38	2	9	58394667
chr9	104993718	104993794	Q13133	NR1H3.hg38	3	9	104993756
chr1	169105725	169105826	Q13133	NR1H3.hg38	2	9	169105775
chr10	91556887	91556964	Q13133	NR1H3.hg38	2	9	91556925
chr1	23403884	23403977	Q13133	NR1H3.hg38	2	9	23403930
chr3	154356208	154356274	Q13133	NR1H3.hg38	2	9	154356241
chr12	29041872	29041917	Q13133	NR1H3.hg38	2	9	29041894
chr1	18440782	18440835	Q13133	NR1H3.hg38	2	9	18440808
chr15	51981672	51981721	Q13133	NR1H3.hg38	3	9	51981696
chr1	56688599	56688717	Q13133	NR1H3.hg38	2	9	56688658
chr3	190092353	190092375	Q13133	NR1H3.hg38	3	9	190092364
chr17	65362919	65363008	Q13133	NR1H3.hg38	2	9	65362963
chr1	234975187	234975277	Q13133	NR1H3.hg38	2	9	234975232
chr10	100341327	100341369	Q13133	NR1H3.hg38	3	9	100341348
chr4	83548523	83548544	Q13133	NR1H3.hg38	2	9	83548533
chr6	111230543	111230572	Q13133	NR1H3.hg38	3	9	111230557
chr3	169328078	169328192	Q13133	NR1H3.hg38	3	9	169328135
chr8	8288462	8288567	Q13133	NR1H3.hg38	2	9	8288514
chr17	41404058	41404083	Q13133	NR1H3.hg38	2	9	41404070
chr3	127746888	127746946	Q13133	NR1H3.hg38	2	9	127746917
chr9	107243920	107244029	Q13133	NR1H3.hg38	2	9	107243974
chr7	101645041	101645140	Q13133	NR1H3.hg38	2	9	101645090
chr5	174355322	174355344	Q13133	NR1H3.hg38	2	9	174355333
chr18	2592830	2592855	Q13133	NR1H3.hg38	2	9	2592842
chr8	121348896	121348945	Q13133	NR1H3.hg38	2	9	121348920
chr12	26769301	26769351	Q13133	NR1H3.hg38	2	9	26769326
chr1	47650334	47650424	Q13133	NR1H3.hg38	2	9	47650379
chr3	53084711	53084744	Q13133	NR1H3.hg38	2	9	53084727
chr5	84435972	84436005	Q13133	NR1H3.hg38	2	9	84435988
chr16	87945854	87945945	Q13133	NR1H3.hg38	2	9	87945899
chr17	59845784	59845841	Q13133	NR1H3.hg38	2	9	59845812
chr21	17435772	17435865	Q13133	NR1H3.hg38	2	9	17435818
chr1	235070244	235070321	Q13133	NR1H3.hg38	2	9	235070282
chr10	100371261	100371286	Q13133	NR1H3.hg38	3	9	100371273
chr2	130241235	130241288	Q13133	NR1H3.hg38	2	9	130241261
chr3	42080702	42080747	Q13133	NR1H3.hg38	2	9	42080724
chr16	29291037	29291099	Q13133	NR1H3.hg38	2	9	29291068
chr17	40956893	40956970	Q13133	NR1H3.hg38	2	9	40956931
chr17	8420513	8420560	Q13133	NR1H3.hg38	3	9	8420536
chr8	142031511	142031609	Q13133	NR1H3.hg38	2	9	142031560
chr9	19186407	19186440	Q13133	NR1H3.hg38	3	9	19186423
chr15	60091412	60091513	Q13133	NR1H3.hg38	3	9	60091462
chr6	18147193	18147279	Q13133	NR1H3.hg38	2	9	18147236
chr15	53072228	53072269	Q13133	NR1H3.hg38	2	9	53072248
chr7	116272141	116272204	Q13133	NR1H3.hg38	3	9	116272172
chr1	151494939	151494997	Q13133	NR1H3.hg38	2	9	151494968
chr11	28486634	28486667	Q13133	NR1H3.hg38	3	9	28486650
chr5	94432646	94432731	Q13133	NR1H3.hg38	3	9	94432688
chr1	27817350	27817416	Q13133	NR1H3.hg38	3	9	27817383
chr7	98419076	98419110	Q13133	NR1H3.hg38	2	9	98419093
chr3	16665511	16665622	Q13133	NR1H3.hg38	2	9	16665566
chr18	74234411	74234501	Q13133	NR1H3.hg38	3	9	74234456
chr3	159200382	159200416	Q13133	NR1H3.hg38	2	9	159200399
chr3	43180218	43180321	Q13133	NR1H3.hg38	2	9	43180269
chr7	32992870	32992912	Q13133	NR1H3.hg38	2	9	32992891
chr6	46935806	46935901	Q13133	NR1H3.hg38	2	9	46935853
chr16	21611956	21611991	Q13133	NR1H3.hg38	3	9	21611973
chr8	69600173	69600219	Q13133	NR1H3.hg38	2	9	69600196
chr6	12492527	12492592	Q13133	NR1H3.hg38	2	9	12492559
chr1	40939926	40939968	Q13133	NR1H3.hg38	3	9	40939947
chr13	80444426	80444473	Q13133	NR1H3.hg38	3	9	80444449
chr20	49775429	49775498	Q13133	NR1H3.hg38	2	9	49775463
chr2	88600154	88600227	Q13133	NR1H3.hg38	2	9	88600190
chr7	16792079	16792124	Q13133	NR1H3.hg38	3	9	16792101
chr20	31696280	31696371	Q13133	NR1H3.hg38	2	9	31696325
chr6	137219541	137219623	Q13133	NR1H3.hg38	2	9	137219582
chr10	10313665	10313703	Q13133	NR1H3.hg38	2	8	10313684
chr2	187541856	187541934	Q13133	NR1H3.hg38	2	8	187541895
chr11	41784966	41785027	Q13133	NR1H3.hg38	2	8	41784996
chr6	128511745	128511806	Q13133	NR1H3.hg38	2	8	128511775
