Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr14	37592430	37592545	O15391	YY2.hg38	2	10	37592487
chr19	6361422	6361503	O15391	YY2.hg38	2	9	6361462
chr12	30695930	30695978	O15391	YY2.hg38	2	8	30695954
chr22	26483793	26483874	O15391	YY2.hg38	2	8	26483833
chr19	19663789	19663834	O15391	YY2.hg38	2	8	19663811
chr3	119463577	119463706	O15391	YY2.hg38	2	8	119463641
chr6	33789239	33789296	O15391	YY2.hg38	2	8	33789267
chr16	23149542	23149623	O15391	YY2.hg38	2	8	23149582
chr19	12933769	12933833	O15391	YY2.hg38	2	8	12933801
chr1	156282952	156282992	O15391	YY2.hg38	2	8	156282972
chr12	131711072	131711108	O15391	YY2.hg38	2	8	131711090
chr12	50025643	50025664	O15391	YY2.hg38	2	8	50025653
chr12	133181497	133181534	O15391	YY2.hg38	2	8	133181515
chr1	36464312	36464383	O15391	YY2.hg38	2	8	36464347
chr15	78873548	78873660	O15391	YY2.hg38	2	8	78873604
chr11	65096126	65096207	O15391	YY2.hg38	2	8	65096166
chr17	50373058	50373139	O15391	YY2.hg38	2	8	50373098
chr14	21511427	21511479	O15391	YY2.hg38	2	8	21511453
chr10	73782056	73782117	O15391	YY2.hg38	2	8	73782086
chr10	100563139	100563208	O15391	YY2.hg38	2	8	100563173
chr19	3500619	3500731	O15391	YY2.hg38	2	8	3500675
chr11	62709586	62709670	O15391	YY2.hg38	2	8	62709628
chr15	88467268	88467349	O15391	YY2.hg38	2	8	88467308
chr9	92878122	92878158	O15391	YY2.hg38	2	8	92878140
chr2	201451532	201451580	O15391	YY2.hg38	2	8	201451556
chr16	57735349	57735469	O15391	YY2.hg38	2	8	57735409
chr1	110034501	110034577	O15391	YY2.hg38	2	8	110034539
chr3	44761710	44761751	O15391	YY2.hg38	2	8	44761730
chr17	80544830	80544918	O15391	YY2.hg38	2	8	80544874
chr1	23691809	23691905	O15391	YY2.hg38	2	8	23691857
chr16	88570394	88570463	O15391	YY2.hg38	2	8	88570428
chr12	27710823	27710908	O15391	YY2.hg38	2	8	27710865
chr15	40593995	40594023	O15391	YY2.hg38	2	8	40594009
chr20	1325435	1325460	O15391	YY2.hg38	2	8	1325447
chr1	161202277	161202337	O15391	YY2.hg38	2	8	161202307
chr3	128725968	128726048	O15391	YY2.hg38	2	8	128726008
chr11	45847451	45847571	O15391	YY2.hg38	2	7	45847511
chr14	77707932	77708017	O15391	YY2.hg38	2	7	77707974
chr13	97976638	97976719	O15391	YY2.hg38	2	7	97976678
chr11	28110264	28110312	O15391	YY2.hg38	2	7	28110288
chr9	120580232	120580260	O15391	YY2.hg38	2	7	120580246
chr6	149717972	149718053	O15391	YY2.hg38	2	7	149718012
chr4	151099564	151099645	O15391	YY2.hg38	2	7	151099604
chr14	21308930	21308963	O15391	YY2.hg38	2	7	21308946
chr19	2328539	2328655	O15391	YY2.hg38	2	7	2328597
chr8	30082861	30082942	O15391	YY2.hg38	2	7	30082901
chr18	48538924	48538945	O15391	YY2.hg38	2	7	48538934
chr18	50287966	50288051	O15391	YY2.hg38	2	7	50288008
chr14	49598936	49598972	O15391	YY2.hg38	2	7	49598954
chr19	797056	797109	O15391	YY2.hg38	2	7	797082
chr14	54356319	54356392	O15391	YY2.hg38	2	7	54356355
chr14	74084366	74084399	O15391	YY2.hg38	2	7	74084382
chr14	22829781	22829870	O15391	YY2.hg38	2	7	22829825
chr4	151760968	151760992	O15391	YY2.hg38	2	7	151760980
chr18	74148506	74148547	O15391	YY2.hg38	2	7	74148526
chr6	157323496	157323529	O15391	YY2.hg38	2	7	157323512
chr9	124415391	124415432	O15391	YY2.hg38	2	7	124415411
chr14	69191410	69191514	O15391	YY2.hg38	2	7	69191462
chr8	23529011	23529092	O15391	YY2.hg38	2	7	23529051
chr18	59359153	59359234	O15391	YY2.hg38	2	7	59359193
chr8	6406646	6406706	O15391	YY2.hg38	2	7	6406676
chr14	22737272	22737316	O15391	YY2.hg38	2	7	22737294
chr19	7534057	7534105	O15391	YY2.hg38	2	7	7534081
chr19	4791607	4791688	O15391	YY2.hg38	2	7	4791647
chr5	41925282	41925371	O15391	YY2.hg38	2	7	41925326
chr3	4467185	4467265	O15391	YY2.hg38	2	7	4467225
chr11	73761402	73761430	O15391	YY2.hg38	2	7	73761416
chr1	36088894	36088947	O15391	YY2.hg38	2	7	36088920
chr1	35193061	35193162	O15391	YY2.hg38	2	7	35193111
chr19	37172841	37172862	O15391	YY2.hg38	2	7	37172851
chr19	37210677	37210761	O15391	YY2.hg38	2	7	37210719
chr2	75646788	75646816	O15391	YY2.hg38	2	7	75646802
chr12	75511563	75511632	O15391	YY2.hg38	2	7	75511597
chr11	78139536	78139620	O15391	YY2.hg38	2	7	78139578
chr19	5623102	5623222	O15391	YY2.hg38	2	7	5623162
chr7	112790342	112790423	O15391	YY2.hg38	2	7	112790382
chr1	29181472	29181553	O15391	YY2.hg38	2	7	29181512
chr1	27322171	27322287	O15391	YY2.hg38	2	7	27322229
chr2	74454961	74455033	O15391	YY2.hg38	2	7	74454997
chr1	26900397	26900450	O15391	YY2.hg38	2	7	26900423
chr19	41364299	41364323	O15391	YY2.hg38	2	7	41364311
chr19	41439778	41439859	O15391	YY2.hg38	2	7	41439818
chr4	55948848	55948873	O15391	YY2.hg38	2	7	55948860
chr19	19516191	19516216	O15391	YY2.hg38	2	7	19516203
chr19	18571737	18571781	O15391	YY2.hg38	2	7	18571759
chr19	18521942	18522023	O15391	YY2.hg38	2	7	18521982
chr19	17215367	17215452	O15391	YY2.hg38	2	7	17215409
chr7	143288461	143288493	O15391	YY2.hg38	2	7	143288477
chr11	62805312	62805393	O15391	YY2.hg38	2	7	62805352
chr3	14948171	14948276	O15391	YY2.hg38	2	7	14948223
chr11	63986419	63986500	O15391	YY2.hg38	2	7	63986459
chr6	106629583	106629619	O15391	YY2.hg38	2	7	106629601
chr19	8321322	8321422	O15391	YY2.hg38	2	7	8321372
chr1	61241543	61241651	O15391	YY2.hg38	2	7	61241597
chr9	129081125	129081198	O15391	YY2.hg38	2	7	129081161
chr21	25607444	25607497	O15391	YY2.hg38	2	7	25607470
chr7	726626	726707	O15391	YY2.hg38	2	7	726666
chr19	12681926	12681966	O15391	YY2.hg38	2	7	12681946
chr9	129824180	129824252	O15391	YY2.hg38	2	7	129824216
chr2	112275528	112275628	O15391	YY2.hg38	2	7	112275578
chr4	25312796	25312845	O15391	YY2.hg38	2	7	25312820
chr7	5513833	5513914	O15391	YY2.hg38	2	7	5513873
chr12	120194616	120194729	O15391	YY2.hg38	2	7	120194672
chr19	16185323	16185407	O15391	YY2.hg38	2	7	16185365
chr6	107459534	107459563	O15391	YY2.hg38	2	7	107459548
chr7	74657420	74657457	O15391	YY2.hg38	2	7	74657438
chr14	92121961	92122077	O15391	YY2.hg38	2	7	92122019
chr16	24539529	24539606	O15391	YY2.hg38	2	7	24539567
chr1	211578342	211578414	O15391	YY2.hg38	2	7	211578378
chr16	31117669	31117730	O15391	YY2.hg38	2	7	31117699
chr16	30610420	30610448	O15391	YY2.hg38	2	7	30610434
chr17	28855018	28855087	O15391	YY2.hg38	2	7	28855052
chr16	29613433	29613525	O15391	YY2.hg38	2	7	29613479
chr2	231786425	231786458	O15391	YY2.hg38	2	7	231786441
chr1	206612427	206612448	O15391	YY2.hg38	2	7	206612437
chr16	28212161	28212269	O15391	YY2.hg38	2	7	28212215
chr6	5261451	5261532	O15391	YY2.hg38	2	7	5261491
chr16	2868257	2868337	O15391	YY2.hg38	2	7	2868297
chr17	32444473	32444513	O15391	YY2.hg38	2	7	32444493
chr16	20806380	20806437	O15391	YY2.hg38	2	7	20806408
chr16	19555568	19555645	O15391	YY2.hg38	2	7	19555606
chr3	100260999	100261032	O15391	YY2.hg38	2	7	100261015
chr16	12803569	12803629	O15391	YY2.hg38	2	7	12803599
chr20	34677066	34677098	O15391	YY2.hg38	2	7	34677082
chr3	169773403	169773452	O15391	YY2.hg38	2	7	169773427
chr2	223957448	223957472	O15391	YY2.hg38	2	7	223957460
chr3	123585104	123585185	O15391	YY2.hg38	2	7	123585144
chr16	56451252	56451349	O15391	YY2.hg38	2	7	56451300
chr2	236770350	236770398	O15391	YY2.hg38	2	7	236770374
chr2	241102274	241102295	O15391	YY2.hg38	2	7	241102284
chr8	144337726	144337839	O15391	YY2.hg38	2	7	144337782
chr17	4366802	4366863	O15391	YY2.hg38	2	7	4366832
chr8	145052472	145052549	O15391	YY2.hg38	2	7	145052510
chr17	5191794	5191831	O15391	YY2.hg38	2	7	5191812
chr20	17968720	17968841	O15391	YY2.hg38	2	7	17968780
chr17	2030164	2030208	O15391	YY2.hg38	2	7	2030186
chr17	1456312	1456336	O15391	YY2.hg38	2	7	1456324
chr17	997080	997160	O15391	YY2.hg38	2	7	997120
chr20	2840582	2840703	O15391	YY2.hg38	2	7	2840642
chr20	2664160	2664184	O15391	YY2.hg38	2	7	2664172
chr1	230642453	230642482	O15391	YY2.hg38	2	7	230642467
chr20	23421435	23421516	O15391	YY2.hg38	2	7	23421475
chr16	87392225	87392257	O15391	YY2.hg38	2	7	87392241
chr8	143609426	143609507	O15391	YY2.hg38	2	7	143609466
chr16	85524894	85524994	O15391	YY2.hg38	2	7	85524944
chr17	16217211	16217243	O15391	YY2.hg38	2	7	16217227
chr5	1417196	1417284	O15391	YY2.hg38	2	7	1417240
chr16	5033867	5033931	O15391	YY2.hg38	2	7	5033899
chr17	40219154	40219235	O15391	YY2.hg38	2	7	40219194
chr3	41199465	41199489	O15391	YY2.hg38	2	7	41199477
chr3	48662946	48663010	O15391	YY2.hg38	2	7	48662978
chr8	95024962	95025039	O15391	YY2.hg38	2	7	95025000
