Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr6	12363758	12363782	Q9UKS7	IKZF2.hg38	2	9	12363770
chr10	124043311	124043434	Q9UKS7	IKZF2.hg38	2	8	124043372
chr12	104974799	104974895	Q9UKS7	IKZF2.hg38	2	8	104974847
chr2	118060303	118060332	Q9UKS7	IKZF2.hg38	2	8	118060317
chr2	147629165	147629189	Q9UKS7	IKZF2.hg38	2	8	147629177
chr11	45824071	45824108	Q9UKS7	IKZF2.hg38	2	8	45824089
chr12	38120717	38120765	Q9UKS7	IKZF2.hg38	2	8	38120741
chr13	58955870	58955899	Q9UKS7	IKZF2.hg38	2	8	58955884
chr19	35909428	35909492	Q9UKS7	IKZF2.hg38	2	8	35909460
chr13	51819377	51819426	Q9UKS7	IKZF2.hg38	2	8	51819401
chr19	44722437	44722522	Q9UKS7	IKZF2.hg38	2	8	44722479
chr10	8133252	8133312	Q9UKS7	IKZF2.hg38	2	8	8133282
chr11	19442400	19442468	Q9UKS7	IKZF2.hg38	2	8	19442434
chr16	29339446	29339505	Q9UKS7	IKZF2.hg38	2	8	29339475
chr10	102001472	102001548	Q9UKS7	IKZF2.hg38	2	8	102001510
chr2	226652519	226652595	Q9UKS7	IKZF2.hg38	2	8	226652557
chr19	47518315	47518356	Q9UKS7	IKZF2.hg38	2	8	47518335
chr8	108961765	108961814	Q9UKS7	IKZF2.hg38	2	8	108961789
chr5	176550570	176550602	Q9UKS7	IKZF2.hg38	2	8	176550586
chr12	120853975	120854015	Q9UKS7	IKZF2.hg38	2	8	120853995
chr2	203951544	203951584	Q9UKS7	IKZF2.hg38	2	7	203951564
chr6	139941246	139941310	Q9UKS7	IKZF2.hg38	2	7	139941278
chr2	146210001	146210060	Q9UKS7	IKZF2.hg38	2	7	146210030
chr3	9650307	9650336	Q9UKS7	IKZF2.hg38	2	7	9650321
chr2	138712386	138712447	Q9UKS7	IKZF2.hg38	2	7	138712416
chr7	135843358	135843395	Q9UKS7	IKZF2.hg38	2	7	135843376
chr19	54370634	54370666	Q9UKS7	IKZF2.hg38	2	7	54370650
chr20	13659504	13659528	Q9UKS7	IKZF2.hg38	2	7	13659516
chr2	46435531	46435564	Q9UKS7	IKZF2.hg38	2	7	46435547
chr3	12187760	12187849	Q9UKS7	IKZF2.hg38	2	7	12187804
chr2	48248772	48248796	Q9UKS7	IKZF2.hg38	2	7	48248784
chr5	133322100	133322180	Q9UKS7	IKZF2.hg38	2	7	133322140
chr8	28402075	28402108	Q9UKS7	IKZF2.hg38	2	7	28402091
chr7	47576169	47576217	Q9UKS7	IKZF2.hg38	2	7	47576193
chr2	54081776	54081804	Q9UKS7	IKZF2.hg38	2	7	54081790
chr3	8864753	8864781	Q9UKS7	IKZF2.hg38	2	7	8864767
chr9	114607872	114607896	Q9UKS7	IKZF2.hg38	2	7	114607884
chr12	117142266	117142322	Q9UKS7	IKZF2.hg38	2	7	117142294
chr6	20669747	20669772	Q9UKS7	IKZF2.hg38	2	7	20669759
chr1	154807152	154807273	Q9UKS7	IKZF2.hg38	2	7	154807212
chr2	45765557	45765630	Q9UKS7	IKZF2.hg38	2	7	45765593
chr9	84139384	84139412	Q9UKS7	IKZF2.hg38	2	7	84139398
chr22	31828887	31828935	Q9UKS7	IKZF2.hg38	2	7	31828911
chr3	118772906	118772931	Q9UKS7	IKZF2.hg38	2	7	118772918
chr2	152445914	152445998	Q9UKS7	IKZF2.hg38	2	7	152445956
chr9	2164419	2164496	Q9UKS7	IKZF2.hg38	2	7	2164457
chr9	112331119	112331152	Q9UKS7	IKZF2.hg38	2	7	112331135
chr7	69209044	69209068	Q9UKS7	IKZF2.hg38	2	7	69209056
chr4	180203495	180203576	Q9UKS7	IKZF2.hg38	2	7	180203535
chr19	10008002	10008054	Q9UKS7	IKZF2.hg38	2	7	10008028
chr9	111965683	111965796	Q9UKS7	IKZF2.hg38	2	7	111965739
chr7	136359502	136359542	Q9UKS7	IKZF2.hg38	2	7	136359522
chr3	15098031	15098075	Q9UKS7	IKZF2.hg38	2	7	15098053
chr3	57170232	57170285	Q9UKS7	IKZF2.hg38	2	7	57170258
chr6	157841604	157841633	Q9UKS7	IKZF2.hg38	2	7	157841618
chr14	93013434	93013511	Q9UKS7	IKZF2.hg38	2	7	93013472
chr14	93375867	93375896	Q9UKS7	IKZF2.hg38	2	7	93375881
chr1	17014015	17014076	Q9UKS7	IKZF2.hg38	2	7	17014045
chr14	31031701	31031813	Q9UKS7	IKZF2.hg38	2	7	31031757
chr7	39589895	39589931	Q9UKS7	IKZF2.hg38	2	7	39589913
chr8	128657518	128657595	Q9UKS7	IKZF2.hg38	2	7	128657556
chr19	48424958	48424998	Q9UKS7	IKZF2.hg38	2	7	48424978
chr17	70365228	70365287	Q9UKS7	IKZF2.hg38	2	7	70365257
chr6	159067582	159067606	Q9UKS7	IKZF2.hg38	2	7	159067594
chr1	206766494	206766519	Q9UKS7	IKZF2.hg38	2	7	206766506
chr12	1995697	1995801	Q9UKS7	IKZF2.hg38	2	7	1995749
chr2	118249692	118249741	Q9UKS7	IKZF2.hg38	2	7	118249716
chr11	63631689	63631726	Q9UKS7	IKZF2.hg38	2	7	63631707
chr17	16964801	16964826	Q9UKS7	IKZF2.hg38	2	7	16964813
chr10	70578583	70578688	Q9UKS7	IKZF2.hg38	2	7	70578635
chr6	132512558	132512606	Q9UKS7	IKZF2.hg38	2	7	132512582
chr8	23171454	23171475	Q9UKS7	IKZF2.hg38	2	7	23171464
chr6	14666025	14666097	Q9UKS7	IKZF2.hg38	2	7	14666061
chr2	122704186	122704227	Q9UKS7	IKZF2.hg38	2	7	122704206
chr6	156474796	156474896	Q9UKS7	IKZF2.hg38	2	7	156474846
chr12	8996915	8996960	Q9UKS7	IKZF2.hg38	2	7	8996937
chr3	152376890	152376923	Q9UKS7	IKZF2.hg38	2	7	152376906
chr1	208066044	208066077	Q9UKS7	IKZF2.hg38	2	7	208066060
chr1	24191232	24191264	Q9UKS7	IKZF2.hg38	2	7	24191248
chr20	19948064	19948100	Q9UKS7	IKZF2.hg38	2	7	19948082
chr13	110421851	110421879	Q9UKS7	IKZF2.hg38	2	7	110421865
chr17	75078651	75078772	Q9UKS7	IKZF2.hg38	2	7	75078711
chr19	16339054	16339154	Q9UKS7	IKZF2.hg38	2	7	16339104
chr5	139178439	139178532	Q9UKS7	IKZF2.hg38	2	7	139178485
chr3	15125405	15125465	Q9UKS7	IKZF2.hg38	2	7	15125435
chr4	39609494	39609583	Q9UKS7	IKZF2.hg38	2	7	39609538
