Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr15	74546309	74546410	Q03112	MECOM.hg38	7	28	74546359
chr16	46390525	46390550	Q03112	MECOM.hg38	6	28	46390537
chr4	7650070	7650136	Q03112	MECOM.hg38	6	28	7650103
chr2	218287947	218287986	Q03112	MECOM.hg38	6	28	218287966
chr22	17098644	17098705	Q03112	MECOM.hg38	6	27	17098674
chr7	128237171	128237242	Q03112	MECOM.hg38	6	27	128237206
chr17	74780110	74780186	Q03112	MECOM.hg38	6	27	74780148
chr2	64946446	64946541	Q03112	MECOM.hg38	6	26	64946493
chr2	226772816	226772863	Q03112	MECOM.hg38	7	26	226772839
chr3	177410837	177410908	Q03112	MECOM.hg38	7	26	177410872
chr11	46671145	46671216	Q03112	MECOM.hg38	6	26	46671180
chr17	36189110	36189158	Q03112	MECOM.hg38	6	26	36189134
chr5	49601555	49601619	Q03112	MECOM.hg38	6	26	49601587
chr1	143247052	143247083	Q03112	MECOM.hg38	6	26	143247067
chr4	38667325	38667392	Q03112	MECOM.hg38	7	26	38667358
chr15	89815131	89815196	Q03112	MECOM.hg38	6	26	89815163
chr4	38857763	38857812	Q03112	MECOM.hg38	7	25	38857787
chr5	89294022	89294061	Q03112	MECOM.hg38	6	25	89294041
chr7	129958742	129958791	Q03112	MECOM.hg38	7	25	129958766
chr7	36283862	36283933	Q03112	MECOM.hg38	6	25	36283897
chr15	101451554	101451639	Q03112	MECOM.hg38	6	25	101451596
chr15	82018333	82018410	Q03112	MECOM.hg38	6	25	82018371
chr1	234963358	234963424	Q03112	MECOM.hg38	6	25	234963391
chr1	23913445	23913504	Q03112	MECOM.hg38	7	25	23913474
chr10	17851803	17851862	Q03112	MECOM.hg38	7	25	17851832
chr22	24434773	24434850	Q03112	MECOM.hg38	6	25	24434811
chr13	109700330	109700393	Q03112	MECOM.hg38	6	25	109700361
chr17	534251	534326	Q03112	MECOM.hg38	6	25	534288
chr15	31004469	31004538	Q03112	MECOM.hg38	6	25	31004503
chr20	4038148	4038210	Q03112	MECOM.hg38	6	25	4038179
chr16	30371165	30371203	Q03112	MECOM.hg38	7	25	30371184
chr17	58352141	58352224	Q03112	MECOM.hg38	6	25	58352182
chr11	121417297	121417374	Q03112	MECOM.hg38	6	25	121417335
chr4	143854815	143854876	Q03112	MECOM.hg38	6	25	143854845
chr1	221708231	221708282	Q03112	MECOM.hg38	6	25	221708256
chr16	85615996	85616049	Q03112	MECOM.hg38	6	25	85616022
chr12	89162920	89162987	Q03112	MECOM.hg38	6	25	89162953
chr16	69530839	69530888	Q03112	MECOM.hg38	7	25	69530863
chr17	30104781	30104833	Q03112	MECOM.hg38	7	25	30104807
chr9	76456385	76456451	Q03112	MECOM.hg38	7	25	76456418
chr12	56126293	56126344	Q03112	MECOM.hg38	8	25	56126318
chr10	71748951	71749028	Q03112	MECOM.hg38	6	25	71748989
chr4	169410968	169411033	Q03112	MECOM.hg38	6	25	169411000
chr1	64864242	64864321	Q03112	MECOM.hg38	6	25	64864281
chr19	17226309	17226348	Q03112	MECOM.hg38	7	25	17226328
chr14	76908966	76908997	Q03112	MECOM.hg38	6	24	76908981
chr9	79611500	79611531	Q03112	MECOM.hg38	6	24	79611515
chr10	42070564	42070594	Q03112	MECOM.hg38	6	24	42070579
chr9	120437124	120437158	Q03112	MECOM.hg38	6	24	120437141
chr16	10362463	10362512	Q03112	MECOM.hg38	6	24	10362487
chr2	207960324	207960374	Q03112	MECOM.hg38	6	24	207960349
chr15	75105040	75105091	Q03112	MECOM.hg38	6	24	75105065
chr4	98232350	98232393	Q03112	MECOM.hg38	6	24	98232371
chr1	28669927	28670009	Q03112	MECOM.hg38	6	24	28669968
chr6	139323737	139323848	Q03112	MECOM.hg38	6	24	139323792
chr15	42608261	42608310	Q03112	MECOM.hg38	6	24	42608285
chr21	39370612	39370639	Q03112	MECOM.hg38	6	24	39370625
chr3	153373787	153373836	Q03112	MECOM.hg38	6	24	153373811
chr9	120897324	120897358	Q03112	MECOM.hg38	6	24	120897341
chr4	81492140	81492171	Q03112	MECOM.hg38	6	24	81492155
chr4	49711531	49711556	Q03112	MECOM.hg38	6	24	49711543
chr16	11224261	11224309	Q03112	MECOM.hg38	6	24	11224285
chr9	89522560	89522607	Q03112	MECOM.hg38	6	24	89522583
chr16	11613921	11613980	Q03112	MECOM.hg38	6	24	11613950
chr2	8303670	8303733	Q03112	MECOM.hg38	6	24	8303701
chr21	8234480	8234513	Q03112	MECOM.hg38	6	24	8234496
chr17	28741645	28741670	Q03112	MECOM.hg38	6	24	28741657
chr5	172114998	172115060	Q03112	MECOM.hg38	6	24	172115029
chr2	60100201	60100282	Q03112	MECOM.hg38	6	24	60100241
chr1	165393185	165393222	Q03112	MECOM.hg38	6	24	165393203
chr7	80107480	80107520	Q03112	MECOM.hg38	6	24	80107500
chr3	128616756	128616817	Q03112	MECOM.hg38	6	24	128616786
chr1	143244988	143245009	Q03112	MECOM.hg38	6	24	143244998
chr10	128181003	128181031	Q03112	MECOM.hg38	6	24	128181017
chr5	148403492	148403553	Q03112	MECOM.hg38	6	24	148403522
chr5	87081647	87081701	Q03112	MECOM.hg38	6	24	87081674
chr5	91314464	91314515	Q03112	MECOM.hg38	7	24	91314489
chr1	167628221	167628253	Q03112	MECOM.hg38	6	24	167628237
chr3	69368373	69368454	Q03112	MECOM.hg38	6	24	69368413
chr8	25345586	25345633	Q03112	MECOM.hg38	6	24	25345609
chr14	100079176	100079209	Q03112	MECOM.hg38	6	24	100079192
chr19	35903785	35903828	Q03112	MECOM.hg38	6	24	35903806
chr1	123720139	123720162	Q03112	MECOM.hg38	6	24	123720150
chr1	168469830	168469867	Q03112	MECOM.hg38	6	24	168469848
chr5	49666204	49666227	Q03112	MECOM.hg38	6	24	49666215
chr11	51097956	51097988	Q03112	MECOM.hg38	6	24	51097972
chr22	21938244	21938305	Q03112	MECOM.hg38	7	24	21938274
chr10	72297358	72297402	Q03112	MECOM.hg38	6	24	72297380
chr3	19811854	19811889	Q03112	MECOM.hg38	6	24	19811871
chr12	124727501	124727552	Q03112	MECOM.hg38	6	24	124727526
chr1	89295384	89295443	Q03112	MECOM.hg38	6	24	89295413
chr6	134296082	134296115	Q03112	MECOM.hg38	6	24	134296098
chr1	202969041	202969080	Q03112	MECOM.hg38	6	24	202969060
chr3	14232961	14233008	Q03112	MECOM.hg38	6	24	14232984
chr10	42099120	42099145	Q03112	MECOM.hg38	6	24	42099132
chr9	64479264	64479308	Q03112	MECOM.hg38	6	24	64479286
chr4	2835270	2835341	Q03112	MECOM.hg38	6	24	2835305
chr15	30823552	30823592	Q03112	MECOM.hg38	6	24	30823572
chr9	63342680	63342732	Q03112	MECOM.hg38	6	24	63342706
chr7	77026536	77026571	Q03112	MECOM.hg38	6	24	77026553
chr2	74832268	74832314	Q03112	MECOM.hg38	6	24	74832291
chr19	2552999	2553048	Q03112	MECOM.hg38	7	24	2553023
chr17	1723191	1723258	Q03112	MECOM.hg38	6	24	1723224
chr17	83120397	83120455	Q03112	MECOM.hg38	6	24	83120426
chr12	116594400	116594469	Q03112	MECOM.hg38	6	24	116594434
chr13	41005031	41005077	Q03112	MECOM.hg38	7	24	41005054
chr1	235900664	235900697	Q03112	MECOM.hg38	6	24	235900680
chr14	100711739	100711777	Q03112	MECOM.hg38	6	24	100711758
chr7	75156745	75156792	Q03112	MECOM.hg38	6	24	75156768
chr1	198681980	198682035	Q03112	MECOM.hg38	6	24	198682007
chr1	181087532	181087593	Q03112	MECOM.hg38	6	24	181087562
chr5	160261115	160261181	Q03112	MECOM.hg38	6	24	160261148
chr12	132471213	132471254	Q03112	MECOM.hg38	6	24	132471233
chr17	36192504	36192570	Q03112	MECOM.hg38	6	24	36192537
chr4	123600162	123600194	Q03112	MECOM.hg38	7	24	123600178
chr9	35845094	35845130	Q03112	MECOM.hg38	6	24	35845112
chr20	54078469	54078502	Q03112	MECOM.hg38	6	24	54078485
chr15	66765932	66765980	Q03112	MECOM.hg38	7	24	66765956
chr17	57338754	57338791	Q03112	MECOM.hg38	6	24	57338772
chr4	73740620	73740657	Q03112	MECOM.hg38	7	24	73740638
chr10	110497681	110497703	Q03112	MECOM.hg38	6	24	110497692
chr19	54388211	54388268	Q03112	MECOM.hg38	6	24	54388239
chr7	138000332	138000382	Q03112	MECOM.hg38	6	24	138000357
chr19	54370604	54370638	Q03112	MECOM.hg38	6	24	54370621
chr19	51621360	51621403	Q03112	MECOM.hg38	6	24	51621381
chr15	52137889	52137930	Q03112	MECOM.hg38	6	24	52137909
chr15	69761012	69761077	Q03112	MECOM.hg38	6	24	69761044
chr15	52482078	52482107	Q03112	MECOM.hg38	6	24	52482092
chr19	8487623	8487710	Q03112	MECOM.hg38	6	24	8487666
chr5	61408768	61408825	Q03112	MECOM.hg38	7	24	61408796
chr3	197031610	197031653	Q03112	MECOM.hg38	7	24	197031631
chr16	34573054	34573087	Q03112	MECOM.hg38	6	24	34573070
chr1	67688914	67688961	Q03112	MECOM.hg38	6	24	67688937
chr16	66522322	66522376	Q03112	MECOM.hg38	6	24	66522349
chr5	159341996	159342040	Q03112	MECOM.hg38	7	24	159342018
chr2	62129742	62129800	Q03112	MECOM.hg38	6	24	62129771
chr4	143975692	143975748	Q03112	MECOM.hg38	6	24	143975720
chr13	51794043	51794091	Q03112	MECOM.hg38	6	24	51794067
chr19	10731744	10731767	Q03112	MECOM.hg38	6	24	10731755
chr11	122697814	122697891	Q03112	MECOM.hg38	6	24	122697852
chr18	25229259	25229298	Q03112	MECOM.hg38	6	24	25229278
chr8	52467360	52467409	Q03112	MECOM.hg38	6	24	52467384
chr7	82596019	82596052	Q03112	MECOM.hg38	6	24	82596035
chr1	205778134	205778170	Q03112	MECOM.hg38	6	24	205778152
chr8	96820964	96821002	Q03112	MECOM.hg38	6	24	96820983
chr12	75978080	75978131	Q03112	MECOM.hg38	7	24	75978105
chr6	16224561	16224602	Q03112	MECOM.hg38	6	24	16224581
chr15	63503368	63503396	Q03112	MECOM.hg38	6	23	63503382
chr14	45250358	45250404	Q03112	MECOM.hg38	6	23	45250381
chr11	53354094	53354124	Q03112	MECOM.hg38	6	23	53354109
chr19	8571143	8571177	Q03112	MECOM.hg38	6	23	8571160
chr9	44175521	44175550	Q03112	MECOM.hg38	6	23	44175535
chr1	124570262	124570288	Q03112	MECOM.hg38	6	23	124570275
chr15	67882569	67882608	Q03112	MECOM.hg38	6	23	67882588
chr5	180093811	180093847	Q03112	MECOM.hg38	6	23	180093829
chr19	35045835	35045896	Q03112	MECOM.hg38	6	23	35045865
chr12	10406954	10407005	Q03112	MECOM.hg38	6	23	10406979
chr7	58986179	58986207	Q03112	MECOM.hg38	6	23	58986193
chr10	11180503	11180565	Q03112	MECOM.hg38	6	23	11180534
chr2	212979963	212980008	Q03112	MECOM.hg38	6	23	212979985
chr9	72443484	72443528	Q03112	MECOM.hg38	6	23	72443506
chr15	83108716	83108753	Q03112	MECOM.hg38	6	23	83108734
chr7	140252952	140253053	Q03112	MECOM.hg38	6	23	140253002
chr12	31896772	31896829	Q03112	MECOM.hg38	6	23	31896800
chr1	17014010	17014045	Q03112	MECOM.hg38	6	23	17014027
chr13	49450576	49450611	Q03112	MECOM.hg38	6	23	49450593
chr7	6826298	6826347	Q03112	MECOM.hg38	6	23	6826322
chr1	32372298	32372326	Q03112	MECOM.hg38	6	23	32372312
chr2	224949017	224949054	Q03112	MECOM.hg38	6	23	224949035
chr1	124499518	124499555	Q03112	MECOM.hg38	6	23	124499536
chr10	6275424	6275451	Q03112	MECOM.hg38	6	23	6275437
chr1	143264669	143264694	Q03112	MECOM.hg38	6	23	143264681
chr1	143263437	143263464	Q03112	MECOM.hg38	6	23	143263450
chr3	5016720	5016753	Q03112	MECOM.hg38	7	23	5016736
chr9	42974968	42975009	Q03112	MECOM.hg38	6	23	42974988
chr22	46749391	46749460	Q03112	MECOM.hg38	6	23	46749425
chr4	102734740	102734787	Q03112	MECOM.hg38	6	23	102734763
chr17	45226218	45226255	Q03112	MECOM.hg38	6	23	45226236
chr5	10485363	10485408	Q03112	MECOM.hg38	7	23	10485385
chr7	157490746	157490803	Q03112	MECOM.hg38	6	23	157490774
chr12	9764969	9765003	Q03112	MECOM.hg38	6	23	9764986
chr7	60310857	60310882	Q03112	MECOM.hg38	6	23	60310869
chr12	36629999	36630032	Q03112	MECOM.hg38	6	23	36630015
chr17	79942980	79943033	Q03112	MECOM.hg38	6	23	79943006
chr19	31214270	31214303	Q03112	MECOM.hg38	6	23	31214286
chr17	43251710	43251735	Q03112	MECOM.hg38	7	23	43251722
chr22	37285130	37285202	Q03112	MECOM.hg38	6	23	37285166
chr1	199041732	199041773	Q03112	MECOM.hg38	6	23	199041752
chr3	72144915	72144941	Q03112	MECOM.hg38	6	23	72144928
chr11	14271375	14271418	Q03112	MECOM.hg38	6	23	14271396
chr7	157401977	157402029	Q03112	MECOM.hg38	6	23	157402003
chr4	155676092	155676121	Q03112	MECOM.hg38	6	23	155676106
chr2	26769131	26769174	Q03112	MECOM.hg38	6	23	26769152
chr20	10453429	10453465	Q03112	MECOM.hg38	6	23	10453447
chr1	66732970	66733006	Q03112	MECOM.hg38	6	23	66732988
chr15	67081204	67081261	Q03112	MECOM.hg38	6	23	67081232
chr19	13790522	13790567	Q03112	MECOM.hg38	6	23	13790544
chr22	17980770	17980798	Q03112	MECOM.hg38	7	23	17980784
chr15	64010870	64010933	Q03112	MECOM.hg38	6	23	64010901
chr10	12265963	12266022	Q03112	MECOM.hg38	6	23	12265992
chr9	43918826	43918847	Q03112	MECOM.hg38	6	23	43918836
chr13	30735472	30735530	Q03112	MECOM.hg38	6	23	30735501
chr6	167056536	167056580	Q03112	MECOM.hg38	6	23	167056558
chr19	6802571	6802622	Q03112	MECOM.hg38	6	23	6802596
chr11	61922594	61922658	Q03112	MECOM.hg38	6	23	61922626
chr1	183580429	183580482	Q03112	MECOM.hg38	6	23	183580455
chr7	2400109	2400204	Q03112	MECOM.hg38	6	23	2400156
chr1	124450856	124450883	Q03112	MECOM.hg38	6	23	124450869
chr4	4093924	4093957	Q03112	MECOM.hg38	6	23	4093940
chr12	22250989	22251054	Q03112	MECOM.hg38	6	23	22251021
chr11	64335226	64335287	Q03112	MECOM.hg38	6	23	64335256
chr13	76879657	76879689	Q03112	MECOM.hg38	6	23	76879673
chr19	17305516	17305555	Q03112	MECOM.hg38	7	23	17305535
chr5	135481494	135481545	Q03112	MECOM.hg38	6	23	135481519
chr20	28308155	28308181	Q03112	MECOM.hg38	6	23	28308168
chr9	110875404	110875459	Q03112	MECOM.hg38	6	23	110875431
chr13	17875362	17875384	Q03112	MECOM.hg38	6	23	17875373
chr15	77004385	77004434	Q03112	MECOM.hg38	6	23	77004409
chr11	75143311	75143351	Q03112	MECOM.hg38	6	23	75143331
chr21	44855006	44855101	Q03112	MECOM.hg38	6	23	44855053
chr12	116548077	116548136	Q03112	MECOM.hg38	6	23	116548106
chr15	73697217	73697254	Q03112	MECOM.hg38	6	23	73697235
chr11	1323931	1324002	Q03112	MECOM.hg38	6	23	1323966
chr19	6067489	6067530	Q03112	MECOM.hg38	6	23	6067509
chr4	10671477	10671510	Q03112	MECOM.hg38	6	23	10671493
chr6	141483812	141483856	Q03112	MECOM.hg38	6	23	141483834
chr9	129863284	129863350	Q03112	MECOM.hg38	6	23	129863317
chr3	29153962	29154008	Q03112	MECOM.hg38	6	23	29153985
chr3	100289561	100289636	Q03112	MECOM.hg38	6	23	100289598
chr13	17644914	17644938	Q03112	MECOM.hg38	6	23	17644926
chr4	50206973	50207001	Q03112	MECOM.hg38	6	23	50206987
chr5	60249048	60249119	Q03112	MECOM.hg38	6	23	60249083
chr15	75350071	75350118	Q03112	MECOM.hg38	6	23	75350094
chr5	78483966	78484002	Q03112	MECOM.hg38	7	23	78483984
chr3	42811622	42811687	Q03112	MECOM.hg38	6	23	42811654
chr19	16086538	16086612	Q03112	MECOM.hg38	6	23	16086575
chr12	90253900	90253954	Q03112	MECOM.hg38	6	23	90253927
chr9	69028920	69028981	Q03112	MECOM.hg38	6	23	69028950
chr10	11163331	11163382	Q03112	MECOM.hg38	6	23	11163356
chr12	51369133	51369161	Q03112	MECOM.hg38	6	23	51369147
chr4	50556122	50556153	Q03112	MECOM.hg38	6	23	50556137
chr11	59413823	59413894	Q03112	MECOM.hg38	6	23	59413858
chr17	58281807	58281853	Q03112	MECOM.hg38	6	23	58281830
chr12	51324139	51324185	Q03112	MECOM.hg38	6	23	51324162
chr19	18496393	18496440	Q03112	MECOM.hg38	6	23	18496416
chr1	206580126	206580157	Q03112	MECOM.hg38	6	23	206580141
chr19	2770220	2770278	Q03112	MECOM.hg38	6	23	2770249
chr17	25920203	25920223	Q03112	MECOM.hg38	6	23	25920213
chr20	37357641	37357677	Q03112	MECOM.hg38	6	23	37357659
chr11	58575812	58575854	Q03112	MECOM.hg38	6	23	58575833
chr14	34078241	34078300	Q03112	MECOM.hg38	6	23	34078270
chr15	55222763	55222801	Q03112	MECOM.hg38	6	23	55222782
chr17	19063604	19063633	Q03112	MECOM.hg38	6	23	19063618
chr12	108700145	108700226	Q03112	MECOM.hg38	6	23	108700185
chr7	5424258	5424297	Q03112	MECOM.hg38	7	23	5424277
chr17	26594890	26594911	Q03112	MECOM.hg38	6	23	26594900
chr17	73011282	73011318	Q03112	MECOM.hg38	6	23	73011300
chr8	67602603	67602652	Q03112	MECOM.hg38	7	23	67602627
chr14	23831829	23831874	Q03112	MECOM.hg38	6	23	23831851
chr17	61139350	61139391	Q03112	MECOM.hg38	6	23	61139370
chr6	146876623	146876703	Q03112	MECOM.hg38	6	23	146876663
chr13	18212103	18212148	Q03112	MECOM.hg38	6	23	18212125
chr12	47215668	47215714	Q03112	MECOM.hg38	6	23	47215691
chr15	70559325	70559392	Q03112	MECOM.hg38	6	23	70559358
chr1	230187060	230187116	Q03112	MECOM.hg38	6	23	230187088
chr8	141308321	141308347	Q03112	MECOM.hg38	6	23	141308334
chr15	70480422	70480466	Q03112	MECOM.hg38	6	23	70480444
chr17	26885767	26885793	Q03112	MECOM.hg38	6	23	26885780
chr10	73956684	73956724	Q03112	MECOM.hg38	6	23	73956704
chr6	137034059	137034096	Q03112	MECOM.hg38	6	23	137034077
chr17	74632011	74632078	Q03112	MECOM.hg38	6	23	74632044
chr21	10325819	10325849	Q03112	MECOM.hg38	6	23	10325834
chr3	186888676	186888729	Q03112	MECOM.hg38	6	23	186888702
chr16	57544413	57544454	Q03112	MECOM.hg38	6	23	57544433
chr1	124343538	124343589	Q03112	MECOM.hg38	6	23	124343563
chr10	36534756	36534788	Q03112	MECOM.hg38	6	23	36534772
chr1	21334383	21334444	Q03112	MECOM.hg38	6	23	21334413
chr4	123416180	123416234	Q03112	MECOM.hg38	6	23	123416207
chr19	41576175	41576219	Q03112	MECOM.hg38	6	23	41576197
chr10	70331833	70331862	Q03112	MECOM.hg38	6	23	70331847
chr1	192609251	192609292	Q03112	MECOM.hg38	6	23	192609271
chr10	42086269	42086318	Q03112	MECOM.hg38	6	23	42086293
chr22	24525531	24525564	Q03112	MECOM.hg38	6	23	24525547
chr7	100369338	100369372	Q03112	MECOM.hg38	6	23	100369355
chr16	66873446	66873487	Q03112	MECOM.hg38	6	23	66873466
chr19	40777327	40777380	Q03112	MECOM.hg38	6	23	40777353
chr9	99058094	99058134	Q03112	MECOM.hg38	6	23	99058114
chr9	131398479	131398515	Q03112	MECOM.hg38	6	23	131398497
chr6	42017329	42017398	Q03112	MECOM.hg38	6	23	42017363
chr1	205288434	205288462	Q03112	MECOM.hg38	6	23	205288448
chr2	97870666	97870694	Q03112	MECOM.hg38	6	23	97870680
chr16	58860133	58860167	Q03112	MECOM.hg38	6	23	58860150
chr1	212636859	212636918	Q03112	MECOM.hg38	6	23	212636888
chr1	108016606	108016647	Q03112	MECOM.hg38	6	23	108016626
chr17	500359	500408	Q03112	MECOM.hg38	6	23	500383
chr10	70593049	70593077	Q03112	MECOM.hg38	6	23	70593063
chr7	76606138	76606167	Q03112	MECOM.hg38	6	23	76606152
chr22	24729114	24729150	Q03112	MECOM.hg38	6	23	24729132
chr8	61731704	61731760	Q03112	MECOM.hg38	6	23	61731732
chr14	90821147	90821198	Q03112	MECOM.hg38	6	23	90821172
chr16	46659105	46659144	Q03112	MECOM.hg38	6	23	46659124
chr7	143206108	143206161	Q03112	MECOM.hg38	6	23	143206134
chr16	87912873	87912924	Q03112	MECOM.hg38	6	23	87912898
chr9	133133945	133133975	Q03112	MECOM.hg38	6	23	133133960
chr14	91229912	91229953	Q03112	MECOM.hg38	6	23	91229932
chr18	55589841	55589898	Q03112	MECOM.hg38	6	23	55589869
chr14	73743781	73743827	Q03112	MECOM.hg38	6	23	73743804
chr7	75129828	75129859	Q03112	MECOM.hg38	6	23	75129843
chr16	81481518	81481574	Q03112	MECOM.hg38	6	23	81481546
chr18	62265200	62265248	Q03112	MECOM.hg38	6	23	62265224
chr6	41939599	41939635	Q03112	MECOM.hg38	6	23	41939617
chr1	94602578	94602643	Q03112	MECOM.hg38	6	23	94602610
chr14	75274969	75275004	Q03112	MECOM.hg38	6	23	75274986
chr4	79250056	79250109	Q03112	MECOM.hg38	6	23	79250082
chr10	119786258	119786295	Q03112	MECOM.hg38	6	23	119786276
chr8	107305286	107305333	Q03112	MECOM.hg38	6	23	107305309
chr11	117072683	117072738	Q03112	MECOM.hg38	7	23	117072710
chr14	68742008	68742052	Q03112	MECOM.hg38	6	23	68742030
chr3	32814553	32814603	Q03112	MECOM.hg38	6	23	32814578
chr9	126471192	126471228	Q03112	MECOM.hg38	6	23	126471210
chr8	37882017	37882081	Q03112	MECOM.hg38	6	23	37882049
chr16	15591092	15591151	Q03112	MECOM.hg38	7	23	15591121
chr9	131598261	131598317	Q03112	MECOM.hg38	6	23	131598289
chr20	53893438	53893481	Q03112	MECOM.hg38	6	23	53893459
chr20	53899819	53899886	Q03112	MECOM.hg38	6	23	53899852
chr6	104705274	104705312	Q03112	MECOM.hg38	6	23	104705293
chr19	55006091	55006156	Q03112	MECOM.hg38	6	23	55006123
chr4	48212372	48212437	Q03112	MECOM.hg38	6	23	48212404
chr21	22516377	22516426	Q03112	MECOM.hg38	6	23	22516401
chr16	87407801	87407860	Q03112	MECOM.hg38	6	23	87407830
chr16	87779303	87779364	Q03112	MECOM.hg38	7	23	87779333
chr12	124024475	124024539	Q03112	MECOM.hg38	6	23	124024507
chr7	20199553	20199594	Q03112	MECOM.hg38	6	23	20199573
chr16	90009012	90009041	Q03112	MECOM.hg38	6	23	90009026
chr3	14761440	14761515	Q03112	MECOM.hg38	6	23	14761477
chr2	230712660	230712710	Q03112	MECOM.hg38	6	23	230712685
chr11	93718403	93718438	Q03112	MECOM.hg38	6	23	93718420
chr1	207828626	207828679	Q03112	MECOM.hg38	6	23	207828652
chr7	142714522	142714597	Q03112	MECOM.hg38	6	23	142714559
chr15	90930149	90930195	Q03112	MECOM.hg38	6	23	90930172
chr1	6026130	6026154	Q03112	MECOM.hg38	6	23	6026142
chr1	123195732	123195755	Q03112	MECOM.hg38	6	23	123195743
chr4	139266869	139266902	Q03112	MECOM.hg38	6	23	139266885
chr2	109470696	109470733	Q03112	MECOM.hg38	6	23	109470714
chr3	13296804	13296877	Q03112	MECOM.hg38	6	23	13296840
chr13	26601811	26601878	Q03112	MECOM.hg38	6	23	26601844
chr6	57046574	57046613	Q03112	MECOM.hg38	6	23	57046593
chr9	38672617	38672653	Q03112	MECOM.hg38	6	23	38672635
chr17	4433803	4433874	Q03112	MECOM.hg38	6	23	4433838
chr7	17564990	17565065	Q03112	MECOM.hg38	6	23	17565027
chr2	241966217	241966272	Q03112	MECOM.hg38	6	23	241966244
chr6	63352902	63352943	Q03112	MECOM.hg38	6	23	63352922
chr1	243264884	243264956	Q03112	MECOM.hg38	6	23	243264920
chr19	38426284	38426335	Q03112	MECOM.hg38	6	23	38426309
chr18	79683044	79683080	Q03112	MECOM.hg38	6	23	79683062
chr1	634013	634039	Q03112	MECOM.hg38	6	23	634026
chr1	19509094	19509135	Q03112	MECOM.hg38	6	23	19509114
chr1	124225352	124225379	Q03112	MECOM.hg38	6	23	124225365
chr20	60228474	60228525	Q03112	MECOM.hg38	6	23	60228499
chr13	20801900	20801975	Q03112	MECOM.hg38	6	23	20801937
chr9	125126233	125126266	Q03112	MECOM.hg38	6	23	125126249
chr6	121645276	121645335	Q03112	MECOM.hg38	6	23	121645305
chr1	629939	629978	Q03112	MECOM.hg38	6	23	629958
chr6	42894175	42894224	Q03112	MECOM.hg38	6	22	42894199
chr16	21609141	21609194	Q03112	MECOM.hg38	6	22	21609167
chr17	36210857	36210932	Q03112	MECOM.hg38	6	22	36210894
chr1	109669784	109669833	Q03112	MECOM.hg38	6	22	109669808
chr13	26721355	26721414	Q03112	MECOM.hg38	6	22	26721384
chr14	27826305	27826347	Q03112	MECOM.hg38	6	22	27826326
chr4	185266141	185266180	Q03112	MECOM.hg38	6	22	185266160
chr1	152048245	152048284	Q03112	MECOM.hg38	6	22	152048264
chr10	12068678	12068734	Q03112	MECOM.hg38	7	22	12068706
chr16	50282136	50282183	Q03112	MECOM.hg38	6	22	50282159
chr16	30458882	30458923	Q03112	MECOM.hg38	6	22	30458902
chr16	30472550	30472613	Q03112	MECOM.hg38	6	22	30472581
chr13	16688995	16689036	Q03112	MECOM.hg38	6	22	16689015
chr15	64430414	64430473	Q03112	MECOM.hg38	6	22	64430443
chr5	115209485	115209516	Q03112	MECOM.hg38	6	22	115209500
chr11	128678217	128678255	Q03112	MECOM.hg38	6	22	128678236
chr16	81403695	81403774	Q03112	MECOM.hg38	6	22	81403734
chr6	146771167	146771199	Q03112	MECOM.hg38	6	22	146771183
chr2	240625134	240625184	Q03112	MECOM.hg38	6	22	240625159
chr17	35560872	35560934	Q03112	MECOM.hg38	6	22	35560903
chr1	111507728	111507757	Q03112	MECOM.hg38	6	22	111507742
chr1	156643949	156644005	Q03112	MECOM.hg38	6	22	156643977
chr1	25971494	25971527	Q03112	MECOM.hg38	6	22	25971510
chr4	147800043	147800081	Q03112	MECOM.hg38	6	22	147800062
chr10	119333313	119333385	Q03112	MECOM.hg38	6	22	119333349
chr20	1702479	1702514	Q03112	MECOM.hg38	6	22	1702496
chr4	32570047	32570089	Q03112	MECOM.hg38	6	22	32570068
chr1	153599062	153599099	Q03112	MECOM.hg38	6	22	153599080
chr15	63896953	63896996	Q03112	MECOM.hg38	6	22	63896974
chr16	53518889	53518934	Q03112	MECOM.hg38	6	22	53518911
chr5	14595352	14595405	Q03112	MECOM.hg38	6	22	14595378
chr20	28513628	28513674	Q03112	MECOM.hg38	6	22	28513651
chr12	22539233	22539308	Q03112	MECOM.hg38	6	22	22539270
chr11	118012405	118012444	Q03112	MECOM.hg38	6	22	118012424
