Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	153990661	153990682	P85037	FOXK1.hg38	3	10	153990671
chr1	143256238	143256249	P85037	FOXK1.hg38	2	8	143256243
chr1	125182053	125182064	P85037	FOXK1.hg38	2	8	125182058
chr7	154837278	154837325	P85037	FOXK1.hg38	2	8	154837301
chr14	102305143	102305157	P85037	FOXK1.hg38	3	8	102305150
chr11	134565554	134565569	P85037	FOXK1.hg38	2	8	134565561
chr2	1152439	1152460	P85037	FOXK1.hg38	2	8	1152449
chr22	19823761	19823824	P85037	FOXK1.hg38	2	8	19823792
chr1	125173938	125173952	P85037	FOXK1.hg38	2	8	125173945
chr14	100526888	100526911	P85037	FOXK1.hg38	2	8	100526899
chr2	8398295	8398346	P85037	FOXK1.hg38	2	8	8398320
chr5	178790874	178790921	P85037	FOXK1.hg38	2	8	178790897
chr22	16315089	16315108	P85037	FOXK1.hg38	2	8	16315098
chr1	143186996	143187014	P85037	FOXK1.hg38	2	8	143187005
chr20	31052074	31052101	P85037	FOXK1.hg38	2	8	31052087
chr11	68964042	68964057	P85037	FOXK1.hg38	2	8	68964049
chr6	1069144	1069226	P85037	FOXK1.hg38	2	8	1069185
chr8	143607589	143607671	P85037	FOXK1.hg38	2	8	143607630
chr10	71420478	71420504	P85037	FOXK1.hg38	2	8	71420491
chr17	82281597	82281651	P85037	FOXK1.hg38	2	8	82281624
chr7	153843045	153843066	P85037	FOXK1.hg38	2	8	153843055
chr1	124012777	124012791	P85037	FOXK1.hg38	2	8	124012784
chr10	2245778	2245844	P85037	FOXK1.hg38	2	8	2245811
chr9	95557179	95557200	P85037	FOXK1.hg38	2	8	95557189
chr17	41652054	41652075	P85037	FOXK1.hg38	2	8	41652064
chr21	45332563	45332618	P85037	FOXK1.hg38	2	8	45332590
chr10	47894781	47894796	P85037	FOXK1.hg38	2	8	47894788
chr20	44404879	44404914	P85037	FOXK1.hg38	2	8	44404896
chr19	36272109	36272131	P85037	FOXK1.hg38	2	8	36272120
chr9	97537388	97537415	P85037	FOXK1.hg38	2	8	97537401
chr1	3868619	3868714	P85037	FOXK1.hg38	2	8	3868666
chr12	115178032	115178126	P85037	FOXK1.hg38	2	8	115178079
chr1	631379	631393	P85037	FOXK1.hg38	2	8	631386
chr11	38247135	38247162	P85037	FOXK1.hg38	2	8	38247148
chr20	36093145	36093166	P85037	FOXK1.hg38	2	8	36093155
chr21	45924242	45924257	P85037	FOXK1.hg38	2	8	45924249
chr16	29256805	29256831	P85037	FOXK1.hg38	2	8	29256818
chr21	46289965	46289984	P85037	FOXK1.hg38	2	8	46289974
chr1	122720468	122720482	P85037	FOXK1.hg38	2	8	122720475
chr1	6033293	6033355	P85037	FOXK1.hg38	2	8	6033324
chr17	410111	410132	P85037	FOXK1.hg38	2	8	410121
chr1	143221852	143221874	P85037	FOXK1.hg38	3	8	143221863
chr5	49624709	49624728	P85037	FOXK1.hg38	2	8	49624718
chr7	745529	745568	P85037	FOXK1.hg38	2	8	745548
chr22	47330463	47330484	P85037	FOXK1.hg38	2	8	47330473
chr12	132335428	132335449	P85037	FOXK1.hg38	2	8	132335438
chr2	142705199	142705254	P85037	FOXK1.hg38	2	8	142705226
chr13	104338718	104338739	P85037	FOXK1.hg38	2	8	104338728
chr8	48948250	48948329	P85037	FOXK1.hg38	2	8	48948289
chr1	150555779	150555881	P85037	FOXK1.hg38	2	8	150555830
chr10	670296	670403	P85037	FOXK1.hg38	2	8	670349
chr16	73070684	73070705	P85037	FOXK1.hg38	3	8	73070694
chr2	161278817	161278831	P85037	FOXK1.hg38	2	8	161278824
chr12	132742756	132742778	P85037	FOXK1.hg38	2	8	132742767
chr11	118355897	118355923	P85037	FOXK1.hg38	2	8	118355910
chr16	75234125	75234146	P85037	FOXK1.hg38	3	8	75234135
chr1	151399479	151399500	P85037	FOXK1.hg38	3	8	151399489
chr16	86843900	86843995	P85037	FOXK1.hg38	2	8	86843947
chr6	117309227	117309330	P85037	FOXK1.hg38	2	8	117309278
chr3	14651651	14651672	P85037	FOXK1.hg38	3	8	14651661
chr11	133354241	133354252	P85037	FOXK1.hg38	2	8	133354246
chr10	197049	197070	P85037	FOXK1.hg38	2	8	197059
chr2	109433019	109433118	P85037	FOXK1.hg38	2	8	109433068
chr2	109266135	109266156	P85037	FOXK1.hg38	2	8	109266145
chr17	80575512	80575533	P85037	FOXK1.hg38	3	8	80575522
chr1	9411184	9411198	P85037	FOXK1.hg38	2	8	9411191
chr1	143230873	143230891	P85037	FOXK1.hg38	2	8	143230882
chr1	143236441	143236455	P85037	FOXK1.hg38	2	8	143236448
chr7	566463	566484	P85037	FOXK1.hg38	2	8	566473
chr8	141871991	141872077	P85037	FOXK1.hg38	2	8	141872034
chr16	34725993	34726008	P85037	FOXK1.hg38	2	8	34726000
chr7	158149113	158149128	P85037	FOXK1.hg38	2	8	158149120
chr17	80498029	80498063	P85037	FOXK1.hg38	2	8	80498046
chr12	131477698	131477712	P85037	FOXK1.hg38	2	8	131477705
chr1	143263444	143263458	P85037	FOXK1.hg38	2	8	143263451
chr2	89821800	89821823	P85037	FOXK1.hg38	2	8	89821811
chr16	46388672	46388683	P85037	FOXK1.hg38	2	8	46388677
chr1	143275863	143275884	P85037	FOXK1.hg38	2	8	143275873
chr1	145281207	145281266	P85037	FOXK1.hg38	3	8	145281236
chr2	240367066	240367129	P85037	FOXK1.hg38	2	8	240367097
chr22	43094240	43094261	P85037	FOXK1.hg38	2	8	43094250
chr17	41633656	41633667	P85037	FOXK1.hg38	2	8	41633661
chr2	747969	747983	P85037	FOXK1.hg38	2	8	747976
chr6	130684335	130684365	P85037	FOXK1.hg38	2	8	130684350
chr1	1222980	1223001	P85037	FOXK1.hg38	2	8	1222990
chr19	3666585	3666692	P85037	FOXK1.hg38	2	8	3666638
chr7	134887728	134887758	P85037	FOXK1.hg38	2	8	134887743
chr4	189835787	189835801	P85037	FOXK1.hg38	2	8	189835794
chr16	914642	914665	P85037	FOXK1.hg38	2	8	914653
chr1	1259111	1259132	P85037	FOXK1.hg38	2	8	1259121
chr1	1360958	1360979	P85037	FOXK1.hg38	2	8	1360968
chr17	21890813	21890827	P85037	FOXK1.hg38	2	8	21890820
chr9	130958815	130958830	P85037	FOXK1.hg38	2	8	130958822
chr16	1238169	1238190	P85037	FOXK1.hg38	2	8	1238179
chr9	135967924	135967945	P85037	FOXK1.hg38	3	8	135967934
chr21	43262702	43262720	P85037	FOXK1.hg38	2	8	43262711
chr1	226778817	226778832	P85037	FOXK1.hg38	3	8	226778824
chr1	634024	634035	P85037	FOXK1.hg38	2	8	634029
chr1	226649494	226649528	P85037	FOXK1.hg38	2	8	226649511
chr5	13598566	13598589	P85037	FOXK1.hg38	2	8	13598577
chr12	104488507	104488606	P85037	FOXK1.hg38	2	8	104488556
chr2	240872385	240872400	P85037	FOXK1.hg38	2	7	240872392
chr1	143247065	143247076	P85037	FOXK1.hg38	2	7	143247070
chr14	16097656	16097677	P85037	FOXK1.hg38	2	7	16097666
chr7	158147956	158147971	P85037	FOXK1.hg38	2	7	158147963
chr8	141713763	141713782	P85037	FOXK1.hg38	2	7	141713772
chr6	17706949	17706970	P85037	FOXK1.hg38	3	7	17706959
chr5	1185214	1185304	P85037	FOXK1.hg38	2	7	1185259
chr19	3156335	3156356	P85037	FOXK1.hg38	2	7	3156345
chr14	34734998	34735105	P85037	FOXK1.hg38	2	7	34735051
chr7	240421	240442	P85037	FOXK1.hg38	2	7	240431
chr2	89787326	89787345	P85037	FOXK1.hg38	2	7	89787335
chr9	135519800	135519821	P85037	FOXK1.hg38	2	7	135519810
