Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr18	50287949	50287996	P25490	YY1.hg38	46	238	50287972
chr3	14651607	14651646	P25490	YY1.hg38	46	230	14651626
chr2	231707273	231707326	P25490	YY1.hg38	46	225	231707299
chr20	543857	543934	P25490	YY1.hg38	46	221	543895
chr22	19479555	19479607	P25490	YY1.hg38	46	219	19479581
chr6	36594441	36594500	P25490	YY1.hg38	46	217	36594470
chr2	241637464	241637516	P25490	YY1.hg38	45	217	241637490
chr9	120580258	120580295	P25490	YY1.hg38	46	214	120580276
chr19	49818147	49818188	P25490	YY1.hg38	46	213	49818167
chr14	69398532	69398595	P25490	YY1.hg38	46	212	69398563
chr19	17932785	17932835	P25490	YY1.hg38	46	212	17932810
chr11	47248950	47249005	P25490	YY1.hg38	46	211	47248977
chr1	161202262	161202299	P25490	YY1.hg38	46	209	161202280
chr19	47745434	47745469	P25490	YY1.hg38	46	208	47745451
chr1	248826122	248826164	P25490	YY1.hg38	46	207	248826143
chr12	82358403	82358455	P25490	YY1.hg38	45	204	82358429
chr19	11435492	11435525	P25490	YY1.hg38	46	204	11435508
chr5	173888030	173888087	P25490	YY1.hg38	46	204	173888058
chr11	7987312	7987369	P25490	YY1.hg38	44	203	7987340
chr12	8082175	8082224	P25490	YY1.hg38	46	202	8082199
chr3	179604720	179604757	P25490	YY1.hg38	46	201	179604738
chr12	50025637	50025670	P25490	YY1.hg38	46	201	50025653
chr16	2777522	2777573	P25490	YY1.hg38	45	200	2777547
chr14	21511454	21511483	P25490	YY1.hg38	46	200	21511468
chr1	156282910	156282959	P25490	YY1.hg38	46	199	156282934
chr11	62709625	62709658	P25490	YY1.hg38	45	198	62709641
chr12	93677331	93677365	P25490	YY1.hg38	46	198	93677348
chr19	4791677	4791731	P25490	YY1.hg38	45	197	4791704
chr14	75176659	75176710	P25490	YY1.hg38	46	197	75176684
chr19	51571105	51571133	P25490	YY1.hg38	45	196	51571119
chr16	30610406	30610443	P25490	YY1.hg38	46	196	30610424
chr17	76354009	76354060	P25490	YY1.hg38	45	195	76354034
chr3	36993621	36993674	P25490	YY1.hg38	45	194	36993647
chr7	99466209	99466252	P25490	YY1.hg38	45	194	99466230
chr9	92878118	92878147	P25490	YY1.hg38	46	193	92878132
chr20	10435161	10435192	P25490	YY1.hg38	46	193	10435176
chr6	33323102	33323141	P25490	YY1.hg38	45	192	33323121
chr3	128681055	128681114	P25490	YY1.hg38	45	192	128681084
chr15	34101918	34101965	P25490	YY1.hg38	45	191	34101941
chr1	222712727	222712774	P25490	YY1.hg38	46	191	222712750
chr16	30558420	30558452	P25490	YY1.hg38	45	190	30558436
chr3	38165315	38165360	P25490	YY1.hg38	46	190	38165337
chr1	173824543	173824582	P25490	YY1.hg38	46	190	173824562
chr17	49788527	49788561	P25490	YY1.hg38	46	189	49788544
chr1	179954645	179954691	P25490	YY1.hg38	46	189	179954668
chr12	121016467	121016504	P25490	YY1.hg38	46	189	121016485
chr20	17968782	17968835	P25490	YY1.hg38	45	188	17968808
chr19	19663789	19663828	P25490	YY1.hg38	45	188	19663808
chr17	32350097	32350137	P25490	YY1.hg38	46	187	32350117
chr15	92809343	92809396	P25490	YY1.hg38	45	187	92809369
chr15	40593985	40594018	P25490	YY1.hg38	46	186	40594001
chr9	129111364	129111421	P25490	YY1.hg38	45	186	129111392
chr12	93467534	93467589	P25490	YY1.hg38	46	185	93467561
chr2	197434895	197434952	P25490	YY1.hg38	46	185	197434923
chr1	161226029	161226060	P25490	YY1.hg38	46	185	161226044
chr3	101677250	101677288	P25490	YY1.hg38	46	185	101677269
chr16	23149578	23149619	P25490	YY1.hg38	46	185	23149598
chr20	5750326	5750353	P25490	YY1.hg38	46	184	5750339
chr16	30650591	30650630	P25490	YY1.hg38	46	184	30650610
chr18	2571267	2571328	P25490	YY1.hg38	46	184	2571297
chr16	57735332	57735369	P25490	YY1.hg38	46	184	57735350
chr1	151070722	151070780	P25490	YY1.hg38	45	183	151070751
chr1	161132799	161132830	P25490	YY1.hg38	46	182	161132814
chr6	33789230	33789259	P25490	YY1.hg38	46	181	33789244
chr12	6970899	6970932	P25490	YY1.hg38	46	180	6970915
chr16	71808845	71808902	P25490	YY1.hg38	46	180	71808873
chr12	56725253	56725300	P25490	YY1.hg38	45	180	56725276
chr19	48255948	48256005	P25490	YY1.hg38	46	178	48255976
chr14	22766570	22766611	P25490	YY1.hg38	46	178	22766590
chr6	110958696	110958733	P25490	YY1.hg38	45	178	110958714
chr2	74120465	74120520	P25490	YY1.hg38	42	178	74120492
chr19	37210676	37210709	P25490	YY1.hg38	45	178	37210692
chr2	239401581	239401629	P25490	YY1.hg38	45	178	239401605
chr19	12933798	12933823	P25490	YY1.hg38	46	178	12933810
chr11	4094677	4094712	P25490	YY1.hg38	45	177	4094694
chr2	180007103	180007164	P25490	YY1.hg38	44	177	180007133
chr19	41439853	41439909	P25490	YY1.hg38	45	176	41439881
chr15	92918028	92918055	P25490	YY1.hg38	46	176	92918041
chr1	161153959	161153987	P25490	YY1.hg38	46	176	161153973
chr3	40453266	40453311	P25490	YY1.hg38	45	176	40453288
chr3	119468915	119468944	P25490	YY1.hg38	45	176	119468929
chr9	130693612	130693637	P25490	YY1.hg38	46	174	130693624
chr12	48682062	48682111	P25490	YY1.hg38	46	174	48682086
chr1	27914693	27914720	P25490	YY1.hg38	46	173	27914706
chr20	3820572	3820627	P25490	YY1.hg38	45	173	3820599
chr1	110034521	110034546	P25490	YY1.hg38	46	173	110034533
chr5	134874295	134874332	P25490	YY1.hg38	46	172	134874313
chr10	74176518	74176549	P25490	YY1.hg38	45	172	74176533
chr22	35257490	35257523	P25490	YY1.hg38	45	172	35257506
chr16	28492327	28492355	P25490	YY1.hg38	46	172	28492341
chr1	155241299	155241320	P25490	YY1.hg38	46	172	155241309
chr15	40382854	40382879	P25490	YY1.hg38	46	171	40382866
chr1	160285122	160285159	P25490	YY1.hg38	45	171	160285140
chr16	72093712	72093789	P25490	YY1.hg38	45	171	72093750
chr1	154220545	154220588	P25490	YY1.hg38	45	171	154220566
chr22	35399914	35399947	P25490	YY1.hg38	45	171	35399930
chr19	58002843	58002907	P25490	YY1.hg38	41	171	58002875
chr9	128947676	128947717	P25490	YY1.hg38	45	170	128947696
chr19	48445973	48446024	P25490	YY1.hg38	45	170	48445998
chr10	97633535	97633566	P25490	YY1.hg38	45	170	97633550
chr19	38831870	38831900	P25490	YY1.hg38	46	170	38831885
chr20	56392532	56392570	P25490	YY1.hg38	46	170	56392551
chr14	22829804	22829832	P25490	YY1.hg38	46	170	22829818
chr3	128725983	128726017	P25490	YY1.hg38	46	170	128726000
chr22	38182012	38182038	P25490	YY1.hg38	45	170	38182025
chr20	45934634	45934663	P25490	YY1.hg38	45	169	45934648
chr1	169894131	169894185	P25490	YY1.hg38	46	169	169894158
chr6	31541738	31541801	P25490	YY1.hg38	46	169	31541769
chr22	38057172	38057219	P25490	YY1.hg38	45	169	38057195
