Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	144412665	144412759	Q9H165	BCL11A.hg38	7	23	144412712
chr1	146376976	146377039	Q9H165	BCL11A.hg38	7	21	146377007
chr19	2169121	2169210	Q9H165	BCL11A.hg38	5	21	2169165
chr1	146052121	146052177	Q9H165	BCL11A.hg38	5	20	146052149
chr17	58659066	58659151	Q9H165	BCL11A.hg38	6	20	58659108
chr11	15650206	15650276	Q9H165	BCL11A.hg38	6	20	15650241
chr2	177263564	177263669	Q9H165	BCL11A.hg38	5	19	177263616
chr19	55653739	55653814	Q9H165	BCL11A.hg38	6	19	55653776
chr2	127064888	127065017	Q9H165	BCL11A.hg38	6	19	127064952
chr16	2468984	2469028	Q9H165	BCL11A.hg38	7	19	2469006
chr21	45074156	45074255	Q9H165	BCL11A.hg38	6	19	45074205
chr12	45728879	45728926	Q9H165	BCL11A.hg38	6	18	45728902
chr5	151126337	151126406	Q9H165	BCL11A.hg38	8	18	151126371
chr12	68808889	68808937	Q9H165	BCL11A.hg38	5	17	68808913
chr1	6701790	6701864	Q9H165	BCL11A.hg38	5	17	6701827
chr12	75330147	75330206	Q9H165	BCL11A.hg38	8	17	75330176
chr3	177360035	177360068	Q9H165	BCL11A.hg38	6	17	177360051
chr1	64864305	64864352	Q9H165	BCL11A.hg38	5	17	64864328
chr1	144551758	144551847	Q9H165	BCL11A.hg38	7	17	144551802
chr5	149805930	149806015	Q9H165	BCL11A.hg38	4	17	149805972
chr12	123383688	123383780	Q9H165	BCL11A.hg38	7	17	123383734
chr19	12788726	12788759	Q9H165	BCL11A.hg38	7	17	12788742
chr14	20343241	20343328	Q9H165	BCL11A.hg38	7	17	20343284
chr2	108595105	108595149	Q9H165	BCL11A.hg38	5	17	108595127
chr8	37736466	37736501	Q9H165	BCL11A.hg38	7	17	37736483
chr14	74940347	74940440	Q9H165	BCL11A.hg38	6	16	74940393
chr1	144546415	144546447	Q9H165	BCL11A.hg38	4	16	144546431
chr11	65574390	65574451	Q9H165	BCL11A.hg38	5	16	65574420
chr11	65919322	65919376	Q9H165	BCL11A.hg38	5	16	65919349
chr1	181153237	181153313	Q9H165	BCL11A.hg38	4	16	181153275
chr6	693028	693089	Q9H165	BCL11A.hg38	6	16	693058
chr1	149636869	149636915	Q9H165	BCL11A.hg38	5	16	149636892
chr1	9943323	9943408	Q9H165	BCL11A.hg38	6	16	9943365
chr11	62841586	62841647	Q9H165	BCL11A.hg38	5	16	62841616
chr3	40524916	40524986	Q9H165	BCL11A.hg38	6	16	40524951
chr6	131510335	131510370	Q9H165	BCL11A.hg38	4	16	131510352
chr1	23019324	23019379	Q9H165	BCL11A.hg38	7	16	23019351
chr10	72320805	72320908	Q9H165	BCL11A.hg38	5	16	72320856
chr6	73580402	73580421	Q9H165	BCL11A.hg38	6	16	73580411
chr8	60911825	60911887	Q9H165	BCL11A.hg38	5	16	60911856
chr17	18087835	18087868	Q9H165	BCL11A.hg38	7	16	18087851
chr1	155244805	155244846	Q9H165	BCL11A.hg38	5	16	155244825
chr11	117096632	117096719	Q9H165	BCL11A.hg38	4	16	117096675
chr12	24950470	24950551	Q9H165	BCL11A.hg38	4	16	24950510
chr1	146387527	146387592	Q9H165	BCL11A.hg38	5	16	146387559
chr16	74998842	74998907	Q9H165	BCL11A.hg38	5	16	74998874
chr13	41996099	41996174	Q9H165	BCL11A.hg38	4	15	41996136
chr5	151903477	151903510	Q9H165	BCL11A.hg38	4	15	151903493
chr7	7821137	7821248	Q9H165	BCL11A.hg38	4	15	7821192
chr7	39589807	39589846	Q9H165	BCL11A.hg38	4	15	39589826
chr16	22206063	22206175	Q9H165	BCL11A.hg38	5	15	22206119
chr15	64430399	64430484	Q9H165	BCL11A.hg38	4	15	64430441
chr20	31836323	31836362	Q9H165	BCL11A.hg38	5	15	31836342
chr1	1375200	1375231	Q9H165	BCL11A.hg38	6	15	1375215
chr2	55269334	55269377	Q9H165	BCL11A.hg38	5	15	55269355
chr15	75067289	75067352	Q9H165	BCL11A.hg38	4	15	75067320
chr17	8383639	8383671	Q9H165	BCL11A.hg38	5	15	8383655
chr17	8173480	8173515	Q9H165	BCL11A.hg38	5	15	8173497
chr6	31777224	31777300	Q9H165	BCL11A.hg38	5	15	31777262
chr21	36430141	36430184	Q9H165	BCL11A.hg38	5	15	36430162
chr1	109931255	109931298	Q9H165	BCL11A.hg38	4	15	109931276
chr19	44844852	44844912	Q9H165	BCL11A.hg38	6	15	44844882
chr12	120293065	120293118	Q9H165	BCL11A.hg38	4	15	120293091
chr19	43951151	43951176	Q9H165	BCL11A.hg38	7	15	43951163
