Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr5	137181719	137181766	O75364	PITX3.hg38	1	5	137181742
chr7	120775792	120775839	O75364	PITX3.hg38	1	5	120775815
chr10	78621394	78621441	O75364	PITX3.hg38	1	5	78621417
chr1	35062644	35062684	O75364	PITX3.hg38	1	5	35062664
chr1	229664467	229664514	O75364	PITX3.hg38	1	5	229664490
chr8	122686646	122686693	O75364	PITX3.hg38	1	5	122686669
chr11	61250849	61250896	O75364	PITX3.hg38	1	4	61250872
chr13	98254688	98254735	O75364	PITX3.hg38	1	4	98254711
chr4	120801419	120801466	O75364	PITX3.hg38	1	4	120801442
chr3	117922173	117922220	O75364	PITX3.hg38	1	4	117922196
chr3	117914811	117914858	O75364	PITX3.hg38	1	4	117914834
chr4	120829239	120829286	O75364	PITX3.hg38	1	4	120829262
chr13	96984414	96984461	O75364	PITX3.hg38	1	4	96984437
chr2	42046971	42047018	O75364	PITX3.hg38	1	4	42046994
chr7	165755	165802	O75364	PITX3.hg38	1	4	165778
chr8	30320632	30320679	O75364	PITX3.hg38	1	4	30320655
chr13	98289775	98289822	O75364	PITX3.hg38	1	4	98289798
chr5	109911877	109911924	O75364	PITX3.hg38	1	4	109911900
chr11	61537091	61537138	O75364	PITX3.hg38	1	4	61537114
chr2	42697162	42697209	O75364	PITX3.hg38	1	4	42697185
chr15	86854361	86854408	O75364	PITX3.hg38	1	4	86854384
chr1	153881082	153881129	O75364	PITX3.hg38	1	4	153881105
chr3	117412023	117412070	O75364	PITX3.hg38	1	4	117412046
chr8	29780485	29780532	O75364	PITX3.hg38	1	4	29780508
chr5	108251423	108251470	O75364	PITX3.hg38	1	4	108251446
chr3	116930873	116930920	O75364	PITX3.hg38	1	4	116930896
chr17	71502688	71502735	O75364	PITX3.hg38	1	4	71502711
chr2	39542760	39542807	O75364	PITX3.hg38	1	4	39542783
chr6	26556685	26556732	O75364	PITX3.hg38	1	4	26556708
chr1	155745416	155745463	O75364	PITX3.hg38	1	4	155745439
chr3	124730480	124730527	O75364	PITX3.hg38	1	4	124730503
chr8	32459959	32460006	O75364	PITX3.hg38	1	4	32459982
chr6	23218953	23219000	O75364	PITX3.hg38	1	4	23218976
chr1	156123939	156123986	O75364	PITX3.hg38	1	4	156123962
chr17	73474532	73474579	O75364	PITX3.hg38	1	4	73474555
chr2	30485130	30485177	O75364	PITX3.hg38	1	4	30485153
chr3	124386228	124386275	O75364	PITX3.hg38	1	4	124386251
chr2	30758474	30758521	O75364	PITX3.hg38	1	4	30758497
chr3	124158710	124158757	O75364	PITX3.hg38	1	4	124158733
chr7	69740108	69740155	O75364	PITX3.hg38	1	4	69740131
chr3	123137129	123137176	O75364	PITX3.hg38	1	4	123137152
chr4	124019084	124019131	O75364	PITX3.hg38	1	4	124019107
chr9	2844243	2844290	O75364	PITX3.hg38	1	4	2844266
chr4	118807856	118807903	O75364	PITX3.hg38	1	4	118807879
chr4	118911312	118911359	O75364	PITX3.hg38	1	4	118911335
chr6	24394166	24394213	O75364	PITX3.hg38	1	4	24394189
chr1	155262315	155262362	O75364	PITX3.hg38	1	4	155262338
chr17	73092784	73092831	O75364	PITX3.hg38	1	4	73092807
chr3	122936414	122936461	O75364	PITX3.hg38	1	4	122936437
chr11	57167659	57167706	O75364	PITX3.hg38	1	4	57167682
chr10	103733226	103733273	O75364	PITX3.hg38	1	4	103733249
chr2	39485129	39485176	O75364	PITX3.hg38	1	4	39485152
chr4	123921508	123921555	O75364	PITX3.hg38	1	4	123921531
chr7	68121890	68121937	O75364	PITX3.hg38	1	4	68121913
chr3	116917074	116917121	O75364	PITX3.hg38	1	4	116917097
chr6	34656527	34656574	O75364	PITX3.hg38	1	4	34656550
chr1	146387560	146387607	O75364	PITX3.hg38	1	4	146387583
chr2	47000327	47000374	O75364	PITX3.hg38	1	4	47000350
chr3	108728309	108728356	O75364	PITX3.hg38	1	4	108728332
chr1	145465622	145465669	O75364	PITX3.hg38	1	4	145465645
