Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr22	40711718	40711742	P43694	GATA4.hg38	27	91	40711730
chr16	70428386	70428421	P43694	GATA4.hg38	28	90	70428403
chr21	36235338	36235361	P43694	GATA4.hg38	26	90	36235349
chr2	72757424	72757449	P43694	GATA4.hg38	27	89	72757436
chr2	169012364	169012397	P43694	GATA4.hg38	27	88	169012380
chr16	68237693	68237714	P43694	GATA4.hg38	25	88	68237703
chr3	15305722	15305751	P43694	GATA4.hg38	24	88	15305736
chr2	47176612	47176679	P43694	GATA4.hg38	27	88	47176645
chr16	57268968	57268989	P43694	GATA4.hg38	25	88	57268978
chr1	225694295	225694322	P43694	GATA4.hg38	27	87	225694308
chr3	179147354	179147386	P43694	GATA4.hg38	27	87	179147370
chr3	124627726	124627775	P43694	GATA4.hg38	22	86	124627750
chr1	43207004	43207061	P43694	GATA4.hg38	26	85	43207032
chr3	182180845	182180897	P43694	GATA4.hg38	20	85	182180871
chr12	58925327	58925394	P43694	GATA4.hg38	24	85	58925360
chr2	237595119	237595152	P43694	GATA4.hg38	25	85	237595135
chr9	128558598	128558667	P43694	GATA4.hg38	26	84	128558632
chr1	183472053	183472084	P43694	GATA4.hg38	26	83	183472068
chr11	59960631	59960658	P43694	GATA4.hg38	25	83	59960644
chr5	80205100	80205123	P43694	GATA4.hg38	26	83	80205111
chr2	231337967	231337996	P43694	GATA4.hg38	24	82	231337981
chr4	16129527	16129556	P43694	GATA4.hg38	25	82	16129541
chr9	33240089	33240117	P43694	GATA4.hg38	25	81	33240103
chr2	9178419	9178464	P43694	GATA4.hg38	26	81	9178441
chr1	41151157	41151190	P43694	GATA4.hg38	24	81	41151173
chr1	238672426	238672473	P43694	GATA4.hg38	22	81	238672449
chr7	110677549	110677580	P43694	GATA4.hg38	26	80	110677564
chr8	117172373	117172458	P43694	GATA4.hg38	23	80	117172415
chr10	25493352	25493381	P43694	GATA4.hg38	24	80	25493366
chr7	138257743	138257793	P43694	GATA4.hg38	24	80	138257768
chr3	112786205	112786278	P43694	GATA4.hg38	24	80	112786241
chr19	16262853	16262882	P43694	GATA4.hg38	26	80	16262867
chr2	36919305	36919334	P43694	GATA4.hg38	24	79	36919319
chr1	16143988	16144013	P43694	GATA4.hg38	23	79	16144000
chr1	204289482	204289511	P43694	GATA4.hg38	22	79	204289496
chr6	152314314	152314343	P43694	GATA4.hg38	26	79	152314328
chr10	21727877	21727934	P43694	GATA4.hg38	23	79	21727905
chr3	72144912	72144936	P43694	GATA4.hg38	24	79	72144924
chr17	81394028	81394051	P43694	GATA4.hg38	26	79	81394039
chr5	56123927	56123988	P43694	GATA4.hg38	23	79	56123957
chr17	71329517	71329567	P43694	GATA4.hg38	19	78	71329542
chr22	25762306	25762325	P43694	GATA4.hg38	23	78	25762315
chr4	39558405	39558426	P43694	GATA4.hg38	26	78	39558415
chr4	152957650	152957677	P43694	GATA4.hg38	26	78	152957663
chr5	142166394	142166433	P43694	GATA4.hg38	23	78	142166413
chr14	56660163	56660190	P43694	GATA4.hg38	24	78	56660176
chr3	194003323	194003356	P43694	GATA4.hg38	26	78	194003339
chr17	77300523	77300542	P43694	GATA4.hg38	22	78	77300532
chr3	5016718	5016741	P43694	GATA4.hg38	25	78	5016729
chr17	68733910	68733970	P43694	GATA4.hg38	25	78	68733940
chr9	120684494	120684521	P43694	GATA4.hg38	24	78	120684507
chr2	47310039	47310078	P43694	GATA4.hg38	20	78	47310058
chr5	59649402	59649433	P43694	GATA4.hg38	24	78	59649417
chr2	138778213	138778240	P43694	GATA4.hg38	24	78	138778226
chr7	92695410	92695437	P43694	GATA4.hg38	26	77	92695423
chr9	6780033	6780060	P43694	GATA4.hg38	25	77	6780046
chr18	44887424	44887455	P43694	GATA4.hg38	23	77	44887439
chr14	93043647	93043674	P43694	GATA4.hg38	27	77	93043660
chr17	8532204	8532242	P43694	GATA4.hg38	21	77	8532223
chr11	12159102	12159121	P43694	GATA4.hg38	25	77	12159111
chr18	48488689	48488710	P43694	GATA4.hg38	24	77	48488699
chr1	56811453	56811477	P43694	GATA4.hg38	23	77	56811465
