Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr11	5225560	5225662	Q15911	ZFHX3.hg38	3	16	5225611
chr17	39779098	39779123	Q15911	ZFHX3.hg38	1	13	39779110
chr19	58393040	58393075	Q15911	ZFHX3.hg38	3	12	58393057
chr19	41869082	41869164	Q15911	ZFHX3.hg38	3	12	41869123
chr22	39315411	39315486	Q15911	ZFHX3.hg38	3	12	39315448
chr9	19378842	19378885	Q15911	ZFHX3.hg38	3	12	19378863
chr11	75404068	75404095	Q15911	ZFHX3.hg38	3	12	75404081
chr11	65499441	65499474	Q15911	ZFHX3.hg38	3	12	65499457
chr12	21641999	21642082	Q15911	ZFHX3.hg38	3	12	21642040
chr8	144791314	144791365	Q15911	ZFHX3.hg38	3	11	144791339
chr15	43793823	43793900	Q15911	ZFHX3.hg38	3	11	43793861
chr5	131159425	131159466	Q15911	ZFHX3.hg38	3	11	131159445
chr19	5691337	5691412	Q15911	ZFHX3.hg38	3	11	5691374
chr5	150446859	150446910	Q15911	ZFHX3.hg38	3	11	150446884
chr16	73128610	73128643	Q15911	ZFHX3.hg38	4	10	73128626
chr16	73050539	73050586	Q15911	ZFHX3.hg38	3	10	73050562
chr6	36602267	36602383	Q15911	ZFHX3.hg38	3	10	36602325
chr16	73352080	73352159	Q15911	ZFHX3.hg38	2	10	73352119
chr16	73194601	73194678	Q15911	ZFHX3.hg38	4	10	73194639
chr12	21643964	21644051	Q15911	ZFHX3.hg38	3	10	21644007
chr5	82277715	82277758	Q15911	ZFHX3.hg38	4	10	82277736
chr11	5253257	5253330	Q15911	ZFHX3.hg38	3	10	5253293
chr16	46390632	46390731	Q15911	ZFHX3.hg38	3	10	46390681
chr17	42999962	43000047	Q15911	ZFHX3.hg38	3	10	43000004
chr16	73216778	73216835	Q15911	ZFHX3.hg38	4	10	73216806
chr22	39314739	39314793	Q15911	ZFHX3.hg38	3	10	39314766
chr22	39317491	39317564	Q15911	ZFHX3.hg38	3	10	39317527
chr14	98973032	98973063	Q15911	ZFHX3.hg38	3	9	98973047
chr16	73098709	73098809	Q15911	ZFHX3.hg38	3	9	73098759
chr16	71797153	71797188	Q15911	ZFHX3.hg38	3	9	71797170
chr1	25901569	25901649	Q15911	ZFHX3.hg38	3	9	25901609
chr16	72917258	72917279	Q15911	ZFHX3.hg38	2	9	72917268
chr3	40462097	40462138	Q15911	ZFHX3.hg38	3	9	40462117
chr16	73422765	73422797	Q15911	ZFHX3.hg38	2	9	73422781
chr20	4024148	4024177	Q15911	ZFHX3.hg38	3	9	4024162
chr9	19378390	19378459	Q15911	ZFHX3.hg38	3	9	19378424
chr8	75922157	75922182	Q15911	ZFHX3.hg38	1	9	75922169
chr19	49499539	49499610	Q15911	ZFHX3.hg38	3	9	49499574
chr16	72816028	72816057	Q15911	ZFHX3.hg38	3	9	72816042
chr16	73813488	73813541	Q15911	ZFHX3.hg38	3	9	73813514
chr15	44715628	44715661	Q15911	ZFHX3.hg38	3	9	44715644
chr15	40036210	40036291	Q15911	ZFHX3.hg38	3	9	40036250
chr2	152957644	152957669	Q15911	ZFHX3.hg38	1	9	152957656
chr16	72549724	72549811	Q15911	ZFHX3.hg38	2	9	72549767
chr16	72718142	72718171	Q15911	ZFHX3.hg38	3	9	72718156
chr12	6537773	6537822	Q15911	ZFHX3.hg38	3	9	6537797
chr3	12839440	12839516	Q15911	ZFHX3.hg38	3	9	12839478
chr16	73179376	73179476	Q15911	ZFHX3.hg38	2	9	73179426
chr12	124911804	124911831	Q15911	ZFHX3.hg38	3	9	124911817
chr2	89016532	89016557	Q15911	ZFHX3.hg38	1	9	89016544
chr16	73158534	73158599	Q15911	ZFHX3.hg38	3	9	73158566
chr19	48965504	48965539	Q15911	ZFHX3.hg38	3	9	48965521
chr12	120198600	120198625	Q15911	ZFHX3.hg38	3	9	120198612
chr16	73059206	73059285	Q15911	ZFHX3.hg38	3	9	73059245
chr16	73182488	73182525	Q15911	ZFHX3.hg38	4	8	73182506
chr16	72499826	72499883	Q15911	ZFHX3.hg38	2	8	72499854
chr16	73082755	73082816	Q15911	ZFHX3.hg38	4	8	73082785
chr16	73730179	73730204	Q15911	ZFHX3.hg38	2	8	73730191
chr16	73046720	73046764	Q15911	ZFHX3.hg38	3	8	73046742
chr16	73176383	73176499	Q15911	ZFHX3.hg38	4	8	73176441
chr12	14950566	14950635	Q15911	ZFHX3.hg38	3	8	14950600
chr19	49497969	49498008	Q15911	ZFHX3.hg38	3	8	49497988
chr16	72492240	72492276	Q15911	ZFHX3.hg38	2	8	72492258
chr11	5232953	5233023	Q15911	ZFHX3.hg38	3	8	5232988
chr11	5248305	5248330	Q15911	ZFHX3.hg38	2	8	5248317
chr12	21635515	21635620	Q15911	ZFHX3.hg38	3	8	21635567
