Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr12	6663278	6663335	P32519	ELF1.hg38	24	105	6663306
chr3	12841732	12841817	P32519	ELF1.hg38	24	104	12841774
chr6	31959060	31959107	P32519	ELF1.hg38	24	101	31959083
chr18	63422555	63422607	P32519	ELF1.hg38	24	98	63422581
chr17	75456517	75456562	P32519	ELF1.hg38	24	95	75456539
chr19	56121557	56121584	P32519	ELF1.hg38	22	95	56121570
chr1	1659101	1659157	P32519	ELF1.hg38	24	94	1659129
chr17	74873330	74873403	P32519	ELF1.hg38	24	94	74873366
chr1	169894044	169894117	P32519	ELF1.hg38	24	94	169894080
chr17	36948885	36948927	P32519	ELF1.hg38	24	93	36948906
chr17	7239715	7239785	P32519	ELF1.hg38	22	93	7239750
chr19	58305310	58305359	P32519	ELF1.hg38	24	93	58305334
chr3	94062985	94063050	P32519	ELF1.hg38	22	92	94063017
chr6	24721260	24721321	P32519	ELF1.hg38	24	92	24721290
chr17	82450774	82450825	P32519	ELF1.hg38	23	92	82450799
chr1	1724393	1724442	P32519	ELF1.hg38	23	92	1724417
chr12	21501667	21501734	P32519	ELF1.hg38	22	92	21501700
chr6	36885890	36885929	P32519	ELF1.hg38	23	91	36885909
chr1	151165995	151166034	P32519	ELF1.hg38	24	90	151166014
chr1	27322211	27322266	P32519	ELF1.hg38	23	89	27322238
chr16	11916110	11916159	P32519	ELF1.hg38	22	88	11916134
chr22	36529207	36529285	P32519	ELF1.hg38	23	88	36529246
chr6	30067159	30067195	P32519	ELF1.hg38	24	88	30067177
chr19	40576843	40576879	P32519	ELF1.hg38	24	87	40576861
chr10	102743631	102743685	P32519	ELF1.hg38	24	87	102743658
chr8	27311553	27311616	P32519	ELF1.hg38	23	87	27311584
chr17	78841050	78841107	P32519	ELF1.hg38	24	87	78841078
chr5	94111661	94111696	P32519	ELF1.hg38	23	86	94111678
chr6	89638626	89638727	P32519	ELF1.hg38	22	86	89638676
chr12	6970815	6970884	P32519	ELF1.hg38	24	86	6970849
chr16	87392214	87392236	P32519	ELF1.hg38	23	86	87392225
chr17	45061107	45061172	P32519	ELF1.hg38	24	86	45061139
chr6	151452260	151452309	P32519	ELF1.hg38	23	86	151452284
chr20	44966409	44966452	P32519	ELF1.hg38	24	86	44966430
chr19	16185299	16185342	P32519	ELF1.hg38	22	86	16185320
chr14	81221251	81221322	P32519	ELF1.hg38	23	86	81221286
chr6	144095650	144095679	P32519	ELF1.hg38	24	85	144095664
chr19	44207424	44207461	P32519	ELF1.hg38	22	85	44207442
chr20	16729948	16729975	P32519	ELF1.hg38	24	85	16729961
chr19	12669542	12669611	P32519	ELF1.hg38	23	85	12669576
chr12	122266500	122266529	P32519	ELF1.hg38	24	84	122266514
chr3	156555285	156555323	P32519	ELF1.hg38	24	84	156555304
chr19	44500522	44500559	P32519	ELF1.hg38	24	84	44500540
chr1	156741216	156741277	P32519	ELF1.hg38	23	84	156741246
chr15	34101964	34102009	P32519	ELF1.hg38	24	84	34101986
chr3	57556081	57556156	P32519	ELF1.hg38	22	84	57556118
chr16	8797782	8797836	P32519	ELF1.hg38	24	84	8797809
chr3	47282689	47282760	P32519	ELF1.hg38	21	84	47282724
chr9	94259292	94259315	P32519	ELF1.hg38	24	84	94259303
chr7	38909196	38909219	P32519	ELF1.hg38	24	84	38909207
chr9	92670212	92670261	P32519	ELF1.hg38	21	84	92670236
chr1	109494085	109494126	P32519	ELF1.hg38	24	84	109494105
chr16	741037	741058	P32519	ELF1.hg38	23	83	741047
chr17	67717765	67717824	P32519	ELF1.hg38	23	83	67717794
chr19	50376398	50376448	P32519	ELF1.hg38	24	83	50376423
chr19	19516164	19516188	P32519	ELF1.hg38	24	83	19516176
chr17	16535780	16535838	P32519	ELF1.hg38	24	83	16535809
chr8	103415262	103415311	P32519	ELF1.hg38	23	83	103415286
chr19	9140345	9140373	P32519	ELF1.hg38	23	83	9140359
chr5	131635533	131635596	P32519	ELF1.hg38	21	83	131635564
chr18	41955121	41955182	P32519	ELF1.hg38	21	83	41955151
chr5	173888217	173888292	P32519	ELF1.hg38	22	82	173888254
chr3	41962222	41962265	P32519	ELF1.hg38	24	82	41962243
chr2	223957398	223957424	P32519	ELF1.hg38	23	82	223957411
chr17	40219223	40219276	P32519	ELF1.hg38	23	82	40219249
chr12	64222275	64222296	P32519	ELF1.hg38	23	82	64222285
chr19	55117824	55117884	P32519	ELF1.hg38	23	82	55117854
chr18	57621878	57621928	P32519	ELF1.hg38	22	82	57621903
chr1	235161260	235161284	P32519	ELF1.hg38	24	82	235161272
chr2	240561183	240561221	P32519	ELF1.hg38	23	81	240561202
chr15	64356298	64356335	P32519	ELF1.hg38	24	81	64356316
chr7	65006703	65006724	P32519	ELF1.hg38	23	81	65006713
chr6	136250309	136250341	P32519	ELF1.hg38	24	81	136250325
chr15	36579528	36579559	P32519	ELF1.hg38	24	81	36579543
chr9	132406829	132406854	P32519	ELF1.hg38	24	81	132406841
chr2	128091091	128091142	P32519	ELF1.hg38	23	81	128091116
chr19	45995172	45995199	P32519	ELF1.hg38	24	81	45995185
chr1	161202311	161202350	P32519	ELF1.hg38	22	81	161202330
chr3	180602106	180602157	P32519	ELF1.hg38	23	81	180602131
chr16	80540882	80540928	P32519	ELF1.hg38	21	80	80540905
chr19	19385746	19385785	P32519	ELF1.hg38	24	80	19385765
chr19	13774391	13774416	P32519	ELF1.hg38	23	80	13774403
chr4	189940786	189940819	P32519	ELF1.hg38	23	80	189940802
chr13	23889433	23889454	P32519	ELF1.hg38	24	80	23889443
chr5	177351692	177351726	P32519	ELF1.hg38	24	80	177351709
chr2	74455007	74455037	P32519	ELF1.hg38	24	80	74455022
chr21	28992895	28992938	P32519	ELF1.hg38	23	80	28992916
chr1	52033795	52033831	P32519	ELF1.hg38	24	80	52033813
chr22	20507561	20507588	P32519	ELF1.hg38	23	80	20507574
chr19	45730925	45730948	P32519	ELF1.hg38	23	80	45730936
chr3	131026808	131026833	P32519	ELF1.hg38	23	79	131026820
chr8	17922630	17922659	P32519	ELF1.hg38	23	79	17922644
chr4	151099556	151099601	P32519	ELF1.hg38	24	79	151099578
chr4	55853649	55853678	P32519	ELF1.hg38	24	79	55853663
chr20	56392378	56392405	P32519	ELF1.hg38	24	79	56392391
chr11	114400580	114400607	P32519	ELF1.hg38	24	79	114400593
chr10	133520397	133520424	P32519	ELF1.hg38	23	79	133520410
chr8	100722486	100722534	P32519	ELF1.hg38	23	79	100722510
chr1	25232482	25232524	P32519	ELF1.hg38	24	79	25232503
chr7	30594760	30594789	P32519	ELF1.hg38	24	79	30594774
chr1	100133005	100133052	P32519	ELF1.hg38	24	79	100133028
chr11	65084198	65084223	P32519	ELF1.hg38	24	79	65084210
chr20	32109608	32109694	P32519	ELF1.hg38	24	79	32109651
chr11	66345103	66345134	P32519	ELF1.hg38	23	79	66345118
chr12	56118203	56118232	P32519	ELF1.hg38	23	79	56118217
chr20	39050204	39050237	P32519	ELF1.hg38	22	79	39050220
chr17	81239084	81239117	P32519	ELF1.hg38	23	79	81239100
chr12	57936188	57936209	P32519	ELF1.hg38	24	79	57936198
chr12	54189086	54189117	P32519	ELF1.hg38	24	79	54189101
chr5	140700260	140700293	P32519	ELF1.hg38	24	79	140700276
chr19	53395147	53395172	P32519	ELF1.hg38	23	79	53395159
chr19	52269576	52269607	P32519	ELF1.hg38	23	79	52269591
chr19	51986832	51986871	P32519	ELF1.hg38	23	79	51986851
chr20	45416104	45416139	P32519	ELF1.hg38	23	79	45416121
chr19	16496222	16496283	P32519	ELF1.hg38	23	79	16496252
chr18	57630278	57630303	P32519	ELF1.hg38	22	79	57630290
chr17	75667269	75667322	P32519	ELF1.hg38	23	78	75667295
chr6	83859655	83859692	P32519	ELF1.hg38	23	78	83859673
chr9	125261717	125261746	P32519	ELF1.hg38	23	78	125261731
chr5	140691407	140691470	P32519	ELF1.hg38	22	78	140691438
chr22	31750141	31750178	P32519	ELF1.hg38	24	78	31750159
chr11	118359551	118359596	P32519	ELF1.hg38	24	78	118359573
chr3	129399666	129399703	P32519	ELF1.hg38	24	78	129399684
chr12	66130751	66130776	P32519	ELF1.hg38	23	78	66130763
chr2	10689990	10690012	P32519	ELF1.hg38	24	78	10690001
chr1	173824521	173824578	P32519	ELF1.hg38	22	78	173824549
chr6	34757341	34757412	P32519	ELF1.hg38	21	78	34757376
chr5	132556875	132556905	P32519	ELF1.hg38	23	78	132556890
chr10	16817709	16817736	P32519	ELF1.hg38	23	78	16817722
chr19	38899896	38899967	P32519	ELF1.hg38	22	78	38899931
chr2	73737411	73737468	P32519	ELF1.hg38	22	78	73737439
chr19	16197778	16197835	P32519	ELF1.hg38	23	78	16197806
chr3	142578805	142578834	P32519	ELF1.hg38	23	78	142578819
chr20	35147363	35147392	P32519	ELF1.hg38	24	78	35147377
chr8	53843304	53843327	P32519	ELF1.hg38	24	78	53843315
chr1	43969913	43969978	P32519	ELF1.hg38	23	77	43969945
chr4	139082962	139082989	P32519	ELF1.hg38	23	77	139082975
chr3	141311804	141311834	P32519	ELF1.hg38	22	77	141311819
chr6	142147217	142147257	P32519	ELF1.hg38	22	77	142147237
chr15	74461190	74461229	P32519	ELF1.hg38	22	77	74461209
chr20	56468612	56468637	P32519	ELF1.hg38	22	77	56468624
chr9	127715756	127715783	P32519	ELF1.hg38	24	77	127715769
chr19	57487622	57487653	P32519	ELF1.hg38	23	77	57487637
chr3	150546597	150546666	P32519	ELF1.hg38	21	77	150546631
chr2	233251553	233251604	P32519	ELF1.hg38	23	77	233251578
chr19	17215324	17215357	P32519	ELF1.hg38	23	77	17215340
chr2	242088662	242088695	P32519	ELF1.hg38	21	77	242088678
chr15	55319152	55319182	P32519	ELF1.hg38	23	77	55319167
chr19	52735027	52735051	P32519	ELF1.hg38	24	77	52735039
chr4	13627740	13627791	P32519	ELF1.hg38	22	77	13627765
chr11	20387534	20387571	P32519	ELF1.hg38	21	77	20387552
chr19	4723804	4723874	P32519	ELF1.hg38	23	77	4723839
chr8	119832857	119832887	P32519	ELF1.hg38	24	77	119832872
chr17	39730507	39730532	P32519	ELF1.hg38	21	77	39730519
chr19	21329366	21329393	P32519	ELF1.hg38	23	77	21329379
chr18	11851370	11851397	P32519	ELF1.hg38	24	77	11851383
chr19	2151725	2151794	P32519	ELF1.hg38	21	77	2151759
chr1	172444068	172444095	P32519	ELF1.hg38	24	77	172444081
chr14	103921569	103921591	P32519	ELF1.hg38	22	77	103921580
chr9	101533795	101533826	P32519	ELF1.hg38	24	77	101533810
chr19	6863656	6863687	P32519	ELF1.hg38	23	76	6863671
chr7	66921108	66921155	P32519	ELF1.hg38	22	76	66921131
chr8	406935	406962	P32519	ELF1.hg38	22	76	406948
chr19	44165013	44165052	P32519	ELF1.hg38	23	76	44165032
chr11	124622853	124622882	P32519	ELF1.hg38	22	76	124622867
chr1	231337959	231337986	P32519	ELF1.hg38	24	76	231337972
chr2	55617739	55617798	P32519	ELF1.hg38	21	76	55617768
chr20	33811147	33811173	P32519	ELF1.hg38	23	76	33811160
chr2	3377844	3377881	P32519	ELF1.hg38	24	76	3377862
chr9	124415550	124415615	P32519	ELF1.hg38	22	76	124415582
chr3	193593185	193593227	P32519	ELF1.hg38	24	76	193593206
chr12	108515166	108515187	P32519	ELF1.hg38	22	76	108515176
chr1	16367078	16367132	P32519	ELF1.hg38	23	76	16367105
chr19	21020618	21020643	P32519	ELF1.hg38	24	76	21020630
chr12	38316691	38316736	P32519	ELF1.hg38	22	76	38316713
chr16	70801156	70801184	P32519	ELF1.hg38	22	76	70801170
chr1	63523355	63523432	P32519	ELF1.hg38	22	76	63523393
chr22	26512472	26512501	P32519	ELF1.hg38	21	76	26512486
chr10	124461717	124461747	P32519	ELF1.hg38	22	76	124461732
chr9	19380260	19380292	P32519	ELF1.hg38	22	76	19380276
chr6	87702403	87702440	P32519	ELF1.hg38	24	76	87702421
chr12	124989111	124989138	P32519	ELF1.hg38	22	76	124989124
chr13	32315420	32315445	P32519	ELF1.hg38	23	76	32315432
chr2	3575205	3575245	P32519	ELF1.hg38	22	76	3575225
chr6	106325701	106325740	P32519	ELF1.hg38	22	76	106325720
chr16	4474671	4474700	P32519	ELF1.hg38	22	75	4474685
chr10	120851331	120851368	P32519	ELF1.hg38	23	75	120851349
chr3	15099172	15099193	P32519	ELF1.hg38	24	75	15099182
chr1	22428777	22428804	P32519	ELF1.hg38	24	75	22428790
chr5	40835231	40835262	P32519	ELF1.hg38	23	75	40835246
chr12	109477440	109477525	P32519	ELF1.hg38	23	75	109477482
chr5	83077575	83077610	P32519	ELF1.hg38	23	75	83077592
chr19	53333748	53333773	P32519	ELF1.hg38	24	75	53333760
chr9	127937867	127937890	P32519	ELF1.hg38	23	75	127937878
chr20	62937943	62937968	P32519	ELF1.hg38	24	75	62937955
chr4	82891262	82891287	P32519	ELF1.hg38	22	75	82891274
chr19	32972209	32972267	P32519	ELF1.hg38	23	75	32972238
chr7	76048021	76048056	P32519	ELF1.hg38	23	75	76048038
chr10	114938171	114938190	P32519	ELF1.hg38	23	75	114938180
chr7	7640747	7640782	P32519	ELF1.hg38	24	75	7640764
chr5	142025036	142025109	P32519	ELF1.hg38	23	75	142025072
chr2	200526075	200526116	P32519	ELF1.hg38	22	75	200526095
chr20	5950552	5950575	P32519	ELF1.hg38	23	75	5950563
chr21	44339430	44339457	P32519	ELF1.hg38	24	75	44339443
chr15	57706688	57706711	P32519	ELF1.hg38	22	75	57706699
chr3	194583988	194584020	P32519	ELF1.hg38	22	75	194584004
chr10	45727166	45727213	P32519	ELF1.hg38	21	75	45727189
chr10	112447171	112447230	P32519	ELF1.hg38	23	75	112447200
chr1	155241274	155241300	P32519	ELF1.hg38	22	75	155241287
chr5	6378541	6378570	P32519	ELF1.hg38	23	74	6378555
chr9	129824192	129824229	P32519	ELF1.hg38	22	74	129824210
chr3	14651513	14651556	P32519	ELF1.hg38	23	74	14651534
chr17	35119850	35119875	P32519	ELF1.hg38	23	74	35119862
chr17	49998446	49998475	P32519	ELF1.hg38	23	74	49998460
chr14	55027217	55027254	P32519	ELF1.hg38	22	74	55027235
chr17	81666685	81666716	P32519	ELF1.hg38	23	74	81666700
chr16	89657683	89657710	P32519	ELF1.hg38	23	74	89657696
chr8	94553543	94553608	P32519	ELF1.hg38	21	74	94553575
chr20	1118507	1118537	P32519	ELF1.hg38	23	74	1118522
chr2	113627247	113627276	P32519	ELF1.hg38	21	74	113627261
chr11	119018413	119018485	P32519	ELF1.hg38	22	74	119018449
