Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr6	537247	537317	Q9UBB5	MBD2.hg38	4	15	537282
chr13	112818244	112818315	Q9UBB5	MBD2.hg38	4	15	112818279
chr18	79652683	79652706	Q9UBB5	MBD2.hg38	4	14	79652694
chr13	113638319	113638374	Q9UBB5	MBD2.hg38	5	12	113638346
chr5	676923	676972	Q9UBB5	MBD2.hg38	4	11	676947
chr7	454894	454979	Q9UBB5	MBD2.hg38	3	11	454936
chr12	95637144	95637213	Q9UBB5	MBD2.hg38	4	11	95637178
chr15	89088167	89088257	Q9UBB5	MBD2.hg38	2	10	89088212
chr17	58659165	58659202	Q9UBB5	MBD2.hg38	3	10	58659183
chr17	80727152	80727202	Q9UBB5	MBD2.hg38	4	10	80727177
chr19	36026670	36026717	Q9UBB5	MBD2.hg38	4	10	36026693
chr21	45109181	45109242	Q9UBB5	MBD2.hg38	4	10	45109211
chr11	69542636	69542753	Q9UBB5	MBD2.hg38	4	10	69542694
chr5	1494947	1494972	Q9UBB5	MBD2.hg38	4	10	1494959
chr1	2180474	2180548	Q9UBB5	MBD2.hg38	5	10	2180511
chr17	82899167	82899241	Q9UBB5	MBD2.hg38	4	10	82899204
chr4	905549	905639	Q9UBB5	MBD2.hg38	4	9	905594
chr20	63752695	63752732	Q9UBB5	MBD2.hg38	3	9	63752713
chr12	120201093	120201143	Q9UBB5	MBD2.hg38	2	9	120201118
chr4	736738	736761	Q9UBB5	MBD2.hg38	3	9	736749
chr19	49765540	49765650	Q9UBB5	MBD2.hg38	2	9	49765595
chr4	122379377	122379418	Q9UBB5	MBD2.hg38	3	9	122379397
chr19	13747786	13747816	Q9UBB5	MBD2.hg38	3	9	13747801
chr21	8219991	8220028	Q9UBB5	MBD2.hg38	6	9	8220009
chr19	12938452	12938517	Q9UBB5	MBD2.hg38	3	9	12938484
chr17	42155072	42155101	Q9UBB5	MBD2.hg38	3	9	42155086
chr3	195887866	195887887	Q9UBB5	MBD2.hg38	4	9	195887876
chr2	88627581	88627662	Q9UBB5	MBD2.hg38	2	9	88627621
chr16	4624613	4624638	Q9UBB5	MBD2.hg38	2	9	4624625
chr19	12754662	12754704	Q9UBB5	MBD2.hg38	3	9	12754683
chr1	162367324	162367350	Q9UBB5	MBD2.hg38	3	9	162367337
chr19	7829959	7830036	Q9UBB5	MBD2.hg38	2	9	7829997
chr2	152717433	152717488	Q9UBB5	MBD2.hg38	2	9	152717460
chr6	26027267	26027333	Q9UBB5	MBD2.hg38	2	9	26027300
chr19	55849936	55849965	Q9UBB5	MBD2.hg38	4	9	55849950
chr15	97960476	97960494	Q9UBB5	MBD2.hg38	2	9	97960485
chr16	89248757	89248774	Q9UBB5	MBD2.hg38	4	9	89248765
chr17	82403878	82403975	Q9UBB5	MBD2.hg38	3	9	82403926
chr1	9943413	9943427	Q9UBB5	MBD2.hg38	3	9	9943420
chr19	18919498	18919595	Q9UBB5	MBD2.hg38	2	8	18919546
chr17	17042291	17042333	Q9UBB5	MBD2.hg38	2	8	17042312
chr16	74666962	74666984	Q9UBB5	MBD2.hg38	2	8	74666973
chr17	16438959	16438977	Q9UBB5	MBD2.hg38	2	8	16438968
chr12	6852454	6852476	Q9UBB5	MBD2.hg38	2	8	6852465
chr9	35072745	35072767	Q9UBB5	MBD2.hg38	2	8	35072756
chr11	65833838	65833893	Q9UBB5	MBD2.hg38	3	8	65833865
chr10	130111190	130111239	Q9UBB5	MBD2.hg38	2	8	130111214
chr1	144412678	144412707	Q9UBB5	MBD2.hg38	3	8	144412692
chr20	543927	543976	Q9UBB5	MBD2.hg38	2	8	543951
chr20	833684	833705	Q9UBB5	MBD2.hg38	2	8	833694
chr19	45406545	45406583	Q9UBB5	MBD2.hg38	2	8	45406564
chr12	609099	609120	Q9UBB5	MBD2.hg38	3	8	609109
chr4	474210	474255	Q9UBB5	MBD2.hg38	2	8	474232
chr16	81007051	81007152	Q9UBB5	MBD2.hg38	2	8	81007101
chr19	35643583	35643625	Q9UBB5	MBD2.hg38	2	8	35643604
chr1	151282070	151282088	Q9UBB5	MBD2.hg38	2	8	151282079
chr21	42849043	42849098	Q9UBB5	MBD2.hg38	4	8	42849070
chr11	66294733	66294788	Q9UBB5	MBD2.hg38	3	8	66294760
chr10	1159755	1159777	Q9UBB5	MBD2.hg38	4	8	1159766
chr13	52012286	52012331	Q9UBB5	MBD2.hg38	2	8	52012308
chr2	74454974	74454988	Q9UBB5	MBD2.hg38	2	8	74454981
chr10	124916726	124916828	Q9UBB5	MBD2.hg38	2	8	124916777
chr7	77798591	77798677	Q9UBB5	MBD2.hg38	3	8	77798634
chr14	105491052	105491138	Q9UBB5	MBD2.hg38	2	8	105491095
chr1	146052006	146052061	Q9UBB5	MBD2.hg38	2	8	146052033
chr16	84657667	84657722	Q9UBB5	MBD2.hg38	4	8	84657694
chr2	71227175	71227193	Q9UBB5	MBD2.hg38	2	8	71227184
chr13	26557518	26557577	Q9UBB5	MBD2.hg38	3	8	26557547
chr17	28381317	28381372	Q9UBB5	MBD2.hg38	3	8	28381344
chr19	47048697	47048710	Q9UBB5	MBD2.hg38	2	8	47048703
chr8	1823865	1823879	Q9UBB5	MBD2.hg38	2	8	1823872
chr1	11478975	11479013	Q9UBB5	MBD2.hg38	2	8	11478994
chr20	31723663	31723688	Q9UBB5	MBD2.hg38	2	8	31723675
chr4	48780452	48780513	Q9UBB5	MBD2.hg38	2	8	48780482
chr14	54396874	54396899	Q9UBB5	MBD2.hg38	2	8	54396886
chr4	185426016	185426117	Q9UBB5	MBD2.hg38	2	8	185426066
chr2	132645295	132645381	Q9UBB5	MBD2.hg38	4	8	132645338
chr19	17309463	17309484	Q9UBB5	MBD2.hg38	2	8	17309473
chr5	173057195	173057249	Q9UBB5	MBD2.hg38	2	8	173057222
