Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr3	66763377	66763478	Q9Y2N7	HIF3A.hg38	1	4	66763427
chr15	52288482	52288583	Q9Y2N7	HIF3A.hg38	1	4	52288532
chr16	88265038	88265139	Q9Y2N7	HIF3A.hg38	1	4	88265088
chr7	141695901	141696002	Q9Y2N7	HIF3A.hg38	1	4	141695951
chr4	4541955	4542056	Q9Y2N7	HIF3A.hg38	1	4	4542005
chr12	124838309	124838406	Q9Y2N7	HIF3A.hg38	1	4	124838357
chr10	131546511	131546612	Q9Y2N7	HIF3A.hg38	1	4	131546561
chr8	29752436	29752537	Q9Y2N7	HIF3A.hg38	1	4	29752486
chr7	106070203	106070304	Q9Y2N7	HIF3A.hg38	1	4	106070253
chr17	7688252	7688353	Q9Y2N7	HIF3A.hg38	1	4	7688302
chr8	124856865	124856966	Q9Y2N7	HIF3A.hg38	1	4	124856915
chr14	69151532	69151633	Q9Y2N7	HIF3A.hg38	1	4	69151582
chr4	77105080	77105181	Q9Y2N7	HIF3A.hg38	1	4	77105130
chr9	135395421	135395522	Q9Y2N7	HIF3A.hg38	1	4	135395471
chr14	59244712	59244780	Q9Y2N7	HIF3A.hg38	1	4	59244746
chr3	48557213	48557293	Q9Y2N7	HIF3A.hg38	1	4	48557253
chr3	122384094	122384127	Q9Y2N7	HIF3A.hg38	1	4	122384110
chr3	58103251	58103356	Q9Y2N7	HIF3A.hg38	1	4	58103303
chr12	14841927	14842028	Q9Y2N7	HIF3A.hg38	1	4	14841977
chr3	72628174	72628275	Q9Y2N7	HIF3A.hg38	1	4	72628224
chr10	68231470	68231571	Q9Y2N7	HIF3A.hg38	1	4	68231520
chr19	7680673	7680774	Q9Y2N7	HIF3A.hg38	1	4	7680723
chr20	11411821	11411922	Q9Y2N7	HIF3A.hg38	1	4	11411871
chr3	25569945	25570045	Q9Y2N7	HIF3A.hg38	1	4	25569995
chr8	57579369	57579470	Q9Y2N7	HIF3A.hg38	1	4	57579419
chr1	205983965	205984066	Q9Y2N7	HIF3A.hg38	1	4	205984015
chr17	12902826	12902902	Q9Y2N7	HIF3A.hg38	1	4	12902864
chr10	51802872	51802896	Q9Y2N7	HIF3A.hg38	1	4	51802884
chr19	4831727	4831828	Q9Y2N7	HIF3A.hg38	1	4	4831777
chr9	94819465	94819566	Q9Y2N7	HIF3A.hg38	1	4	94819515
chr1	53107631	53107732	Q9Y2N7	HIF3A.hg38	1	4	53107681
chr3	133742785	133742889	Q9Y2N7	HIF3A.hg38	1	4	133742837
chr19	5298540	5298641	Q9Y2N7	HIF3A.hg38	1	4	5298590
chr21	43659394	43659495	Q9Y2N7	HIF3A.hg38	1	4	43659444
chr14	102046502	102046603	Q9Y2N7	HIF3A.hg38	1	4	102046552
chr6	73653837	73653938	Q9Y2N7	HIF3A.hg38	1	4	73653887
