Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr15	100948167	100948189	Q96PE6	ZIM3.hg38	1	5	100948178
chr3	160397622	160397644	Q96PE6	ZIM3.hg38	1	5	160397633
chr8	97264709	97264778	Q96PE6	ZIM3.hg38	1	5	97264743
chr13	96639075	96639097	Q96PE6	ZIM3.hg38	1	5	96639086
chr3	170258876	170258945	Q96PE6	ZIM3.hg38	1	5	170258910
chr10	35492643	35492712	Q96PE6	ZIM3.hg38	1	5	35492677
chr10	96614898	96614967	Q96PE6	ZIM3.hg38	1	5	96614932
chr1	238967689	238967794	Q96PE6	ZIM3.hg38	1	5	238967741
chr3	170028106	170028175	Q96PE6	ZIM3.hg38	1	5	170028140
chr18	36589240	36589309	Q96PE6	ZIM3.hg38	1	5	36589274
chr10	125766729	125766798	Q96PE6	ZIM3.hg38	1	5	125766763
chr8	38396870	38396939	Q96PE6	ZIM3.hg38	1	5	38396904
chr6	37081710	37081779	Q96PE6	ZIM3.hg38	1	5	37081744
chr7	127925326	127925380	Q96PE6	ZIM3.hg38	1	5	127925353
chr3	135907552	135907621	Q96PE6	ZIM3.hg38	1	5	135907586
chr5	69514384	69514490	Q96PE6	ZIM3.hg38	1	5	69514437
chr5	137224440	137224509	Q96PE6	ZIM3.hg38	1	5	137224474
chr22	24284980	24285049	Q96PE6	ZIM3.hg38	1	4	24285014
chr22	23549287	23549356	Q96PE6	ZIM3.hg38	1	4	23549321
chr22	22901688	22901757	Q96PE6	ZIM3.hg38	1	4	22901722
chr22	25618364	25618433	Q96PE6	ZIM3.hg38	1	4	25618398
chr22	22995565	22995634	Q96PE6	ZIM3.hg38	1	4	22995599
chr22	22997644	22997713	Q96PE6	ZIM3.hg38	1	4	22997678
chr22	25071048	25071117	Q96PE6	ZIM3.hg38	1	4	25071082
chr22	24832257	24832326	Q96PE6	ZIM3.hg38	1	4	24832291
chr22	24536437	24536506	Q96PE6	ZIM3.hg38	1	4	24536471
chr22	23365306	23365375	Q96PE6	ZIM3.hg38	1	4	23365340
chr22	24516443	24516512	Q96PE6	ZIM3.hg38	1	4	24516477
chr22	23623903	23623972	Q96PE6	ZIM3.hg38	1	4	23623937
chr22	24205789	24205858	Q96PE6	ZIM3.hg38	1	4	24205823
chr22	24494101	24494170	Q96PE6	ZIM3.hg38	1	4	24494135
chr22	24419854	24419923	Q96PE6	ZIM3.hg38	1	4	24419888
chr22	23706921	23706990	Q96PE6	ZIM3.hg38	1	4	23706955
chr22	23880630	23880699	Q96PE6	ZIM3.hg38	1	4	23880664
chr22	23924800	23924869	Q96PE6	ZIM3.hg38	1	4	23924834
chr22	22884152	22884221	Q96PE6	ZIM3.hg38	1	4	22884186
chr22	23995310	23995379	Q96PE6	ZIM3.hg38	1	4	23995344
chr22	24095493	24095562	Q96PE6	ZIM3.hg38	1	4	24095527
chr22	24096176	24096245	Q96PE6	ZIM3.hg38	1	4	24096210
chr22	24405424	24405493	Q96PE6	ZIM3.hg38	1	4	24405458
chr22	23945943	23946012	Q96PE6	ZIM3.hg38	1	4	23945977
chr1	629900	629969	Q96PE6	ZIM3.hg38	1	4	629934
chr22	22868589	22868658	Q96PE6	ZIM3.hg38	1	4	22868623
chr22	19621828	19621897	Q96PE6	ZIM3.hg38	1	4	19621862
chr22	17406493	17406562	Q96PE6	ZIM3.hg38	1	4	17406527
chr22	17450755	17450824	Q96PE6	ZIM3.hg38	1	4	17450789
chr22	17471096	17471165	Q96PE6	ZIM3.hg38	1	4	17471130
chr22	17498785	17498854	Q96PE6	ZIM3.hg38	1	4	17498819
chr22	17540583	17540652	Q96PE6	ZIM3.hg38	1	4	17540617
chr22	17572519	17572588	Q96PE6	ZIM3.hg38	1	4	17572553
chr22	17867745	17867814	Q96PE6	ZIM3.hg38	1	4	17867779
chr22	17922274	17922343	Q96PE6	ZIM3.hg38	1	4	17922308
chr22	17952460	17952529	Q96PE6	ZIM3.hg38	1	4	17952494
chr22	18136016	18136085	Q96PE6	ZIM3.hg38	1	4	18136050
chr22	19167897	19167966	Q96PE6	ZIM3.hg38	1	4	19167931
chr22	19344726	19344795	Q96PE6	ZIM3.hg38	1	4	19344760
chr22	19774632	19774701	Q96PE6	ZIM3.hg38	1	4	19774666
chr22	22805539	22805608	Q96PE6	ZIM3.hg38	1	4	22805573
chr22	19795500	19795569	Q96PE6	ZIM3.hg38	1	4	19795534
chr22	19796841	19796910	Q96PE6	ZIM3.hg38	1	4	19796875
chr22	19930150	19930219	Q96PE6	ZIM3.hg38	1	4	19930184
chr22	20203218	20203287	Q96PE6	ZIM3.hg38	1	4	20203252
chr22	20624223	20624292	Q96PE6	ZIM3.hg38	1	4	20624257
chr22	20663131	20663200	Q96PE6	ZIM3.hg38	1	4	20663165
chr22	20811270	20811339	Q96PE6	ZIM3.hg38	1	4	20811304
chr22	21003995	21004064	Q96PE6	ZIM3.hg38	1	4	21004029
chr22	22063218	22063287	Q96PE6	ZIM3.hg38	1	4	22063252
chr22	22121639	22121708	Q96PE6	ZIM3.hg38	1	4	22121673
chr22	25645299	25645368	Q96PE6	ZIM3.hg38	1	4	25645333
chr22	22573013	22573082	Q96PE6	ZIM3.hg38	1	4	22573047
chr22	22507573	22507642	Q96PE6	ZIM3.hg38	1	4	22507607
chr22	26216119	26216188	Q96PE6	ZIM3.hg38	1	4	26216153
chr22	25918553	25918622	Q96PE6	ZIM3.hg38	1	4	25918587
chr22	30019649	30019718	Q96PE6	ZIM3.hg38	1	4	30019683
chr22	30072526	30072595	Q96PE6	ZIM3.hg38	1	4	30072560
chr22	30312429	30312498	Q96PE6	ZIM3.hg38	1	4	30312463
chr22	30392130	30392199	Q96PE6	ZIM3.hg38	1	4	30392164
chr22	30445516	30445585	Q96PE6	ZIM3.hg38	1	4	30445550
chr22	30978839	30978908	Q96PE6	ZIM3.hg38	1	4	30978873
chr22	31024136	31024205	Q96PE6	ZIM3.hg38	1	4	31024170
chr22	31029446	31029515	Q96PE6	ZIM3.hg38	1	4	31029480
chr22	31115745	31115814	Q96PE6	ZIM3.hg38	1	4	31115779
chr22	31144854	31144923	Q96PE6	ZIM3.hg38	1	4	31144888
chr22	31196565	31196634	Q96PE6	ZIM3.hg38	1	4	31196599
chr22	31292121	31292190	Q96PE6	ZIM3.hg38	1	4	31292155
chr22	31440524	31440593	Q96PE6	ZIM3.hg38	1	4	31440558
chr22	31691528	31691597	Q96PE6	ZIM3.hg38	1	4	31691562
chr22	31884328	31884397	Q96PE6	ZIM3.hg38	1	4	31884362
chr22	32173160	32173229	Q96PE6	ZIM3.hg38	1	4	32173194
chr22	32405736	32405805	Q96PE6	ZIM3.hg38	1	4	32405770
chr22	32554856	32554925	Q96PE6	ZIM3.hg38	1	4	32554890
chr22	32685184	32685253	Q96PE6	ZIM3.hg38	1	4	32685218
chr22	32895619	32895688	Q96PE6	ZIM3.hg38	1	4	32895653
chr22	32932664	32932733	Q96PE6	ZIM3.hg38	1	4	32932698
chr22	33302678	33302747	Q96PE6	ZIM3.hg38	1	4	33302712
chr22	33539263	33539332	Q96PE6	ZIM3.hg38	1	4	33539297
chr22	33639783	33639852	Q96PE6	ZIM3.hg38	1	4	33639817
chr22	33758382	33758451	Q96PE6	ZIM3.hg38	1	4	33758416
chr22	34036839	34036908	Q96PE6	ZIM3.hg38	1	4	34036873
chr22	34125956	34126025	Q96PE6	ZIM3.hg38	1	4	34125990
chr22	34363791	34363860	Q96PE6	ZIM3.hg38	1	4	34363825
chr22	30036852	30036921	Q96PE6	ZIM3.hg38	1	4	30036886
chr22	29920429	29920498	Q96PE6	ZIM3.hg38	1	4	29920463
chr22	25970595	25970664	Q96PE6	ZIM3.hg38	1	4	25970629
chr22	29657196	29657265	Q96PE6	ZIM3.hg38	1	4	29657230
chr22	26033542	26033611	Q96PE6	ZIM3.hg38	1	4	26033576
chr22	17092597	17092666	Q96PE6	ZIM3.hg38	1	4	17092631
chr22	26271210	26271279	Q96PE6	ZIM3.hg38	1	4	26271244
chr22	26444131	26444200	Q96PE6	ZIM3.hg38	1	4	26444165
chr22	27152452	27152521	Q96PE6	ZIM3.hg38	1	4	27152486
chr22	27289500	27289569	Q96PE6	ZIM3.hg38	1	4	27289534
chr22	27322833	27322902	Q96PE6	ZIM3.hg38	1	4	27322867
chr22	27352823	27352892	Q96PE6	ZIM3.hg38	1	4	27352857
chr22	27564461	27564530	Q96PE6	ZIM3.hg38	1	4	27564495
chr22	27708089	27708158	Q96PE6	ZIM3.hg38	1	4	27708123
chr22	27887918	27887987	Q96PE6	ZIM3.hg38	1	4	27887952
chr22	27962371	27962440	Q96PE6	ZIM3.hg38	1	4	27962405
chr22	28036290	28036359	Q96PE6	ZIM3.hg38	1	4	28036324
chr22	28094138	28094207	Q96PE6	ZIM3.hg38	1	4	28094172
chr22	28232548	28232617	Q96PE6	ZIM3.hg38	1	4	28232582
chr22	28241981	28242050	Q96PE6	ZIM3.hg38	1	4	28242015
chr22	28408019	28408088	Q96PE6	ZIM3.hg38	1	4	28408053
chr22	28453195	28453264	Q96PE6	ZIM3.hg38	1	4	28453229
chr22	28457458	28457527	Q96PE6	ZIM3.hg38	1	4	28457492
chr22	28481269	28481338	Q96PE6	ZIM3.hg38	1	4	28481303
chr22	28674196	28674265	Q96PE6	ZIM3.hg38	1	4	28674230
chr22	28750482	28750551	Q96PE6	ZIM3.hg38	1	4	28750516
chr22	28882286	28882355	Q96PE6	ZIM3.hg38	1	4	28882320
chr22	28945117	28945186	Q96PE6	ZIM3.hg38	1	4	28945151
chr22	28985700	28985769	Q96PE6	ZIM3.hg38	1	4	28985734
chr22	29365258	29365327	Q96PE6	ZIM3.hg38	1	4	29365292
chr22	29421265	29421334	Q96PE6	ZIM3.hg38	1	4	29421299
chr22	17347088	17347157	Q96PE6	ZIM3.hg38	1	4	17347122
chr21	46527128	46527197	Q96PE6	ZIM3.hg38	1	4	46527162
