Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr7	37032112	37032144	P17535	JUND.hg38	23	83	37032128
chr11	9566145	9566192	P17535	JUND.hg38	25	83	9566168
chr3	44236102	44236120	P17535	JUND.hg38	24	83	44236111
chr13	100392906	100392927	P17535	JUND.hg38	26	83	100392916
chr12	31749324	31749377	P17535	JUND.hg38	26	82	31749350
chr11	36149873	36149893	P17535	JUND.hg38	26	80	36149883
chr20	50166221	50166269	P17535	JUND.hg38	24	79	50166245
chr13	50245267	50245292	P17535	JUND.hg38	24	79	50245279
chr6	90369174	90369193	P17535	JUND.hg38	25	79	90369183
chr2	233974728	233974799	P17535	JUND.hg38	21	78	233974763
chr2	172253366	172253393	P17535	JUND.hg38	23	77	172253379
chr17	35433752	35433772	P17535	JUND.hg38	23	77	35433762
chr16	69530838	69530859	P17535	JUND.hg38	23	76	69530848
chr16	15591035	15591088	P17535	JUND.hg38	23	76	15591061
chr15	66803316	66803367	P17535	JUND.hg38	23	76	66803341
chr13	110965449	110965491	P17535	JUND.hg38	22	76	110965470
chr5	57693266	57693285	P17535	JUND.hg38	22	74	57693275
chr13	97141754	97141779	P17535	JUND.hg38	24	74	97141766
chr2	88600306	88600331	P17535	JUND.hg38	25	73	88600318
chr12	75978076	75978104	P17535	JUND.hg38	25	73	75978090
chr16	9047971	9048002	P17535	JUND.hg38	23	73	9047986
chr19	48326122	48326143	P17535	JUND.hg38	24	73	48326132
chr14	22334167	22334188	P17535	JUND.hg38	23	73	22334177
chr9	107243992	107244019	P17535	JUND.hg38	22	73	107244005
chr11	64855129	64855150	P17535	JUND.hg38	24	72	64855139
chr1	37534632	37534669	P17535	JUND.hg38	21	72	37534650
chr14	95265639	95265686	P17535	JUND.hg38	22	72	95265662
chr7	2758054	2758075	P17535	JUND.hg38	24	72	2758064
chr13	110870350	110870398	P17535	JUND.hg38	22	72	110870374
chr2	43426584	43426623	P17535	JUND.hg38	23	72	43426603
chr9	73149664	73149683	P17535	JUND.hg38	23	71	73149673
chr12	122400642	122400673	P17535	JUND.hg38	25	71	122400657
chr8	27614761	27614784	P17535	JUND.hg38	23	71	27614772
chr19	11095213	11095237	P17535	JUND.hg38	22	71	11095225
chr19	45455918	45455940	P17535	JUND.hg38	23	71	45455929
chr3	58049394	58049421	P17535	JUND.hg38	22	70	58049407
chr11	86740786	86740807	P17535	JUND.hg38	23	70	86740796
chr10	63707487	63707523	P17535	JUND.hg38	20	70	63707505
chr2	43293997	43294026	P17535	JUND.hg38	23	70	43294011
chr6	4358763	4358817	P17535	JUND.hg38	21	70	4358790
chr7	83468449	83468482	P17535	JUND.hg38	25	69	83468465
chr7	48085109	48085136	P17535	JUND.hg38	22	69	48085122
chr1	244323157	244323183	P17535	JUND.hg38	24	69	244323170
chr2	160224266	160224287	P17535	JUND.hg38	22	69	160224276
chr17	40314789	40314810	P17535	JUND.hg38	22	69	40314799
chr9	96339883	96339920	P17535	JUND.hg38	21	69	96339901
chr2	11744217	11744266	P17535	JUND.hg38	25	69	11744241
chr13	113493475	113493499	P17535	JUND.hg38	23	69	113493487
chr1	236097334	236097373	P17535	JUND.hg38	22	69	236097353
chr5	34924117	34924136	P17535	JUND.hg38	23	69	34924126
chr6	20877552	20877603	P17535	JUND.hg38	23	69	20877577
chr18	34979291	34979321	P17535	JUND.hg38	22	69	34979306
chr10	113087513	113087546	P17535	JUND.hg38	23	68	113087529
chr12	124917265	124917290	P17535	JUND.hg38	23	68	124917277
chr3	197031608	197031663	P17535	JUND.hg38	19	68	197031635
chr9	37472526	37472551	P17535	JUND.hg38	24	68	37472538
chr1	150604920	150604943	P17535	JUND.hg38	22	68	150604931
chr20	10511738	10511757	P17535	JUND.hg38	24	68	10511747
chr4	1043776	1043807	P17535	JUND.hg38	21	68	1043791
chr19	9075776	9075811	P17535	JUND.hg38	22	68	9075793
chr8	125430259	125430284	P17535	JUND.hg38	24	68	125430271
chr11	66892343	66892364	P17535	JUND.hg38	23	68	66892353
chr5	133240676	133240697	P17535	JUND.hg38	21	68	133240686
chr2	65366770	65366792	P17535	JUND.hg38	23	68	65366781
chr19	2169056	2169125	P17535	JUND.hg38	20	68	2169090
chr3	12405938	12405994	P17535	JUND.hg38	19	68	12405966
chr3	27534120	27534180	P17535	JUND.hg38	24	67	27534150
chr20	34391007	34391030	P17535	JUND.hg38	23	67	34391018
chr7	101138644	101138665	P17535	JUND.hg38	24	67	101138654
chr3	182212626	182212655	P17535	JUND.hg38	22	67	182212640
chr2	27321255	27321283	P17535	JUND.hg38	23	67	27321269
chr2	173048996	173049025	P17535	JUND.hg38	21	67	173049010
chr2	64831495	64831528	P17535	JUND.hg38	23	67	64831511
chr10	63236552	63236573	P17535	JUND.hg38	21	67	63236562
chr5	143246198	143246239	P17535	JUND.hg38	20	67	143246218
chr7	28686070	28686095	P17535	JUND.hg38	23	67	28686082
chr4	145808478	145808501	P17535	JUND.hg38	24	67	145808489
chr22	49970921	49970942	P17535	JUND.hg38	23	67	49970931
chr8	58079082	58079108	P17535	JUND.hg38	21	66	58079095
chr10	90319677	90319701	P17535	JUND.hg38	22	66	90319689
chr6	157763549	157763584	P17535	JUND.hg38	23	66	157763566
chr9	121287199	121287222	P17535	JUND.hg38	24	66	121287210
chr22	40711718	40711744	P17535	JUND.hg38	23	66	40711731
chr4	83548580	83548619	P17535	JUND.hg38	22	66	83548599
chr1	168409020	168409051	P17535	JUND.hg38	21	66	168409035
chr17	4945372	4945393	P17535	JUND.hg38	24	66	4945382
chr2	102227902	102227951	P17535	JUND.hg38	21	66	102227926
chr8	125513226	125513273	P17535	JUND.hg38	20	66	125513249
chr11	66418274	66418303	P17535	JUND.hg38	22	66	66418288
chr8	125219442	125219475	P17535	JUND.hg38	22	66	125219458
chr1	200483669	200483695	P17535	JUND.hg38	22	66	200483682
chr17	21288081	21288110	P17535	JUND.hg38	21	65	21288095
chr16	3022454	3022474	P17535	JUND.hg38	23	65	3022464
chr7	1537355	1537376	P17535	JUND.hg38	23	65	1537365
chr8	39038296	39038321	P17535	JUND.hg38	23	65	39038308
chr16	4944965	4944990	P17535	JUND.hg38	23	65	4944977
