Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr8	143289495	143289612	Q02446	SP4.hg38	2	9	143289553
chr17	78140578	78140630	Q02446	SP4.hg38	2	9	78140604
chr6	84764644	84764688	Q02446	SP4.hg38	2	9	84764666
chr19	4968828	4968896	Q02446	SP4.hg38	2	9	4968862
chr17	68457732	68457849	Q02446	SP4.hg38	2	8	68457790
chr1	1293857	1293898	Q02446	SP4.hg38	2	8	1293877
chr1	228140198	228140223	Q02446	SP4.hg38	2	8	228140210
chr8	143829401	143829462	Q02446	SP4.hg38	2	8	143829431
chr16	4767192	4767296	Q02446	SP4.hg38	2	8	4767244
chr1	29707172	29707225	Q02446	SP4.hg38	2	8	29707198
chr22	37934064	37934105	Q02446	SP4.hg38	2	8	37934084
chr19	50203518	50203563	Q02446	SP4.hg38	2	8	50203540
chr10	50067819	50067916	Q02446	SP4.hg38	2	8	50067867
chr16	22297250	22297363	Q02446	SP4.hg38	2	8	22297306
chr22	36388098	36388177	Q02446	SP4.hg38	2	8	36388137
chr5	138352509	138352554	Q02446	SP4.hg38	2	8	138352531
chr6	111873486	111873551	Q02446	SP4.hg38	2	8	111873518
chr11	66421784	66421848	Q02446	SP4.hg38	2	8	66421816
chr18	12407989	12408068	Q02446	SP4.hg38	2	8	12408028
chr5	34929293	34929406	Q02446	SP4.hg38	2	8	34929349
chr19	34134488	34134516	Q02446	SP4.hg38	2	8	34134502
chr16	77212240	77212280	Q02446	SP4.hg38	2	8	77212260
chr5	173057161	173057234	Q02446	SP4.hg38	2	8	173057197
chr7	98401247	98401323	Q02446	SP4.hg38	2	8	98401285
chr22	50562889	50562968	Q02446	SP4.hg38	2	8	50562928
chr5	177599981	177600060	Q02446	SP4.hg38	2	8	177600020
chr1	27357676	27357701	Q02446	SP4.hg38	2	8	27357688
chr20	41317890	41317974	Q02446	SP4.hg38	2	8	41317932
chr1	9910489	9910568	Q02446	SP4.hg38	2	8	9910528
chr19	8050681	8050801	Q02446	SP4.hg38	2	8	8050741
chr9	132241251	132241319	Q02446	SP4.hg38	2	8	132241285
chr22	28883218	28883247	Q02446	SP4.hg38	2	8	28883232
chr10	72692036	72692084	Q02446	SP4.hg38	2	8	72692060
chr20	49482793	49482897	Q02446	SP4.hg38	2	8	49482845
chr10	124010999	124011036	Q02446	SP4.hg38	2	8	124011017
chr11	11622133	11622193	Q02446	SP4.hg38	2	8	11622163
chr13	52012207	52012240	Q02446	SP4.hg38	2	8	52012223
chr17	18158238	18158262	Q02446	SP4.hg38	2	8	18158250
chr9	76459127	76459171	Q02446	SP4.hg38	2	8	76459149
chr7	6081522	6081590	Q02446	SP4.hg38	2	8	6081556
chr19	38403111	38403135	Q02446	SP4.hg38	2	8	38403123
chr9	135972104	135972168	Q02446	SP4.hg38	2	8	135972136
chr14	103075709	103075788	Q02446	SP4.hg38	2	8	103075748
chr1	1059585	1059662	Q02446	SP4.hg38	2	8	1059623
chr19	7637062	7637099	Q02446	SP4.hg38	2	8	7637080
chr2	96536585	96536657	Q02446	SP4.hg38	2	8	96536621
chr9	137022219	137022283	Q02446	SP4.hg38	2	8	137022251
chr16	1943394	1943483	Q02446	SP4.hg38	2	8	1943438
chr16	2004009	2004033	Q02446	SP4.hg38	2	8	2004021
chr16	71845912	71845961	Q02446	SP4.hg38	2	8	71845936
chr19	46697595	46697704	Q02446	SP4.hg38	2	8	46697649
chr16	2178675	2178755	Q02446	SP4.hg38	2	8	2178715
chr5	132963655	132963748	Q02446	SP4.hg38	2	8	132963701
chr1	144412650	144412690	Q02446	SP4.hg38	2	8	144412670
chr2	96858073	96858152	Q02446	SP4.hg38	2	8	96858112
chr19	11695008	11695033	Q02446	SP4.hg38	2	8	11695020
chr16	70779122	70779227	Q02446	SP4.hg38	2	8	70779174
chr15	82540538	82540578	Q02446	SP4.hg38	2	8	82540558
chr19	12441121	12441150	Q02446	SP4.hg38	2	8	12441135
chr1	33036969	33037033	Q02446	SP4.hg38	2	8	33037001
chr10	102502116	102502208	Q02446	SP4.hg38	2	8	102502162
chr2	130372605	130372684	Q02446	SP4.hg38	2	8	130372644
chr16	1782560	1782639	Q02446	SP4.hg38	2	8	1782599
chr11	805219	805298	Q02446	SP4.hg38	2	8	805258
chr12	55716015	55716080	Q02446	SP4.hg38	2	7	55716047
chr15	100342073	100342178	Q02446	SP4.hg38	2	7	100342125
chr3	27484534	27484635	Q02446	SP4.hg38	2	7	27484584
