Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr16	15591026	15591107	Q9NZC4	EHF.hg38	5	17	15591066
chr16	80540909	80540972	Q9NZC4	EHF.hg38	5	16	80540940
chr11	18322219	18322244	Q9NZC4	EHF.hg38	5	16	18322231
chr6	136250294	136250321	Q9NZC4	EHF.hg38	5	15	136250307
chr11	65888467	65888516	Q9NZC4	EHF.hg38	5	15	65888491
chr6	133953050	133953111	Q9NZC4	EHF.hg38	5	15	133953080
chr10	35635661	35635684	Q9NZC4	EHF.hg38	5	15	35635672
chr22	24402659	24402730	Q9NZC4	EHF.hg38	5	15	24402694
chr1	203626683	203626714	Q9NZC4	EHF.hg38	5	15	203626698
chr7	6385552	6385607	Q9NZC4	EHF.hg38	5	15	6385579
chr5	94111688	94111743	Q9NZC4	EHF.hg38	5	14	94111715
chr6	126041004	126041077	Q9NZC4	EHF.hg38	5	14	126041040
chr6	75736018	75736104	Q9NZC4	EHF.hg38	5	14	75736061
chr3	42652891	42652924	Q9NZC4	EHF.hg38	5	14	42652907
chr2	203811700	203811751	Q9NZC4	EHF.hg38	5	14	203811725
chr10	68550948	68550967	Q9NZC4	EHF.hg38	5	14	68550957
chr14	35332269	35332306	Q9NZC4	EHF.hg38	5	14	35332287
chr2	65130116	65130145	Q9NZC4	EHF.hg38	5	14	65130130
chr9	19380237	19380268	Q9NZC4	EHF.hg38	5	14	19380252
chr12	107349349	107349384	Q9NZC4	EHF.hg38	4	14	107349366
chr11	109946413	109946434	Q9NZC4	EHF.hg38	5	14	109946423
chr1	35202281	35202314	Q9NZC4	EHF.hg38	5	14	35202297
chr15	60408621	60408688	Q9NZC4	EHF.hg38	5	14	60408654
chr1	174023737	174023804	Q9NZC4	EHF.hg38	4	14	174023770
chr13	97568085	97568166	Q9NZC4	EHF.hg38	5	14	97568125
chr1	156601466	156601503	Q9NZC4	EHF.hg38	5	14	156601484
chr7	142104948	142105016	Q9NZC4	EHF.hg38	5	14	142104982
chr16	2835847	2835894	Q9NZC4	EHF.hg38	5	13	2835870
chr1	235161256	235161291	Q9NZC4	EHF.hg38	4	13	235161273
chr1	160607231	160607266	Q9NZC4	EHF.hg38	5	13	160607248
chr7	131007657	131007710	Q9NZC4	EHF.hg38	5	13	131007683
chr5	42984542	42984597	Q9NZC4	EHF.hg38	4	13	42984569
chr6	142147165	142147266	Q9NZC4	EHF.hg38	5	13	142147215
chr1	21534966	21535009	Q9NZC4	EHF.hg38	4	13	21534987
chr5	72952252	72952279	Q9NZC4	EHF.hg38	5	13	72952265
chr7	18667635	18667682	Q9NZC4	EHF.hg38	5	13	18667658
chr2	28894563	28894626	Q9NZC4	EHF.hg38	4	13	28894594
chr16	77191163	77191195	Q9NZC4	EHF.hg38	4	13	77191179
chr15	63505718	63505749	Q9NZC4	EHF.hg38	5	13	63505733
chr9	91302985	91303026	Q9NZC4	EHF.hg38	5	13	91303005
chr6	30516635	30516686	Q9NZC4	EHF.hg38	4	13	30516660
chr9	110752929	110752962	Q9NZC4	EHF.hg38	4	13	110752945
chr20	34526187	34526262	Q9NZC4	EHF.hg38	5	13	34526224
chr11	66694950	66695021	Q9NZC4	EHF.hg38	5	13	66694985
chr4	173168206	173168233	Q9NZC4	EHF.hg38	5	13	173168219
chr17	51260365	51260388	Q9NZC4	EHF.hg38	5	13	51260376
chr4	139666815	139666854	Q9NZC4	EHF.hg38	5	13	139666834
chr13	34157112	34157151	Q9NZC4	EHF.hg38	5	13	34157131
chr12	124989073	124989126	Q9NZC4	EHF.hg38	5	13	124989099
chr6	11632382	11632427	Q9NZC4	EHF.hg38	4	13	11632404
chr5	131382567	131382620	Q9NZC4	EHF.hg38	5	13	131382593
chr2	118112970	118113031	Q9NZC4	EHF.hg38	5	13	118113000
chr12	100200728	100200755	Q9NZC4	EHF.hg38	5	13	100200741
chr3	94062953	94063044	Q9NZC4	EHF.hg38	5	13	94062998
chr5	43515256	43515281	Q9NZC4	EHF.hg38	5	13	43515268
chr5	140700229	140700297	Q9NZC4	EHF.hg38	5	13	140700263
chr12	14554596	14554617	Q9NZC4	EHF.hg38	5	13	14554606
chr15	62119541	62119631	Q9NZC4	EHF.hg38	5	13	62119586
chr8	27334714	27334751	Q9NZC4	EHF.hg38	4	13	27334732
chr2	55958538	55958579	Q9NZC4	EHF.hg38	4	13	55958558
chr16	21952978	21953031	Q9NZC4	EHF.hg38	5	13	21953004
chr14	44962021	44962086	Q9NZC4	EHF.hg38	5	12	44962053
chr2	223957402	223957435	Q9NZC4	EHF.hg38	5	12	223957418
chr19	52189825	52189843	Q9NZC4	EHF.hg38	5	12	52189834
chr20	16729926	16729967	Q9NZC4	EHF.hg38	5	12	16729946
chr1	15090569	15090598	Q9NZC4	EHF.hg38	4	12	15090583
chr6	85361551	85361582	Q9NZC4	EHF.hg38	4	12	85361566
chr17	8190278	8190332	Q9NZC4	EHF.hg38	5	12	8190305
chr1	43172305	43172324	Q9NZC4	EHF.hg38	4	12	43172314
chr8	123548416	123548456	Q9NZC4	EHF.hg38	4	12	123548436
chr7	95477116	95477155	Q9NZC4	EHF.hg38	5	12	95477135
chr1	225445029	225445088	Q9NZC4	EHF.hg38	5	12	225445058
chr22	46296674	46296731	Q9NZC4	EHF.hg38	5	12	46296702
chr12	122266500	122266577	Q9NZC4	EHF.hg38	5	12	122266538
chr19	44500539	44500562	Q9NZC4	EHF.hg38	5	12	44500550
chr8	27311621	27311696	Q9NZC4	EHF.hg38	5	12	27311658
chr10	133013540	133013628	Q9NZC4	EHF.hg38	3	12	133013584
chr2	157876351	157876377	Q9NZC4	EHF.hg38	4	12	157876364
chr8	17922614	17922643	Q9NZC4	EHF.hg38	5	12	17922628
chr6	30571438	30571501	Q9NZC4	EHF.hg38	5	12	30571469
chr6	109229694	109229713	Q9NZC4	EHF.hg38	5	12	109229703
chr19	44207367	44207477	Q9NZC4	EHF.hg38	4	12	44207422
chr7	129055123	129055212	Q9NZC4	EHF.hg38	4	12	129055167
chr7	44573992	44574015	Q9NZC4	EHF.hg38	5	12	44574003
chr3	180602117	180602200	Q9NZC4	EHF.hg38	5	12	180602158
chr3	185332527	185332578	Q9NZC4	EHF.hg38	4	12	185332552
chr18	35497949	35497970	Q9NZC4	EHF.hg38	5	12	35497959
chr11	66002190	66002279	Q9NZC4	EHF.hg38	5	12	66002234
chr20	56788479	56788516	Q9NZC4	EHF.hg38	4	12	56788497
chr1	151070618	151070683	Q9NZC4	EHF.hg38	5	12	151070650
chr19	43701516	43701610	Q9NZC4	EHF.hg38	5	12	43701563
chr16	8797815	8797840	Q9NZC4	EHF.hg38	5	12	8797827
chr14	52701025	52701074	Q9NZC4	EHF.hg38	4	12	52701049
chr17	57900014	57900065	Q9NZC4	EHF.hg38	4	12	57900039
chr3	121919294	121919321	Q9NZC4	EHF.hg38	4	12	121919307
chr4	78370850	78370881	Q9NZC4	EHF.hg38	4	12	78370865
chr2	9843464	9843503	Q9NZC4	EHF.hg38	5	12	9843483
chr7	38909187	38909232	Q9NZC4	EHF.hg38	5	12	38909209
chr2	121128899	121128976	Q9NZC4	EHF.hg38	5	12	121128937
chr3	41962247	41962300	Q9NZC4	EHF.hg38	5	12	41962273
chr5	67770846	67770936	Q9NZC4	EHF.hg38	4	12	67770891
chr2	186589899	186589948	Q9NZC4	EHF.hg38	5	12	186589923
chr2	45459304	45459383	Q9NZC4	EHF.hg38	5	12	45459343
chr5	140691388	140691453	Q9NZC4	EHF.hg38	5	12	140691420
chr1	21022464	21022527	Q9NZC4	EHF.hg38	5	12	21022495
chr5	140664676	140664741	Q9NZC4	EHF.hg38	5	12	140664708
chr19	1259349	1259376	Q9NZC4	EHF.hg38	4	12	1259362
chr10	34758528	34758553	Q9NZC4	EHF.hg38	4	12	34758540
chr22	31750126	31750201	Q9NZC4	EHF.hg38	5	12	31750163
chr22	31676978	31676999	Q9NZC4	EHF.hg38	4	12	31676988
chr2	191377408	191377445	Q9NZC4	EHF.hg38	4	12	191377426
chr18	9073989	9074030	Q9NZC4	EHF.hg38	4	12	9074009
chr5	168325033	168325054	Q9NZC4	EHF.hg38	4	12	168325043
chr12	100230020	100230069	Q9NZC4	EHF.hg38	4	12	100230044
chr17	81666692	81666723	Q9NZC4	EHF.hg38	4	12	81666707
chr2	66435097	66435138	Q9NZC4	EHF.hg38	5	12	66435117
chr12	93677315	93677366	Q9NZC4	EHF.hg38	5	12	93677340
chr12	7109243	7109286	Q9NZC4	EHF.hg38	4	12	7109264
chr20	39050193	39050232	Q9NZC4	EHF.hg38	5	12	39050212
chr16	31074368	31074413	Q9NZC4	EHF.hg38	5	12	31074390
chr15	65902581	65902608	Q9NZC4	EHF.hg38	5	12	65902594
chr20	38435349	38435398	Q9NZC4	EHF.hg38	4	12	38435373
chr15	78375222	78375288	Q9NZC4	EHF.hg38	5	12	78375255
chr1	156503520	156503538	Q9NZC4	EHF.hg38	5	12	156503529
chr1	8020204	8020233	Q9NZC4	EHF.hg38	5	12	8020218
chr2	240565897	240565938	Q9NZC4	EHF.hg38	5	12	240565917
chr14	22829814	22829881	Q9NZC4	EHF.hg38	5	12	22829847
chr19	16070589	16070656	Q9NZC4	EHF.hg38	4	12	16070622
chr16	69754993	69755018	Q9NZC4	EHF.hg38	4	12	69755005
chr11	112086778	112086857	Q9NZC4	EHF.hg38	5	12	112086817
chr2	160321137	160321160	Q9NZC4	EHF.hg38	5	12	160321148
chr1	52033804	52033835	Q9NZC4	EHF.hg38	5	12	52033819
chr22	29799377	29799420	Q9NZC4	EHF.hg38	4	12	29799398
chr20	44966423	44966488	Q9NZC4	EHF.hg38	5	12	44966455
chr6	31736308	31736335	Q9NZC4	EHF.hg38	5	12	31736321
chr15	64387667	64387716	Q9NZC4	EHF.hg38	4	12	64387691
chr19	44742117	44742160	Q9NZC4	EHF.hg38	4	11	44742138
chr2	172463219	172463260	Q9NZC4	EHF.hg38	4	11	172463239
chr17	16535869	16535898	Q9NZC4	EHF.hg38	5	11	16535883
chr1	23559671	23559704	Q9NZC4	EHF.hg38	4	11	23559687
chr6	163392199	163392236	Q9NZC4	EHF.hg38	4	11	163392217
chr20	36408429	36408476	Q9NZC4	EHF.hg38	4	11	36408452
chr20	36086932	36086973	Q9NZC4	EHF.hg38	4	11	36086952
chr2	159497356	159497381	Q9NZC4	EHF.hg38	4	11	159497368
chr2	128091026	128091076	Q9NZC4	EHF.hg38	4	11	128091051
chr1	107056623	107056656	Q9NZC4	EHF.hg38	4	11	107056639
chr11	32830560	32830613	Q9NZC4	EHF.hg38	4	11	32830586
chr20	38460373	38460408	Q9NZC4	EHF.hg38	4	11	38460390
chr1	25101549	25101604	Q9NZC4	EHF.hg38	4	11	25101576
chr1	39398786	39398857	Q9NZC4	EHF.hg38	4	11	39398821
chr14	74618172	74618195	Q9NZC4	EHF.hg38	4	11	74618183
chr15	59300535	59300598	Q9NZC4	EHF.hg38	5	11	59300566
chr1	24202074	24202111	Q9NZC4	EHF.hg38	4	11	24202092
chr12	122920214	122920253	Q9NZC4	EHF.hg38	4	11	122920233
chr19	6863661	6863726	Q9NZC4	EHF.hg38	5	11	6863693
chr19	13167524	13167563	Q9NZC4	EHF.hg38	4	11	13167543
chr11	10843033	10843066	Q9NZC4	EHF.hg38	4	11	10843049
chr1	112394333	112394367	Q9NZC4	EHF.hg38	5	11	112394350
chr17	42536102	42536175	Q9NZC4	EHF.hg38	4	11	42536138
chr19	45178461	45178498	Q9NZC4	EHF.hg38	4	11	45178479
chr17	42135792	42135825	Q9NZC4	EHF.hg38	5	11	42135808
chr3	183307111	183307170	Q9NZC4	EHF.hg38	4	11	183307140
chr19	17317567	17317608	Q9NZC4	EHF.hg38	4	11	17317587
chr4	186937136	186937181	Q9NZC4	EHF.hg38	4	11	186937158
chr15	75175795	75175832	Q9NZC4	EHF.hg38	4	11	75175813
chr15	82540435	82540490	Q9NZC4	EHF.hg38	4	11	82540462
chr17	49998452	49998499	Q9NZC4	EHF.hg38	4	11	49998475
chr15	80436844	80436885	Q9NZC4	EHF.hg38	5	11	80436864
chr8	129707783	129707854	Q9NZC4	EHF.hg38	5	11	129707818
chr18	62717498	62717531	Q9NZC4	EHF.hg38	4	11	62717514
chr2	200811787	200811860	Q9NZC4	EHF.hg38	4	11	200811823
chr6	109349672	109349723	Q9NZC4	EHF.hg38	4	11	109349697
chr3	56980883	56981006	Q9NZC4	EHF.hg38	4	11	56980944
chr15	64356313	64356380	Q9NZC4	EHF.hg38	5	11	64356346
chr3	186746216	186746237	Q9NZC4	EHF.hg38	4	11	186746226
chr7	54996131	54996192	Q9NZC4	EHF.hg38	5	11	54996161
chr17	50867725	50867786	Q9NZC4	EHF.hg38	5	11	50867755
chr12	22443526	22443563	Q9NZC4	EHF.hg38	4	11	22443544
chr20	33789780	33789825	Q9NZC4	EHF.hg38	4	11	33789802
chr1	244302947	244302986	Q9NZC4	EHF.hg38	4	11	244302966
chr11	16883308	16883353	Q9NZC4	EHF.hg38	4	11	16883330
chr20	51744738	51744799	Q9NZC4	EHF.hg38	4	11	51744768
chr8	99013243	99013273	Q9NZC4	EHF.hg38	5	11	99013258
chr17	28761416	28761453	Q9NZC4	EHF.hg38	4	11	28761434
chr12	95575006	95575047	Q9NZC4	EHF.hg38	4	11	95575026
chr7	90411630	90411656	Q9NZC4	EHF.hg38	4	11	90411643
chr11	80594056	80594121	Q9NZC4	EHF.hg38	4	11	80594088
chr19	16185305	16185326	Q9NZC4	EHF.hg38	5	11	16185315
chr17	41522523	41522616	Q9NZC4	EHF.hg38	5	11	41522569
chr3	196942435	196942464	Q9NZC4	EHF.hg38	5	11	196942449
chr3	42476983	42477010	Q9NZC4	EHF.hg38	4	11	42476996
chr19	33176879	33176910	Q9NZC4	EHF.hg38	5	11	33176894
chr7	47576175	47576212	Q9NZC4	EHF.hg38	4	11	47576193
chr18	57630283	57630306	Q9NZC4	EHF.hg38	4	11	57630294
chr6	107318263	107318304	Q9NZC4	EHF.hg38	4	11	107318283
chr18	57771408	57771441	Q9NZC4	EHF.hg38	4	11	57771424
chr12	64222239	64222290	Q9NZC4	EHF.hg38	5	11	64222264
chr1	171314150	171314219	Q9NZC4	EHF.hg38	4	11	171314184
chr15	73989562	73989589	Q9NZC4	EHF.hg38	4	11	73989575
chr3	45689083	45689118	Q9NZC4	EHF.hg38	4	11	45689100
chr8	144324249	144324276	Q9NZC4	EHF.hg38	4	11	144324262
chr4	11632608	11632649	Q9NZC4	EHF.hg38	4	11	11632628
chr20	47392161	47392238	Q9NZC4	EHF.hg38	4	11	47392199
chr10	59991933	59991974	Q9NZC4	EHF.hg38	4	11	59991953
chr17	64927510	64927616	Q9NZC4	EHF.hg38	4	11	64927563
chr16	70746851	70746908	Q9NZC4	EHF.hg38	4	11	70746879
chr16	28492092	28492157	Q9NZC4	EHF.hg38	5	11	28492124
chr16	57894175	57894210	Q9NZC4	EHF.hg38	4	11	57894192
chr6	30067154	30067251	Q9NZC4	EHF.hg38	5	11	30067202
chr2	85288618	85288644	Q9NZC4	EHF.hg38	5	11	85288631
chr17	78841064	78841101	Q9NZC4	EHF.hg38	4	11	78841082
chr4	76665416	76665457	Q9NZC4	EHF.hg38	4	11	76665436
chr6	128499541	128499570	Q9NZC4	EHF.hg38	5	11	128499555
chr20	10240131	10240160	Q9NZC4	EHF.hg38	4	11	10240145
chr15	36579485	36579550	Q9NZC4	EHF.hg38	5	11	36579517
chr4	146241668	146241717	Q9NZC4	EHF.hg38	4	11	146241692
chr22	20777783	20777830	Q9NZC4	EHF.hg38	5	11	20777806
chr3	134627976	134628043	Q9NZC4	EHF.hg38	4	11	134628009
chr3	134382040	134382086	Q9NZC4	EHF.hg38	5	11	134382063
chr11	111918882	111918943	Q9NZC4	EHF.hg38	5	11	111918912
chr22	21567648	21567713	Q9NZC4	EHF.hg38	4	11	21567680
chr18	3247738	3247807	Q9NZC4	EHF.hg38	4	11	3247772
chr22	21629350	21629452	Q9NZC4	EHF.hg38	5	11	21629401
chr16	4474687	4474718	Q9NZC4	EHF.hg38	5	11	4474702
chr4	38687664	38687701	Q9NZC4	EHF.hg38	4	11	38687682
chr5	61162438	61162509	Q9NZC4	EHF.hg38	5	11	61162473
chr19	58555083	58555138	Q9NZC4	EHF.hg38	5	11	58555110
chr3	155854460	155854481	Q9NZC4	EHF.hg38	5	11	155854470
chr5	103120126	103120171	Q9NZC4	EHF.hg38	5	11	103120148
chr20	6123567	6123620	Q9NZC4	EHF.hg38	5	11	6123593
chr1	117210995	117211060	Q9NZC4	EHF.hg38	4	11	117211027
chr17	77088625	77088676	Q9NZC4	EHF.hg38	5	11	77088650
chr7	105806759	105806794	Q9NZC4	EHF.hg38	4	11	105806776
chr1	209827952	209828025	Q9NZC4	EHF.hg38	5	11	209827988
chr3	146506814	146506879	Q9NZC4	EHF.hg38	5	11	146506846
chr21	42474307	42474353	Q9NZC4	EHF.hg38	5	11	42474330
chr10	42641114	42641141	Q9NZC4	EHF.hg38	4	11	42641127
chr15	34101992	34102067	Q9NZC4	EHF.hg38	5	11	34102029
chr3	143443947	143443972	Q9NZC4	EHF.hg38	4	11	143443959
chr7	100479221	100479270	Q9NZC4	EHF.hg38	4	11	100479245
chr7	27047031	27047070	Q9NZC4	EHF.hg38	4	11	27047050
chr9	86353944	86354009	Q9NZC4	EHF.hg38	5	11	86353976
chr1	71081308	71081403	Q9NZC4	EHF.hg38	4	11	71081355
chr7	31493814	31493853	Q9NZC4	EHF.hg38	4	11	31493833
chr2	233251492	233251546	Q9NZC4	EHF.hg38	5	11	233251519
chr3	141940291	141940352	Q9NZC4	EHF.hg38	5	11	141940321
chr6	47044588	47044665	Q9NZC4	EHF.hg38	5	11	47044626
chr18	12838222	12838240	Q9NZC4	EHF.hg38	5	11	12838231
chr1	47323995	47324037	Q9NZC4	EHF.hg38	4	11	47324016
chr8	122806044	122806137	Q9NZC4	EHF.hg38	4	11	122806090
chr5	172807272	172807315	Q9NZC4	EHF.hg38	4	11	172807293
chr2	11744108	11744139	Q9NZC4	EHF.hg38	4	11	11744123
chr11	1762582	1762641	Q9NZC4	EHF.hg38	4	11	1762611
chr20	10435270	10435331	Q9NZC4	EHF.hg38	5	11	10435300
chr4	159455795	159455852	Q9NZC4	EHF.hg38	5	11	159455823
chr12	47759173	47759243	Q9NZC4	EHF.hg38	5	11	47759208
chr1	224065638	224065679	Q9NZC4	EHF.hg38	4	11	224065658
chr7	39950229	39950278	Q9NZC4	EHF.hg38	5	11	39950253
chr3	15427539	15427572	Q9NZC4	EHF.hg38	5	11	15427555
chr5	112228881	112228916	Q9NZC4	EHF.hg38	4	11	112228898
chr8	121811950	121811993	Q9NZC4	EHF.hg38	5	11	121811971
chr2	238142006	238142051	Q9NZC4	EHF.hg38	4	11	238142028
chr14	34043851	34043902	Q9NZC4	EHF.hg38	4	11	34043876
chr5	151081011	151081061	Q9NZC4	EHF.hg38	4	11	151081036
chr1	1375543	1375576	Q9NZC4	EHF.hg38	5	11	1375559
chr5	177351675	177351752	Q9NZC4	EHF.hg38	5	11	177351713
chr3	159170009	159170054	Q9NZC4	EHF.hg38	4	11	159170031
chr4	56977553	56977620	Q9NZC4	EHF.hg38	5	11	56977586
chr18	41955120	41955217	Q9NZC4	EHF.hg38	5	11	41955168
chr9	137612381	137612435	Q9NZC4	EHF.hg38	5	11	137612408
chr17	82450875	82450940	Q9NZC4	EHF.hg38	5	11	82450907
chr19	49987448	49987489	Q9NZC4	EHF.hg38	5	11	49987468
chr5	168651840	168651867	Q9NZC4	EHF.hg38	4	11	168651853
chr2	98869295	98869344	Q9NZC4	EHF.hg38	5	11	98869319
chr1	53014922	53014963	Q9NZC4	EHF.hg38	5	11	53014942
chr8	124973260	124973290	Q9NZC4	EHF.hg38	5	11	124973275
chr13	24148925	24148958	Q9NZC4	EHF.hg38	4	11	24148941
chr12	55818024	55818051	Q9NZC4	EHF.hg38	4	11	55818037
chr7	151492037	151492078	Q9NZC4	EHF.hg38	5	11	151492057
chr18	31429826	31429861	Q9NZC4	EHF.hg38	4	11	31429843
chr16	3166047	3166102	Q9NZC4	EHF.hg38	4	11	3166074
chr12	56126257	56126304	Q9NZC4	EHF.hg38	5	11	56126280
chr15	55319163	55319199	Q9NZC4	EHF.hg38	5	11	55319181
chr11	114196592	114196671	Q9NZC4	EHF.hg38	3	10	114196631
chr1	28643065	28643170	Q9NZC4	EHF.hg38	4	10	28643117
chr8	31833674	31833721	Q9NZC4	EHF.hg38	4	10	31833697
chr1	25232481	25232522	Q9NZC4	EHF.hg38	5	10	25232501
chr5	77030361	77030424	Q9NZC4	EHF.hg38	5	10	77030392
chr14	61356105	61356154	Q9NZC4	EHF.hg38	4	10	61356129
chr4	108650567	108650665	Q9NZC4	EHF.hg38	5	10	108650616
chr7	20199628	20199653	Q9NZC4	EHF.hg38	4	10	20199640
chr2	43456413	43456440	Q9NZC4	EHF.hg38	4	10	43456426
chr1	26432283	26432352	Q9NZC4	EHF.hg38	4	10	26432317
chr15	74873297	74873362	Q9NZC4	EHF.hg38	5	10	74873329
chr15	75047236	75047305	Q9NZC4	EHF.hg38	3	10	75047270
chr16	58024673	58024699	Q9NZC4	EHF.hg38	4	10	58024686
chr22	37592607	37592628	Q9NZC4	EHF.hg38	4	10	37592617
chr16	58129360	58129425	Q9NZC4	EHF.hg38	5	10	58129392
chr15	70643853	70643930	Q9NZC4	EHF.hg38	4	10	70643891
chr14	61562074	61562125	Q9NZC4	EHF.hg38	3	10	61562099
chr17	45061118	45061143	Q9NZC4	EHF.hg38	5	10	45061130
chr13	46984089	46984114	Q9NZC4	EHF.hg38	4	10	46984101
chr4	74099728	74099771	Q9NZC4	EHF.hg38	4	10	74099749
chr1	53838593	53838628	Q9NZC4	EHF.hg38	4	10	53838610
chr14	61439214	61439281	Q9NZC4	EHF.hg38	5	10	61439247
chr8	8296441	8296496	Q9NZC4	EHF.hg38	4	10	8296468
chr2	45651043	45651102	Q9NZC4	EHF.hg38	4	10	45651072
chr12	95649411	95649470	Q9NZC4	EHF.hg38	4	10	95649440
chr8	66667357	66667422	Q9NZC4	EHF.hg38	5	10	66667389
chr2	177552816	177552881	Q9NZC4	EHF.hg38	5	10	177552848
chr16	23699302	23699363	Q9NZC4	EHF.hg38	4	10	23699332
chr2	37925517	37925583	Q9NZC4	EHF.hg38	5	10	37925550
chr5	135561024	135561049	Q9NZC4	EHF.hg38	3	10	135561036
chr12	96198126	96198161	Q9NZC4	EHF.hg38	3	10	96198143
chr8	100869739	100869757	Q9NZC4	EHF.hg38	4	10	100869748
chr16	29815977	29816019	Q9NZC4	EHF.hg38	4	10	29815998
chr3	64214583	64214618	Q9NZC4	EHF.hg38	3	10	64214600
chr7	73960699	73960756	Q9NZC4	EHF.hg38	3	10	73960727
chr14	64338906	64338963	Q9NZC4	EHF.hg38	5	10	64338934
chr1	27161776	27161865	Q9NZC4	EHF.hg38	5	10	27161820
chr2	65432545	65432582	Q9NZC4	EHF.hg38	4	10	65432563
chr5	80181889	80181952	Q9NZC4	EHF.hg38	4	10	80181920
chr17	42773411	42773438	Q9NZC4	EHF.hg38	4	10	42773424
chr7	74452553	74452639	Q9NZC4	EHF.hg38	4	10	74452596
chr17	42980529	42980578	Q9NZC4	EHF.hg38	4	10	42980553
chr1	27322222	27322287	Q9NZC4	EHF.hg38	5	10	27322254
chr14	59484460	59484491	Q9NZC4	EHF.hg38	3	10	59484475
chr6	7042453	7042526	Q9NZC4	EHF.hg38	3	10	7042489
chr4	118349114	118349143	Q9NZC4	EHF.hg38	3	10	118349128
chr2	55617721	55617824	Q9NZC4	EHF.hg38	5	10	55617772
chr20	44610030	44610091	Q9NZC4	EHF.hg38	3	10	44610060
chr15	72156177	72156223	Q9NZC4	EHF.hg38	5	10	72156200
chr10	988428	988469	Q9NZC4	EHF.hg38	4	10	988448
chr12	95204522	95204595	Q9NZC4	EHF.hg38	5	10	95204558
chr8	30141765	30141798	Q9NZC4	EHF.hg38	4	10	30141781
chr2	177242561	177242608	Q9NZC4	EHF.hg38	4	10	177242584
chr12	132887795	132887826	Q9NZC4	EHF.hg38	4	10	132887810
chr5	134367208	134367255	Q9NZC4	EHF.hg38	5	10	134367231
chr10	97840204	97840286	Q9NZC4	EHF.hg38	4	10	97840245
chr2	97645902	97645967	Q9NZC4	EHF.hg38	5	10	97645934
chr14	30559110	30559163	Q9NZC4	EHF.hg38	5	10	30559136
chr9	8908052	8908109	Q9NZC4	EHF.hg38	4	10	8908080
chr19	57191441	57191494	Q9NZC4	EHF.hg38	4	10	57191467
chr19	57279917	57279950	Q9NZC4	EHF.hg38	4	10	57279933
chr3	39406688	39406766	Q9NZC4	EHF.hg38	5	10	39406727
chr11	12090220	12090282	Q9NZC4	EHF.hg38	5	10	12090251
chr5	43772936	43772982	Q9NZC4	EHF.hg38	4	10	43772959
chr7	5562098	5562147	Q9NZC4	EHF.hg38	4	10	5562122
chr12	118376467	118376492	Q9NZC4	EHF.hg38	4	10	118376479
chr13	26480644	26480669	Q9NZC4	EHF.hg38	5	10	26480656
chr3	9809656	9809733	Q9NZC4	EHF.hg38	4	10	9809694
chr17	18781228	18781269	Q9NZC4	EHF.hg38	4	10	18781248
chr16	84501244	84501265	Q9NZC4	EHF.hg38	5	10	84501254
chr15	90046978	90047031	Q9NZC4	EHF.hg38	4	10	90047004
chr6	49463344	49463429	Q9NZC4	EHF.hg38	5	10	49463386
chr13	30806979	30807024	Q9NZC4	EHF.hg38	4	10	30807001
chr2	98758328	98758353	Q9NZC4	EHF.hg38	4	10	98758340
chr5	58235442	58235483	Q9NZC4	EHF.hg38	4	10	58235462
chr8	53344422	53344476	Q9NZC4	EHF.hg38	5	10	53344449
chr17	2955163	2955248	Q9NZC4	EHF.hg38	4	10	2955205
chr11	124622842	124622885	Q9NZC4	EHF.hg38	4	10	124622863
chr4	119103411	119103486	Q9NZC4	EHF.hg38	4	10	119103448
chr9	121351404	121351441	Q9NZC4	EHF.hg38	3	10	121351422
chr15	101168224	101168299	Q9NZC4	EHF.hg38	4	10	101168261
chr7	44044593	44044652	Q9NZC4	EHF.hg38	4	10	44044622
chr6	21742457	21742490	Q9NZC4	EHF.hg38	4	10	21742473
chr10	95266911	95266929	Q9NZC4	EHF.hg38	5	10	95266920
chr1	179365961	179365988	Q9NZC4	EHF.hg38	5	10	179365974
chr2	108449102	108449135	Q9NZC4	EHF.hg38	5	10	108449118
chr16	1610692	1610737	Q9NZC4	EHF.hg38	4	10	1610714
chr11	85844519	85844578	Q9NZC4	EHF.hg38	4	10	85844548
chr7	41224663	41224726	Q9NZC4	EHF.hg38	4	10	41224694
chr17	3668073	3668110	Q9NZC4	EHF.hg38	5	10	3668091
