Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr17	82458199	82458276	Q16665	HIF1A.hg38	32	126	82458237
chr19	34359341	34359388	Q16665	HIF1A.hg38	28	124	34359364
chr1	8879003	8879046	Q16665	HIF1A.hg38	31	114	8879024
chr15	92809197	92809229	Q16665	HIF1A.hg38	31	110	92809213
chr4	185396463	185396484	Q16665	HIF1A.hg38	35	106	185396473
chr6	87155532	87155571	Q16665	HIF1A.hg38	30	105	87155551
chr16	30065523	30065552	Q16665	HIF1A.hg38	28	105	30065537
chr8	133375682	133375723	Q16665	HIF1A.hg38	28	103	133375702
chr10	73096922	73096953	Q16665	HIF1A.hg38	27	102	73096937
chr3	48557253	48557280	Q16665	HIF1A.hg38	28	98	48557266
chr3	11642598	11642628	Q16665	HIF1A.hg38	31	97	11642613
chr19	4968604	4968629	Q16665	HIF1A.hg38	28	96	4968616
chr15	90165890	90165915	Q16665	HIF1A.hg38	26	95	90165902
chr18	13726599	13726625	Q16665	HIF1A.hg38	28	95	13726612
chr7	54759307	54759328	Q16665	HIF1A.hg38	28	95	54759317
chr4	119300723	119300743	Q16665	HIF1A.hg38	28	94	119300733
chr6	89081812	89081853	Q16665	HIF1A.hg38	27	93	89081832
chr22	30424125	30424148	Q16665	HIF1A.hg38	27	93	30424136
chr11	18394481	18394510	Q16665	HIF1A.hg38	28	92	18394495
chr3	4987038	4987070	Q16665	HIF1A.hg38	25	92	4987054
chr10	97426050	97426078	Q16665	HIF1A.hg38	27	92	97426064
chr12	7970795	7970834	Q16665	HIF1A.hg38	25	90	7970814
chr1	40161381	40161418	Q16665	HIF1A.hg38	27	89	40161399
chr14	23301480	23301512	Q16665	HIF1A.hg38	27	89	23301496
chr15	72226872	72226896	Q16665	HIF1A.hg38	28	89	72226884
chr14	33938498	33938520	Q16665	HIF1A.hg38	27	89	33938509
chr8	26383665	26383712	Q16665	HIF1A.hg38	27	88	26383688
chr19	5720184	5720216	Q16665	HIF1A.hg38	28	88	5720200
chr2	219230420	219230443	Q16665	HIF1A.hg38	28	88	219230431
chr16	31094937	31094970	Q16665	HIF1A.hg38	27	87	31094953
chr1	11929981	11930004	Q16665	HIF1A.hg38	27	87	11929992
chr2	172556057	172556084	Q16665	HIF1A.hg38	29	86	172556070
chr7	105012781	105012833	Q16665	HIF1A.hg38	27	86	105012807
chr4	26319437	26319508	Q16665	HIF1A.hg38	25	86	26319472
chr1	65148674	65148701	Q16665	HIF1A.hg38	25	85	65148687
chr5	91280632	91280663	Q16665	HIF1A.hg38	27	85	91280647
chr3	146161362	146161399	Q16665	HIF1A.hg38	27	84	146161380
chr4	173369865	173369888	Q16665	HIF1A.hg38	24	83	173369876
chr17	18183063	18183096	Q16665	HIF1A.hg38	25	83	18183079
chr8	133216743	133216782	Q16665	HIF1A.hg38	23	83	133216762
chr10	6201648	6201689	Q16665	HIF1A.hg38	26	83	6201668
chr17	47229945	47229968	Q16665	HIF1A.hg38	25	81	47229956
chr1	113812548	113812585	Q16665	HIF1A.hg38	22	80	113812566
chr2	200713310	200713331	Q16665	HIF1A.hg38	22	80	200713320
chr6	44073474	44073508	Q16665	HIF1A.hg38	26	80	44073491
chr2	86440830	86440873	Q16665	HIF1A.hg38	30	80	86440851
chr3	81761083	81761107	Q16665	HIF1A.hg38	27	80	81761095
chr2	118088169	118088202	Q16665	HIF1A.hg38	23	79	118088185
chr5	131635616	131635643	Q16665	HIF1A.hg38	26	79	131635629
chr1	234612816	234612857	Q16665	HIF1A.hg38	24	78	234612836
chr2	74833845	74833878	Q16665	HIF1A.hg38	26	78	74833861
chr12	6533526	6533549	Q16665	HIF1A.hg38	27	78	6533537
chr11	14520552	14520587	Q16665	HIF1A.hg38	24	78	14520569
chr1	58755665	58755700	Q16665	HIF1A.hg38	25	78	58755682
chr9	127578987	127579014	Q16665	HIF1A.hg38	23	77	127579000
chr9	123930263	123930312	Q16665	HIF1A.hg38	25	77	123930287
chr8	28412052	28412081	Q16665	HIF1A.hg38	21	77	28412066
chr20	50166039	50166100	Q16665	HIF1A.hg38	25	77	50166069
chr3	25790047	25790072	Q16665	HIF1A.hg38	25	77	25790059
chr3	122384076	122384127	Q16665	HIF1A.hg38	25	76	122384101
chr1	155244811	155244836	Q16665	HIF1A.hg38	23	76	155244823
chr15	74615612	74615655	Q16665	HIF1A.hg38	21	76	74615633
chr10	72273811	72273844	Q16665	HIF1A.hg38	26	75	72273827
chr12	124938693	124938718	Q16665	HIF1A.hg38	22	75	124938705
chr5	159207893	159207918	Q16665	HIF1A.hg38	24	75	159207905
chr10	131982027	131982056	Q16665	HIF1A.hg38	22	74	131982041
chr2	135985090	135985118	Q16665	HIF1A.hg38	27	74	135985104
chr4	77158390	77158414	Q16665	HIF1A.hg38	24	74	77158402
chr15	84915109	84915131	Q16665	HIF1A.hg38	23	74	84915120
chr3	190566627	190566656	Q16665	HIF1A.hg38	22	74	190566641
chr1	244835326	244835375	Q16665	HIF1A.hg38	26	74	244835350
chr17	82231095	82231114	Q16665	HIF1A.hg38	26	74	82231104
chr3	38164990	38165013	Q16665	HIF1A.hg38	24	73	38165001
chr12	54432630	54432652	Q16665	HIF1A.hg38	22	73	54432641
chr19	16572505	16572535	Q16665	HIF1A.hg38	26	73	16572520
chr14	49999305	49999323	Q16665	HIF1A.hg38	22	73	49999314
