Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr19	48322121	48322170	Q01196	RUNX1.hg38	75	251	48322145
chr9	15422626	15422654	Q01196	RUNX1.hg38	72	250	15422640
chr6	43725283	43725326	Q01196	RUNX1.hg38	69	248	43725304
chr4	151099424	151099470	Q01196	RUNX1.hg38	71	248	151099447
chr3	170222153	170222200	Q01196	RUNX1.hg38	68	247	170222176
chr7	10940458	10940541	Q01196	RUNX1.hg38	65	244	10940499
chr9	15511139	15511180	Q01196	RUNX1.hg38	73	244	15511159
chr10	101353903	101353932	Q01196	RUNX1.hg38	72	244	101353917
chr18	3247734	3247781	Q01196	RUNX1.hg38	74	242	3247757
chr15	59657480	59657517	Q01196	RUNX1.hg38	72	242	59657498
chr16	66873431	66873500	Q01196	RUNX1.hg38	61	241	66873465
chr11	69297465	69297518	Q01196	RUNX1.hg38	67	238	69297491
chr3	196632485	196632540	Q01196	RUNX1.hg38	59	235	196632512
chr4	77076236	77076293	Q01196	RUNX1.hg38	70	234	77076264
chr1	163321818	163321847	Q01196	RUNX1.hg38	72	234	163321832
chr11	125887630	125887652	Q01196	RUNX1.hg38	72	233	125887641
chr12	54304452	54304495	Q01196	RUNX1.hg38	66	233	54304473
chr1	234373505	234373553	Q01196	RUNX1.hg38	70	230	234373529
chr16	11916108	11916135	Q01196	RUNX1.hg38	68	230	11916121
chr3	9363047	9363078	Q01196	RUNX1.hg38	70	230	9363062
chr11	70398693	70398724	Q01196	RUNX1.hg38	69	228	70398708
chr1	205211685	205211757	Q01196	RUNX1.hg38	70	228	205211721
chr19	3500651	3500708	Q01196	RUNX1.hg38	65	228	3500679
chr1	207321538	207321565	Q01196	RUNX1.hg38	71	228	207321551
chr14	22556507	22556550	Q01196	RUNX1.hg38	62	228	22556528
chr19	44753475	44753507	Q01196	RUNX1.hg38	72	227	44753491
chr9	129777395	129777440	Q01196	RUNX1.hg38	64	227	129777417
chr15	64163254	64163341	Q01196	RUNX1.hg38	65	226	64163297
chr15	74546348	74546394	Q01196	RUNX1.hg38	65	225	74546371
chr16	87779276	87779315	Q01196	RUNX1.hg38	66	224	87779295
chr1	186375604	186375660	Q01196	RUNX1.hg38	68	223	186375632
chr19	35757961	35758010	Q01196	RUNX1.hg38	68	222	35757985
chr11	120344519	120344546	Q01196	RUNX1.hg38	61	221	120344532
chr1	165393186	165393209	Q01196	RUNX1.hg38	65	221	165393197
chr14	103607199	103607233	Q01196	RUNX1.hg38	61	221	103607216
chr1	30756731	30756789	Q01196	RUNX1.hg38	60	220	30756760
chr19	58519821	58519870	Q01196	RUNX1.hg38	67	219	58519845
chr4	2413192	2413229	Q01196	RUNX1.hg38	62	219	2413210
chr8	144508808	144508883	Q01196	RUNX1.hg38	65	219	144508845
chr7	92133842	92133877	Q01196	RUNX1.hg38	70	218	92133859
chr1	203626646	203626700	Q01196	RUNX1.hg38	60	218	203626673
chr6	43635816	43635844	Q01196	RUNX1.hg38	71	218	43635830
chr19	15418953	15419022	Q01196	RUNX1.hg38	62	218	15418987
chr1	35268711	35268754	Q01196	RUNX1.hg38	67	218	35268732
chr2	86440843	86440914	Q01196	RUNX1.hg38	67	217	86440878
chr6	142147126	142147173	Q01196	RUNX1.hg38	63	217	142147149
chr8	89984399	89984506	Q01196	RUNX1.hg38	59	217	89984452
chr7	105012685	105012718	Q01196	RUNX1.hg38	69	216	105012701
chr11	64878834	64878895	Q01196	RUNX1.hg38	66	216	64878864
chr2	96537224	96537267	Q01196	RUNX1.hg38	62	215	96537245
chr12	51369129	51369163	Q01196	RUNX1.hg38	61	214	51369146
chr12	109052531	109052562	Q01196	RUNX1.hg38	68	214	109052546
chr6	7313377	7313406	Q01196	RUNX1.hg38	71	213	7313391
chr19	6801691	6801770	Q01196	RUNX1.hg38	54	213	6801730
chr10	72297361	72297397	Q01196	RUNX1.hg38	62	212	72297379
chr1	198681970	198682005	Q01196	RUNX1.hg38	60	212	198681987
chr6	17600302	17600323	Q01196	RUNX1.hg38	73	211	17600312
chr20	63658385	63658452	Q01196	RUNX1.hg38	61	211	63658418
chr16	2868189	2868287	Q01196	RUNX1.hg38	65	211	2868238
chr19	10566128	10566204	Q01196	RUNX1.hg38	64	211	10566166
chr12	57936106	57936136	Q01196	RUNX1.hg38	63	210	57936121
chr17	78592508	78592575	Q01196	RUNX1.hg38	58	210	78592541
chr2	109214223	109214246	Q01196	RUNX1.hg38	64	210	109214234
chr4	83034879	83034909	Q01196	RUNX1.hg38	66	210	83034894
chr20	23361867	23361924	Q01196	RUNX1.hg38	66	209	23361895
chr19	13846710	13846753	Q01196	RUNX1.hg38	63	209	13846731
chr10	11178853	11178899	Q01196	RUNX1.hg38	55	209	11178876
chr8	141036226	141036245	Q01196	RUNX1.hg38	64	208	141036235
chr1	235012027	235012098	Q01196	RUNX1.hg38	55	208	235012062
chr22	20858897	20858922	Q01196	RUNX1.hg38	67	207	20858909
chr5	96935199	96935228	Q01196	RUNX1.hg38	68	207	96935213
chr6	41936366	41936413	Q01196	RUNX1.hg38	56	207	41936389
chr1	205288421	205288464	Q01196	RUNX1.hg38	57	207	205288442
chr16	58129377	58129450	Q01196	RUNX1.hg38	59	206	58129413
chr12	4321042	4321121	Q01196	RUNX1.hg38	56	206	4321081
chr7	140253071	140253112	Q01196	RUNX1.hg38	58	206	140253091
chr9	129863298	129863333	Q01196	RUNX1.hg38	54	205	129863315
chr2	28359417	28359449	Q01196	RUNX1.hg38	65	205	28359433
chr3	15271973	15272008	Q01196	RUNX1.hg38	57	205	15271990
chr3	157175012	157175079	Q01196	RUNX1.hg38	65	205	157175045
chr1	234963377	234963402	Q01196	RUNX1.hg38	64	204	234963389
chr16	50282156	50282190	Q01196	RUNX1.hg38	56	204	50282173
chr10	93702534	93702575	Q01196	RUNX1.hg38	63	204	93702554
chr9	129888663	129888703	Q01196	RUNX1.hg38	59	204	129888683
chr7	2400109	2400146	Q01196	RUNX1.hg38	57	204	2400127
chr11	118316786	118316807	Q01196	RUNX1.hg38	65	203	118316796
chr3	40309552	40309581	Q01196	RUNX1.hg38	69	203	40309566
chr11	67317729	67317761	Q01196	RUNX1.hg38	66	203	67317745
chr13	77327092	77327143	Q01196	RUNX1.hg38	60	203	77327117
chr1	44775543	44775596	Q01196	RUNX1.hg38	67	202	44775569
chr7	38233143	38233206	Q01196	RUNX1.hg38	49	202	38233174
chr2	55419928	55419971	Q01196	RUNX1.hg38	63	202	55419949
chr9	33290318	33290367	Q01196	RUNX1.hg38	59	202	33290342
chr6	2543012	2543035	Q01196	RUNX1.hg38	61	202	2543023
chr11	121417325	121417365	Q01196	RUNX1.hg38	53	202	121417345
chr15	75108688	75108715	Q01196	RUNX1.hg38	63	201	75108701
chr16	4767259	4767283	Q01196	RUNX1.hg38	68	201	4767271
chr9	95462751	95462782	Q01196	RUNX1.hg38	59	201	95462766
chr10	58385257	58385289	Q01196	RUNX1.hg38	65	200	58385273
chr19	4723938	4724003	Q01196	RUNX1.hg38	63	199	4723970
chr2	191020388	191020439	Q01196	RUNX1.hg38	55	199	191020413
chr2	135052601	135052630	Q01196	RUNX1.hg38	64	199	135052615
chr1	165871544	165871581	Q01196	RUNX1.hg38	56	199	165871562
chr5	61408787	61408826	Q01196	RUNX1.hg38	61	199	61408806
chr8	22715866	22715901	Q01196	RUNX1.hg38	61	199	22715883
chr7	97872223	97872256	Q01196	RUNX1.hg38	61	198	97872239
chr10	94299640	94299675	Q01196	RUNX1.hg38	57	198	94299657
chr1	214602959	214603044	Q01196	RUNX1.hg38	53	198	214603001
chr1	9426476	9426517	Q01196	RUNX1.hg38	60	198	9426496
chr8	144078533	144078566	Q01196	RUNX1.hg38	71	198	144078549
chr15	55408467	55408518	Q01196	RUNX1.hg38	60	197	55408492
chr17	68019965	68020000	Q01196	RUNX1.hg38	66	197	68019982
chr19	11280072	11280107	Q01196	RUNX1.hg38	58	197	11280089
chr17	59786661	59786700	Q01196	RUNX1.hg38	58	197	59786680
chr2	231545679	231545704	Q01196	RUNX1.hg38	59	197	231545691
chr12	9650892	9650914	Q01196	RUNX1.hg38	63	197	9650903
chr14	56579630	56579713	Q01196	RUNX1.hg38	57	197	56579671
chr7	158829964	158830065	Q01196	RUNX1.hg38	65	197	158830014
chr2	32011023	32011072	Q01196	RUNX1.hg38	58	197	32011047
chr12	31896807	31896846	Q01196	RUNX1.hg38	56	196	31896826
chr17	45226221	45226266	Q01196	RUNX1.hg38	54	196	45226243
chr9	19049192	19049253	Q01196	RUNX1.hg38	58	196	19049222
chr19	5680618	5680657	Q01196	RUNX1.hg38	63	196	5680637
chr20	43950310	43950345	Q01196	RUNX1.hg38	59	196	43950327
chr1	21334394	21334430	Q01196	RUNX1.hg38	54	195	21334412
chr2	27081400	27081428	Q01196	RUNX1.hg38	64	195	27081414
chr19	8569265	8569286	Q01196	RUNX1.hg38	57	195	8569275
