Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr22	36388285	36388314	P40425	PBX2.hg38	4	20	36388299
chr19	4968780	4968859	P40425	PBX2.hg38	4	18	4968819
chr19	8390141	8390264	P40425	PBX2.hg38	4	18	8390202
chr19	12441102	12441170	P40425	PBX2.hg38	4	17	12441136
chr19	10717852	10717905	P40425	PBX2.hg38	4	17	10717878
chr4	48780450	48780501	P40425	PBX2.hg38	4	16	48780475
chr16	89171594	89171677	P40425	PBX2.hg38	4	16	89171635
chr7	77696309	77696352	P40425	PBX2.hg38	4	16	77696330
chr19	19385568	19385662	P40425	PBX2.hg38	4	16	19385615
chr17	28041518	28041547	P40425	PBX2.hg38	4	15	28041532
chr19	11155931	11156000	P40425	PBX2.hg38	4	15	11155965
chr3	9844056	9844087	P40425	PBX2.hg38	4	15	9844071
chr19	13795240	13795288	P40425	PBX2.hg38	4	15	13795264
chr5	146447195	146447268	P40425	PBX2.hg38	4	15	146447231
chr12	54279772	54279798	P40425	PBX2.hg38	4	15	54279785
chr19	15419079	15419115	P40425	PBX2.hg38	4	15	15419097
chr7	44848303	44848398	P40425	PBX2.hg38	4	15	44848350
chr1	247008153	247008208	P40425	PBX2.hg38	4	15	247008180
chr2	26785887	26785958	P40425	PBX2.hg38	4	14	26785922
chr5	172420714	172420737	P40425	PBX2.hg38	4	14	172420725
chr5	178204423	178204475	P40425	PBX2.hg38	4	14	178204449
chr1	154983225	154983293	P40425	PBX2.hg38	4	14	154983259
chr17	7572624	7572664	P40425	PBX2.hg38	4	14	7572644
chr19	3971187	3971217	P40425	PBX2.hg38	4	14	3971202
chr1	200410113	200410162	P40425	PBX2.hg38	4	14	200410137
chr19	11739008	11739083	P40425	PBX2.hg38	4	14	11739045
chr19	4867702	4867746	P40425	PBX2.hg38	4	14	4867724
chr19	32675237	32675268	P40425	PBX2.hg38	4	14	32675252
chr16	89490889	89490926	P40425	PBX2.hg38	4	14	89490907
chr10	102502200	102502267	P40425	PBX2.hg38	4	14	102502233
chr8	144104358	144104401	P40425	PBX2.hg38	4	14	144104379
chr20	45857476	45857527	P40425	PBX2.hg38	4	14	45857501
chr17	47896026	47896071	P40425	PBX2.hg38	4	14	47896048
chr15	89088268	89088337	P40425	PBX2.hg38	4	14	89088302
chr17	63550228	63550357	P40425	PBX2.hg38	4	14	63550292
chr14	21269507	21269584	P40425	PBX2.hg38	4	14	21269545
chr1	164558870	164558899	P40425	PBX2.hg38	4	14	164558884
chr2	63840920	63840957	P40425	PBX2.hg38	4	14	63840938
chr16	28950831	28950898	P40425	PBX2.hg38	4	14	28950864
chr6	32178346	32178385	P40425	PBX2.hg38	4	14	32178365
chr19	12333714	12333795	P40425	PBX2.hg38	4	14	12333754
chr22	25236070	25236095	P40425	PBX2.hg38	4	14	25236082
chr5	150758705	150758739	P40425	PBX2.hg38	4	14	150758722
chr18	51197927	51197972	P40425	PBX2.hg38	4	14	51197949
chr2	173965432	173965483	P40425	PBX2.hg38	4	14	173965457
chr15	41283868	41283894	P40425	PBX2.hg38	4	14	41283881
chr17	81394128	81394149	P40425	PBX2.hg38	4	14	81394138
chr17	41786893	41786933	P40425	PBX2.hg38	4	14	41786913
chr12	56646062	56646093	P40425	PBX2.hg38	4	14	56646077
chr19	12484876	12484919	P40425	PBX2.hg38	4	14	12484897
chr19	12551600	12551648	P40425	PBX2.hg38	4	14	12551624
chr5	173057157	173057200	P40425	PBX2.hg38	4	14	173057178
chr4	3074551	3074596	P40425	PBX2.hg38	4	13	3074573
chr6	36197300	36197339	P40425	PBX2.hg38	4	13	36197319
chr7	27662974	27663019	P40425	PBX2.hg38	4	13	27662996
chr20	41618481	41618518	P40425	PBX2.hg38	4	13	41618499
chr2	65227696	65227723	P40425	PBX2.hg38	4	13	65227709
chr5	179698811	179698852	P40425	PBX2.hg38	4	13	179698831
chr19	6425235	6425260	P40425	PBX2.hg38	4	13	6425247
chr14	73458770	73458833	P40425	PBX2.hg38	4	13	73458801
chr11	67508233	67508286	P40425	PBX2.hg38	4	13	67508259
chr17	75979246	75979271	P40425	PBX2.hg38	4	13	75979258
chr19	49929955	49930009	P40425	PBX2.hg38	4	13	49929982
chr9	129178347	129178368	P40425	PBX2.hg38	4	13	129178357
chr21	42974623	42974670	P40425	PBX2.hg38	4	13	42974646
chr1	8878783	8878810	P40425	PBX2.hg38	4	13	8878796
chr22	29603309	29603336	P40425	PBX2.hg38	4	13	29603322
chr4	7068135	7068164	P40425	PBX2.hg38	4	13	7068149
chr12	53079451	53079484	P40425	PBX2.hg38	4	13	53079467
chr9	126914733	126914784	P40425	PBX2.hg38	3	13	126914758
chr19	40715152	40715181	P40425	PBX2.hg38	4	13	40715166
chr11	125592695	125592784	P40425	PBX2.hg38	4	13	125592739
chr14	103334113	103334134	P40425	PBX2.hg38	4	13	103334123
chr3	194769246	194769355	P40425	PBX2.hg38	3	13	194769300
chr18	76493025	76493070	P40425	PBX2.hg38	4	13	76493047
chr19	1040029	1040050	P40425	PBX2.hg38	4	13	1040039
chr16	84504679	84504714	P40425	PBX2.hg38	4	13	84504696
chr3	107522884	107522913	P40425	PBX2.hg38	4	13	107522898
chr6	110874672	110874697	P40425	PBX2.hg38	4	13	110874684
chr13	60164026	60164065	P40425	PBX2.hg38	4	13	60164045
chr19	48469152	48469234	P40425	PBX2.hg38	4	13	48469193
chr19	1652946	1652991	P40425	PBX2.hg38	4	13	1652968
chr17	63622116	63622176	P40425	PBX2.hg38	4	13	63622146
chr2	43637220	43637239	P40425	PBX2.hg38	4	13	43637229
chr11	125111879	125111910	P40425	PBX2.hg38	4	13	125111894
chr2	112275474	112275499	P40425	PBX2.hg38	4	13	112275486
chr9	34989499	34989546	P40425	PBX2.hg38	4	13	34989522
chr4	51842891	51842961	P40425	PBX2.hg38	4	13	51842926
chr8	70402196	70402227	P40425	PBX2.hg38	4	13	70402211
chr4	474253	474309	P40425	PBX2.hg38	4	13	474281
chr7	66996585	66996622	P40425	PBX2.hg38	4	13	66996603
chr1	11262587	11262620	P40425	PBX2.hg38	4	13	11262603
chr16	22374676	22374723	P40425	PBX2.hg38	4	13	22374699
chr1	25430716	25430774	P40425	PBX2.hg38	4	13	25430745
chr11	66421763	66421828	P40425	PBX2.hg38	4	13	66421795
chr9	136886341	136886362	P40425	PBX2.hg38	3	13	136886351
chr9	137241149	137241192	P40425	PBX2.hg38	4	13	137241170
chr19	35757950	35757996	P40425	PBX2.hg38	4	13	35757973
chr1	35193202	35193233	P40425	PBX2.hg38	4	13	35193217
chr1	1399442	1399469	P40425	PBX2.hg38	4	13	1399455
chr20	46406690	46406723	P40425	PBX2.hg38	4	13	46406706
chr3	88059110	88059137	P40425	PBX2.hg38	4	13	88059123
chr19	47048656	47048725	P40425	PBX2.hg38	4	13	47048690
chr12	54359306	54359377	P40425	PBX2.hg38	4	13	54359341
chr19	12401269	12401296	P40425	PBX2.hg38	4	13	12401282
chr2	74458248	74458288	P40425	PBX2.hg38	4	13	74458268
chr15	92900297	92900318	P40425	PBX2.hg38	4	13	92900307
chr19	35748482	35748523	P40425	PBX2.hg38	4	13	35748502
