Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr3	156620403	156620450	O14867	BACH1.hg38	2	8	156620426
chr12	116493010	116493079	O14867	BACH1.hg38	2	8	116493044
chr17	38825335	38825402	O14867	BACH1.hg38	3	8	38825368
chr22	35377086	35377165	O14867	BACH1.hg38	2	8	35377125
chr11	1772690	1772722	O14867	BACH1.hg38	2	7	1772706
chr2	29130464	29130484	O14867	BACH1.hg38	2	7	29130474
chr15	80160768	80160816	O14867	BACH1.hg38	2	7	80160792
chr3	120839299	120839370	O14867	BACH1.hg38	2	7	120839334
chr7	126701132	126701244	O14867	BACH1.hg38	2	7	126701188
chr1	110917027	110917058	O14867	BACH1.hg38	2	7	110917042
chr9	109123217	109123276	O14867	BACH1.hg38	2	7	109123246
chr16	14501705	14501728	O14867	BACH1.hg38	2	7	14501716
chr2	170710295	170710355	O14867	BACH1.hg38	2	7	170710325
chr7	150321037	150321148	O14867	BACH1.hg38	2	7	150321092
chr4	83548635	83548663	O14867	BACH1.hg38	2	7	83548649
chr5	32542762	32542789	O14867	BACH1.hg38	2	7	32542775
chr14	81303466	81303517	O14867	BACH1.hg38	3	7	81303491
chr10	30437275	30437322	O14867	BACH1.hg38	2	7	30437298
chr2	111168670	111168693	O14867	BACH1.hg38	2	7	111168681
chr5	56812293	56812324	O14867	BACH1.hg38	2	7	56812308
chr6	145749788	145749811	O14867	BACH1.hg38	2	7	145749799
chr8	42507722	42507741	O14867	BACH1.hg38	2	7	42507731
chr6	145813433	145813460	O14867	BACH1.hg38	2	7	145813446
chr18	59918612	59918639	O14867	BACH1.hg38	2	7	59918625
chr12	108420129	108420184	O14867	BACH1.hg38	2	7	108420156
chr6	140745131	140745187	O14867	BACH1.hg38	2	7	140745159
chr4	107743718	107743789	O14867	BACH1.hg38	2	7	107743753
chr9	129570818	129570858	O14867	BACH1.hg38	2	7	129570838
chr20	10511734	10511749	O14867	BACH1.hg38	2	7	10511741
chr4	41957883	41957926	O14867	BACH1.hg38	2	7	41957904
chr7	108012698	108012733	O14867	BACH1.hg38	2	7	108012715
chr1	61746938	61746957	O14867	BACH1.hg38	2	7	61746947
chr6	158040431	158040483	O14867	BACH1.hg38	2	7	158040457
chr10	113586121	113586184	O14867	BACH1.hg38	2	7	113586152
chr13	85665417	85665445	O14867	BACH1.hg38	2	7	85665431
chr1	227192365	227192400	O14867	BACH1.hg38	2	7	227192382
chr15	90038399	90038463	O14867	BACH1.hg38	2	7	90038431
chr3	151543751	151543767	O14867	BACH1.hg38	2	7	151543759
chr8	134551547	134551594	O14867	BACH1.hg38	2	7	134551570
chr4	8303764	8303813	O14867	BACH1.hg38	2	7	8303788
chr4	8228741	8228756	O14867	BACH1.hg38	2	7	8228748
chr6	118896616	118896668	O14867	BACH1.hg38	2	7	118896642
chr17	45949188	45949208	O14867	BACH1.hg38	2	7	45949198
chr11	5280752	5280767	O14867	BACH1.hg38	2	7	5280759
chr11	4094730	4094781	O14867	BACH1.hg38	3	7	4094755
chr12	120087033	120087064	O14867	BACH1.hg38	3	7	120087048
chr5	143775475	143775522	O14867	BACH1.hg38	2	7	143775498
chr11	9716937	9716980	O14867	BACH1.hg38	2	7	9716958
chr19	6675025	6675076	O14867	BACH1.hg38	2	7	6675050
chr4	102780544	102780656	O14867	BACH1.hg38	2	7	102780600
chr14	25121949	25121997	O14867	BACH1.hg38	2	7	25121973
chr14	74682337	74682412	O14867	BACH1.hg38	2	7	74682374
chr16	85125162	85125185	O14867	BACH1.hg38	2	7	85125173
chr5	140726089	140726128	O14867	BACH1.hg38	2	7	140726108
chr14	33997801	33997860	O14867	BACH1.hg38	2	7	33997830
chr13	30308716	30308779	O14867	BACH1.hg38	2	7	30308747
chr4	33494315	33494339	O14867	BACH1.hg38	2	7	33494327
chr16	65975265	65975308	O14867	BACH1.hg38	2	7	65975286
chr12	80088004	80088032	O14867	BACH1.hg38	2	7	80088018
chr15	43441033	43441065	O14867	BACH1.hg38	2	7	43441049
chr9	33001613	33001653	O14867	BACH1.hg38	3	7	33001633
chr11	12174680	12174715	O14867	BACH1.hg38	2	7	12174697
chr16	9047919	9048000	O14867	BACH1.hg38	2	7	9047959
chr8	72035232	72035263	O14867	BACH1.hg38	2	7	72035247
chr10	62769727	62769754	O14867	BACH1.hg38	2	7	62769740
chr9	105504079	105504110	O14867	BACH1.hg38	2	7	105504094
chr5	139271376	139271399	O14867	BACH1.hg38	2	7	139271387
chr5	138601631	138601674	O14867	BACH1.hg38	2	7	138601652
chr18	11947417	11947436	O14867	BACH1.hg38	2	7	11947426
chr2	204982568	204982595	O14867	BACH1.hg38	2	7	204982581
chr7	73775142	73775170	O14867	BACH1.hg38	2	7	73775156
chr6	41917698	41917714	O14867	BACH1.hg38	2	7	41917706
chr19	48963937	48963960	O14867	BACH1.hg38	2	7	48963948
chr1	18342959	18342995	O14867	BACH1.hg38	2	7	18342977
chr2	24806597	24806625	O14867	BACH1.hg38	2	7	24806611
chr6	18039244	18039272	O14867	BACH1.hg38	2	7	18039258
chr5	103272123	103272146	O14867	BACH1.hg38	2	7	103272134
chr3	34056998	34057062	O14867	BACH1.hg38	2	7	34057030
chr1	39615249	39615312	O14867	BACH1.hg38	2	7	39615280
chr8	53945076	53945104	O14867	BACH1.hg38	2	7	53945090
chr14	76956758	76956785	O14867	BACH1.hg38	2	7	76956771
chr2	134118558	134118633	O14867	BACH1.hg38	2	7	134118595
chr6	137681141	137681168	O14867	BACH1.hg38	2	7	137681154
chr15	39455599	39455642	O14867	BACH1.hg38	2	7	39455620
chr8	58524940	58524984	O14867	BACH1.hg38	2	7	58524962
chr7	28037450	28037466	O14867	BACH1.hg38	2	7	28037458
chr6	87723446	87723474	O14867	BACH1.hg38	2	7	87723460
chr16	48123304	48123323	O14867	BACH1.hg38	2	7	48123313
chr12	127083543	127083571	O14867	BACH1.hg38	2	7	127083557
chr11	62368402	62368457	O14867	BACH1.hg38	2	6	62368429
chr6	116866631	116866686	O14867	BACH1.hg38	2	6	116866658
chr6	3473275	3473342	O14867	BACH1.hg38	2	6	3473308
chr9	33619750	33619797	O14867	BACH1.hg38	2	6	33619773
chr5	33850261	33850289	O14867	BACH1.hg38	2	6	33850275
chr18	23546464	23546543	O14867	BACH1.hg38	2	6	23546503
chr10	9613519	9613570	O14867	BACH1.hg38	2	6	9613544
chr17	46101208	46101231	O14867	BACH1.hg38	2	6	46101219
chr10	7956677	7956721	O14867	BACH1.hg38	2	6	7956699
chr16	14529224	14529243	O14867	BACH1.hg38	2	6	14529233
chr16	14527488	14527539	O14867	BACH1.hg38	2	6	14527513
chr22	26659063	26659094	O14867	BACH1.hg38	2	6	26659078
chr17	47610807	47610842	O14867	BACH1.hg38	2	6	47610824
chr5	18792277	18792328	O14867	BACH1.hg38	2	6	18792302
chr16	14024512	14024560	O14867	BACH1.hg38	2	6	14024536
chr7	75938073	75938129	O14867	BACH1.hg38	2	6	75938101
chr2	213251736	213251795	O14867	BACH1.hg38	2	6	213251765
chr6	41961858	41961894	O14867	BACH1.hg38	2	6	41961876
chr7	148793757	148793797	O14867	BACH1.hg38	2	6	148793777
chr14	31937895	31938010	O14867	BACH1.hg38	2	6	31937952
chr10	43981382	43981449	O14867	BACH1.hg38	2	6	43981415
chr11	102564303	102564378	O14867	BACH1.hg38	2	6	102564340
chr2	68908636	68908663	O14867	BACH1.hg38	2	6	68908649
chr16	50264437	50264493	O14867	BACH1.hg38	2	6	50264465
chr7	139914397	139914448	O14867	BACH1.hg38	2	6	139914422
chr7	83468427	83468487	O14867	BACH1.hg38	2	6	83468457
chr7	1044222	1044266	O14867	BACH1.hg38	2	6	1044244
chr11	110000134	110000193	O14867	BACH1.hg38	2	6	110000163
chr7	135512265	135512321	O14867	BACH1.hg38	2	6	135512293
chr7	135160293	135160321	O14867	BACH1.hg38	2	6	135160307
chr12	26274844	26274943	O14867	BACH1.hg38	2	6	26274893
chr10	132320295	132320350	O14867	BACH1.hg38	2	6	132320322
chr6	16851958	16852009	O14867	BACH1.hg38	2	6	16851983
chr2	26068775	26068803	O14867	BACH1.hg38	2	6	26068789
chr11	116796743	116796759	O14867	BACH1.hg38	2	6	116796751
chr2	227415747	227415766	O14867	BACH1.hg38	2	6	227415756
chr6	10519070	10519086	O14867	BACH1.hg38	2	6	10519078
chr6	4942372	4942391	O14867	BACH1.hg38	2	6	4942381
chr12	34033792	34033840	O14867	BACH1.hg38	2	6	34033816
chr14	58171249	58171289	O14867	BACH1.hg38	2	6	58171269
chr3	72018526	72018557	O14867	BACH1.hg38	2	6	72018541
chr5	14237895	14237927	O14867	BACH1.hg38	2	6	14237911
chr1	59731005	59731049	O14867	BACH1.hg38	2	6	59731027
