Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr19	1652887	1652990	P08047	SP1.hg38	28	120	1652938
chr2	17518499	17518536	P08047	SP1.hg38	28	108	17518517
chr17	17972522	17972593	P08047	SP1.hg38	27	103	17972557
chr7	106112378	106112439	P08047	SP1.hg38	28	103	106112408
chr19	1123194	1123231	P08047	SP1.hg38	27	101	1123212
chr7	43582973	43583024	P08047	SP1.hg38	28	100	43582998
chr8	142777311	142777376	P08047	SP1.hg38	25	100	142777343
chr7	6503781	6503865	P08047	SP1.hg38	28	100	6503823
chr19	19385577	19385642	P08047	SP1.hg38	26	100	19385609
chr15	89088270	89088346	P08047	SP1.hg38	27	96	89088308
chr19	18192953	18193031	P08047	SP1.hg38	27	95	18192992
chr11	45847336	45847393	P08047	SP1.hg38	27	95	45847364
chr2	96858093	96858159	P08047	SP1.hg38	28	95	96858126
chr20	62794476	62794528	P08047	SP1.hg38	28	95	62794502
chr17	68457703	68457770	P08047	SP1.hg38	28	94	68457736
chr19	4968801	4968887	P08047	SP1.hg38	25	93	4968844
chr22	36388115	36388166	P08047	SP1.hg38	28	93	36388140
chr19	55461763	55461834	P08047	SP1.hg38	27	92	55461798
chr7	75915045	75915084	P08047	SP1.hg38	28	92	75915064
chr19	4328487	4328549	P08047	SP1.hg38	27	92	4328518
chr6	166627415	166627510	P08047	SP1.hg38	27	91	166627462
chr5	134371324	134371385	P08047	SP1.hg38	27	91	134371354
chr4	51842951	51843014	P08047	SP1.hg38	27	91	51842982
chr2	241881578	241881665	P08047	SP1.hg38	26	91	241881621
chr8	123416532	123416621	P08047	SP1.hg38	27	90	123416576
chr7	72828296	72828367	P08047	SP1.hg38	25	90	72828331
chr19	1205567	1205645	P08047	SP1.hg38	27	90	1205606
chr19	47778496	47778564	P08047	SP1.hg38	27	90	47778530
chr8	41529121	41529184	P08047	SP1.hg38	27	89	41529152
chr16	1343179	1343256	P08047	SP1.hg38	27	89	1343217
chr10	97687362	97687441	P08047	SP1.hg38	26	89	97687401
chr1	24745140	24745235	P08047	SP1.hg38	24	88	24745187
chr3	50236029	50236130	P08047	SP1.hg38	23	88	50236079
chr19	36014353	36014420	P08047	SP1.hg38	26	88	36014386
chr19	47600448	47600529	P08047	SP1.hg38	24	88	47600488
chr19	55624372	55624471	P08047	SP1.hg38	28	88	55624421
chr19	3721573	3721636	P08047	SP1.hg38	25	87	3721604
chr17	78140564	78140628	P08047	SP1.hg38	27	87	78140596
chr15	67254725	67254759	P08047	SP1.hg38	28	87	67254742
chr19	49641957	49642016	P08047	SP1.hg38	25	87	49641986
chr3	66501160	66501237	P08047	SP1.hg38	24	86	66501198
chr16	72008629	72008696	P08047	SP1.hg38	25	86	72008662
chr9	132944663	132944726	P08047	SP1.hg38	26	86	132944694
chr17	82023045	82023121	P08047	SP1.hg38	27	86	82023083
chr8	124998333	124998400	P08047	SP1.hg38	23	85	124998366
chr3	52057416	52057487	P08047	SP1.hg38	25	85	52057451
chr19	13747764	13747843	P08047	SP1.hg38	24	85	13747803
chr16	50741975	50742030	P08047	SP1.hg38	25	84	50742002
chr17	8156459	8156511	P08047	SP1.hg38	27	84	8156485
chr9	133376210	133376288	P08047	SP1.hg38	25	84	133376249
chr19	2269336	2269410	P08047	SP1.hg38	26	84	2269373
chr19	12891032	12891102	P08047	SP1.hg38	22	84	12891067
chr1	54715789	54715820	P08047	SP1.hg38	26	84	54715804
chr10	28303098	28303153	P08047	SP1.hg38	27	84	28303125
chr2	10812851	10812916	P08047	SP1.hg38	24	84	10812883
chr16	87493067	87493146	P08047	SP1.hg38	28	83	87493106
chr19	45995296	45995369	P08047	SP1.hg38	25	83	45995332
chr19	7198136	7198199	P08047	SP1.hg38	23	83	7198167
chr12	111405589	111405673	P08047	SP1.hg38	26	83	111405631
chr16	1782667	1782764	P08047	SP1.hg38	24	83	1782715
chr19	41859693	41859727	P08047	SP1.hg38	26	82	41859710
chr15	40323490	40323573	P08047	SP1.hg38	24	82	40323531
chr11	65615434	65615519	P08047	SP1.hg38	23	82	65615476
chr22	45241075	45241143	P08047	SP1.hg38	27	82	45241109
chr17	1716375	1716448	P08047	SP1.hg38	27	81	1716411
chr18	12377362	12377449	P08047	SP1.hg38	26	81	12377405
chr19	40576795	40576866	P08047	SP1.hg38	27	81	40576830
chr15	72231268	72231335	P08047	SP1.hg38	23	81	72231301
chr19	8413209	8413262	P08047	SP1.hg38	24	81	8413235
chr4	165327536	165327609	P08047	SP1.hg38	24	81	165327572
chr14	101948131	101948206	P08047	SP1.hg38	26	81	101948168
chr19	2740100	2740183	P08047	SP1.hg38	24	81	2740141
chr18	62522892	62522943	P08047	SP1.hg38	27	81	62522917
chr19	6110684	6110739	P08047	SP1.hg38	28	80	6110711
chr16	50025113	50025170	P08047	SP1.hg38	26	80	50025141
chr1	151281336	151281391	P08047	SP1.hg38	25	80	151281363
chr13	19958625	19958668	P08047	SP1.hg38	25	80	19958646
chr9	113401354	113401429	P08047	SP1.hg38	24	80	113401391
chr5	139404011	139404120	P08047	SP1.hg38	23	80	139404065
chr9	34989569	34989644	P08047	SP1.hg38	27	80	34989606
chr1	22451772	22451840	P08047	SP1.hg38	26	80	22451806
chr2	224585572	224585662	P08047	SP1.hg38	27	80	224585617
chr19	15419086	15419168	P08047	SP1.hg38	27	80	15419127
chr2	191678002	191678081	P08047	SP1.hg38	24	80	191678041
chr1	33182096	33182133	P08047	SP1.hg38	26	80	33182114
chr9	127225130	127225171	P08047	SP1.hg38	28	80	127225150
chr5	180494244	180494279	P08047	SP1.hg38	26	80	180494261
chr16	2682446	2682484	P08047	SP1.hg38	26	80	2682465
chr10	102395605	102395646	P08047	SP1.hg38	26	80	102395625
chr16	90077399	90077451	P08047	SP1.hg38	26	80	90077425
chr2	109614178	109614255	P08047	SP1.hg38	25	80	109614216
chr19	17303465	17303528	P08047	SP1.hg38	25	80	17303496
chr17	42194506	42194547	P08047	SP1.hg38	24	79	42194526
chr19	10717803	10717876	P08047	SP1.hg38	22	79	10717839
chr2	241064177	241064228	P08047	SP1.hg38	25	79	241064202
chr16	28950874	28950927	P08047	SP1.hg38	27	79	28950900
chr1	10398938	10398977	P08047	SP1.hg38	26	79	10398957
chr16	1943348	1943426	P08047	SP1.hg38	25	79	1943387
chr14	103715561	103715623	P08047	SP1.hg38	26	79	103715592
chr13	52012207	52012272	P08047	SP1.hg38	26	79	52012239
chr11	65900501	65900570	P08047	SP1.hg38	24	79	65900535
chr1	182029779	182029874	P08047	SP1.hg38	23	79	182029826
chr12	12267122	12267211	P08047	SP1.hg38	24	79	12267166
chr2	69914866	69914953	P08047	SP1.hg38	22	79	69914909
chr19	49363592	49363681	P08047	SP1.hg38	25	79	49363636
chr9	129080965	129081047	P08047	SP1.hg38	23	79	129081006
chr11	65570350	65570395	P08047	SP1.hg38	26	79	65570372
chr7	47979607	47979670	P08047	SP1.hg38	25	79	47979638
chr12	49623435	49623536	P08047	SP1.hg38	23	79	49623485
chr4	3074449	3074525	P08047	SP1.hg38	27	79	3074487
chr18	79069223	79069272	P08047	SP1.hg38	26	78	79069247
chr17	50095209	50095264	P08047	SP1.hg38	25	78	50095236
chr1	37931852	37931905	P08047	SP1.hg38	26	78	37931878
chr19	2151724	2151804	P08047	SP1.hg38	25	78	2151764
chr1	26432264	26432311	P08047	SP1.hg38	27	78	26432287
chr4	39527653	39527752	P08047	SP1.hg38	24	78	39527702
chr11	65873633	65873690	P08047	SP1.hg38	25	78	65873661
chr11	71448440	71448527	P08047	SP1.hg38	24	78	71448483
chr5	75717470	75717533	P08047	SP1.hg38	23	78	75717501
chr16	71845925	71845964	P08047	SP1.hg38	25	78	71845944
chr2	55050599	55050658	P08047	SP1.hg38	26	78	55050628
chr12	55973811	55973898	P08047	SP1.hg38	24	77	55973854
chr19	17747581	17747650	P08047	SP1.hg38	24	77	17747615
chr22	29603410	29603485	P08047	SP1.hg38	24	77	29603447
chr16	68245219	68245266	P08047	SP1.hg38	26	77	68245242
chr12	56360280	56360373	P08047	SP1.hg38	23	77	56360326
chr17	63550290	63550365	P08047	SP1.hg38	24	77	63550327
chr16	85689009	85689074	P08047	SP1.hg38	23	77	85689041
chr16	67183691	67183844	P08047	SP1.hg38	27	77	67183767
chr18	57435258	57435295	P08047	SP1.hg38	25	77	57435276
chr17	78187137	78187228	P08047	SP1.hg38	26	77	78187182
chr9	4792750	4792803	P08047	SP1.hg38	26	77	4792776
chr15	45279297	45279354	P08047	SP1.hg38	24	77	45279325
chr17	82458537	82458610	P08047	SP1.hg38	25	77	82458573
chr7	2631725	2631775	P08047	SP1.hg38	27	77	2631750
chr19	4639353	4639416	P08047	SP1.hg38	24	77	4639384
chr9	127930788	127930873	P08047	SP1.hg38	23	77	127930830
chr12	113221284	113221369	P08047	SP1.hg38	23	77	113221326
chr5	160119624	160119707	P08047	SP1.hg38	21	77	160119665
chr8	126558489	126558574	P08047	SP1.hg38	22	77	126558531
