Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr12	103930217	103930301	P17861	XBP1.hg38	4	13	103930259
chr3	155854649	155854684	P17861	XBP1.hg38	4	12	155854666
chr11	74949223	74949268	P17861	XBP1.hg38	4	12	74949245
chr22	21642126	21642226	P17861	XBP1.hg38	4	12	21642176
chr3	119463614	119463651	P17861	XBP1.hg38	4	12	119463632
chr5	177592118	177592189	P17861	XBP1.hg38	4	12	177592153
chr1	155610030	155610107	P17861	XBP1.hg38	4	11	155610068
chr3	52685991	52686070	P17861	XBP1.hg38	4	11	52686030
chr3	139389628	139389668	P17861	XBP1.hg38	4	11	139389648
chr15	43746355	43746400	P17861	XBP1.hg38	5	11	43746377
chr9	125241364	125241415	P17861	XBP1.hg38	4	11	125241389
chr3	49724000	49724093	P17861	XBP1.hg38	4	11	49724046
chr12	56334094	56334147	P17861	XBP1.hg38	4	11	56334120
chr5	115626109	115626174	P17861	XBP1.hg38	4	11	115626141
chr17	18781233	18781273	P17861	XBP1.hg38	4	11	18781253
chr3	51385097	51385146	P17861	XBP1.hg38	4	10	51385121
chr19	4670375	4670405	P17861	XBP1.hg38	4	10	4670390
chr3	25789961	25790024	P17861	XBP1.hg38	4	10	25789992
chr5	179698787	179698834	P17861	XBP1.hg38	4	10	179698810
chr2	209369086	209369113	P17861	XBP1.hg38	4	10	209369099
chr2	182716111	182716174	P17861	XBP1.hg38	4	10	182716142
chr11	59616088	59616153	P17861	XBP1.hg38	4	10	59616120
chr5	72308474	72308512	P17861	XBP1.hg38	5	10	72308493
chr2	10812842	10812872	P17861	XBP1.hg38	4	10	10812857
chr19	56314767	56314834	P17861	XBP1.hg38	4	10	56314800
chr14	30622276	30622309	P17861	XBP1.hg38	4	10	30622292
chr3	133805788	133805814	P17861	XBP1.hg38	4	10	133805801
chr15	92809328	92809385	P17861	XBP1.hg38	4	10	92809356
chr5	96808390	96808420	P17861	XBP1.hg38	4	10	96808405
chr4	176320529	176320578	P17861	XBP1.hg38	4	10	176320553
chr7	1160308	1160349	P17861	XBP1.hg38	4	9	1160328
chr12	46383983	46384020	P17861	XBP1.hg38	4	9	46384001
chr20	37179005	37179033	P17861	XBP1.hg38	4	9	37179019
chr7	25125337	25125389	P17861	XBP1.hg38	4	9	25125363
chr20	50166215	50166264	P17861	XBP1.hg38	4	9	50166239
chr13	45464841	45464898	P17861	XBP1.hg38	4	9	45464869
chr3	169966771	169966815	P17861	XBP1.hg38	4	9	169966793
chr20	36773909	36774020	P17861	XBP1.hg38	4	9	36773964
chr1	165598307	165598336	P17861	XBP1.hg38	4	9	165598321
chr8	65644614	65644638	P17861	XBP1.hg38	4	9	65644626
chr21	28885245	28885312	P17861	XBP1.hg38	4	9	28885278
chr8	61714802	61714871	P17861	XBP1.hg38	4	9	61714836
chr1	156020909	156020968	P17861	XBP1.hg38	4	9	156020938
chr1	163321829	163321934	P17861	XBP1.hg38	4	9	163321881
chr3	15205990	15206049	P17861	XBP1.hg38	4	9	15206019
chr3	186570590	186570635	P17861	XBP1.hg38	4	9	186570612
chr5	144170632	144170689	P17861	XBP1.hg38	4	9	144170660
chr7	108569796	108569861	P17861	XBP1.hg38	4	9	108569828
chr4	108650338	108650365	P17861	XBP1.hg38	4	9	108650351
chr14	100376359	100376449	P17861	XBP1.hg38	4	9	100376404
chr11	18634495	18634524	P17861	XBP1.hg38	4	9	18634509
chr14	92794103	92794162	P17861	XBP1.hg38	4	9	92794132
chr11	14499834	14499876	P17861	XBP1.hg38	4	9	14499855
chr12	21501778	21501853	P17861	XBP1.hg38	4	9	21501815
chr1	222465614	222465651	P17861	XBP1.hg38	4	9	222465632
chr17	15563473	15563503	P17861	XBP1.hg38	4	9	15563488
chr11	5685133	5685163	P17861	XBP1.hg38	4	9	5685148
chr16	11797353	11797434	P17861	XBP1.hg38	4	9	11797393
chr1	150697131	150697206	P17861	XBP1.hg38	4	9	150697168
chr4	146521033	146521100	P17861	XBP1.hg38	4	9	146521066
chr15	101277474	101277520	P17861	XBP1.hg38	4	9	101277497
chr6	117675395	117675458	P17861	XBP1.hg38	4	9	117675426
chr11	64241016	64241079	P17861	XBP1.hg38	4	9	64241047
chr2	46915910	46915965	P17861	XBP1.hg38	4	9	46915937
chr2	177212473	177212500	P17861	XBP1.hg38	4	9	177212486
chr13	36999344	36999381	P17861	XBP1.hg38	4	9	36999362
chr7	54759165	54759216	P17861	XBP1.hg38	4	9	54759190
chr17	50397528	50397557	P17861	XBP1.hg38	4	9	50397542
chr11	125592546	125592607	P17861	XBP1.hg38	4	9	125592576
chr1	1232078	1232118	P17861	XBP1.hg38	4	9	1232098
chr3	123067000	123067034	P17861	XBP1.hg38	4	9	123067017
chr3	128650278	128650308	P17861	XBP1.hg38	4	9	128650293
chr2	170929229	170929266	P17861	XBP1.hg38	4	9	170929247
chr7	127651901	127651936	P17861	XBP1.hg38	4	9	127651918
chr14	50116585	50116654	P17861	XBP1.hg38	4	9	50116619
chr3	128650861	128650891	P17861	XBP1.hg38	4	9	128650876
chr17	73092688	73092732	P17861	XBP1.hg38	4	9	73092710
chr11	118820571	118820678	P17861	XBP1.hg38	4	9	118820624
chr1	148952057	148952110	P17861	XBP1.hg38	4	9	148952083
chr15	84912473	84912506	P17861	XBP1.hg38	4	9	84912489
chr10	455078	455127	P17861	XBP1.hg38	4	9	455102
chr17	59707465	59707543	P17861	XBP1.hg38	4	9	59707504
chr3	100709504	100709543	P17861	XBP1.hg38	4	8	100709523
chr9	111631293	111631323	P17861	XBP1.hg38	4	8	111631308
chr8	123241435	123241473	P17861	XBP1.hg38	4	8	123241454
chr14	92040915	92040956	P17861	XBP1.hg38	4	8	92040935
chr9	98056695	98056724	P17861	XBP1.hg38	4	8	98056709
chr22	30424112	30424175	P17861	XBP1.hg38	4	8	30424143
chr22	27919299	27919340	P17861	XBP1.hg38	4	8	27919319
chr22	40044559	40044608	P17861	XBP1.hg38	4	8	40044583
chr12	54359235	54359290	P17861	XBP1.hg38	4	8	54359262
chr17	1717620	1717666	P17861	XBP1.hg38	4	8	1717643
chr5	90529586	90529624	P17861	XBP1.hg38	4	8	90529605
chr2	97590584	97590618	P17861	XBP1.hg38	4	8	97590601
chr12	53079567	53079622	P17861	XBP1.hg38	4	8	53079594
chr2	27032922	27032952	P17861	XBP1.hg38	4	8	27032937
chr5	96935938	96936017	P17861	XBP1.hg38	4	8	96935977
chr19	7522523	7522592	P17861	XBP1.hg38	4	8	7522557
chr11	62832028	62832085	P17861	XBP1.hg38	4	8	62832056
chr11	17276509	17276564	P17861	XBP1.hg38	4	8	17276536
chr6	82247829	82247860	P17861	XBP1.hg38	4	8	82247844
chr6	107958229	107958281	P17861	XBP1.hg38	4	8	107958255
chr14	24195665	24195703	P17861	XBP1.hg38	4	8	24195684
chr5	127518154	127518202	P17861	XBP1.hg38	4	8	127518178
chr19	57819708	57819763	P17861	XBP1.hg38	4	8	57819735
chr11	46617196	46617267	P17861	XBP1.hg38	4	8	46617231
chr3	150370490	150370527	P17861	XBP1.hg38	3	8	150370508
chr3	69052275	69052366	P17861	XBP1.hg38	4	8	69052320
chr1	70221324	70221373	P17861	XBP1.hg38	4	8	70221348
chr3	156555186	156555213	P17861	XBP1.hg38	4	8	156555199
chr8	109539527	109539561	P17861	XBP1.hg38	4	8	109539544
chr3	31532441	31532514	P17861	XBP1.hg38	4	8	31532477
chr5	134632824	134632867	P17861	XBP1.hg38	4	8	134632845
chr16	23557394	23557442	P17861	XBP1.hg38	4	8	23557418
chr3	119498406	119498459	P17861	XBP1.hg38	4	8	119498432
chr6	96521811	96521847	P17861	XBP1.hg38	4	8	96521829
chr16	11742831	11742896	P17861	XBP1.hg38	4	8	11742863
chr3	172153463	172153496	P17861	XBP1.hg38	4	8	172153479
chr5	134875026	134875067	P17861	XBP1.hg38	4	8	134875046
chr5	139198394	139198422	P17861	XBP1.hg38	4	8	139198408
chr3	19947077	19947126	P17861	XBP1.hg38	4	8	19947101
chr6	158999902	158999957	P17861	XBP1.hg38	5	8	158999929
chr1	33036906	33036935	P17861	XBP1.hg38	4	8	33036920
chr3	5187333	5187396	P17861	XBP1.hg38	4	8	5187364
chr16	56932012	56932071	P17861	XBP1.hg38	4	8	56932041
chr4	781892	781922	P17861	XBP1.hg38	4	8	781907
chr13	97222206	97222293	P17861	XBP1.hg38	4	8	97222249
chr16	71809102	71809131	P17861	XBP1.hg38	4	8	71809116
chr13	96053478	96053549	P17861	XBP1.hg38	4	8	96053513
chr2	197435102	197435158	P17861	XBP1.hg38	4	8	197435130
chr7	94004346	94004385	P17861	XBP1.hg38	4	8	94004365
chr8	70607756	70607783	P17861	XBP1.hg38	3	8	70607769
chr6	33200824	33200895	P17861	XBP1.hg38	4	8	33200859
chr4	83455875	83455928	P17861	XBP1.hg38	4	8	83455901
chr10	96587049	96587082	P17861	XBP1.hg38	4	8	96587065
chr8	38269213	38269246	P17861	XBP1.hg38	4	8	38269229
chr12	10613558	10613608	P17861	XBP1.hg38	4	8	10613583
chr12	2255842	2255870	P17861	XBP1.hg38	3	8	2255856
chr6	28923922	28923985	P17861	XBP1.hg38	4	8	28923953
chr12	132828832	132828907	P17861	XBP1.hg38	4	8	132828869
chr12	124904895	124904934	P17861	XBP1.hg38	4	8	124904914
chr20	31514425	31514502	P17861	XBP1.hg38	4	8	31514463
chr17	81860966	81861048	P17861	XBP1.hg38	4	8	81861007
chr10	119080896	119080933	P17861	XBP1.hg38	4	8	119080914
chr1	201955333	201955408	P17861	XBP1.hg38	4	8	201955370
chr1	120176487	120176536	P17861	XBP1.hg38	4	8	120176511
chr1	153967469	153967517	P17861	XBP1.hg38	4	8	153967493
chr21	14383137	14383200	P17861	XBP1.hg38	4	8	14383168
chr13	38349809	38349850	P17861	XBP1.hg38	4	8	38349829
chr1	45500102	45500154	P17861	XBP1.hg38	4	8	45500128
chr11	126268865	126268926	P17861	XBP1.hg38	4	8	126268895
chr9	124941233	124941278	P17861	XBP1.hg38	4	8	124941255
chr1	222617773	222617808	P17861	XBP1.hg38	4	8	222617790
chr1	228082679	228082730	P17861	XBP1.hg38	4	8	228082704
chr9	26892812	26892850	P17861	XBP1.hg38	4	8	26892831
chr17	30601304	30601361	P17861	XBP1.hg38	4	8	30601332
chr17	63445845	63445874	P17861	XBP1.hg38	4	8	63445859
chr9	132354993	132355027	P17861	XBP1.hg38	4	8	132355010
chr1	155745637	155745667	P17861	XBP1.hg38	4	8	155745652
chr1	1724404	1724465	P17861	XBP1.hg38	4	8	1724434
chr13	49110305	49110356	P17861	XBP1.hg38	4	8	49110330
chr6	33249324	33249391	P17861	XBP1.hg38	4	8	33249357
chr1	117367395	117367427	P17861	XBP1.hg38	4	8	117367411
chr10	73744270	73744327	P17861	XBP1.hg38	4	8	73744298
chr2	117814656	117814681	P17861	XBP1.hg38	5	8	117814668
chr2	227466376	227466413	P17861	XBP1.hg38	3	8	227466394
chr14	75176953	75176984	P17861	XBP1.hg38	4	8	75176968
chr18	47176322	47176360	P17861	XBP1.hg38	4	8	47176341
chr4	75724609	75724637	P17861	XBP1.hg38	4	8	75724623
chr2	231514332	231514411	P17861	XBP1.hg38	4	8	231514371
chr1	160343232	160343265	P17861	XBP1.hg38	4	8	160343248
chr9	20684232	20684263	P17861	XBP1.hg38	4	7	20684247
chr16	30814528	30814592	P17861	XBP1.hg38	3	7	30814560
chr16	31508406	31508435	P17861	XBP1.hg38	4	7	31508420
chr12	123633701	123633769	P17861	XBP1.hg38	4	7	123633735
chr16	33337780	33337811	P17861	XBP1.hg38	3	7	33337795
chr19	57279844	57279915	P17861	XBP1.hg38	4	7	57279879
chr17	43251693	43251731	P17861	XBP1.hg38	4	7	43251712
chr12	124914887	124914928	P17861	XBP1.hg38	4	7	124914907
chr12	123584474	123584511	P17861	XBP1.hg38	4	7	123584492
chr17	41497053	41497092	P17861	XBP1.hg38	4	7	41497072
chr16	34574265	34574286	P17861	XBP1.hg38	3	7	34574275
chr18	13726617	13726656	P17861	XBP1.hg38	4	7	13726636
chr5	52800797	52800836	P17861	XBP1.hg38	4	7	52800816
chr3	150546696	150546765	P17861	XBP1.hg38	4	7	150546730
chr1	124343564	124343593	P17861	XBP1.hg38	3	7	124343578
chr1	44775455	44775514	P17861	XBP1.hg38	4	7	44775484
chr3	156554144	156554177	P17861	XBP1.hg38	4	7	156554160
chr17	47189530	47189614	P17861	XBP1.hg38	4	7	47189572
chr11	4094697	4094798	P17861	XBP1.hg38	3	7	4094747
chr16	29816144	29816171	P17861	XBP1.hg38	4	7	29816157
chr1	175023605	175023650	P17861	XBP1.hg38	4	7	175023627
chr1	143239245	143239274	P17861	XBP1.hg38	3	7	143239259
chr11	59545408	59545513	P17861	XBP1.hg38	3	7	59545460
chr17	77365878	77365912	P17861	XBP1.hg38	4	7	77365895
chr6	137867196	137867247	P17861	XBP1.hg38	4	7	137867221
chr2	24076349	24076416	P17861	XBP1.hg38	4	7	24076382
chr4	139015399	139015478	P17861	XBP1.hg38	4	7	139015438
chr9	37800720	37800799	P17861	XBP1.hg38	4	7	37800759
chr5	69093978	69094004	P17861	XBP1.hg38	4	7	69093991
chr4	138242327	138242398	P17861	XBP1.hg38	4	7	138242362
chr17	76453226	76453261	P17861	XBP1.hg38	4	7	76453243
chr11	62646638	62646668	P17861	XBP1.hg38	4	7	62646653
chr7	59755074	59755107	P17861	XBP1.hg38	3	7	59755090
chr17	68457813	68457889	P17861	XBP1.hg38	4	7	68457851
chr4	128061197	128061286	P17861	XBP1.hg38	4	7	128061241
chr1	143235029	143235070	P17861	XBP1.hg38	3	7	143235049
chr6	139375409	139375466	P17861	XBP1.hg38	4	7	139375437
chr6	144095611	144095660	P17861	XBP1.hg38	4	7	144095635
chr17	81295252	81295296	P17861	XBP1.hg38	4	7	81295274
chr1	143230878	143230905	P17861	XBP1.hg38	3	7	143230891
chr16	8797774	8797837	P17861	XBP1.hg38	4	7	8797805
chr11	54222007	54222034	P17861	XBP1.hg38	3	7	54222020
chr11	54028095	54028120	P17861	XBP1.hg38	3	7	54028107
chr1	143222237	143222270	P17861	XBP1.hg38	3	7	143222253
chr7	121396515	121396554	P17861	XBP1.hg38	4	7	121396534
chr5	78595348	78595373	P17861	XBP1.hg38	3	7	78595360
chr1	143221799	143221872	P17861	XBP1.hg38	3	7	143221835
chr3	157160184	157160285	P17861	XBP1.hg38	4	7	157160234
chr13	17840977	17841008	P17861	XBP1.hg38	3	7	17840992
chr1	151195415	151195447	P17861	XBP1.hg38	4	7	151195431
chr1	28885113	28885149	P17861	XBP1.hg38	4	7	28885131
chr17	47970987	47971077	P17861	XBP1.hg38	4	7	47971032
chr13	17879613	17879646	P17861	XBP1.hg38	3	7	17879629
chr3	171809924	171809981	P17861	XBP1.hg38	3	7	171809952
chr13	45341235	45341306	P17861	XBP1.hg38	4	7	45341270
chr7	116954340	116954387	P17861	XBP1.hg38	4	7	116954363
chr17	21983739	21983762	P17861	XBP1.hg38	3	7	21983750
chr10	39986489	39986518	P17861	XBP1.hg38	3	7	39986503
chr19	15379852	15379881	P17861	XBP1.hg38	4	7	15379866
chr10	38573504	38573529	P17861	XBP1.hg38	3	7	38573516
chr4	47914598	47914637	P17861	XBP1.hg38	4	7	47914617
chr19	18919385	18919419	P17861	XBP1.hg38	4	7	18919402
chr10	119892661	119892749	P17861	XBP1.hg38	4	7	119892705
chr4	39182272	39182349	P17861	XBP1.hg38	4	7	39182310
chr5	17526726	17526755	P17861	XBP1.hg38	3	7	17526740
chr1	35031719	35031798	P17861	XBP1.hg38	4	7	35031758
chr5	17517721	17517758	P17861	XBP1.hg38	4	7	17517739
chr16	81077225	81077322	P17861	XBP1.hg38	4	7	81077273
chr12	108515125	108515163	P17861	XBP1.hg38	4	7	108515144
chr7	100081864	100081905	P17861	XBP1.hg38	4	7	100081884
chr8	123042226	123042309	P17861	XBP1.hg38	4	7	123042267
chr19	12945781	12945821	P17861	XBP1.hg38	4	7	12945801
chr10	40128282	40128307	P17861	XBP1.hg38	3	7	40128294
chr4	49140543	49140572	P17861	XBP1.hg38	3	7	49140557
chr19	5623004	5623092	P17861	XBP1.hg38	4	7	5623048
chr12	101407738	101407778	P17861	XBP1.hg38	4	7	101407758
chr9	76175229	76175252	P17861	XBP1.hg38	3	7	76175240
chr17	7351650	7351679	P17861	XBP1.hg38	4	7	7351664
chr7	92809888	92809929	P17861	XBP1.hg38	4	7	92809908
chr1	114716797	114716856	P17861	XBP1.hg38	4	7	114716826
chr7	24787181	24787249	P17861	XBP1.hg38	3	7	24787215
chr8	127735447	127735488	P17861	XBP1.hg38	4	7	127735467
chr10	40892192	40892223	P17861	XBP1.hg38	3	7	40892207
chr1	165752472	165752515	P17861	XBP1.hg38	3	7	165752493
chr1	165768901	165769001	P17861	XBP1.hg38	4	7	165768951
chr2	27134661	27134690	P17861	XBP1.hg38	4	7	27134675
chr4	76148517	76148560	P17861	XBP1.hg38	3	7	76148538
chr12	103965687	103965786	P17861	XBP1.hg38	4	7	103965736
chr10	125083681	125083736	P17861	XBP1.hg38	4	7	125083708
chr7	100705971	100706034	P17861	XBP1.hg38	4	7	100706002
chr11	18394495	18394558	P17861	XBP1.hg38	4	7	18394526
chr12	110281200	110281242	P17861	XBP1.hg38	4	7	110281221
chr19	45641456	45641500	P17861	XBP1.hg38	4	7	45641478
chr11	32583813	32583845	P17861	XBP1.hg38	4	7	32583829
chr12	121352554	121352581	P17861	XBP1.hg38	4	7	121352567
chr7	6484156	6484191	P17861	XBP1.hg38	4	7	6484173
chr7	6483498	6483536	P17861	XBP1.hg38	4	7	6483517
chr12	121797289	121797324	P17861	XBP1.hg38	4	7	121797306
chr3	184315027	184315065	P17861	XBP1.hg38	4	7	184315046
chr7	5823060	5823101	P17861	XBP1.hg38	4	7	5823080
chr18	21600819	21600862	P17861	XBP1.hg38	4	7	21600840
chr19	48900191	48900280	P17861	XBP1.hg38	4	7	48900235
chr17	38296977	38297022	P17861	XBP1.hg38	3	7	38296999
chr1	156123833	156123886	P17861	XBP1.hg38	4	7	156123859
chr1	43979879	43979916	P17861	XBP1.hg38	3	7	43979897
chr19	49850698	49850735	P17861	XBP1.hg38	4	7	49850716
chr8	144428516	144428586	P17861	XBP1.hg38	4	7	144428551
chr10	27154384	27154431	P17861	XBP1.hg38	4	7	27154407
chr1	32539397	32539459	P17861	XBP1.hg38	4	7	32539428
chr13	95676981	95677054	P17861	XBP1.hg38	4	7	95677017
chr10	32958420	32958448	P17861	XBP1.hg38	4	7	32958434
