Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr6	31739874	31739945	Q01094	E2F1.hg38	38	202	31739909
chr15	41332742	41332805	Q01094	E2F1.hg38	39	181	41332773
chr4	184734127	184734198	Q01094	E2F1.hg38	38	174	184734162
chr6	52284841	52284886	Q01094	E2F1.hg38	39	172	52284863
chr10	68471815	68471882	Q01094	E2F1.hg38	36	172	68471848
chr6	31158453	31158504	Q01094	E2F1.hg38	39	170	31158478
chr8	123072632	123072699	Q01094	E2F1.hg38	36	169	123072665
chr5	36152007	36152057	Q01094	E2F1.hg38	39	168	36152032
chr17	40287812	40287873	Q01094	E2F1.hg38	39	168	40287842
chr22	20117386	20117436	Q01094	E2F1.hg38	39	167	20117411
chr16	28950804	28950872	Q01094	E2F1.hg38	38	165	28950838
chr22	41946878	41946957	Q01094	E2F1.hg38	38	164	41946917
chr12	56449171	56449240	Q01094	E2F1.hg38	37	164	56449205
chr11	63671548	63671616	Q01094	E2F1.hg38	38	163	63671582
chr10	104122033	104122108	Q01094	E2F1.hg38	39	163	104122070
chr4	70993552	70993609	Q01094	E2F1.hg38	37	162	70993580
chr3	196568576	196568637	Q01094	E2F1.hg38	39	162	196568606
chr20	17968941	17968998	Q01094	E2F1.hg38	39	162	17968969
chr4	17810881	17810923	Q01094	E2F1.hg38	39	162	17810902
chr18	21612395	21612465	Q01094	E2F1.hg38	38	161	21612430
chr1	26865181	26865232	Q01094	E2F1.hg38	38	159	26865206
chr16	74666947	74667021	Q01094	E2F1.hg38	36	158	74666984
chr1	202342060	202342100	Q01094	E2F1.hg38	39	158	202342080
chr12	57078766	57078821	Q01094	E2F1.hg38	38	158	57078793
chr6	42929355	42929428	Q01094	E2F1.hg38	39	157	42929391
chr15	90994697	90994768	Q01094	E2F1.hg38	38	157	90994732
chr16	30053044	30053088	Q01094	E2F1.hg38	38	157	30053066
chr19	18323199	18323249	Q01094	E2F1.hg38	39	157	18323224
chr10	56361332	56361375	Q01094	E2F1.hg38	38	156	56361353
chr13	114314365	114314417	Q01094	E2F1.hg38	37	156	114314391
chr14	93207160	93207216	Q01094	E2F1.hg38	39	155	93207188
chr9	120580207	120580279	Q01094	E2F1.hg38	38	155	120580243
chr15	40755350	40755399	Q01094	E2F1.hg38	39	154	40755374
chr15	66356717	66356758	Q01094	E2F1.hg38	39	154	66356737
chr19	6110732	6110807	Q01094	E2F1.hg38	39	154	6110769
chr4	39978034	39978085	Q01094	E2F1.hg38	38	153	39978059
chr14	54396849	54396905	Q01094	E2F1.hg38	36	153	54396877
chr13	48037660	48037718	Q01094	E2F1.hg38	39	153	48037689
chr21	46458645	46458706	Q01094	E2F1.hg38	37	153	46458675
chr22	36529350	36529423	Q01094	E2F1.hg38	37	153	36529386
chr10	60778353	60778394	Q01094	E2F1.hg38	39	152	60778373
chr19	41264115	41264191	Q01094	E2F1.hg38	37	152	41264153
chr10	93496523	93496571	Q01094	E2F1.hg38	39	151	93496547
chr1	28581926	28581983	Q01094	E2F1.hg38	38	151	28581954
chr22	38705580	38705643	Q01094	E2F1.hg38	37	151	38705611
chr6	36423386	36423431	Q01094	E2F1.hg38	39	151	36423408
chr6	33410300	33410352	Q01094	E2F1.hg38	38	151	33410326
chr1	165630909	165630994	Q01094	E2F1.hg38	37	150	165630951
chr19	48364217	48364269	Q01094	E2F1.hg38	39	150	48364243
chr17	75941134	75941181	Q01094	E2F1.hg38	38	149	75941157
chr1	15847473	15847529	Q01094	E2F1.hg38	38	149	15847501
chr6	89829752	89829799	Q01094	E2F1.hg38	39	149	89829775
chr8	27774487	27774536	Q01094	E2F1.hg38	38	149	27774511
chr15	43826970	43827014	Q01094	E2F1.hg38	37	149	43826992
chr19	48204025	48204084	Q01094	E2F1.hg38	38	149	48204054
chr3	136752527	136752608	Q01094	E2F1.hg38	36	149	136752567
chr2	135876495	135876532	Q01094	E2F1.hg38	39	148	135876513
chr3	128879485	128879524	Q01094	E2F1.hg38	39	148	128879504
chr15	42548805	42548840	Q01094	E2F1.hg38	39	148	42548822
chr17	76737502	76737569	Q01094	E2F1.hg38	39	148	76737535
chr11	9573551	9573588	Q01094	E2F1.hg38	39	148	9573569
chr14	64387983	64388044	Q01094	E2F1.hg38	37	148	64388013
chr1	2391623	2391672	Q01094	E2F1.hg38	38	147	2391647
chr2	191020336	191020405	Q01094	E2F1.hg38	37	147	191020370
chr12	56104485	56104552	Q01094	E2F1.hg38	37	147	56104518
chr1	45340047	45340112	Q01094	E2F1.hg38	38	147	45340079
chr3	186806460	186806495	Q01094	E2F1.hg38	39	147	186806477
chr11	126268951	126269036	Q01094	E2F1.hg38	36	147	126268993
chr19	12919280	12919333	Q01094	E2F1.hg38	37	147	12919306
chr12	132687377	132687424	Q01094	E2F1.hg38	38	146	132687400
chr12	6937988	6938031	Q01094	E2F1.hg38	39	146	6938009
chr15	64381481	64381514	Q01094	E2F1.hg38	39	146	64381497
chr7	100875002	100875061	Q01094	E2F1.hg38	37	146	100875031
chr17	81891678	81891729	Q01094	E2F1.hg38	38	146	81891703
chr19	40750692	40750754	Q01094	E2F1.hg38	38	145	40750723
chr2	170928988	170929027	Q01094	E2F1.hg38	39	145	170929007
chr16	88803727	88803778	Q01094	E2F1.hg38	38	145	88803752
chr14	55027095	55027150	Q01094	E2F1.hg38	37	145	55027122
chr6	57090089	57090138	Q01094	E2F1.hg38	37	145	57090113
chr10	100912870	100912943	Q01094	E2F1.hg38	38	145	100912906
chr12	50025481	50025518	Q01094	E2F1.hg38	38	144	50025499
chr2	173354745	173354808	Q01094	E2F1.hg38	38	144	173354776
chr2	112764669	112764736	Q01094	E2F1.hg38	36	144	112764702
chr6	135497787	135497852	Q01094	E2F1.hg38	36	144	135497819
chr1	32651097	32651144	Q01094	E2F1.hg38	39	144	32651120
chr3	185938060	185938119	Q01094	E2F1.hg38	36	144	185938089
chr17	1829864	1829921	Q01094	E2F1.hg38	37	144	1829892
chr12	34022445	34022509	Q01094	E2F1.hg38	38	144	34022477
chr2	85616173	85616236	Q01094	E2F1.hg38	38	144	85616204
chr19	13906086	13906125	Q01094	E2F1.hg38	38	143	13906105
chr1	40979878	40979956	Q01094	E2F1.hg38	38	143	40979917
chr1	15835896	15835951	Q01094	E2F1.hg38	38	143	15835923
chr6	10747668	10747728	Q01094	E2F1.hg38	35	143	10747698
chr17	81860748	81860815	Q01094	E2F1.hg38	36	143	81860781
chr17	82023099	82023166	Q01094	E2F1.hg38	37	143	82023132
chr14	104752794	104752829	Q01094	E2F1.hg38	39	143	104752811
chr19	10569237	10569275	Q01094	E2F1.hg38	39	143	10569256
chr12	751311	751348	Q01094	E2F1.hg38	37	142	751329
chr13	30466047	30466090	Q01094	E2F1.hg38	37	142	30466068
chr14	100192961	100193027	Q01094	E2F1.hg38	36	142	100192994
