Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr19	48637703	48637783	O15516	CLOCK.hg38	18	78	48637743
chr2	238288842	238288897	O15516	CLOCK.hg38	18	65	238288869
chr17	40099302	40099415	O15516	CLOCK.hg38	17	62	40099358
chr20	3811876	3811923	O15516	CLOCK.hg38	18	62	3811899
chr17	55238411	55238477	O15516	CLOCK.hg38	15	61	55238444
chr19	7903664	7903728	O15516	CLOCK.hg38	15	60	7903696
chr3	23945904	23945955	O15516	CLOCK.hg38	15	59	23945929
chr19	48634602	48634663	O15516	CLOCK.hg38	16	57	48634632
chr12	26114489	26114538	O15516	CLOCK.hg38	17	57	26114513
chr12	107093864	107093934	O15516	CLOCK.hg38	19	57	107093899
chr17	40100684	40100727	O15516	CLOCK.hg38	17	56	40100705
chr1	160101227	160101262	O15516	CLOCK.hg38	15	55	160101244
chr17	40108308	40108357	O15516	CLOCK.hg38	15	54	40108332
chr11	45847263	45847309	O15516	CLOCK.hg38	19	53	45847286
chr3	4868482	4868524	O15516	CLOCK.hg38	15	51	4868503
chr11	65890570	65890614	O15516	CLOCK.hg38	15	49	65890592
chr17	8152485	8152528	O15516	CLOCK.hg38	16	46	8152506
chr1	7784158	7784235	O15516	CLOCK.hg38	15	46	7784196
chr19	797076	797127	O15516	CLOCK.hg38	16	45	797101
chr1	27725764	27725811	O15516	CLOCK.hg38	13	42	27725787
chr17	40068999	40069074	O15516	CLOCK.hg38	13	41	40069036
chr11	45859853	45859896	O15516	CLOCK.hg38	15	41	45859874
chr22	31290852	31290917	O15516	CLOCK.hg38	14	40	31290884
chr18	9136680	9136746	O15516	CLOCK.hg38	14	40	9136713
chr13	27424583	27424664	O15516	CLOCK.hg38	14	39	27424623
chr17	55264877	55264955	O15516	CLOCK.hg38	13	39	55264916
chr10	86971410	86971485	O15516	CLOCK.hg38	13	39	86971447
chr17	8156472	8156527	O15516	CLOCK.hg38	17	38	8156499
chr1	150282410	150282463	O15516	CLOCK.hg38	12	38	150282436
chr19	40570683	40570738	O15516	CLOCK.hg38	13	38	40570710
chr1	211579210	211579281	O15516	CLOCK.hg38	14	37	211579245
chr12	6891174	6891230	O15516	CLOCK.hg38	13	37	6891202
chr13	113297038	113297115	O15516	CLOCK.hg38	12	36	113297076
chr1	203861520	203861558	O15516	CLOCK.hg38	14	36	203861539
chr22	41367226	41367291	O15516	CLOCK.hg38	15	36	41367258
chr19	45178409	45178499	O15516	CLOCK.hg38	15	36	45178454
chr16	3500899	3500951	O15516	CLOCK.hg38	15	36	3500925
chr12	112013341	112013411	O15516	CLOCK.hg38	15	36	112013376
chr15	82647669	82647752	O15516	CLOCK.hg38	13	35	82647710
chr12	45990766	45990819	O15516	CLOCK.hg38	16	35	45990792
chr1	26473089	26473132	O15516	CLOCK.hg38	14	35	26473110
chr17	38296973	38297050	O15516	CLOCK.hg38	14	35	38297011
chr11	67391865	67391897	O15516	CLOCK.hg38	14	34	67391881
chr9	133149502	133149571	O15516	CLOCK.hg38	15	34	133149536
chr19	10654040	10654095	O15516	CLOCK.hg38	15	33	10654067
chr17	78840834	78840881	O15516	CLOCK.hg38	15	33	78840857
chr9	94165917	94165959	O15516	CLOCK.hg38	13	33	94165938
chr16	83953072	83953157	O15516	CLOCK.hg38	12	32	83953114
chr3	23945223	23945325	O15516	CLOCK.hg38	13	32	23945274
chr12	8027089	8027160	O15516	CLOCK.hg38	12	31	8027124
chr17	997016	997081	O15516	CLOCK.hg38	14	31	997048
chr11	64092582	64092629	O15516	CLOCK.hg38	12	31	64092605
chr17	8156577	8156631	O15516	CLOCK.hg38	18	31	8156604
chr1	154220649	154220696	O15516	CLOCK.hg38	14	30	154220672
chr2	70142858	70142919	O15516	CLOCK.hg38	15	30	70142888
chr1	203026281	203026342	O15516	CLOCK.hg38	12	30	203026311
chr20	33489788	33489863	O15516	CLOCK.hg38	13	30	33489825
chr2	237966878	237966949	O15516	CLOCK.hg38	14	30	237966913
chr17	44326966	44327034	O15516	CLOCK.hg38	13	30	44327000
chr1	11806148	11806220	O15516	CLOCK.hg38	13	29	11806184
chr1	25906467	25906522	O15516	CLOCK.hg38	9	29	25906494
chr15	73633514	73633559	O15516	CLOCK.hg38	11	29	73633536
chr1	61057021	61057111	O15516	CLOCK.hg38	13	29	61057066
chr19	55461675	55461760	O15516	CLOCK.hg38	12	29	55461717
chr22	41381762	41381847	O15516	CLOCK.hg38	17	29	41381804
chr10	6163723	6163806	O15516	CLOCK.hg38	12	28	6163764
chr8	108443531	108443586	O15516	CLOCK.hg38	12	28	108443558
chr14	61695238	61695273	O15516	CLOCK.hg38	12	28	61695255
chr17	47492630	47492685	O15516	CLOCK.hg38	14	28	47492657
chr17	8154345	8154436	O15516	CLOCK.hg38	13	28	8154390
chr7	96322151	96322190	O15516	CLOCK.hg38	12	28	96322170
chr17	75183033	75183107	O15516	CLOCK.hg38	11	27	75183070
chr17	7572545	7572595	O15516	CLOCK.hg38	13	27	7572570
chr10	131982005	131982072	O15516	CLOCK.hg38	12	27	131982038
chr6	53548168	53548186	O15516	CLOCK.hg38	15	27	53548177
chr1	1304820	1304909	O15516	CLOCK.hg38	12	27	1304864
chr19	41397347	41397440	O15516	CLOCK.hg38	11	26	41397393
chr5	154755028	154755082	O15516	CLOCK.hg38	10	26	154755055
chr2	30146592	30146637	O15516	CLOCK.hg38	10	26	30146614
chr1	145996687	145996736	O15516	CLOCK.hg38	11	26	145996711
chr8	28402072	28402142	O15516	CLOCK.hg38	11	26	28402107
chr22	19432387	19432424	O15516	CLOCK.hg38	11	25	19432405
chr17	8249293	8249374	O15516	CLOCK.hg38	13	25	8249333
chr16	1475060	1475081	O15516	CLOCK.hg38	11	25	1475070
chr15	68230086	68230119	O15516	CLOCK.hg38	10	25	68230102
chr18	54269373	54269412	O15516	CLOCK.hg38	10	25	54269392
chr3	105366641	105366708	O15516	CLOCK.hg38	11	25	105366674
chr10	49539088	49539161	O15516	CLOCK.hg38	13	25	49539124
chr22	49970898	49970955	O15516	CLOCK.hg38	7	25	49970926
chr15	63600769	63600836	O15516	CLOCK.hg38	11	25	63600802
chr9	124771575	124771653	O15516	CLOCK.hg38	12	25	124771614
chr22	41381373	41381429	O15516	CLOCK.hg38	13	25	41381401
chr1	38859857	38859914	O15516	CLOCK.hg38	10	25	38859885
chr20	57718625	57718695	O15516	CLOCK.hg38	12	25	57718660
chr16	75234098	75234167	O15516	CLOCK.hg38	12	25	75234132
chr12	116738185	116738279	O15516	CLOCK.hg38	13	25	116738232
chr22	41381185	41381292	O15516	CLOCK.hg38	15	25	41381238
chr17	8156680	8156731	O15516	CLOCK.hg38	16	24	8156705
chr8	61714571	61714677	O15516	CLOCK.hg38	10	24	61714624
chr1	32013597	32013668	O15516	CLOCK.hg38	12	24	32013632
chr3	184314466	184314508	O15516	CLOCK.hg38	11	24	184314487
chr15	97960466	97960509	O15516	CLOCK.hg38	12	24	97960487
chr3	9649285	9649380	O15516	CLOCK.hg38	13	24	9649332
chr19	48954757	48954860	O15516	CLOCK.hg38	13	24	48954808
chr2	216109205	216109250	O15516	CLOCK.hg38	10	24	216109227
chr12	57752495	57752523	O15516	CLOCK.hg38	10	24	57752509
chr19	6199634	6199664	O15516	CLOCK.hg38	12	24	6199649
chr1	231337927	231337994	O15516	CLOCK.hg38	13	23	231337960
chr17	40113312	40113367	O15516	CLOCK.hg38	11	23	40113339
chr19	5978197	5978296	O15516	CLOCK.hg38	10	23	5978246
chr17	75979602	75979669	O15516	CLOCK.hg38	13	23	75979635
chr19	2977387	2977426	O15516	CLOCK.hg38	9	23	2977406
chr19	40662945	40663021	O15516	CLOCK.hg38	9	23	40662983
chr15	52019088	52019127	O15516	CLOCK.hg38	9	23	52019107
chr10	91633178	91633237	O15516	CLOCK.hg38	10	23	91633207
chr17	44070671	44070708	O15516	CLOCK.hg38	9	23	44070689
chr22	32532810	32532889	O15516	CLOCK.hg38	7	23	32532849
chr3	170908783	170908846	O15516	CLOCK.hg38	9	23	170908814
chr19	11482673	11482745	O15516	CLOCK.hg38	10	23	11482709
chr16	4943384	4943417	O15516	CLOCK.hg38	6	23	4943400
chr2	238320448	238320483	O15516	CLOCK.hg38	9	23	238320465
chr5	173056288	173056328	O15516	CLOCK.hg38	12	23	173056308
chr2	20350983	20351054	O15516	CLOCK.hg38	10	23	20351018
chr3	93470538	93470568	O15516	CLOCK.hg38	14	23	93470553
chr13	31161964	31162027	O15516	CLOCK.hg38	12	23	31161995
chr5	131797082	131797116	O15516	CLOCK.hg38	12	22	131797099
chr2	202634726	202634759	O15516	CLOCK.hg38	10	22	202634742
chr5	49666205	49666225	O15516	CLOCK.hg38	11	22	49666215
chr6	150866303	150866356	O15516	CLOCK.hg38	7	22	150866329
chr1	125180179	125180200	O15516	CLOCK.hg38	14	22	125180189
chr10	97687521	97687592	O15516	CLOCK.hg38	10	22	97687556
chr17	81481483	81481573	O15516	CLOCK.hg38	8	21	81481528
chr16	23510508	23510578	O15516	CLOCK.hg38	8	21	23510543
chr6	122399498	122399579	O15516	CLOCK.hg38	11	21	122399538
chr1	154558838	154558914	O15516	CLOCK.hg38	10	21	154558876
chr17	3892274	3892309	O15516	CLOCK.hg38	7	21	3892291
