Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr7	22573196	22573255	Q6NT76	HMBOX1.hg38	3	14	22573225
chr4	10052	10085	Q6NT76	HMBOX1.hg38	3	13	10068
chr17	39461347	39461421	Q6NT76	HMBOX1.hg38	3	13	39461384
chr15	69034474	69034517	Q6NT76	HMBOX1.hg38	3	13	69034495
chr9	105299602	105299645	Q6NT76	HMBOX1.hg38	3	13	105299623
chr9	105297001	105297030	Q6NT76	HMBOX1.hg38	3	13	105297015
chr5	37668704	37668799	Q6NT76	HMBOX1.hg38	3	13	37668751
chr4	139172439	139172498	Q6NT76	HMBOX1.hg38	3	12	139172468
chr9	96217943	96218013	Q6NT76	HMBOX1.hg38	3	12	96217978
chr22	50807993	50808054	Q6NT76	HMBOX1.hg38	3	12	50808023
chr21	36860226	36860291	Q6NT76	HMBOX1.hg38	3	12	36860258
chr9	105451416	105451489	Q6NT76	HMBOX1.hg38	3	12	105451452
chr15	78068782	78068835	Q6NT76	HMBOX1.hg38	3	12	78068808
chr4	26342496	26342577	Q6NT76	HMBOX1.hg38	3	12	26342536
chr2	222919956	222920087	Q6NT76	HMBOX1.hg38	3	12	222920021
chr4	150348221	150348270	Q6NT76	HMBOX1.hg38	3	12	150348245
chr15	39405086	39405117	Q6NT76	HMBOX1.hg38	3	12	39405101
chr1	180752	180845	Q6NT76	HMBOX1.hg38	3	12	180798
chr5	42950685	42950724	Q6NT76	HMBOX1.hg38	3	12	42950704
chr10	94397778	94397833	Q6NT76	HMBOX1.hg38	3	12	94397805
chr8	100886125	100886198	Q6NT76	HMBOX1.hg38	3	12	100886161
chr18	3771749	3771800	Q6NT76	HMBOX1.hg38	3	12	3771774
chr13	49062387	49062480	Q6NT76	HMBOX1.hg38	3	11	49062433
chr5	83368450	83368523	Q6NT76	HMBOX1.hg38	3	11	83368486
chr5	102755983	102756054	Q6NT76	HMBOX1.hg38	3	11	102756018
chr1	43582226	43582301	Q6NT76	HMBOX1.hg38	3	11	43582263
chr6	42338936	42339025	Q6NT76	HMBOX1.hg38	3	11	42338980
chr10	24902273	24902309	Q6NT76	HMBOX1.hg38	3	11	24902291
chr10	69907705	69907789	Q6NT76	HMBOX1.hg38	3	11	69907747
chr3	63872384	63872439	Q6NT76	HMBOX1.hg38	3	11	63872411
chr3	111669103	111669179	Q6NT76	HMBOX1.hg38	3	11	111669141
chr2	242183423	242183448	Q6NT76	HMBOX1.hg38	3	11	242183435
chr17	7883965	7883989	Q6NT76	HMBOX1.hg38	3	11	7883977
chr17	113287	113318	Q6NT76	HMBOX1.hg38	3	11	113302
chr2	46749103	46749128	Q6NT76	HMBOX1.hg38	3	11	46749115
chr21	34771622	34771691	Q6NT76	HMBOX1.hg38	3	11	34771656
chr1	94802027	94802134	Q6NT76	HMBOX1.hg38	3	11	94802080
chr20	32358040	32358106	Q6NT76	HMBOX1.hg38	3	11	32358073
chr17	4329971	4330044	Q6NT76	HMBOX1.hg38	3	11	4330007
chr6	105608945	105608998	Q6NT76	HMBOX1.hg38	3	10	105608971
chr17	4940254	4940331	Q6NT76	HMBOX1.hg38	3	10	4940292
chr12	755112	755180	Q6NT76	HMBOX1.hg38	3	10	755146
chr2	39492285	39492348	Q6NT76	HMBOX1.hg38	3	10	39492316
chr1	88731483	88731574	Q6NT76	HMBOX1.hg38	3	10	88731528
chr6	109381092	109381165	Q6NT76	HMBOX1.hg38	3	10	109381128
chr1	205172881	205172913	Q6NT76	HMBOX1.hg38	3	10	205172897
chr2	26068735	26068780	Q6NT76	HMBOX1.hg38	3	10	26068757
chr11	9566016	9566105	Q6NT76	HMBOX1.hg38	3	10	9566060
chr19	49496140	49496245	Q6NT76	HMBOX1.hg38	3	10	49496192
chr18	10141	10168	Q6NT76	HMBOX1.hg38	3	10	10154
chr18	23627440	23627473	Q6NT76	HMBOX1.hg38	3	10	23627456
chr5	82397047	82397176	Q6NT76	HMBOX1.hg38	3	10	82397111
chr1	193115925	193115974	Q6NT76	HMBOX1.hg38	3	10	193115949
chr17	4263976	4264052	Q6NT76	HMBOX1.hg38	3	10	4264014
chr12	89769421	89769449	Q6NT76	HMBOX1.hg38	3	10	89769435
chr3	14178791	14178844	Q6NT76	HMBOX1.hg38	3	10	14178817
chr4	140037596	140037667	Q6NT76	HMBOX1.hg38	3	10	140037631
chr1	109927053	109927114	Q6NT76	HMBOX1.hg38	3	10	109927083
chr12	122752762	122752830	Q6NT76	HMBOX1.hg38	3	10	122752796
chr4	55866465	55866534	Q6NT76	HMBOX1.hg38	3	10	55866499
chr4	41413840	41413913	Q6NT76	HMBOX1.hg38	3	10	41413876
chr2	230684652	230684716	Q6NT76	HMBOX1.hg38	3	10	230684684
chr20	35742299	35742364	Q6NT76	HMBOX1.hg38	3	10	35742331
chr3	185929851	185929896	Q6NT76	HMBOX1.hg38	3	10	185929873
chr3	156788335	156788372	Q6NT76	HMBOX1.hg38	3	10	156788353
chr21	35051563	35051639	Q6NT76	HMBOX1.hg38	3	10	35051601
chr1	85359196	85359257	Q6NT76	HMBOX1.hg38	3	10	85359226
chr8	118056404	118056463	Q6NT76	HMBOX1.hg38	3	10	118056433
chr1	10177	10204	Q6NT76	HMBOX1.hg38	3	10	10190
chr1	241592487	241592534	Q6NT76	HMBOX1.hg38	3	10	241592510
chr9	129773723	129773792	Q6NT76	HMBOX1.hg38	3	10	129773757
chr9	33126605	33126649	Q6NT76	HMBOX1.hg38	3	9	33126627
chr12	13165426	13165514	Q6NT76	HMBOX1.hg38	3	9	13165470
chr4	139243622	139243738	Q6NT76	HMBOX1.hg38	3	9	139243680
chr7	130205482	130205523	Q6NT76	HMBOX1.hg38	3	9	130205502
chr3	172097203	172097304	Q6NT76	HMBOX1.hg38	3	9	172097253
chr2	69756282	69756335	Q6NT76	HMBOX1.hg38	3	9	69756308
chr12	10251	10290	Q6NT76	HMBOX1.hg38	3	9	10270
chr15	72722257	72722325	Q6NT76	HMBOX1.hg38	3	9	72722291
chr6	25174309	25174341	Q6NT76	HMBOX1.hg38	2	9	25174325
chr2	105396883	105396976	Q6NT76	HMBOX1.hg38	3	9	105396929
chr12	26791387	26791460	Q6NT76	HMBOX1.hg38	3	9	26791423
chr11	8959676	8959756	Q6NT76	HMBOX1.hg38	3	9	8959716
chr12	29381219	29381294	Q6NT76	HMBOX1.hg38	3	9	29381256
chr22	39999590	39999663	Q6NT76	HMBOX1.hg38	3	9	39999626
chr1	198655709	198655790	Q6NT76	HMBOX1.hg38	3	9	198655749
chr15	77420050	77420099	Q6NT76	HMBOX1.hg38	3	9	77420074
chr4	53914443	53914510	Q6NT76	HMBOX1.hg38	3	9	53914476
chr5	43041713	43041746	Q6NT76	HMBOX1.hg38	3	9	43041729
chr1	197145069	197145142	Q6NT76	HMBOX1.hg38	3	9	197145105
chr5	10463	10494	Q6NT76	HMBOX1.hg38	3	9	10478
chr10	47407018	47407105	Q6NT76	HMBOX1.hg38	3	9	47407061
chr4	128220803	128220899	Q6NT76	HMBOX1.hg38	3	9	128220851
chr1	7528961	7529012	Q6NT76	HMBOX1.hg38	3	9	7528986
chr4	169660092	169660133	Q6NT76	HMBOX1.hg38	3	9	169660112
chr19	41860187	41860215	Q6NT76	HMBOX1.hg38	3	9	41860201
chr7	81299492	81299561	Q6NT76	HMBOX1.hg38	3	9	81299526
chr1	207797504	207797549	Q6NT76	HMBOX1.hg38	3	9	207797526
chr11	35337319	35337388	Q6NT76	HMBOX1.hg38	3	9	35337353
chr14	101948162	101948199	Q6NT76	HMBOX1.hg38	3	9	101948180
chr15	35482137	35482210	Q6NT76	HMBOX1.hg38	3	9	35482173
chr1	77682671	77682724	Q6NT76	HMBOX1.hg38	3	9	77682697
chr17	66463183	66463231	Q6NT76	HMBOX1.hg38	2	9	66463207
chr1	26900455	26900542	Q6NT76	HMBOX1.hg38	3	9	26900498
chr19	38061736	38061788	Q6NT76	HMBOX1.hg38	3	9	38061762
chr3	49094091	49094119	Q6NT76	HMBOX1.hg38	3	9	49094105
chr7	12757524	12757556	Q6NT76	HMBOX1.hg38	3	9	12757540
chr9	77456927	77457020	Q6NT76	HMBOX1.hg38	3	9	77456973
chr10	22823306	22823415	Q6NT76	HMBOX1.hg38	3	9	22823360
chr3	10325	10361	Q6NT76	HMBOX1.hg38	3	9	10343
chr11	88536026	88536115	Q6NT76	HMBOX1.hg38	3	9	88536070
chr13	45162989	45163037	Q6NT76	HMBOX1.hg38	2	8	45163013
chr13	21176591	21176631	Q6NT76	HMBOX1.hg38	3	8	21176611
chr15	36737540	36737613	Q6NT76	HMBOX1.hg38	3	8	36737576
chr12	120262358	120262451	Q6NT76	HMBOX1.hg38	3	8	120262404
chr10	98323591	98323624	Q6NT76	HMBOX1.hg38	2	8	98323607
chr3	129832139	129832176	Q6NT76	HMBOX1.hg38	2	8	129832157
chr13	50245125	50245198	Q6NT76	HMBOX1.hg38	3	8	50245161
chr10	4663273	4663325	Q6NT76	HMBOX1.hg38	3	8	4663299
chr1	63698175	63698260	Q6NT76	HMBOX1.hg38	2	8	63698217
chr8	89759273	89759357	Q6NT76	HMBOX1.hg38	3	8	89759315
chr3	97957764	97957861	Q6NT76	HMBOX1.hg38	2	8	97957812
chr4	15681615	15681644	Q6NT76	HMBOX1.hg38	3	8	15681629
chr3	191246850	191246923	Q6NT76	HMBOX1.hg38	3	8	191246886
chr3	106688616	106688720	Q6NT76	HMBOX1.hg38	2	8	106688668
chr3	113748975	113749048	Q6NT76	HMBOX1.hg38	2	8	113749011
chr14	69643533	69643618	Q6NT76	HMBOX1.hg38	3	8	69643575
chr4	87039003	87039036	Q6NT76	HMBOX1.hg38	3	8	87039019
chr5	111694402	111694443	Q6NT76	HMBOX1.hg38	2	8	111694422
chr9	95875597	95875621	Q6NT76	HMBOX1.hg38	3	8	95875609
chr1	193410879	193410952	Q6NT76	HMBOX1.hg38	3	8	193410915
chr7	84701991	84702099	Q6NT76	HMBOX1.hg38	3	8	84702045
chr7	80386943	80386975	Q6NT76	HMBOX1.hg38	2	8	80386959
chr7	76047992	76048071	Q6NT76	HMBOX1.hg38	3	8	76048031
chr11	35248728	35248781	Q6NT76	HMBOX1.hg38	3	8	35248754
chr7	106109259	106109343	Q6NT76	HMBOX1.hg38	3	8	106109301
chr7	46786169	46786242	Q6NT76	HMBOX1.hg38	2	8	46786205
chr7	23418059	23418132	Q6NT76	HMBOX1.hg38	3	8	23418095
chr7	7808268	7808353	Q6NT76	HMBOX1.hg38	2	8	7808310
chr7	10081	10154	Q6NT76	HMBOX1.hg38	2	8	10117
chr6	142833049	142833122	Q6NT76	HMBOX1.hg38	3	8	142833085
chr6	137829616	137829689	Q6NT76	HMBOX1.hg38	2	8	137829652
chr6	130034916	130034965	Q6NT76	HMBOX1.hg38	2	8	130034940
chr6	126039499	126039535	Q6NT76	HMBOX1.hg38	2	8	126039517
chr6	89035716	89035789	Q6NT76	HMBOX1.hg38	3	8	89035752
chr6	36441445	36441526	Q6NT76	HMBOX1.hg38	2	8	36441485
chr6	36027654	36027683	Q6NT76	HMBOX1.hg38	3	8	36027668
chr12	1760899	1760923	Q6NT76	HMBOX1.hg38	3	8	1760911
chr12	1776728	1776845	Q6NT76	HMBOX1.hg38	3	8	1776786
chr5	147535847	147535904	Q6NT76	HMBOX1.hg38	2	8	147535875
chr5	141973996	141974069	Q6NT76	HMBOX1.hg38	3	8	141974032
chr10	110886386	110886446	Q6NT76	HMBOX1.hg38	2	8	110886416
chr12	48957536	48957568	Q6NT76	HMBOX1.hg38	3	8	48957552
chr12	67269138	67269171	Q6NT76	HMBOX1.hg38	3	8	67269154
chr12	68565675	68565744	Q6NT76	HMBOX1.hg38	3	8	68565709
chr8	23345498	23345598	Q6NT76	HMBOX1.hg38	3	8	23345548
chr4	190122937	190122961	Q6NT76	HMBOX1.hg38	3	8	190122949
chr12	99498913	99499025	Q6NT76	HMBOX1.hg38	2	8	99498969
chr22	42614919	42615012	Q6NT76	HMBOX1.hg38	2	8	42614965
chr14	32259853	32259974	Q6NT76	HMBOX1.hg38	3	8	32259913
chr17	5413790	5413879	Q6NT76	HMBOX1.hg38	3	8	5413834
chr9	127451439	127451483	Q6NT76	HMBOX1.hg38	3	8	127451461
chr15	92803984	92804085	Q6NT76	HMBOX1.hg38	2	8	92804034
chr2	65065318	65065419	Q6NT76	HMBOX1.hg38	3	8	65065368
chr9	120843002	120843023	Q6NT76	HMBOX1.hg38	3	8	120843012
chr2	48420748	48420824	Q6NT76	HMBOX1.hg38	3	8	48420786
chr2	235381663	235381736	Q6NT76	HMBOX1.hg38	3	8	235381699
chr8	125232967	125233015	Q6NT76	HMBOX1.hg38	2	8	125232991
chr2	28275018	28275047	Q6NT76	HMBOX1.hg38	3	8	28275032
chr9	115591738	115591811	Q6NT76	HMBOX1.hg38	3	8	115591774
chr16	76947094	76947178	Q6NT76	HMBOX1.hg38	2	8	76947136
chr21	42489134	42489174	Q6NT76	HMBOX1.hg38	3	8	42489154
chr2	200765666	200765707	Q6NT76	HMBOX1.hg38	3	8	200765686
chr2	240434770	240434827	Q6NT76	HMBOX1.hg38	3	8	240434798
chr17	4679876	4679937	Q6NT76	HMBOX1.hg38	3	8	4679906
chr16	31094876	31094932	Q6NT76	HMBOX1.hg38	3	8	31094904
chr1	2121425	2121509	Q6NT76	HMBOX1.hg38	3	8	2121467
chr10	67849446	67849491	Q6NT76	HMBOX1.hg38	3	8	67849468
chr15	78438029	78438097	Q6NT76	HMBOX1.hg38	3	8	78438063
chr2	127508682	127508755	Q6NT76	HMBOX1.hg38	2	8	127508718
chr18	49492522	49492555	Q6NT76	HMBOX1.hg38	3	8	49492538
chr10	66827532	66827625	Q6NT76	HMBOX1.hg38	2	8	66827578
chr20	33451062	33451122	Q6NT76	HMBOX1.hg38	2	8	33451092
chr1	151846374	151846451	Q6NT76	HMBOX1.hg38	3	8	151846412
chr2	133818351	133818380	Q6NT76	HMBOX1.hg38	2	8	133818365
chr6	28895652	28895685	Q6NT76	HMBOX1.hg38	3	7	28895668
chr6	15455826	15455859	Q6NT76	HMBOX1.hg38	2	7	15455842
chr6	14355336	14355412	Q6NT76	HMBOX1.hg38	2	7	14355374
chr6	20877575	20877648	Q6NT76	HMBOX1.hg38	3	7	20877611
chr12	1205856	1205893	Q6NT76	HMBOX1.hg38	2	7	1205874
chr2	98457434	98457523	Q6NT76	HMBOX1.hg38	3	7	98457478
chr16	90022590	90022638	Q6NT76	HMBOX1.hg38	3	7	90022614
chr1	39398746	39398819	Q6NT76	HMBOX1.hg38	3	7	39398782
chr15	51846617	51846690	Q6NT76	HMBOX1.hg38	2	7	51846653
chr2	105455870	105455943	Q6NT76	HMBOX1.hg38	2	7	105455906
chr12	12819932	12820005	Q6NT76	HMBOX1.hg38	3	7	12819968
chr16	69595798	69595846	Q6NT76	HMBOX1.hg38	2	7	69595822
chr12	24947085	24947114	Q6NT76	HMBOX1.hg38	2	7	24947099
chr6	35468346	35468370	Q6NT76	HMBOX1.hg38	2	7	35468358
chr2	108594311	108594360	Q6NT76	HMBOX1.hg38	3	7	108594335
chr1	114458409	114458482	Q6NT76	HMBOX1.hg38	2	7	114458445
chr1	41240353	41240382	Q6NT76	HMBOX1.hg38	2	7	41240367
chr5	142110160	142110204	Q6NT76	HMBOX1.hg38	2	7	142110182
chr2	119759693	119759745	Q6NT76	HMBOX1.hg38	3	7	119759719
chr1	43358815	43358852	Q6NT76	HMBOX1.hg38	2	7	43358833
chr2	121530928	121531001	Q6NT76	HMBOX1.hg38	3	7	121530964
chr5	112958545	112958641	Q6NT76	HMBOX1.hg38	2	7	112958593
chr5	112861135	112861180	Q6NT76	HMBOX1.hg38	2	7	112861157
chr2	136238972	136239049	Q6NT76	HMBOX1.hg38	3	7	136239010
chr5	96572991	96573088	Q6NT76	HMBOX1.hg38	2	7	96573039
chr6	31246042	31246115	Q6NT76	HMBOX1.hg38	2	7	31246078
chr1	204417633	204417706	Q6NT76	HMBOX1.hg38	3	7	204417669
chr9	128193083	128193160	Q6NT76	HMBOX1.hg38	2	7	128193121
chr17	1617837	1617897	Q6NT76	HMBOX1.hg38	2	7	1617867
chr11	68632976	68633017	Q6NT76	HMBOX1.hg38	2	7	68632996
chr7	5773918	5773991	Q6NT76	HMBOX1.hg38	2	7	5773954
chr17	29711090	29711130	Q6NT76	HMBOX1.hg38	3	7	29711110
chr2	9337032	9337105	Q6NT76	HMBOX1.hg38	2	7	9337068
chr2	1566368	1566449	Q6NT76	HMBOX1.hg38	3	7	1566408
chr19	32373917	32373966	Q6NT76	HMBOX1.hg38	2	7	32373941
chr7	30983230	30983303	Q6NT76	HMBOX1.hg38	3	7	30983266
chr17	66509617	66509690	Q6NT76	HMBOX1.hg38	2	7	66509653
chr19	4402512	4402564	Q6NT76	HMBOX1.hg38	2	7	4402538
chr19	4124166	4124191	Q6NT76	HMBOX1.hg38	3	7	4124178
chr17	76019922	76019999	Q6NT76	HMBOX1.hg38	3	7	76019960
chr17	80744862	80744927	Q6NT76	HMBOX1.hg38	2	7	80744894
chr7	80877033	80877129	Q6NT76	HMBOX1.hg38	2	7	80877081
chr18	3037517	3037565	Q6NT76	HMBOX1.hg38	2	7	3037541
chr18	3211753	3211810	Q6NT76	HMBOX1.hg38	2	7	3211781
chr6	157108015	157108056	Q6NT76	HMBOX1.hg38	2	7	157108035
chr6	146546714	146546763	Q6NT76	HMBOX1.hg38	2	7	146546738
chr2	47361129	47361202	Q6NT76	HMBOX1.hg38	2	7	47361165
chr9	88198045	88198118	Q6NT76	HMBOX1.hg38	2	7	88198081
chr6	44387494	44387575	Q6NT76	HMBOX1.hg38	3	7	44387534
chr6	47126802	47126875	Q6NT76	HMBOX1.hg38	2	7	47126838
chr5	87151660	87151724	Q6NT76	HMBOX1.hg38	2	7	87151692
chr6	97283286	97283322	Q6NT76	HMBOX1.hg38	2	7	97283304
chr6	99568777	99568890	Q6NT76	HMBOX1.hg38	2	7	99568833
chr1	204506518	204506591	Q6NT76	HMBOX1.hg38	3	7	204506554
chr17	7857583	7857631	Q6NT76	HMBOX1.hg38	3	7	7857607
chr6	131159826	131159850	Q6NT76	HMBOX1.hg38	2	7	131159838
chr11	102178431	102178484	Q6NT76	HMBOX1.hg38	3	7	102178457
chr11	100720010	100720035	Q6NT76	HMBOX1.hg38	3	7	100720022
chr6	116385577	116385650	Q6NT76	HMBOX1.hg38	2	7	116385613
chr9	85940999	85941051	Q6NT76	HMBOX1.hg38	3	7	85941025
chr2	58108036	58108111	Q6NT76	HMBOX1.hg38	3	7	58108073
chr2	55617719	55617760	Q6NT76	HMBOX1.hg38	3	7	55617739
chr5	93189983	93190056	Q6NT76	HMBOX1.hg38	2	7	93190019
chr2	195322474	195322534	Q6NT76	HMBOX1.hg38	2	7	195322504
chr10	8131475	8131548	Q6NT76	HMBOX1.hg38	2	7	8131511
chr21	29300271	29300304	Q6NT76	HMBOX1.hg38	3	7	29300287
chr3	119184931	119185004	Q6NT76	HMBOX1.hg38	2	7	119184967
chr20	53869790	53869863	Q6NT76	HMBOX1.hg38	2	7	53869826
chr20	44083305	44083337	Q6NT76	HMBOX1.hg38	2	7	44083321
