Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr11	114179398	114179447	P06401	PGR.hg38	35	119	114179422
chr2	101120711	101120750	P06401	PGR.hg38	37	117	101120730
chr9	137612345	137612426	P06401	PGR.hg38	37	115	137612385
chr9	70480893	70480928	P06401	PGR.hg38	34	113	70480910
chr4	77564408	77564481	P06401	PGR.hg38	33	111	77564444
chr4	6633376	6633433	P06401	PGR.hg38	35	106	6633404
chr22	40732868	40732923	P06401	PGR.hg38	31	104	40732895
chr2	11539600	11539639	P06401	PGR.hg38	34	104	11539619
chr1	156616654	156616681	P06401	PGR.hg38	32	104	156616667
chr10	93435250	93435295	P06401	PGR.hg38	32	103	93435272
chr11	114162975	114163002	P06401	PGR.hg38	35	103	114162988
chr17	8154453	8154484	P06401	PGR.hg38	33	101	8154468
chr1	8259286	8259334	P06401	PGR.hg38	34	101	8259310
chr3	188948127	188948158	P06401	PGR.hg38	37	100	188948142
chr10	72248960	72248994	P06401	PGR.hg38	34	100	72248977
chr22	38178174	38178245	P06401	PGR.hg38	28	99	38178209
chr1	145892203	145892241	P06401	PGR.hg38	35	99	145892222
chr12	121748859	121748961	P06401	PGR.hg38	31	99	121748910
chr8	68854585	68854636	P06401	PGR.hg38	32	99	68854610
chr6	44058784	44058819	P06401	PGR.hg38	36	98	44058801
chr15	85331366	85331411	P06401	PGR.hg38	32	98	85331388
chr11	114160196	114160227	P06401	PGR.hg38	35	97	114160211
chr6	17389496	17389565	P06401	PGR.hg38	28	97	17389530
chr1	117269073	117269128	P06401	PGR.hg38	33	97	117269100
chr11	61695609	61695640	P06401	PGR.hg38	33	96	61695624
chr10	72255261	72255290	P06401	PGR.hg38	30	96	72255275
chr10	455067	455096	P06401	PGR.hg38	31	96	455081
chr9	89665060	89665087	P06401	PGR.hg38	31	96	89665073
chr9	122248753	122248822	P06401	PGR.hg38	30	96	122248787
chr12	119716758	119716789	P06401	PGR.hg38	31	95	119716773
chr12	12883532	12883609	P06401	PGR.hg38	26	95	12883570
chr17	19937727	19937753	P06401	PGR.hg38	29	94	19937740
chr5	134466551	134466580	P06401	PGR.hg38	33	94	134466565
