Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr7	876284	876322	Q99583	MNT.hg38	7	30	876303
chr9	129824253	129824304	Q99583	MNT.hg38	7	29	129824278
chr1	50960314	50960392	Q99583	MNT.hg38	7	28	50960353
chr9	94165919	94165966	Q99583	MNT.hg38	7	27	94165942
chr10	95656798	95656854	Q99583	MNT.hg38	7	27	95656826
chr1	6601236	6601286	Q99583	MNT.hg38	7	27	6601261
chr17	44326992	44327063	Q99583	MNT.hg38	7	27	44327027
chr12	109713630	109713675	Q99583	MNT.hg38	7	27	109713652
chr16	3500913	3500952	Q99583	MNT.hg38	7	27	3500932
chr16	14634228	14634271	Q99583	MNT.hg38	7	26	14634249
chr17	82288156	82288191	Q99583	MNT.hg38	7	26	82288173
chr7	155070143	155070180	Q99583	MNT.hg38	7	26	155070161
chr7	100852495	100852600	Q99583	MNT.hg38	7	26	100852547
chr1	167222434	167222487	Q99583	MNT.hg38	7	26	167222460
chr1	209827972	209828011	Q99583	MNT.hg38	7	26	209827991
chr6	83065772	83065837	Q99583	MNT.hg38	7	26	83065804
chr19	2783538	2783569	Q99583	MNT.hg38	7	26	2783553
chr12	56468500	56468556	Q99583	MNT.hg38	7	26	56468528
chr17	40113383	40113417	Q99583	MNT.hg38	7	26	40113400
chr8	80485518	80485569	Q99583	MNT.hg38	7	26	80485543
chr20	44210955	44211002	Q99583	MNT.hg38	7	26	44210978
chr17	44070655	44070690	Q99583	MNT.hg38	7	26	44070672
chr16	19718139	19718219	Q99583	MNT.hg38	7	26	19718179
chr5	171388566	171388634	Q99583	MNT.hg38	7	26	171388600
chr11	61567377	61567423	Q99583	MNT.hg38	7	26	61567400
chr2	117814646	117814713	Q99583	MNT.hg38	7	25	117814679
chr12	47759146	47759181	Q99583	MNT.hg38	7	25	47759163
chr12	49069985	49070070	Q99583	MNT.hg38	7	25	49070027
chr7	44039280	44039314	Q99583	MNT.hg38	7	25	44039297
chr6	53548166	53548193	Q99583	MNT.hg38	7	25	53548179
chr8	26382941	26383029	Q99583	MNT.hg38	7	25	26382985
chr17	5468925	5468972	Q99583	MNT.hg38	7	25	5468948
chr15	58771125	58771160	Q99583	MNT.hg38	7	25	58771142
chr16	89171704	89171741	Q99583	MNT.hg38	7	25	89171722
chr18	48538942	48538992	Q99583	MNT.hg38	7	25	48538967
chr15	68230091	68230124	Q99583	MNT.hg38	7	25	68230107
chr8	9002723	9002812	Q99583	MNT.hg38	7	25	9002767
chr15	88621312	88621374	Q99583	MNT.hg38	7	25	88621343
chr20	324467	324532	Q99583	MNT.hg38	6	25	324499
chr16	74368291	74368334	Q99583	MNT.hg38	7	25	74368312
chr1	32013614	32013661	Q99583	MNT.hg38	7	25	32013637
chr5	141619183	141619266	Q99583	MNT.hg38	7	25	141619224
chr4	82430568	82430618	Q99583	MNT.hg38	7	25	82430593
chr17	39402673	39402718	Q99583	MNT.hg38	7	25	39402695
chr11	64916397	64916446	Q99583	MNT.hg38	7	25	64916421
chr6	13615163	13615248	Q99583	MNT.hg38	7	24	13615205
chr10	45594872	45594931	Q99583	MNT.hg38	7	24	45594901
chr16	56933079	56933120	Q99583	MNT.hg38	7	24	56933099
chr11	121024043	121024078	Q99583	MNT.hg38	7	24	121024060
chr11	119381809	119381866	Q99583	MNT.hg38	7	24	119381837
chr18	23437854	23437914	Q99583	MNT.hg38	7	24	23437884
chr17	59565540	59565604	Q99583	MNT.hg38	7	24	59565572
chr9	137535022	137535063	Q99583	MNT.hg38	7	24	137535042
chr7	151227226	151227331	Q99583	MNT.hg38	7	24	151227278
chr11	66421758	66421811	Q99583	MNT.hg38	7	24	66421784
chr3	122793842	122793906	Q99583	MNT.hg38	7	24	122793874
