Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr22	36239595	36239636	P52630	STAT2.hg38	4	11	36239615
chr2	191020396	191020423	P52630	STAT2.hg38	4	11	191020409
chr2	226772750	226772871	P52630	STAT2.hg38	4	11	226772810
chr20	47487353	47487436	P52630	STAT2.hg38	3	11	47487394
chr2	230327095	230327132	P52630	STAT2.hg38	3	10	230327113
chr1	147084673	147084695	P52630	STAT2.hg38	4	10	147084684
chr2	230416131	230416204	P52630	STAT2.hg38	3	10	230416167
chr22	35377065	35377107	P52630	STAT2.hg38	3	10	35377086
chr6	32838798	32838867	P52630	STAT2.hg38	3	10	32838832
chr22	50539721	50539760	P52630	STAT2.hg38	3	10	50539740
chr7	74650186	74650208	P52630	STAT2.hg38	3	10	74650197
chr12	112906919	112906952	P52630	STAT2.hg38	3	10	112906935
chr5	5523247	5523293	P52630	STAT2.hg38	2	10	5523270
chr15	44728813	44728838	P52630	STAT2.hg38	3	9	44728825
chr3	122564298	122564323	P52630	STAT2.hg38	3	9	122564310
chr9	124202603	124202678	P52630	STAT2.hg38	3	9	124202640
chr19	47515535	47515556	P52630	STAT2.hg38	3	9	47515545
chr1	145996663	145996688	P52630	STAT2.hg38	3	9	145996675
chr3	146544663	146544685	P52630	STAT2.hg38	3	9	146544674
chr5	65035777	65035823	P52630	STAT2.hg38	4	9	65035800
chr3	46111314	46111348	P52630	STAT2.hg38	3	9	46111331
chr9	101840997	101841026	P52630	STAT2.hg38	2	9	101841011
chr10	113092063	113092164	P52630	STAT2.hg38	2	9	113092113
chr7	135148001	135148023	P52630	STAT2.hg38	3	9	135148012
chr6	87997887	87997988	P52630	STAT2.hg38	2	9	87997937
chr16	11297627	11297668	P52630	STAT2.hg38	2	9	11297647
chr17	42562094	42562165	P52630	STAT2.hg38	4	9	42562129
chr9	37197286	37197336	P52630	STAT2.hg38	3	9	37197311
chr2	230219994	230220031	P52630	STAT2.hg38	3	9	230220012
chr11	5689732	5689789	P52630	STAT2.hg38	3	9	5689760
chr20	49278104	49278126	P52630	STAT2.hg38	3	9	49278115
chr2	26412392	26412481	P52630	STAT2.hg38	2	9	26412436
chr6	119313079	119313172	P52630	STAT2.hg38	2	9	119313125
chr1	21343594	21343636	P52630	STAT2.hg38	3	9	21343615
chr2	178414747	178414806	P52630	STAT2.hg38	2	9	178414776
chr11	65928253	65928282	P52630	STAT2.hg38	3	9	65928267
chr12	92403969	92404078	P52630	STAT2.hg38	3	9	92404023
chr5	85647944	85648035	P52630	STAT2.hg38	2	9	85647989
chr3	69792093	69792186	P52630	STAT2.hg38	2	9	69792139
chr6	150560073	150560176	P52630	STAT2.hg38	2	9	150560124
chr14	24161178	24161213	P52630	STAT2.hg38	4	9	24161195
chr6	16236798	16236845	P52630	STAT2.hg38	2	9	16236821
chr17	56914019	56914048	P52630	STAT2.hg38	3	9	56914033
chr22	35648371	35648424	P52630	STAT2.hg38	2	8	35648397
chr21	33657340	33657366	P52630	STAT2.hg38	2	8	33657353
chr16	50665501	50665530	P52630	STAT2.hg38	2	8	50665515
chr3	125155089	125155118	P52630	STAT2.hg38	3	8	125155103
chr6	137722842	137722868	P52630	STAT2.hg38	2	8	137722855
chr16	48608729	48608759	P52630	STAT2.hg38	2	8	48608744
chr21	38787769	38787795	P52630	STAT2.hg38	2	8	38787782
chr14	91114549	91114660	P52630	STAT2.hg38	3	8	91114604
chr19	4841108	4841150	P52630	STAT2.hg38	3	8	4841129
chr2	215831545	215831594	P52630	STAT2.hg38	2	8	215831569
chr4	17577005	17577039	P52630	STAT2.hg38	2	8	17577022
chr3	122680767	122680808	P52630	STAT2.hg38	3	8	122680787
chr10	24867410	24867439	P52630	STAT2.hg38	2	8	24867424
chr19	13151601	13151699	P52630	STAT2.hg38	3	8	13151650
chr12	12800633	12800671	P52630	STAT2.hg38	2	8	12800652
chr12	11649655	11649688	P52630	STAT2.hg38	3	8	11649671
chr2	200408638	200408684	P52630	STAT2.hg38	2	8	200408661
chr2	30438264	30438301	P52630	STAT2.hg38	2	8	30438282
chr1	23959064	23959101	P52630	STAT2.hg38	3	8	23959082
chr1	205247447	205247480	P52630	STAT2.hg38	2	8	205247463
chr19	3843037	3843083	P52630	STAT2.hg38	2	8	3843060
chr16	23557519	23557544	P52630	STAT2.hg38	2	8	23557531
chr2	201220217	201220254	P52630	STAT2.hg38	2	8	201220235
chr11	34309470	34309508	P52630	STAT2.hg38	2	8	34309489
chr17	55567375	55567400	P52630	STAT2.hg38	2	8	55567387
chr16	17828226	17828256	P52630	STAT2.hg38	2	8	17828241
chr22	46193987	46194020	P52630	STAT2.hg38	2	8	46194003
chr2	55693909	55693938	P52630	STAT2.hg38	2	8	55693923
