Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr5	178204449	178204484	Q12968	NFATC3.hg38	4	12	178204466
chr1	144523964	144524067	Q12968	NFATC3.hg38	4	12	144524015
chr3	129316353	129316381	Q12968	NFATC3.hg38	3	11	129316367
chr1	149636653	149636682	Q12968	NFATC3.hg38	4	10	149636667
chr15	32870625	32870658	Q12968	NFATC3.hg38	3	10	32870641
chr7	831878	831895	Q12968	NFATC3.hg38	4	10	831886
chr8	56074540	56074599	Q12968	NFATC3.hg38	3	10	56074569
chr1	144546618	144546642	Q12968	NFATC3.hg38	4	10	144546630
chr16	1309241	1309260	Q12968	NFATC3.hg38	4	9	1309250
chr9	136728214	136728241	Q12968	NFATC3.hg38	3	9	136728227
chr1	89545793	89545805	Q12968	NFATC3.hg38	3	9	89545799
chr12	92145892	92145911	Q12968	NFATC3.hg38	3	9	92145901
chr9	127451446	127451469	Q12968	NFATC3.hg38	3	9	127451457
chr1	144412646	144412719	Q12968	NFATC3.hg38	4	9	144412682
chr1	145281218	145281233	Q12968	NFATC3.hg38	4	9	145281225
chr6	31827667	31827679	Q12968	NFATC3.hg38	3	9	31827673
chr9	101448958	101449011	Q12968	NFATC3.hg38	3	9	101448984
chr2	121530768	121530876	Q12968	NFATC3.hg38	3	9	121530822
chr1	27155199	27155263	Q12968	NFATC3.hg38	3	9	27155231
chr12	89709700	89709731	Q12968	NFATC3.hg38	3	9	89709715
chr12	89756828	89756857	Q12968	NFATC3.hg38	3	9	89756842
chr7	148987333	148987410	Q12968	NFATC3.hg38	2	9	148987371
chr1	28581890	28581921	Q12968	NFATC3.hg38	3	8	28581905
chr2	223055405	223055469	Q12968	NFATC3.hg38	2	8	223055437
chr10	42782747	42782794	Q12968	NFATC3.hg38	5	8	42782770
chr17	64145880	64145900	Q12968	NFATC3.hg38	2	8	64145890
chr1	63523334	63523363	Q12968	NFATC3.hg38	4	8	63523348
chr3	4493304	4493319	Q12968	NFATC3.hg38	3	8	4493311
chr17	62172893	62172929	Q12968	NFATC3.hg38	2	8	62172911
chr9	133418129	133418178	Q12968	NFATC3.hg38	4	8	133418153
chr1	78004645	78004661	Q12968	NFATC3.hg38	2	8	78004653
chr12	120534282	120534297	Q12968	NFATC3.hg38	2	8	120534289
chr11	119095552	119095572	Q12968	NFATC3.hg38	2	8	119095562
chr7	139112093	139112113	Q12968	NFATC3.hg38	3	8	139112103
chr13	110965468	110965503	Q12968	NFATC3.hg38	3	8	110965485
chr14	50955823	50955838	Q12968	NFATC3.hg38	3	8	50955830
chr1	16545991	16546040	Q12968	NFATC3.hg38	4	8	16546015
chr2	69893888	69893920	Q12968	NFATC3.hg38	3	8	69893904
chr6	26027298	26027310	Q12968	NFATC3.hg38	4	8	26027304
chr9	132944703	132944735	Q12968	NFATC3.hg38	3	8	132944719
chr7	5592802	5592830	Q12968	NFATC3.hg38	2	8	5592816
chr17	63460948	63460964	Q12968	NFATC3.hg38	2	8	63460956
chr6	30617302	30617314	Q12968	NFATC3.hg38	3	8	30617308
chr1	28648515	28648592	Q12968	NFATC3.hg38	2	8	28648553
chr14	54435672	54435723	Q12968	NFATC3.hg38	3	8	54435697
chr1	144551982	144552077	Q12968	NFATC3.hg38	3	8	144552029
chr7	148963180	148963219	Q12968	NFATC3.hg38	3	8	148963199
chr1	146052185	146052288	Q12968	NFATC3.hg38	3	8	146052236
chr1	1017961	1018014	Q12968	NFATC3.hg38	2	8	1017987
chr2	173354601	173354654	Q12968	NFATC3.hg38	4	8	173354627
chr6	28866266	28866310	Q12968	NFATC3.hg38	2	8	28866288
chr19	2051320	2051339	Q12968	NFATC3.hg38	2	8	2051329
chr1	145465643	145465690	Q12968	NFATC3.hg38	3	8	145465666
chr4	99950295	99950326	Q12968	NFATC3.hg38	2	8	99950310
chr1	144560881	144560938	Q12968	NFATC3.hg38	3	8	144560909
chr7	35917207	35917306	Q12968	NFATC3.hg38	3	8	35917256
chr12	120201181	120201213	Q12968	NFATC3.hg38	4	8	120201197
chr7	148941372	148941392	Q12968	NFATC3.hg38	3	8	148941382
chr17	8173552	8173588	Q12968	NFATC3.hg38	2	8	8173570
chr3	41199475	41199487	Q12968	NFATC3.hg38	3	8	41199481
chr5	75566975	75567058	Q12968	NFATC3.hg38	4	8	75567016
chr1	120942476	120942524	Q12968	NFATC3.hg38	2	8	120942500
chr14	23581340	23581391	Q12968	NFATC3.hg38	2	8	23581365
chr19	2740224	2740247	Q12968	NFATC3.hg38	4	8	2740235
chr10	73109389	73109493	Q12968	NFATC3.hg38	2	8	73109441
chr10	132572104	132572145	Q12968	NFATC3.hg38	3	8	132572124
chr15	65300702	65300789	Q12968	NFATC3.hg38	2	8	65300745
chr1	120355029	120355072	Q12968	NFATC3.hg38	3	8	120355050
chr17	32342197	32342256	Q12968	NFATC3.hg38	4	8	32342226
chr19	8321434	8321461	Q12968	NFATC3.hg38	3	7	8321447
chr5	54310652	54310707	Q12968	NFATC3.hg38	3	7	54310679
chr15	64387738	64387821	Q12968	NFATC3.hg38	3	7	64387779
chr13	97256535	97256574	Q12968	NFATC3.hg38	3	7	97256554
chr18	3653037	3653048	Q12968	NFATC3.hg38	3	7	3653042
chr9	87535880	87535939	Q12968	NFATC3.hg38	3	7	87535909
chr2	27663783	27663810	Q12968	NFATC3.hg38	3	7	27663796
chr15	40581989	40582012	Q12968	NFATC3.hg38	2	7	40582000
chr1	156816868	156816913	Q12968	NFATC3.hg38	3	7	156816890
chr1	228457936	228458011	Q12968	NFATC3.hg38	3	7	228457973
chr22	40711725	40711756	Q12968	NFATC3.hg38	2	7	40711740
chr5	159098689	159098800	Q12968	NFATC3.hg38	3	7	159098744
chr7	96236335	96236371	Q12968	NFATC3.hg38	2	7	96236353
chr15	99565747	99565800	Q12968	NFATC3.hg38	4	7	99565773
chr2	20446983	20447074	Q12968	NFATC3.hg38	3	7	20447028
chr8	80020642	80020666	Q12968	NFATC3.hg38	2	7	80020654
chr1	16013389	16013458	Q12968	NFATC3.hg38	3	7	16013423
chr2	101002290	101002378	Q12968	NFATC3.hg38	4	7	101002334
chr9	122402568	122402583	Q12968	NFATC3.hg38	2	7	122402575
chr13	108915775	108915828	Q12968	NFATC3.hg38	4	7	108915801
chr19	32693638	32693677	Q12968	NFATC3.hg38	2	7	32693657
chr2	129180293	129180305	Q12968	NFATC3.hg38	2	7	129180299
chr5	173680085	173680153	Q12968	NFATC3.hg38	2	7	173680119
chr16	2155364	2155479	Q12968	NFATC3.hg38	2	7	2155421
chr19	12938502	12938529	Q12968	NFATC3.hg38	2	7	12938515
chr7	116426489	116426540	Q12968	NFATC3.hg38	3	7	116426514
chr11	18394515	18394546	Q12968	NFATC3.hg38	3	7	18394530
chr19	12791432	12791455	Q12968	NFATC3.hg38	3	7	12791443
chr6	110874725	110874748	Q12968	NFATC3.hg38	3	7	110874736
chr6	24497401	24497469	Q12968	NFATC3.hg38	2	7	24497435
chr3	157248765	157248784	Q12968	NFATC3.hg38	2	7	157248774
chr4	83357381	83357416	Q12968	NFATC3.hg38	2	7	83357398
chr1	45521912	45521936	Q12968	NFATC3.hg38	2	7	45521924
chr12	75511633	75511668	Q12968	NFATC3.hg38	3	7	75511650
chr2	10091977	10092008	Q12968	NFATC3.hg38	2	7	10091992
chr22	39520426	39520462	Q12968	NFATC3.hg38	2	7	39520444
chr12	6167928	6168020	Q12968	NFATC3.hg38	3	7	6167974
chr15	65295968	65296007	Q12968	NFATC3.hg38	2	7	65295987
chr8	120445237	120445274	Q12968	NFATC3.hg38	4	7	120445255
chr12	716735	716814	Q12968	NFATC3.hg38	2	7	716774
chr12	80186872	80186915	Q12968	NFATC3.hg38	2	7	80186893
chr3	58899753	58899824	Q12968	NFATC3.hg38	3	7	58899788
chr1	44721917	44721970	Q12968	NFATC3.hg38	2	7	44721943
chr17	68099921	68099989	Q12968	NFATC3.hg38	2	7	68099955
chr11	1351592	1351651	Q12968	NFATC3.hg38	2	7	1351621
chr6	30518316	30518369	Q12968	NFATC3.hg38	2	7	30518342
chr12	6534457	6534500	Q12968	NFATC3.hg38	3	7	6534478
chr1	16896124	16896189	Q12968	NFATC3.hg38	4	7	16896156
chr3	197031541	197031597	Q12968	NFATC3.hg38	3	7	197031569
chr13	52194475	52194490	Q12968	NFATC3.hg38	4	7	52194482
chr6	27867623	27867651	Q12968	NFATC3.hg38	2	7	27867637
chr19	3985466	3985517	Q12968	NFATC3.hg38	3	7	3985491
chr1	35193201	35193224	Q12968	NFATC3.hg38	2	7	35193212
chr5	89878449	89878464	Q12968	NFATC3.hg38	2	7	89878456
chr20	49278560	49278648	Q12968	NFATC3.hg38	2	7	49278604
chr3	177345804	177345828	Q12968	NFATC3.hg38	3	7	177345816
chr17	58631869	58631937	Q12968	NFATC3.hg38	3	7	58631903
chr1	35136956	35136971	Q12968	NFATC3.hg38	2	7	35136963
chr10	3785438	3785469	Q12968	NFATC3.hg38	2	7	3785453
chr11	59810816	59810877	Q12968	NFATC3.hg38	4	7	59810846
chr8	22604575	22604640	Q12968	NFATC3.hg38	4	7	22604607
chr6	27146955	27147016	Q12968	NFATC3.hg38	2	7	27146985
chr10	16891780	16891867	Q12968	NFATC3.hg38	2	7	16891823
chr19	19320589	19320617	Q12968	NFATC3.hg38	2	7	19320603
chr19	45478781	45478809	Q12968	NFATC3.hg38	3	7	45478795
chr3	5429071	5429118	Q12968	NFATC3.hg38	3	7	5429094
chr10	11901912	11901988	Q12968	NFATC3.hg38	2	7	11901950
chr1	148522661	148522718	Q12968	NFATC3.hg38	2	7	148522689
chr6	26956287	26956307	Q12968	NFATC3.hg38	3	7	26956297
chr12	56042011	56042026	Q12968	NFATC3.hg38	3	7	56042018
chr6	32972135	32972170	Q12968	NFATC3.hg38	2	7	32972152
chr12	12442694	12442747	Q12968	NFATC3.hg38	2	7	12442720
chr11	112074129	112074204	Q12968	NFATC3.hg38	4	7	112074166
chr19	54655037	54655049	Q12968	NFATC3.hg38	3	7	54655043
chr9	34523155	34523208	Q12968	NFATC3.hg38	2	7	34523181
chr8	23489320	23489331	Q12968	NFATC3.hg38	2	7	23489325
chr19	45467853	45467888	Q12968	NFATC3.hg38	3	7	45467870
chr15	79909737	79909753	Q12968	NFATC3.hg38	2	7	79909745
chr1	149812370	149812453	Q12968	NFATC3.hg38	2	7	149812411
chr2	3575197	3575234	Q12968	NFATC3.hg38	4	7	3575215
chr1	181088644	181088733	Q12968	NFATC3.hg38	3	7	181088688
chr1	149886762	149886835	Q12968	NFATC3.hg38	2	7	149886798
chr8	25459037	25459101	Q12968	NFATC3.hg38	3	7	25459069
chr21	25607464	25607541	Q12968	NFATC3.hg38	3	7	25607502
chr9	38171078	38171101	Q12968	NFATC3.hg38	3	7	38171089
chr9	137241193	137241205	Q12968	NFATC3.hg38	2	7	137241199
chr6	3157554	3157578	Q12968	NFATC3.hg38	3	7	3157566
chr10	133321234	133321269	Q12968	NFATC3.hg38	2	7	133321251
chr7	44796603	44796642	Q12968	NFATC3.hg38	2	7	44796622
chr2	11236454	11236482	Q12968	NFATC3.hg38	2	7	11236468
chr1	147084852	147084871	Q12968	NFATC3.hg38	3	7	147084861
chr8	100722138	100722153	Q12968	NFATC3.hg38	3	7	100722145
chr3	196082131	196082147	Q12968	NFATC3.hg38	2	7	196082139
chr2	30231518	30231529	Q12968	NFATC3.hg38	2	7	30231523
chr19	54200810	54200863	Q12968	NFATC3.hg38	3	7	54200836
chr19	13152985	13153029	Q12968	NFATC3.hg38	2	7	13153007
chr19	2269474	2269513	Q12968	NFATC3.hg38	2	7	2269493
chr17	75154581	75154604	Q12968	NFATC3.hg38	3	7	75154592
chr17	75779841	75779877	Q12968	NFATC3.hg38	3	7	75779859
chr7	128777879	128777891	Q12968	NFATC3.hg38	2	7	128777885
chr19	597630	597737	Q12968	NFATC3.hg38	2	7	597683
chr8	125434789	125434833	Q12968	NFATC3.hg38	3	7	125434811
chr1	148334807	148334895	Q12968	NFATC3.hg38	3	7	148334851
chr7	2873986	2874030	Q12968	NFATC3.hg38	2	7	2874008
chr11	117072736	117072797	Q12968	NFATC3.hg38	4	7	117072766
chr19	3327234	3327306	Q12968	NFATC3.hg38	2	7	3327270
chr1	11909999	11910038	Q12968	NFATC3.hg38	2	7	11910018
chr6	27838453	27838473	Q12968	NFATC3.hg38	2	7	27838463
chr13	93290712	93290724	Q12968	NFATC3.hg38	2	6	93290718
chr7	141738278	141738333	Q12968	NFATC3.hg38	4	6	141738305
chr1	32336295	32336343	Q12968	NFATC3.hg38	2	6	32336319
chr17	59209929	59209956	Q12968	NFATC3.hg38	3	6	59209942
chr6	27132897	27132920	Q12968	NFATC3.hg38	2	6	27132908
chr19	13186445	13186545	Q12968	NFATC3.hg38	2	6	13186495
chr1	170077115	170077168	Q12968	NFATC3.hg38	2	6	170077141
chr15	92831738	92831805	Q12968	NFATC3.hg38	3	6	92831771
chr6	27235526	27235617	Q12968	NFATC3.hg38	4	6	27235571
chr6	27157082	27157135	Q12968	NFATC3.hg38	3	6	27157108
chr19	18386108	18386161	Q12968	NFATC3.hg38	3	6	18386134
chr6	26197352	26197391	Q12968	NFATC3.hg38	2	6	26197371
chr1	225432127	225432238	Q12968	NFATC3.hg38	2	6	225432182
chr1	44820074	44820122	Q12968	NFATC3.hg38	2	6	44820098
chr1	38533993	38534081	Q12968	NFATC3.hg38	2	6	38534037
chr6	26216818	26216899	Q12968	NFATC3.hg38	2	6	26216858
chr17	60674829	60674882	Q12968	NFATC3.hg38	2	6	60674855
chr2	231708442	231708473	Q12968	NFATC3.hg38	3	6	231708457
chr2	27891259	27891320	Q12968	NFATC3.hg38	3	6	27891289
chr3	51995827	51995880	Q12968	NFATC3.hg38	4	6	51995853
chr2	231786364	231786417	Q12968	NFATC3.hg38	3	6	231786390
chr2	46325570	46325598	Q12968	NFATC3.hg38	2	6	46325584
chr15	96491620	96491673	Q12968	NFATC3.hg38	3	6	96491646
