Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr16	22437051	22437170	Q03164	KMT2A.hg38	40	136	22437110
chr15	49621019	49621088	Q03164	KMT2A.hg38	41	127	49621053
chr8	98825422	98825494	Q03164	KMT2A.hg38	40	112	98825458
chr4	146175856	146175990	Q03164	KMT2A.hg38	40	107	146175923
chr2	173076444	173076529	Q03164	KMT2A.hg38	40	107	173076486
chr1	154608073	154608151	Q03164	KMT2A.hg38	41	104	154608112
chr3	64023332	64023421	Q03164	KMT2A.hg38	38	100	64023376
chr7	152436868	152436927	Q03164	KMT2A.hg38	37	99	152436897
chr11	28110291	28110340	Q03164	KMT2A.hg38	37	98	28110315
chr8	100559463	100559596	Q03164	KMT2A.hg38	35	97	100559529
chr2	223957408	223957505	Q03164	KMT2A.hg38	40	97	223957456
chr22	18150059	18150120	Q03164	KMT2A.hg38	37	95	18150089
chr1	147928625	147928706	Q03164	KMT2A.hg38	36	95	147928665
chr12	45991961	45992029	Q03164	KMT2A.hg38	39	95	45991995
chr10	21527358	21527439	Q03164	KMT2A.hg38	39	94	21527398
chr20	33401527	33401598	Q03164	KMT2A.hg38	36	93	33401562
chr15	99251602	99251677	Q03164	KMT2A.hg38	37	93	99251639
chr18	36067236	36067340	Q03164	KMT2A.hg38	39	93	36067288
chr3	136196975	136197060	Q03164	KMT2A.hg38	39	92	136197017
chr17	16215351	16215436	Q03164	KMT2A.hg38	39	92	16215393
chr9	99906933	99907007	Q03164	KMT2A.hg38	38	92	99906970
chr5	119071504	119071623	Q03164	KMT2A.hg38	39	92	119071563
chr2	55282270	55282361	Q03164	KMT2A.hg38	37	91	55282315
chr6	79077012	79077079	Q03164	KMT2A.hg38	39	91	79077045
chr13	41060143	41060210	Q03164	KMT2A.hg38	38	91	41060176
chr1	162498019	162498110	Q03164	KMT2A.hg38	34	91	162498064
chr6	143450705	143450776	Q03164	KMT2A.hg38	39	90	143450740
chr7	19708891	19709003	Q03164	KMT2A.hg38	36	90	19708947
chr10	91923934	91923991	Q03164	KMT2A.hg38	38	90	91923962
chr12	12357274	12357385	Q03164	KMT2A.hg38	36	89	12357329
chr6	56542788	56542883	Q03164	KMT2A.hg38	35	89	56542835
chr1	89995383	89995476	Q03164	KMT2A.hg38	37	89	89995429
chr1	55215204	55215303	Q03164	KMT2A.hg38	37	89	55215253
chr3	142149230	142149352	Q03164	KMT2A.hg38	38	89	142149291
chr12	751246	751298	Q03164	KMT2A.hg38	35	88	751272
chr9	21335212	21335275	Q03164	KMT2A.hg38	36	88	21335243
chr2	241102353	241102408	Q03164	KMT2A.hg38	37	88	241102380
chr1	93909201	93909300	Q03164	KMT2A.hg38	39	87	93909250
chr4	103076506	103076591	Q03164	KMT2A.hg38	36	87	103076548
chr6	75284605	75284718	Q03164	KMT2A.hg38	38	87	75284661
chr2	176269513	176269596	Q03164	KMT2A.hg38	37	87	176269554
chr14	60092190	60092255	Q03164	KMT2A.hg38	38	87	60092222
chr1	99969947	99970026	Q03164	KMT2A.hg38	36	87	99969986
chr7	107580360	107580419	Q03164	KMT2A.hg38	34	87	107580389
chr7	138460838	138460937	Q03164	KMT2A.hg38	37	86	138460887
chr1	93079110	93079195	Q03164	KMT2A.hg38	39	86	93079152
chr8	95025087	95025192	Q03164	KMT2A.hg38	36	86	95025139
chr1	92298894	92298946	Q03164	KMT2A.hg38	36	86	92298920
