Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr9	136625271	136625340	Q9UH73	EBF1.hg38	6	27	136625305
chr15	31230936	31231011	Q9UH73	EBF1.hg38	5	26	31230973
chr8	69813549	69813614	Q9UH73	EBF1.hg38	5	25	69813581
chr10	110857861	110857927	Q9UH73	EBF1.hg38	6	25	110857894
chr12	120686557	120686614	Q9UH73	EBF1.hg38	6	25	120686585
chr19	10236296	10236371	Q9UH73	EBF1.hg38	6	25	10236333
chr17	32319672	32319703	Q9UH73	EBF1.hg38	6	24	32319687
chr6	33170320	33170371	Q9UH73	EBF1.hg38	5	24	33170345
chr2	7427448	7427473	Q9UH73	EBF1.hg38	6	24	7427460
chr1	160548296	160548321	Q9UH73	EBF1.hg38	5	24	160548308
chr19	45730999	45731069	Q9UH73	EBF1.hg38	6	23	45731034
chr12	49699220	49699299	Q9UH73	EBF1.hg38	6	23	49699259
chr8	55919672	55919743	Q9UH73	EBF1.hg38	5	23	55919707
chr3	36891746	36891810	Q9UH73	EBF1.hg38	5	23	36891778
chr1	232953086	232953113	Q9UH73	EBF1.hg38	6	23	232953099
chr2	676652	676721	Q9UH73	EBF1.hg38	6	23	676686
chr19	1041034	1041091	Q9UH73	EBF1.hg38	6	23	1041062
chr7	134646660	134646713	Q9UH73	EBF1.hg38	6	23	134646686
chr19	50705658	50705686	Q9UH73	EBF1.hg38	6	23	50705672
chr1	210343594	210343641	Q9UH73	EBF1.hg38	5	23	210343617
chr16	10949589	10949640	Q9UH73	EBF1.hg38	6	23	10949614
chr7	30799754	30799789	Q9UH73	EBF1.hg38	5	23	30799771
chr11	36356392	36356418	Q9UH73	EBF1.hg38	6	23	36356405
chr15	67856061	67856112	Q9UH73	EBF1.hg38	5	23	67856086
chr10	110412910	110412960	Q9UH73	EBF1.hg38	6	23	110412935
chr3	155712200	155712280	Q9UH73	EBF1.hg38	6	23	155712240
chr7	77122285	77122349	Q9UH73	EBF1.hg38	6	22	77122317
chr1	211697486	211697525	Q9UH73	EBF1.hg38	5	22	211697505
chr7	39733420	39733473	Q9UH73	EBF1.hg38	6	22	39733446
chr7	151754267	151754286	Q9UH73	EBF1.hg38	6	22	151754276
chr3	196082123	196082163	Q9UH73	EBF1.hg38	6	22	196082143
chr9	86246955	86246979	Q9UH73	EBF1.hg38	6	22	86246967
