Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr19	7883268	7883345	P37275	ZEB1.hg38	14	60	7883306
chr19	42243057	42243113	P37275	ZEB1.hg38	14	53	42243085
chr19	9858936	9858999	P37275	ZEB1.hg38	14	52	9858967
chr22	44731205	44731274	P37275	ZEB1.hg38	13	50	44731239
chr5	79235817	79235878	P37275	ZEB1.hg38	14	50	79235847
chr16	81035641	81035688	P37275	ZEB1.hg38	13	50	81035664
chr2	8500966	8500999	P37275	ZEB1.hg38	13	48	8500982
chr12	47744188	47744239	P37275	ZEB1.hg38	12	47	47744213
chr19	54173156	54173197	P37275	ZEB1.hg38	14	47	54173176
chr19	39409516	39409554	P37275	ZEB1.hg38	13	46	39409535
chr20	13639064	13639093	P37275	ZEB1.hg38	14	46	13639078
chr12	132429966	132430025	P37275	ZEB1.hg38	13	46	132429995
chr21	36153152	36153202	P37275	ZEB1.hg38	13	46	36153177
chr12	120292893	120292962	P37275	ZEB1.hg38	14	45	120292927
chr18	23437741	23437826	P37275	ZEB1.hg38	12	45	23437783
chr2	44167790	44167847	P37275	ZEB1.hg38	13	45	44167818
chr22	19168440	19168523	P37275	ZEB1.hg38	13	45	19168481
chr17	30698010	30698068	P37275	ZEB1.hg38	13	44	30698039
chr1	16173779	16173864	P37275	ZEB1.hg38	14	44	16173821
chr17	41787065	41787140	P37275	ZEB1.hg38	14	44	41787102
chr10	7818324	7818397	P37275	ZEB1.hg38	14	44	7818360
chr1	236169159	236169244	P37275	ZEB1.hg38	13	44	236169201
chr19	19550232	19550300	P37275	ZEB1.hg38	13	44	19550266
chr19	15196168	15196221	P37275	ZEB1.hg38	15	44	15196194
chr12	6835837	6835872	P37275	ZEB1.hg38	13	43	6835854
chr6	24402790	24402843	P37275	ZEB1.hg38	14	43	24402816
chr1	235367453	235367542	P37275	ZEB1.hg38	14	43	235367497
chr7	98421184	98421227	P37275	ZEB1.hg38	14	43	98421205
chr1	180502042	180502097	P37275	ZEB1.hg38	14	43	180502069
