Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr15	74546287	74546350	Q99081	TCF12.hg38	19	72	74546318
chr6	29964978	29965017	Q99081	TCF12.hg38	19	64	29964997
chr4	173252417	173252478	Q99081	TCF12.hg38	18	62	173252447
chr19	17305502	17305533	Q99081	TCF12.hg38	19	60	17305517
chr19	44753475	44753504	Q99081	TCF12.hg38	20	58	44753489
chr12	124609258	124609310	Q99081	TCF12.hg38	17	56	124609284
chr6	57089891	57089965	Q99081	TCF12.hg38	16	55	57089928
chr2	111705946	111706010	Q99081	TCF12.hg38	17	55	111705978
chr12	31749319	31749392	Q99081	TCF12.hg38	17	55	31749355
chr2	191020356	191020379	Q99081	TCF12.hg38	19	54	191020367
chr20	31573112	31573188	Q99081	TCF12.hg38	18	53	31573150
chr7	105012644	105012702	Q99081	TCF12.hg38	19	53	105012673
chr1	153566665	153566706	Q99081	TCF12.hg38	17	51	153566685
chr8	123922245	123922306	Q99081	TCF12.hg38	17	50	123922275
chr19	13164571	13164670	Q99081	TCF12.hg38	16	49	13164620
chr8	60792970	60793026	Q99081	TCF12.hg38	16	49	60792998
chr20	50166165	50166215	Q99081	TCF12.hg38	16	49	50166190
chr9	95462791	95462834	Q99081	TCF12.hg38	14	48	95462812
chr1	224503652	224503744	Q99081	TCF12.hg38	16	48	224503698
chr3	177360018	177360065	Q99081	TCF12.hg38	18	48	177360041
chr1	146387540	146387581	Q99081	TCF12.hg38	19	48	146387560
chr11	69297431	69297500	Q99081	TCF12.hg38	15	48	69297465
chr2	237723828	237723853	Q99081	TCF12.hg38	15	47	237723840
chr16	87779301	87779362	Q99081	TCF12.hg38	13	47	87779331
chr22	35377062	35377094	Q99081	TCF12.hg38	16	47	35377078
chr5	61408752	61408791	Q99081	TCF12.hg38	16	47	61408771
chr7	73715865	73715961	Q99081	TCF12.hg38	14	47	73715913
chr19	13167643	13167738	Q99081	TCF12.hg38	14	47	13167690
chr19	47244233	47244279	Q99081	TCF12.hg38	16	46	47244256
chr7	1504423	1504486	Q99081	TCF12.hg38	16	46	1504454
chr12	132430425	132430494	Q99081	TCF12.hg38	15	46	132430459
chr13	109743834	109743883	Q99081	TCF12.hg38	13	46	109743858
chr6	89298151	89298174	Q99081	TCF12.hg38	15	46	89298162
chr1	212636850	212636915	Q99081	TCF12.hg38	12	46	212636882
chr14	22556441	22556530	Q99081	TCF12.hg38	12	45	22556485
chr11	65422262	65422319	Q99081	TCF12.hg38	16	45	65422290
chr1	203321080	203321147	Q99081	TCF12.hg38	12	45	203321113
chr7	20220019	20220089	Q99081	TCF12.hg38	15	45	20220054
chr10	103908458	103908485	Q99081	TCF12.hg38	15	45	103908471
chr1	198669282	198669321	Q99081	TCF12.hg38	14	45	198669301
chr19	13847789	13847826	Q99081	TCF12.hg38	16	45	13847807
chr5	149805956	149805989	Q99081	TCF12.hg38	14	45	149805972
chr6	157763529	157763590	Q99081	TCF12.hg38	12	45	157763559
chr22	19891717	19891745	Q99081	TCF12.hg38	18	45	19891731
chr15	64430417	64430444	Q99081	TCF12.hg38	16	45	64430430
chr21	36430147	36430210	Q99081	TCF12.hg38	15	45	36430178
chr1	236097337	236097379	Q99081	TCF12.hg38	18	45	236097358
chr17	47067535	47067560	Q99081	TCF12.hg38	16	45	47067547
chr6	129684149	129684192	Q99081	TCF12.hg38	15	45	129684170
chr12	31896785	31896854	Q99081	TCF12.hg38	14	45	31896819
chr8	143281716	143281754	Q99081	TCF12.hg38	15	44	143281735
chr20	297419	297476	Q99081	TCF12.hg38	15	44	297447
