Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr16	87779173	87779212	P53567	CEBPG.hg38	4	18	87779192
chr12	131860888	131860939	P53567	CEBPG.hg38	5	18	131860913
chr15	92804105	92804186	P53567	CEBPG.hg38	5	17	92804145
chr10	71888854	71888879	P53567	CEBPG.hg38	5	17	71888866
chr1	201154577	201154600	P53567	CEBPG.hg38	5	17	201154588
chr7	84013915	84013990	P53567	CEBPG.hg38	4	16	84013952
chr9	127965650	127965673	P53567	CEBPG.hg38	4	16	127965661
chr4	38621147	38621183	P53567	CEBPG.hg38	4	16	38621165
chr9	112531011	112531033	P53567	CEBPG.hg38	4	16	112531022
chr1	10555831	10555855	P53567	CEBPG.hg38	4	16	10555843
chr10	18861578	18861602	P53567	CEBPG.hg38	4	16	18861590
chr1	8212164	8212190	P53567	CEBPG.hg38	4	16	8212177
chr11	32839011	32839036	P53567	CEBPG.hg38	4	16	32839023
chr8	93894332	93894360	P53567	CEBPG.hg38	4	16	93894346
chr5	43432632	43432715	P53567	CEBPG.hg38	4	16	43432673
chr15	66702175	66702205	P53567	CEBPG.hg38	4	16	66702190
chr14	39174941	39175034	P53567	CEBPG.hg38	5	16	39174987
chr15	67024567	67024601	P53567	CEBPG.hg38	4	16	67024584
chr3	4905000	4905019	P53567	CEBPG.hg38	4	16	4905009
chr8	26572348	26572429	P53567	CEBPG.hg38	4	16	26572388
chr15	101199556	101199581	P53567	CEBPG.hg38	4	16	101199568
chr9	133018621	133018645	P53567	CEBPG.hg38	4	16	133018633
chr9	108039770	108039793	P53567	CEBPG.hg38	4	16	108039781
chr9	123955172	123955189	P53567	CEBPG.hg38	4	16	123955180
chr6	13407821	13407918	P53567	CEBPG.hg38	4	16	13407869
chr1	150458690	150458709	P53567	CEBPG.hg38	4	15	150458699
chr17	42677168	42677199	P53567	CEBPG.hg38	4	15	42677183
chr1	111822295	111822316	P53567	CEBPG.hg38	4	15	111822305
chr7	16668225	16668245	P53567	CEBPG.hg38	4	15	16668235
chr9	33676387	33676408	P53567	CEBPG.hg38	4	15	33676397
