Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	218674427	218674474	P43699	NKX2-1.hg38	6	24	218674450
chr6	47168396	47168479	P43699	NKX2-1.hg38	6	24	47168437
chr2	209474063	209474092	P43699	NKX2-1.hg38	6	24	209474077
chr18	23629565	23629600	P43699	NKX2-1.hg38	6	24	23629582
chr7	85695667	85695728	P43699	NKX2-1.hg38	6	23	85695697
chr21	29300314	29300403	P43699	NKX2-1.hg38	6	23	29300358
chr9	109108155	109108185	P43699	NKX2-1.hg38	6	23	109108170
chr3	29335594	29335626	P43699	NKX2-1.hg38	6	23	29335610
chr14	38171361	38171410	P43699	NKX2-1.hg38	6	23	38171385
chr12	48797216	48797259	P43699	NKX2-1.hg38	6	23	48797237
chr18	57694089	57694134	P43699	NKX2-1.hg38	6	23	57694111
chr3	157122180	157122215	P43699	NKX2-1.hg38	6	23	157122197
chr12	14385236	14385272	P43699	NKX2-1.hg38	6	22	14385254
chr3	197712431	197712470	P43699	NKX2-1.hg38	6	22	197712450
chr20	33909701	33909758	P43699	NKX2-1.hg38	6	22	33909729
chr4	48376034	48376091	P43699	NKX2-1.hg38	6	22	48376062
chr17	51121893	51122002	P43699	NKX2-1.hg38	6	22	51121947
chr4	56728641	56728708	P43699	NKX2-1.hg38	6	22	56728674
chr5	140295548	140295612	P43699	NKX2-1.hg38	6	22	140295580
chr1	23019327	23019357	P43699	NKX2-1.hg38	6	22	23019342
chr2	54610917	54610970	P43699	NKX2-1.hg38	6	22	54610943
chr4	83357447	83357504	P43699	NKX2-1.hg38	6	22	83357475
chr12	632552	632593	P43699	NKX2-1.hg38	6	22	632572
chr10	93335089	93335125	P43699	NKX2-1.hg38	6	22	93335107
chr8	17675214	17675317	P43699	NKX2-1.hg38	6	22	17675265
chr7	2157807	2157864	P43699	NKX2-1.hg38	6	22	2157835
chr2	19141003	19141050	P43699	NKX2-1.hg38	6	22	19141026
chr4	182578589	182578659	P43699	NKX2-1.hg38	6	22	182578624
chr6	144314229	144314310	P43699	NKX2-1.hg38	6	22	144314269
chr1	56688829	56688920	P43699	NKX2-1.hg38	6	22	56688874
chr3	191387557	191387626	P43699	NKX2-1.hg38	6	22	191387591
chr13	95246473	95246515	P43699	NKX2-1.hg38	6	22	95246494
chr7	94511959	94511999	P43699	NKX2-1.hg38	6	22	94511979
chr18	7872692	7872733	P43699	NKX2-1.hg38	6	22	7872712
chr8	117989573	117989672	P43699	NKX2-1.hg38	5	21	117989622
chr4	126794455	126794526	P43699	NKX2-1.hg38	5	21	126794490
chr3	186104166	186104201	P43699	NKX2-1.hg38	6	21	186104183
chr4	42673211	42673245	P43699	NKX2-1.hg38	6	21	42673228
chr10	114697211	114697279	P43699	NKX2-1.hg38	6	21	114697245
chr10	22682637	22682722	P43699	NKX2-1.hg38	6	21	22682679
chr1	229070322	229070391	P43699	NKX2-1.hg38	6	21	229070356
chr11	64335210	64335301	P43699	NKX2-1.hg38	6	21	64335255
chr6	16766325	16766424	P43699	NKX2-1.hg38	6	21	16766374
chr17	42998257	42998302	P43699	NKX2-1.hg38	6	21	42998279
chr22	41672285	41672308	P43699	NKX2-1.hg38	6	21	41672296
chr22	40711689	40711746	P43699	NKX2-1.hg38	6	21	40711717
chr6	1348781	1348830	P43699	NKX2-1.hg38	6	21	1348805
chr7	28581593	28581682	P43699	NKX2-1.hg38	5	21	28581637
chr1	207002883	207002916	P43699	NKX2-1.hg38	6	21	207002899
chr17	45461991	45462030	P43699	NKX2-1.hg38	6	21	45462010
chr8	27683665	27683707	P43699	NKX2-1.hg38	6	21	27683686
chr7	138784884	138784922	P43699	NKX2-1.hg38	6	21	138784903
chr14	61537689	61537744	P43699	NKX2-1.hg38	6	21	61537716
chr17	81395373	81395404	P43699	NKX2-1.hg38	6	21	81395388
chr7	100436649	100436692	P43699	NKX2-1.hg38	6	21	100436670
chr2	191041881	191041918	P43699	NKX2-1.hg38	6	21	191041899
chr12	93526981	93527018	P43699	NKX2-1.hg38	6	21	93526999
chr12	66633870	66633918	P43699	NKX2-1.hg38	6	21	66633894
chr1	203907144	203907175	P43699	NKX2-1.hg38	6	21	203907159
chr8	26329964	26330016	P43699	NKX2-1.hg38	6	21	26329990
chr11	27209754	27209859	P43699	NKX2-1.hg38	6	21	27209806
chr6	110827017	110827061	P43699	NKX2-1.hg38	6	21	110827039
chr6	46994043	46994085	P43699	NKX2-1.hg38	6	21	46994064
chr5	59036472	59036511	P43699	NKX2-1.hg38	6	21	59036491
chr20	6666213	6666238	P43699	NKX2-1.hg38	6	21	6666225
chr5	73434063	73434109	P43699	NKX2-1.hg38	6	21	73434086
chr1	223776311	223776389	P43699	NKX2-1.hg38	5	21	223776350
chr2	224485457	224485509	P43699	NKX2-1.hg38	6	21	224485483
chr15	41249892	41249933	P43699	NKX2-1.hg38	6	21	41249912
chr10	113297450	113297485	P43699	NKX2-1.hg38	6	21	113297467
chr4	10346161	10346227	P43699	NKX2-1.hg38	6	21	10346194
chr10	76583871	76583962	P43699	NKX2-1.hg38	6	21	76583916
chr11	65418911	65418994	P43699	NKX2-1.hg38	6	21	65418952
chr5	32195370	32195409	P43699	NKX2-1.hg38	6	21	32195389
chr12	6371280	6371331	P43699	NKX2-1.hg38	6	21	6371305
chr12	46473800	46473877	P43699	NKX2-1.hg38	6	21	46473838
chr11	130124245	130124315	P43699	NKX2-1.hg38	5	20	130124280
chr10	110083945	110084014	P43699	NKX2-1.hg38	6	20	110083979
chr17	82267550	82267648	P43699	NKX2-1.hg38	6	20	82267599
chr7	138752581	138752664	P43699	NKX2-1.hg38	5	20	138752622
chr22	29821507	29821557	P43699	NKX2-1.hg38	6	20	29821532
chr13	95530418	95530495	P43699	NKX2-1.hg38	5	20	95530456
chr7	6077390	6077411	P43699	NKX2-1.hg38	6	20	6077400
chr5	57698976	57699021	P43699	NKX2-1.hg38	6	20	57698998
chr19	21023209	21023242	P43699	NKX2-1.hg38	6	20	21023225
chr3	141361117	141361154	P43699	NKX2-1.hg38	6	20	141361135
chr17	75364263	75364310	P43699	NKX2-1.hg38	6	20	75364286
chr1	156225552	156225591	P43699	NKX2-1.hg38	6	20	156225571
chr19	43765352	43765417	P43699	NKX2-1.hg38	6	20	43765384
chr11	10659895	10659954	P43699	NKX2-1.hg38	6	20	10659924
chr5	112762334	112762379	P43699	NKX2-1.hg38	5	20	112762356
chr3	172103891	172103944	P43699	NKX2-1.hg38	6	20	172103917
chr2	10936243	10936294	P43699	NKX2-1.hg38	5	20	10936268
chr22	30044618	30044697	P43699	NKX2-1.hg38	5	20	30044657
chr7	16668214	16668275	P43699	NKX2-1.hg38	6	20	16668244
chr5	177389558	177389612	P43699	NKX2-1.hg38	6	20	177389585
chr11	59787126	59787179	P43699	NKX2-1.hg38	6	20	59787152
chr3	152452513	152452593	P43699	NKX2-1.hg38	5	20	152452553
