Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr18	35084707	35084832	P55318	FOXA3.hg38	1	6	35084769
chr2	43146616	43146741	P55318	FOXA3.hg38	1	5	43146678
chr16	47538540	47538665	P55318	FOXA3.hg38	1	5	47538602
chr2	43463239	43463364	P55318	FOXA3.hg38	1	5	43463301
chr19	48558318	48558443	P55318	FOXA3.hg38	1	5	48558380
chr5	147170682	147170807	P55318	FOXA3.hg38	1	5	147170744
chr8	106624745	106624857	P55318	FOXA3.hg38	1	5	106624801
chr11	85931129	85931254	P55318	FOXA3.hg38	1	5	85931191
chr8	6391697	6391822	P55318	FOXA3.hg38	1	5	6391759
chr17	72092834	72092959	P55318	FOXA3.hg38	1	5	72092896
chr16	80265767	80265892	P55318	FOXA3.hg38	1	5	80265829
chr2	119487555	119487680	P55318	FOXA3.hg38	1	5	119487617
chr12	115313991	115314116	P55318	FOXA3.hg38	1	5	115314053
chr3	188839348	188839473	P55318	FOXA3.hg38	1	5	188839410
chr20	56392433	56392558	P55318	FOXA3.hg38	1	5	56392495
chr22	46528188	46528313	P55318	FOXA3.hg38	1	5	46528250
chr8	108592294	108592419	P55318	FOXA3.hg38	1	5	108592356
chr7	112086639	112086764	P55318	FOXA3.hg38	1	5	112086701
chr1	21997939	21998064	P55318	FOXA3.hg38	1	5	21998001
chr3	120274770	120274895	P55318	FOXA3.hg38	1	5	120274832
chr16	27273942	27274067	P55318	FOXA3.hg38	1	5	27274004
chr8	140627236	140627361	P55318	FOXA3.hg38	1	5	140627298
chr13	51122988	51123113	P55318	FOXA3.hg38	1	5	51123050
chr22	37732034	37732159	P55318	FOXA3.hg38	1	5	37732096
chr2	234689177	234689302	P55318	FOXA3.hg38	1	5	234689239
chr4	6893664	6893789	P55318	FOXA3.hg38	1	5	6893726
chr2	19140845	19140970	P55318	FOXA3.hg38	1	5	19140907
chr19	18571600	18571725	P55318	FOXA3.hg38	1	5	18571662
chr1	211519653	211519778	P55318	FOXA3.hg38	1	5	211519715
chr18	12730279	12730404	P55318	FOXA3.hg38	1	5	12730341
chr3	46970666	46970791	P55318	FOXA3.hg38	1	5	46970728
chr3	57450857	57450982	P55318	FOXA3.hg38	1	5	57450919
chr7	96970832	96970957	P55318	FOXA3.hg38	1	5	96970894
chr10	5009237	5009362	P55318	FOXA3.hg38	1	5	5009299
chr10	4957023	4957148	P55318	FOXA3.hg38	1	5	4957085
chr7	47605075	47605200	P55318	FOXA3.hg38	1	5	47605137
chr8	123405593	123405718	P55318	FOXA3.hg38	1	5	123405655
chr8	29944757	29944882	P55318	FOXA3.hg38	1	5	29944819
chr3	72953615	72953740	P55318	FOXA3.hg38	1	5	72953677
chr8	57808776	57808901	P55318	FOXA3.hg38	1	5	57808838
chr12	48910288	48910413	P55318	FOXA3.hg38	1	5	48910350
chr15	71455950	71456075	P55318	FOXA3.hg38	1	5	71456012
chr17	30226009	30226134	P55318	FOXA3.hg38	1	5	30226071
chr13	98026511	98026636	P55318	FOXA3.hg38	1	5	98026573
chr12	100437482	100437607	P55318	FOXA3.hg38	1	5	100437544
chr7	7118918	7119043	P55318	FOXA3.hg38	1	5	7118980
chr9	6590898	6591023	P55318	FOXA3.hg38	1	5	6590960
chr1	231195023	231195148	P55318	FOXA3.hg38	1	5	231195085
chr12	646657	646782	P55318	FOXA3.hg38	1	5	646719
chr11	62025603	62025728	P55318	FOXA3.hg38	1	5	62025665
chr12	121551022	121551147	P55318	FOXA3.hg38	1	5	121551084
chr8	138260037	138260162	P55318	FOXA3.hg38	1	5	138260099
chr8	40162471	40162596	P55318	FOXA3.hg38	1	5	40162533
chr10	96596743	96596868	P55318	FOXA3.hg38	1	5	96596805
chr19	38759673	38759798	P55318	FOXA3.hg38	1	5	38759735
chr15	31296674	31296799	P55318	FOXA3.hg38	1	5	31296736
chr9	110125306	110125431	P55318	FOXA3.hg38	1	5	110125368
chr8	40054766	40054891	P55318	FOXA3.hg38	1	5	40054828
chr12	50396627	50396752	P55318	FOXA3.hg38	1	5	50396689
chr11	93487219	93487344	P55318	FOXA3.hg38	1	5	93487281
chr12	41286527	41286652	P55318	FOXA3.hg38	1	5	41286589
chr11	93552950	93553075	P55318	FOXA3.hg38	1	5	93553012
chr9	34512714	34512839	P55318	FOXA3.hg38	1	5	34512776
chr18	21550631	21550756	P55318	FOXA3.hg38	1	5	21550693
chr2	65918834	65918959	P55318	FOXA3.hg38	1	5	65918896
chr8	58067743	58067868	P55318	FOXA3.hg38	1	5	58067805
chr6	44111998	44112123	P55318	FOXA3.hg38	1	5	44112060
chr7	22786444	22786569	P55318	FOXA3.hg38	1	5	22786506
chr3	23900840	23900965	P55318	FOXA3.hg38	1	5	23900902
chr3	186974892	186975017	P55318	FOXA3.hg38	1	5	186974954
chr8	93666325	93666450	P55318	FOXA3.hg38	1	5	93666387
chr9	89351232	89351357	P55318	FOXA3.hg38	1	5	89351294
chr5	177588686	177588811	P55318	FOXA3.hg38	1	5	177588748
chr5	157291401	157291526	P55318	FOXA3.hg38	1	5	157291463
chr1	8212040	8212165	P55318	FOXA3.hg38	1	5	8212102
chr11	1682418	1682543	P55318	FOXA3.hg38	1	5	1682480
chr14	101226636	101226761	P55318	FOXA3.hg38	1	5	101226698
chr3	148602290	148602415	P55318	FOXA3.hg38	1	5	148602352
chr12	75978067	75978192	P55318	FOXA3.hg38	1	5	75978129
chr4	148376240	148376365	P55318	FOXA3.hg38	1	5	148376302
chr6	100948829	100948954	P55318	FOXA3.hg38	1	5	100948891
chr1	236399613	236399738	P55318	FOXA3.hg38	1	5	236399675
chr11	107408802	107408927	P55318	FOXA3.hg38	1	5	107408864
chr10	11716004	11716129	P55318	FOXA3.hg38	1	5	11716066
chr3	32095531	32095656	P55318	FOXA3.hg38	1	5	32095593
chr1	165910874	165910999	P55318	FOXA3.hg38	1	5	165910936
chr11	107196832	107196957	P55318	FOXA3.hg38	1	5	107196894
chr21	15211641	15211766	P55318	FOXA3.hg38	1	5	15211703
chr21	15441216	15441341	P55318	FOXA3.hg38	1	5	15441278
chr15	63939664	63939789	P55318	FOXA3.hg38	1	5	63939726
chr16	558620	558745	P55318	FOXA3.hg38	1	5	558682
chr1	225813524	225813649	P55318	FOXA3.hg38	1	5	225813586
chr18	12008370	12008495	P55318	FOXA3.hg38	1	5	12008432
chr15	60374696	60374821	P55318	FOXA3.hg38	1	5	60374758
chr16	13885754	13885879	P55318	FOXA3.hg38	1	5	13885816
chr17	8173343	8173468	P55318	FOXA3.hg38	1	5	8173405
chr11	47724106	47724231	P55318	FOXA3.hg38	1	5	47724168
chr1	224982007	224982132	P55318	FOXA3.hg38	1	5	224982069
chr11	77036469	77036594	P55318	FOXA3.hg38	1	5	77036531
chr1	178052963	178053088	P55318	FOXA3.hg38	1	5	178053025
chr9	120735667	120735683	P55318	FOXA3.hg38	1	5	120735675
chr1	179152000	179152125	P55318	FOXA3.hg38	1	5	179152062
chr13	26983145	26983270	P55318	FOXA3.hg38	1	5	26983207
chr20	41594585	41594710	P55318	FOXA3.hg38	1	5	41594647
chr2	186382985	186383110	P55318	FOXA3.hg38	1	5	186383047
chr3	10224875	10225000	P55318	FOXA3.hg38	1	5	10224937
chr19	45873869	45873994	P55318	FOXA3.hg38	1	5	45873931
chr3	16060412	16060537	P55318	FOXA3.hg38	1	5	16060474
chr17	18746662	18746787	P55318	FOXA3.hg38	1	5	18746724
chr16	54628893	54629018	P55318	FOXA3.hg38	1	5	54628955
chr5	79742634	79742759	P55318	FOXA3.hg38	1	5	79742696
chr2	36502162	36502287	P55318	FOXA3.hg38	1	5	36502224
chr16	89197901	89198026	P55318	FOXA3.hg38	1	5	89197963
chr15	78065376	78065501	P55318	FOXA3.hg38	1	5	78065438
chr3	27130861	27130986	P55318	FOXA3.hg38	1	5	27130923
chr7	74610359	74610484	P55318	FOXA3.hg38	1	5	74610421
chr7	76249391	76249516	P55318	FOXA3.hg38	1	5	76249453
chr22	39283596	39283721	P55318	FOXA3.hg38	1	5	39283658
chr10	74822199	74822324	P55318	FOXA3.hg38	1	5	74822261
