Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr12	24998220	24998277	Q02080	MEF2B.hg38	18	68	24998248
chr2	226772886	226772925	Q02080	MEF2B.hg38	19	66	226772905
chr13	41916762	41916786	Q02080	MEF2B.hg38	20	62	41916774
chr15	82806163	82806187	Q02080	MEF2B.hg38	19	61	82806175
chr12	25020749	25020795	Q02080	MEF2B.hg38	14	61	25020772
chr7	18495632	18495659	Q02080	MEF2B.hg38	19	60	18495645
chr20	58907992	58908023	Q02080	MEF2B.hg38	20	59	58908007
chr5	124650362	124650401	Q02080	MEF2B.hg38	20	58	124650381
chr6	25962472	25962505	Q02080	MEF2B.hg38	19	57	25962488
chr12	49663210	49663237	Q02080	MEF2B.hg38	19	57	49663223
chr21	45110018	45110069	Q02080	MEF2B.hg38	16	57	45110043
chr12	82358488	82358515	Q02080	MEF2B.hg38	19	56	82358501
chr9	33290282	33290359	Q02080	MEF2B.hg38	16	55	33290320
chr5	81749717	81749756	Q02080	MEF2B.hg38	18	55	81749736
chr2	46574998	46575036	Q02080	MEF2B.hg38	17	55	46575017
chr6	43630136	43630163	Q02080	MEF2B.hg38	19	55	43630149
chr2	11753777	11753816	Q02080	MEF2B.hg38	17	55	11753796
chr9	131677600	131677661	Q02080	MEF2B.hg38	18	55	131677630
chr15	101199833	101199871	Q02080	MEF2B.hg38	16	53	101199852
chr15	99565922	99565957	Q02080	MEF2B.hg38	16	53	99565939
chr14	105862139	105862202	Q02080	MEF2B.hg38	15	53	105862170
chr13	42377877	42377947	Q02080	MEF2B.hg38	14	53	42377912
chr18	57107356	57107385	Q02080	MEF2B.hg38	18	53	57107370
chr2	219279257	219279285	Q02080	MEF2B.hg38	19	53	219279271
chr9	131678586	131678617	Q02080	MEF2B.hg38	17	53	131678601
chr1	21574287	21574317	Q02080	MEF2B.hg38	18	52	21574302
chr1	26744275	26744306	Q02080	MEF2B.hg38	17	52	26744290
chr3	13332337	13332365	Q02080	MEF2B.hg38	14	51	13332351
chr3	8658616	8658651	Q02080	MEF2B.hg38	16	51	8658633
chr14	61388731	61388763	Q02080	MEF2B.hg38	19	51	61388747
chr3	187901129	187901194	Q02080	MEF2B.hg38	13	51	187901161
chr5	10607176	10607213	Q02080	MEF2B.hg38	20	50	10607194
chr1	205288310	205288399	Q02080	MEF2B.hg38	14	50	205288354
chr13	19984825	19984854	Q02080	MEF2B.hg38	16	50	19984839
chr6	145350219	145350278	Q02080	MEF2B.hg38	16	50	145350248
chr10	74008354	74008382	Q02080	MEF2B.hg38	19	50	74008368
chr19	45439938	45439967	Q02080	MEF2B.hg38	17	49	45439952
chr7	43648827	43648852	Q02080	MEF2B.hg38	14	49	43648839
chr6	167113182	167113224	Q02080	MEF2B.hg38	14	49	167113203
chr1	150487174	150487201	Q02080	MEF2B.hg38	18	49	150487187
chr6	89081701	89081726	Q02080	MEF2B.hg38	19	49	89081713
chr18	57077964	57077989	Q02080	MEF2B.hg38	14	49	57077976
chr2	119352584	119352618	Q02080	MEF2B.hg38	16	49	119352601
chr14	70669230	70669265	Q02080	MEF2B.hg38	14	49	70669247
chr19	10836597	10836626	Q02080	MEF2B.hg38	18	49	10836611
chr7	22422380	22422407	Q02080	MEF2B.hg38	14	49	22422393
chr13	48980156	48980183	Q02080	MEF2B.hg38	14	49	48980169
chr13	99282392	99282447	Q02080	MEF2B.hg38	14	48	99282419
chr6	25006765	25006798	Q02080	MEF2B.hg38	16	48	25006781
chr8	11492049	11492144	Q02080	MEF2B.hg38	13	48	11492096
chr12	31406520	31406559	Q02080	MEF2B.hg38	14	48	31406539
chr19	34193622	34193645	Q02080	MEF2B.hg38	15	48	34193633
chr18	32923156	32923187	Q02080	MEF2B.hg38	16	48	32923171
chr4	113637136	113637165	Q02080	MEF2B.hg38	18	48	113637150
chr5	124741266	124741318	Q02080	MEF2B.hg38	17	48	124741292
chr8	60057004	60057040	Q02080	MEF2B.hg38	14	48	60057022
chr1	157562630	157562654	Q02080	MEF2B.hg38	15	48	157562642
chr6	36115197	36115228	Q02080	MEF2B.hg38	14	48	36115212
chr13	99228875	99228918	Q02080	MEF2B.hg38	16	48	99228896
chr2	42118469	42118504	Q02080	MEF2B.hg38	17	48	42118486
chr19	42129535	42129596	Q02080	MEF2B.hg38	13	48	42129565
chr22	22935715	22935741	Q02080	MEF2B.hg38	14	48	22935728
chr1	226663035	226663060	Q02080	MEF2B.hg38	15	48	226663047
chr2	10445576	10445603	Q02080	MEF2B.hg38	14	47	10445589
chr10	110920766	110920816	Q02080	MEF2B.hg38	14	47	110920791
chr9	37197300	37197399	Q02080	MEF2B.hg38	14	47	37197349
chr14	34711342	34711371	Q02080	MEF2B.hg38	16	47	34711356
chr11	47767616	47767669	Q02080	MEF2B.hg38	17	47	47767642
chr2	88606877	88606908	Q02080	MEF2B.hg38	14	47	88606892
chr3	129276449	129276520	Q02080	MEF2B.hg38	14	47	129276484
chr10	14659916	14659949	Q02080	MEF2B.hg38	14	47	14659932
chr3	16431400	16431425	Q02080	MEF2B.hg38	14	47	16431412
chr3	197712443	197712469	Q02080	MEF2B.hg38	18	47	197712456
chr22	22167900	22167937	Q02080	MEF2B.hg38	14	47	22167918
chr4	26807510	26807534	Q02080	MEF2B.hg38	14	47	26807522
chr6	161029338	161029369	Q02080	MEF2B.hg38	16	47	161029353
chr12	89856633	89856678	Q02080	MEF2B.hg38	16	47	89856655
chr7	24878085	24878173	Q02080	MEF2B.hg38	13	46	24878129
chr17	69581631	69581696	Q02080	MEF2B.hg38	13	46	69581663
chr19	41534966	41535057	Q02080	MEF2B.hg38	13	46	41535011
chr3	102234093	102234126	Q02080	MEF2B.hg38	14	46	102234109
chr11	9615235	9615287	Q02080	MEF2B.hg38	14	46	9615261
chr2	47310544	47310581	Q02080	MEF2B.hg38	15	46	47310562
chr8	120868916	120868951	Q02080	MEF2B.hg38	18	46	120868933
chr13	103031694	103031730	Q02080	MEF2B.hg38	14	46	103031712
chr1	110872450	110872485	Q02080	MEF2B.hg38	13	46	110872467
chr11	47850573	47850602	Q02080	MEF2B.hg38	14	46	47850587
chr15	67074285	67074353	Q02080	MEF2B.hg38	17	46	67074319
chr19	48873128	48873157	Q02080	MEF2B.hg38	18	46	48873142
chr8	38805528	38805593	Q02080	MEF2B.hg38	14	46	38805560
chr1	30754833	30754858	Q02080	MEF2B.hg38	14	46	30754845
chr2	213166165	213166242	Q02080	MEF2B.hg38	14	45	213166203
chr6	90376095	90376164	Q02080	MEF2B.hg38	14	45	90376129
chr8	22974351	22974378	Q02080	MEF2B.hg38	16	45	22974364
chr14	22556438	22556488	Q02080	MEF2B.hg38	14	45	22556463
chr1	89692934	89692979	Q02080	MEF2B.hg38	18	45	89692956
chr3	121992709	121992740	Q02080	MEF2B.hg38	14	45	121992724
chr12	52036976	52037007	Q02080	MEF2B.hg38	17	45	52036991
chr7	30330945	30330986	Q02080	MEF2B.hg38	16	45	30330965
chr7	41881899	41881942	Q02080	MEF2B.hg38	13	45	41881920
chr3	187958718	187958767	Q02080	MEF2B.hg38	13	45	187958742
chr20	57680368	57680394	Q02080	MEF2B.hg38	15	45	57680381
chr17	36090295	36090327	Q02080	MEF2B.hg38	15	45	36090311
chr19	35296169	35296207	Q02080	MEF2B.hg38	14	45	35296188
chr13	40432192	40432221	Q02080	MEF2B.hg38	15	45	40432206
chr17	2491246	2491292	Q02080	MEF2B.hg38	16	45	2491269
chr2	196274749	196274791	Q02080	MEF2B.hg38	16	45	196274770
chr5	60541477	60541528	Q02080	MEF2B.hg38	14	45	60541502
chr16	57235371	57235408	Q02080	MEF2B.hg38	17	45	57235389
chr17	47895798	47895830	Q02080	MEF2B.hg38	17	45	47895814
chr15	72079092	72079121	Q02080	MEF2B.hg38	14	45	72079106
chr7	74650160	74650195	Q02080	MEF2B.hg38	17	45	74650177
chr10	62045342	62045368	Q02080	MEF2B.hg38	14	45	62045355
chr9	76472349	76472376	Q02080	MEF2B.hg38	14	44	76472362
chr12	94240294	94240322	Q02080	MEF2B.hg38	14	44	94240308
chr1	109816601	109816642	Q02080	MEF2B.hg38	14	44	109816621
chr15	64755060	64755093	Q02080	MEF2B.hg38	13	44	64755076
chr1	178581415	178581462	Q02080	MEF2B.hg38	14	44	178581438
chr4	81562287	81562314	Q02080	MEF2B.hg38	14	44	81562300
chr7	45001340	45001375	Q02080	MEF2B.hg38	17	44	45001357
chr21	41833618	41833651	Q02080	MEF2B.hg38	14	44	41833634
chr8	61748598	61748633	Q02080	MEF2B.hg38	13	44	61748615
chr2	25419836	25419863	Q02080	MEF2B.hg38	14	44	25419849
chr22	23183385	23183420	Q02080	MEF2B.hg38	17	44	23183402
chr5	81507105	81507130	Q02080	MEF2B.hg38	15	44	81507117
chr6	87905365	87905414	Q02080	MEF2B.hg38	15	44	87905389
chr1	23577531	23577578	Q02080	MEF2B.hg38	18	44	23577554
chr20	5675476	5675517	Q02080	MEF2B.hg38	12	44	5675496
chr3	66469396	66469430	Q02080	MEF2B.hg38	15	44	66469413
chr14	89304096	89304129	Q02080	MEF2B.hg38	17	44	89304112
chr1	112622308	112622349	Q02080	MEF2B.hg38	14	44	112622328
chr7	30434587	30434614	Q02080	MEF2B.hg38	14	44	30434600
chr9	114566836	114566869	Q02080	MEF2B.hg38	14	44	114566852
chr6	13259512	13259552	Q02080	MEF2B.hg38	14	44	13259532
chr6	129684210	129684241	Q02080	MEF2B.hg38	15	44	129684225
chr8	29229700	29229732	Q02080	MEF2B.hg38	13	44	29229716
chr12	115000269	115000294	Q02080	MEF2B.hg38	15	44	115000281
chr13	23807676	23807723	Q02080	MEF2B.hg38	14	44	23807699
chr4	184384421	184384455	Q02080	MEF2B.hg38	16	44	184384438
chr17	82292768	82292819	Q02080	MEF2B.hg38	16	44	82292793
chr18	26190752	26190785	Q02080	MEF2B.hg38	14	44	26190768
chr21	29117588	29117649	Q02080	MEF2B.hg38	15	44	29117618
chr1	174954878	174954915	Q02080	MEF2B.hg38	16	44	174954896
chr19	44890449	44890482	Q02080	MEF2B.hg38	15	44	44890465
chr4	146049912	146049947	Q02080	MEF2B.hg38	14	44	146049929
chr17	59829489	59829530	Q02080	MEF2B.hg38	17	44	59829509
chr17	77212621	77212672	Q02080	MEF2B.hg38	14	43	77212646
chr9	6690088	6690113	Q02080	MEF2B.hg38	13	43	6690100
chr5	99027658	99027699	Q02080	MEF2B.hg38	14	43	99027678
chr19	40143863	40143898	Q02080	MEF2B.hg38	15	43	40143880
chr12	68807798	68807825	Q02080	MEF2B.hg38	14	43	68807811
chr9	132382301	132382328	Q02080	MEF2B.hg38	14	43	132382314
chr9	74865305	74865344	Q02080	MEF2B.hg38	13	43	74865324
chr10	92742564	92742679	Q02080	MEF2B.hg38	13	43	92742621
chr13	95234472	95234509	Q02080	MEF2B.hg38	14	43	95234490
chr22	45772826	45772867	Q02080	MEF2B.hg38	12	43	45772846
chr2	60841103	60841144	Q02080	MEF2B.hg38	14	43	60841123
chr11	75824501	75824526	Q02080	MEF2B.hg38	14	43	75824513
chr7	6435845	6435870	Q02080	MEF2B.hg38	15	43	6435857
chr10	63628751	63628810	Q02080	MEF2B.hg38	17	43	63628780
chr6	141483813	141483844	Q02080	MEF2B.hg38	16	43	141483828
chr3	187044450	187044481	Q02080	MEF2B.hg38	14	43	187044465
chr16	17301757	17301836	Q02080	MEF2B.hg38	14	43	17301796
chr19	35324267	35324297	Q02080	MEF2B.hg38	14	43	35324282
chr19	52028598	52028636	Q02080	MEF2B.hg38	17	43	52028617
chr7	18506054	18506099	Q02080	MEF2B.hg38	15	43	18506076
chr17	44111243	44111274	Q02080	MEF2B.hg38	16	43	44111258
chr2	25377038	25377074	Q02080	MEF2B.hg38	15	43	25377056
chr8	68394738	68394767	Q02080	MEF2B.hg38	16	43	68394752
chr2	171323589	171323623	Q02080	MEF2B.hg38	14	43	171323606
chr11	17386724	17386766	Q02080	MEF2B.hg38	14	43	17386745
chr7	28816061	28816114	Q02080	MEF2B.hg38	12	43	28816087
chr14	68685603	68685657	Q02080	MEF2B.hg38	14	43	68685630
chr2	63591164	63591198	Q02080	MEF2B.hg38	14	43	63591181
chr4	83212690	83212731	Q02080	MEF2B.hg38	13	43	83212710
chr9	100084874	100084905	Q02080	MEF2B.hg38	15	42	100084889
chr2	68714983	68715008	Q02080	MEF2B.hg38	14	42	68714995
chr12	132820305	132820342	Q02080	MEF2B.hg38	14	42	132820323
chr17	57422864	57422913	Q02080	MEF2B.hg38	13	42	57422888
chr11	95096408	95096437	Q02080	MEF2B.hg38	16	42	95096422
chr16	81821709	81821730	Q02080	MEF2B.hg38	14	42	81821719
chr1	39269869	39269894	Q02080	MEF2B.hg38	13	42	39269881
chr17	57558269	57558308	Q02080	MEF2B.hg38	17	42	57558288
chr1	159068274	159068309	Q02080	MEF2B.hg38	14	42	159068291
chr20	53830292	53830327	Q02080	MEF2B.hg38	15	42	53830309
chr11	122668737	122668788	Q02080	MEF2B.hg38	13	42	122668762
chr10	11678264	11678297	Q02080	MEF2B.hg38	13	42	11678280
chr5	173821310	173821335	Q02080	MEF2B.hg38	12	42	173821322
chr17	21034468	21034515	Q02080	MEF2B.hg38	13	42	21034491
chr2	134943779	134943802	Q02080	MEF2B.hg38	13	42	134943790
chr1	155979767	155979798	Q02080	MEF2B.hg38	16	42	155979782
chr19	12613909	12613942	Q02080	MEF2B.hg38	14	42	12613925
chr3	177351957	177352000	Q02080	MEF2B.hg38	13	42	177351978
chr17	59833175	59833278	Q02080	MEF2B.hg38	16	42	59833226
chr19	35086155	35086207	Q02080	MEF2B.hg38	13	42	35086181
chr16	87774907	87774952	Q02080	MEF2B.hg38	13	42	87774929
chr8	133499459	133499488	Q02080	MEF2B.hg38	17	42	133499473
chr11	128610905	128610942	Q02080	MEF2B.hg38	15	42	128610923
chr3	58350045	58350110	Q02080	MEF2B.hg38	13	42	58350077
chr18	44759487	44759521	Q02080	MEF2B.hg38	14	42	44759504
chr13	79194450	79194500	Q02080	MEF2B.hg38	14	42	79194475
chr11	65472269	65472316	Q02080	MEF2B.hg38	15	42	65472292
chr6	156698452	156698489	Q02080	MEF2B.hg38	14	42	156698470
chr1	101248039	101248076	Q02080	MEF2B.hg38	14	42	101248057
chr6	142885595	142885636	Q02080	MEF2B.hg38	16	42	142885615
chr8	80162166	80162211	Q02080	MEF2B.hg38	13	42	80162188
chr14	76194521	76194548	Q02080	MEF2B.hg38	13	41	76194534
chr14	75138677	75138702	Q02080	MEF2B.hg38	13	41	75138689
chr1	161227567	161227602	Q02080	MEF2B.hg38	15	41	161227584
chr14	68280080	68280111	Q02080	MEF2B.hg38	14	41	68280095
chr5	56736255	56736284	Q02080	MEF2B.hg38	15	41	56736269
chr2	208320817	208320870	Q02080	MEF2B.hg38	15	41	208320843
chr16	20904613	20904648	Q02080	MEF2B.hg38	14	41	20904630
chr12	25005461	25005558	Q02080	MEF2B.hg38	14	41	25005509
chr1	153791247	153791283	Q02080	MEF2B.hg38	13	41	153791265
chr8	28341247	28341278	Q02080	MEF2B.hg38	14	41	28341262
chr10	3785479	3785510	Q02080	MEF2B.hg38	17	41	3785494
chr2	77016650	77016717	Q02080	MEF2B.hg38	10	41	77016683
chr1	56832076	56832104	Q02080	MEF2B.hg38	16	41	56832090
chr2	201414285	201414321	Q02080	MEF2B.hg38	15	41	201414303
chr7	44460525	44460551	Q02080	MEF2B.hg38	13	41	44460538
chr4	123449955	123450006	Q02080	MEF2B.hg38	15	41	123449980
chr12	111730651	111730703	Q02080	MEF2B.hg38	14	41	111730677
chr11	129973208	129973232	Q02080	MEF2B.hg38	14	41	129973220
chr17	19306533	19306584	Q02080	MEF2B.hg38	14	41	19306558
chr17	47279247	47279280	Q02080	MEF2B.hg38	17	41	47279263
chr6	24891268	24891300	Q02080	MEF2B.hg38	13	41	24891284
chr6	24862112	24862143	Q02080	MEF2B.hg38	14	41	24862127
chr11	121494840	121494874	Q02080	MEF2B.hg38	13	41	121494857
chr13	46983384	46983414	Q02080	MEF2B.hg38	12	41	46983399
chr17	50931509	50931544	Q02080	MEF2B.hg38	16	41	50931526
chr1	165754140	165754171	Q02080	MEF2B.hg38	13	41	165754155
chr1	226354289	226354314	Q02080	MEF2B.hg38	13	41	226354301
chr12	6959272	6959307	Q02080	MEF2B.hg38	14	41	6959289
chr5	107389262	107389295	Q02080	MEF2B.hg38	15	41	107389278
chr3	183592040	183592093	Q02080	MEF2B.hg38	13	41	183592066
chr14	73770754	73770783	Q02080	MEF2B.hg38	14	41	73770768
chr10	92756641	92756688	Q02080	MEF2B.hg38	14	41	92756664
chr13	30444008	30444043	Q02080	MEF2B.hg38	14	41	30444025
chr3	188097959	188098000	Q02080	MEF2B.hg38	13	40	188097979
chr19	35462764	35462817	Q02080	MEF2B.hg38	12	40	35462790
chr2	231316083	231316114	Q02080	MEF2B.hg38	12	40	231316098
chr12	69906562	69906615	Q02080	MEF2B.hg38	13	40	69906588
chr11	118820965	118820992	Q02080	MEF2B.hg38	14	40	118820978
chr9	124264974	124265019	Q02080	MEF2B.hg38	14	40	124264996
chr6	45681989	45682088	Q02080	MEF2B.hg38	15	40	45682038
chr9	120892793	120892834	Q02080	MEF2B.hg38	14	40	120892813
chr16	57299917	57299950	Q02080	MEF2B.hg38	16	40	57299933
chr20	49630641	49630672	Q02080	MEF2B.hg38	14	40	49630656
chr4	113565103	113565131	Q02080	MEF2B.hg38	16	40	113565117
chr2	230497068	230497095	Q02080	MEF2B.hg38	12	40	230497081
chr6	32623134	32623171	Q02080	MEF2B.hg38	13	40	32623152
chr10	12196115	12196148	Q02080	MEF2B.hg38	17	40	12196131
