Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr20	56468416	56468463	P18146	EGR1.hg38	17	64	56468439
chr15	74546242	74546301	P18146	EGR1.hg38	15	61	74546271
chr1	111593045	111593101	P18146	EGR1.hg38	16	61	111593073
chr5	151447564	151447599	P18146	EGR1.hg38	17	60	151447581
chr11	6390287	6390347	P18146	EGR1.hg38	14	57	6390317
chr4	13656684	13656707	P18146	EGR1.hg38	15	57	13656695
chr7	77332082	77332112	P18146	EGR1.hg38	16	57	77332097
chr8	123396505	123396552	P18146	EGR1.hg38	17	57	123396528
chr3	42600545	42600594	P18146	EGR1.hg38	17	57	42600569
chr22	38981483	38981508	P18146	EGR1.hg38	15	57	38981495
chr10	72626088	72626120	P18146	EGR1.hg38	17	55	72626104
chr2	191020283	191020334	P18146	EGR1.hg38	16	55	191020308
chr3	12892123	12892154	P18146	EGR1.hg38	15	55	12892138
chr3	128726065	128726119	P18146	EGR1.hg38	17	55	128726092
chr17	51153504	51153532	P18146	EGR1.hg38	17	55	51153518
chr1	88891593	88891618	P18146	EGR1.hg38	16	54	88891605
chr6	79778126	79778169	P18146	EGR1.hg38	17	54	79778147
chr17	81637170	81637229	P18146	EGR1.hg38	17	54	81637199
chr1	248825982	248826022	P18146	EGR1.hg38	16	54	248826002
chr15	31488806	31488829	P18146	EGR1.hg38	16	54	31488817
chr17	51121943	51121966	P18146	EGR1.hg38	16	54	51121954
chr16	2136190	2136229	P18146	EGR1.hg38	15	54	2136209
chr10	67884561	67884598	P18146	EGR1.hg38	14	54	67884579
chr15	67884663	67884742	P18146	EGR1.hg38	14	54	67884702
chr1	32205689	32205741	P18146	EGR1.hg38	16	54	32205715
chr17	68019990	68020027	P18146	EGR1.hg38	16	54	68020008
chr17	39056995	39057026	P18146	EGR1.hg38	16	53	39057010
chr13	113292211	113292245	P18146	EGR1.hg38	15	53	113292228
chr9	128128282	128128326	P18146	EGR1.hg38	17	53	128128304
chr5	139404045	139404079	P18146	EGR1.hg38	16	53	139404062
chr16	48244264	48244295	P18146	EGR1.hg38	15	53	48244279
