Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr20	31610811	31610884	Q9UHF7	TRPS1.hg38	16	62	31610847
chr1	225999453	225999508	Q9UHF7	TRPS1.hg38	17	62	225999480
chr8	116324930	116325007	Q9UHF7	TRPS1.hg38	15	58	116324968
chr17	43251711	43251738	Q9UHF7	TRPS1.hg38	17	58	43251724
chr5	174532664	174532719	Q9UHF7	TRPS1.hg38	16	57	174532691
chr8	66026589	66026643	Q9UHF7	TRPS1.hg38	15	57	66026616
chr15	74546293	74546374	Q9UHF7	TRPS1.hg38	15	56	74546333
chr7	155070166	155070227	Q9UHF7	TRPS1.hg38	18	56	155070196
chr2	30218033	30218102	Q9UHF7	TRPS1.hg38	15	56	30218067
chr6	143450696	143450758	Q9UHF7	TRPS1.hg38	16	56	143450727
chr11	111328057	111328160	Q9UHF7	TRPS1.hg38	16	56	111328108
chr6	7975228	7975296	Q9UHF7	TRPS1.hg38	14	55	7975262
chr17	25920195	25920221	Q9UHF7	TRPS1.hg38	14	55	25920208
chr1	634013	634038	Q9UHF7	TRPS1.hg38	14	55	634025
chr1	143247055	143247082	Q9UHF7	TRPS1.hg38	14	55	143247068
chr12	52217466	52217521	Q9UHF7	TRPS1.hg38	17	54	52217493
chr3	149752508	149752575	Q9UHF7	TRPS1.hg38	17	54	149752541
chr12	31959241	31959306	Q9UHF7	TRPS1.hg38	16	54	31959273
chr1	148522698	148522745	Q9UHF7	TRPS1.hg38	15	54	148522721
chr5	59563050	59563121	Q9UHF7	TRPS1.hg38	13	54	59563085
chr20	34312864	34312925	Q9UHF7	TRPS1.hg38	17	54	34312894
chr2	223957370	223957434	Q9UHF7	TRPS1.hg38	16	54	223957402
chr6	131628258	131628321	Q9UHF7	TRPS1.hg38	15	54	131628289
chr18	16431064	16431092	Q9UHF7	TRPS1.hg38	14	54	16431078
chr1	151909603	151909675	Q9UHF7	TRPS1.hg38	18	53	151909639
chr17	26594887	26594912	Q9UHF7	TRPS1.hg38	14	53	26594899
chr17	37609376	37609438	Q9UHF7	TRPS1.hg38	18	53	37609407
chr3	193872438	193872493	Q9UHF7	TRPS1.hg38	14	53	193872465
chr12	13135806	13135891	Q9UHF7	TRPS1.hg38	16	52	13135848
chr12	111405430	111405469	Q9UHF7	TRPS1.hg38	17	52	111405449
chr5	143246055	143246130	Q9UHF7	TRPS1.hg38	14	52	143246092
chr8	128176960	128177029	Q9UHF7	TRPS1.hg38	16	52	128176994
chr20	56392448	56392526	Q9UHF7	TRPS1.hg38	17	52	56392487
chr10	40447312	40447337	Q9UHF7	TRPS1.hg38	14	52	40447324
chr4	138911020	138911099	Q9UHF7	TRPS1.hg38	14	52	138911059
chr7	47979600	47979658	Q9UHF7	TRPS1.hg38	18	52	47979629
chr1	629948	629973	Q9UHF7	TRPS1.hg38	13	52	629960
chr8	101437222	101437290	Q9UHF7	TRPS1.hg38	15	51	101437256
chr20	25017547	25017606	Q9UHF7	TRPS1.hg38	15	51	25017576
chr15	90293550	90293607	Q9UHF7	TRPS1.hg38	17	51	90293578
chr22	24601704	24601757	Q9UHF7	TRPS1.hg38	15	51	24601730
chr3	72628261	72628337	Q9UHF7	TRPS1.hg38	14	51	72628299
chr5	43043192	43043283	Q9UHF7	TRPS1.hg38	15	50	43043237
chr1	209747805	209747884	Q9UHF7	TRPS1.hg38	17	50	209747844
chr10	133689412	133689438	Q9UHF7	TRPS1.hg38	14	50	133689425
chr8	125452146	125452197	Q9UHF7	TRPS1.hg38	14	50	125452171
chr12	54294341	54294388	Q9UHF7	TRPS1.hg38	14	50	54294364
chr14	24161099	24161159	Q9UHF7	TRPS1.hg38	16	50	24161129
chr9	114908321	114908406	Q9UHF7	TRPS1.hg38	14	50	114908363
chr10	17201649	17201734	Q9UHF7	TRPS1.hg38	15	50	17201691
chr5	49659862	49659888	Q9UHF7	TRPS1.hg38	14	50	49659875
chr17	75124442	75124513	Q9UHF7	TRPS1.hg38	15	50	75124477
chr12	34022363	34022423	Q9UHF7	TRPS1.hg38	16	50	34022393
chr16	34573050	34573085	Q9UHF7	TRPS1.hg38	14	50	34573067
chr19	12832583	12832638	Q9UHF7	TRPS1.hg38	17	50	12832610
chr2	11744259	11744310	Q9UHF7	TRPS1.hg38	16	50	11744284
chr1	123195727	123195754	Q9UHF7	TRPS1.hg38	13	50	123195740
chr10	114697345	114697424	Q9UHF7	TRPS1.hg38	15	50	114697384
chr20	31572948	31573029	Q9UHF7	TRPS1.hg38	18	50	31572988
chr4	140154202	140154251	Q9UHF7	TRPS1.hg38	15	50	140154226
chr1	27144594	27144671	Q9UHF7	TRPS1.hg38	14	49	27144632
chr1	155244802	155244845	Q9UHF7	TRPS1.hg38	18	49	155244823
chr7	56196411	56196478	Q9UHF7	TRPS1.hg38	12	49	56196444
chr8	123182537	123182598	Q9UHF7	TRPS1.hg38	16	49	123182567
chr1	124562444	124562473	Q9UHF7	TRPS1.hg38	13	49	124562458
chr5	39424892	39424947	Q9UHF7	TRPS1.hg38	16	49	39424919
chr1	159916433	159916480	Q9UHF7	TRPS1.hg38	15	49	159916456
chr7	41955972	41956032	Q9UHF7	TRPS1.hg38	16	49	41956002
chr14	50003463	50003508	Q9UHF7	TRPS1.hg38	17	49	50003485
chr5	49601544	49601573	Q9UHF7	TRPS1.hg38	14	49	49601558
chr1	8197914	8197977	Q9UHF7	TRPS1.hg38	15	49	8197945
chr15	31296807	31296874	Q9UHF7	TRPS1.hg38	13	49	31296840
chr3	72661211	72661269	Q9UHF7	TRPS1.hg38	14	49	72661240
chr6	4358745	4358852	Q9UHF7	TRPS1.hg38	14	49	4358798
chr6	19538201	19538272	Q9UHF7	TRPS1.hg38	13	49	19538236
chr12	48022052	48022135	Q9UHF7	TRPS1.hg38	15	49	48022093
chr20	19784204	19784249	Q9UHF7	TRPS1.hg38	17	49	19784226
chr7	149065999	149066052	Q9UHF7	TRPS1.hg38	17	49	149066025
chr15	70825270	70825301	Q9UHF7	TRPS1.hg38	13	49	70825285
chr21	25607505	25607572	Q9UHF7	TRPS1.hg38	15	48	25607538
chr10	33273421	33273502	Q9UHF7	TRPS1.hg38	14	48	33273461
chr11	69497453	69497524	Q9UHF7	TRPS1.hg38	14	48	69497488
chr1	28885085	28885136	Q9UHF7	TRPS1.hg38	16	48	28885110
chr20	34526031	34526108	Q9UHF7	TRPS1.hg38	15	48	34526069
chr2	19801474	19801558	Q9UHF7	TRPS1.hg38	15	48	19801516
chr2	42133120	42133181	Q9UHF7	TRPS1.hg38	14	48	42133150
chr12	22335485	22335622	Q9UHF7	TRPS1.hg38	16	48	22335553
chr12	124609230	124609294	Q9UHF7	TRPS1.hg38	15	48	124609262
chr6	36667239	36667306	Q9UHF7	TRPS1.hg38	15	48	36667272
chr1	124421052	124421081	Q9UHF7	TRPS1.hg38	12	48	124421066
chr14	73602262	73602311	Q9UHF7	TRPS1.hg38	14	48	73602286
chr20	44729020	44729085	Q9UHF7	TRPS1.hg38	14	48	44729052
chr2	203579178	203579247	Q9UHF7	TRPS1.hg38	13	48	203579212
chr14	93043630	93043684	Q9UHF7	TRPS1.hg38	13	48	93043657
chr14	68459220	68459291	Q9UHF7	TRPS1.hg38	14	48	68459255
chr6	43725254	43725333	Q9UHF7	TRPS1.hg38	13	48	43725293
chr6	53548090	53548212	Q9UHF7	TRPS1.hg38	15	47	53548151
chr1	43536670	43536730	Q9UHF7	TRPS1.hg38	14	47	43536700
chr3	114152818	114152883	Q9UHF7	TRPS1.hg38	14	47	114152850
chr15	40103424	40103505	Q9UHF7	TRPS1.hg38	14	47	40103464
chr21	42955857	42955900	Q9UHF7	TRPS1.hg38	14	47	42955878
chr11	78365399	78365492	Q9UHF7	TRPS1.hg38	13	47	78365445
chr17	15659856	15659900	Q9UHF7	TRPS1.hg38	13	47	15659878
chr16	4945923	4946020	Q9UHF7	TRPS1.hg38	15	47	4945971
chr7	74635593	74635652	Q9UHF7	TRPS1.hg38	17	47	74635622
chr6	26595900	26595987	Q9UHF7	TRPS1.hg38	15	47	26595943
