Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr10	3703264	3703334	Q99612	KLF6.hg38	4	14	3703299
chr10	3787091	3787185	Q99612	KLF6.hg38	4	14	3787138
chr10	4143020	4143095	Q99612	KLF6.hg38	4	13	4143057
chr1	65420825	65420935	Q99612	KLF6.hg38	3	12	65420880
chr9	35096261	35096348	Q99612	KLF6.hg38	4	12	35096304
chr10	4519563	4519588	Q99612	KLF6.hg38	2	12	4519575
chr10	3637545	3637624	Q99612	KLF6.hg38	4	12	3637584
chr16	30482515	30482564	Q99612	KLF6.hg38	3	12	30482539
chr10	3619699	3619796	Q99612	KLF6.hg38	3	12	3619747
chr10	3557474	3557510	Q99612	KLF6.hg38	4	12	3557492
chr10	3793119	3793160	Q99612	KLF6.hg38	4	12	3793139
chr10	3789890	3789924	Q99612	KLF6.hg38	5	11	3789907
chr12	121888754	121888835	Q99612	KLF6.hg38	4	11	121888794
chr7	47979408	47979495	Q99612	KLF6.hg38	4	11	47979451
chr4	68349917	68350004	Q99612	KLF6.hg38	4	11	68349960
chr6	27131994	27132112	Q99612	KLF6.hg38	3	11	27132053
chr2	203239020	203239133	Q99612	KLF6.hg38	4	11	203239076
chr7	135232921	135232962	Q99612	KLF6.hg38	3	11	135232941
chr11	59557542	59557625	Q99612	KLF6.hg38	3	11	59557583
chr1	173714896	173714989	Q99612	KLF6.hg38	3	11	173714942
chr10	3187622	3187702	Q99612	KLF6.hg38	3	11	3187662
chr10	3206734	3206777	Q99612	KLF6.hg38	4	11	3206755
chr14	30622207	30622290	Q99612	KLF6.hg38	4	11	30622248
chr10	28532827	28532881	Q99612	KLF6.hg38	4	11	28532854
chr3	93470538	93470625	Q99612	KLF6.hg38	6	11	93470581
chr10	3362942	3363016	Q99612	KLF6.hg38	4	11	3362979
chr10	3904427	3904452	Q99612	KLF6.hg38	2	11	3904439
chr10	3452031	3452158	Q99612	KLF6.hg38	4	11	3452094
chr10	3909104	3909141	Q99612	KLF6.hg38	4	11	3909122
chr1	155745518	155745609	Q99612	KLF6.hg38	3	11	155745563
chr6	96521827	96521914	Q99612	KLF6.hg38	4	11	96521870
chr7	65982254	65982327	Q99612	KLF6.hg38	4	11	65982290
chr10	4773707	4773786	Q99612	KLF6.hg38	3	11	4773746
chr10	3840531	3840623	Q99612	KLF6.hg38	4	11	3840577
chr6	106325528	106325637	Q99612	KLF6.hg38	4	10	106325582
chr12	12267106	12267193	Q99612	KLF6.hg38	4	10	12267149
chr1	241998655	241998784	Q99612	KLF6.hg38	3	10	241998719
chr6	3251575	3251646	Q99612	KLF6.hg38	3	10	3251610
chr10	3788968	3789017	Q99612	KLF6.hg38	3	10	3788992
chr17	42998323	42998349	Q99612	KLF6.hg38	3	10	42998336
chr16	2777441	2777554	Q99612	KLF6.hg38	3	10	2777497
chr9	21335198	21335285	Q99612	KLF6.hg38	3	10	21335241
chr10	4059917	4059952	Q99612	KLF6.hg38	4	10	4059934
chr10	4057788	4057819	Q99612	KLF6.hg38	4	10	4057803
chr6	43053778	43053837	Q99612	KLF6.hg38	3	10	43053807
chr10	4599647	4599726	Q99612	KLF6.hg38	2	10	4599686
chr10	3897427	3897452	Q99612	KLF6.hg38	2	10	3897439
chr1	16644711	16644824	Q99612	KLF6.hg38	3	10	16644767
chr12	120430599	120430624	Q99612	KLF6.hg38	3	10	120430611
chr15	74695995	74696094	Q99612	KLF6.hg38	4	10	74696044
chr10	3795223	3795314	Q99612	KLF6.hg38	4	10	3795268
chr17	40099083	40099170	Q99612	KLF6.hg38	3	10	40099126
chr6	28383417	28383515	Q99612	KLF6.hg38	3	10	28383466
chr10	4040580	4040625	Q99612	KLF6.hg38	2	10	4040602
chr10	97334918	97335005	Q99612	KLF6.hg38	4	10	97334961
chr4	121823777	121823864	Q99612	KLF6.hg38	4	10	121823820
chr10	3742360	3742393	Q99612	KLF6.hg38	3	10	3742376
chr3	53347620	53347707	Q99612	KLF6.hg38	4	10	53347663
chr10	3825758	3825845	Q99612	KLF6.hg38	5	10	3825801
chr10	3731972	3732087	Q99612	KLF6.hg38	4	10	3732029
chr6	33454449	33454536	Q99612	KLF6.hg38	4	10	33454492
chr2	197515928	197516015	Q99612	KLF6.hg38	4	10	197515971
chr9	133149512	133149599	Q99612	KLF6.hg38	4	10	133149555
chr10	4766741	4766774	Q99612	KLF6.hg38	3	10	4766757
chr19	1864244	1864331	Q99612	KLF6.hg38	3	10	1864287
chr16	1309139	1309226	Q99612	KLF6.hg38	4	10	1309182
chr1	223081401	223081482	Q99612	KLF6.hg38	3	10	223081441
chr7	65006567	65006654	Q99612	KLF6.hg38	4	10	65006610
chr17	60139952	60140039	Q99612	KLF6.hg38	3	10	60139995
chr4	1870465	1870552	Q99612	KLF6.hg38	4	10	1870508
chr1	93345758	93345861	Q99612	KLF6.hg38	3	10	93345809
chr10	3849860	3849898	Q99612	KLF6.hg38	4	10	3849879
chr1	155609953	155610040	Q99612	KLF6.hg38	3	10	155609996
chr20	45363162	45363239	Q99612	KLF6.hg38	3	10	45363200
chr12	49018839	49018942	Q99612	KLF6.hg38	3	10	49018890
chr19	41262404	41262445	Q99612	KLF6.hg38	3	10	41262424
chr10	3616139	3616191	Q99612	KLF6.hg38	3	10	3616165
chr10	4347947	4348020	Q99612	KLF6.hg38	2	10	4347983
chr6	73523792	73523841	Q99612	KLF6.hg38	3	10	73523816
chr19	10315584	10315671	Q99612	KLF6.hg38	4	10	10315627
chr12	131860872	131860959	Q99612	KLF6.hg38	3	10	131860915
chr10	115310802	115310827	Q99612	KLF6.hg38	1	10	115310814
chr13	94596203	94596277	Q99612	KLF6.hg38	3	10	94596240
chr2	97996186	97996273	Q99612	KLF6.hg38	4	9	97996229
chr1	10430389	10430476	Q99612	KLF6.hg38	4	9	10430432
chr13	29850529	29850567	Q99612	KLF6.hg38	3	9	29850548
chr12	49296640	49296707	Q99612	KLF6.hg38	3	9	49296673
chr3	122384173	122384260	Q99612	KLF6.hg38	4	9	122384216
chr7	151745287	151745374	Q99612	KLF6.hg38	4	9	151745330
chr10	3921672	3921714	Q99612	KLF6.hg38	3	9	3921693
chr10	3957806	3957887	Q99612	KLF6.hg38	2	9	3957846
chr1	43979929	43979982	Q99612	KLF6.hg38	3	9	43979955
chr19	1354668	1354755	Q99612	KLF6.hg38	3	9	1354711
chr14	24242662	24242719	Q99612	KLF6.hg38	3	9	24242690
chr7	23299297	23299384	Q99612	KLF6.hg38	3	9	23299340
chr17	45172894	45172981	Q99612	KLF6.hg38	3	9	45172937
chr10	4670143	4670165	Q99612	KLF6.hg38	2	9	4670154
chr5	139518103	139518190	Q99612	KLF6.hg38	4	9	139518146
chr1	156096764	156096837	Q99612	KLF6.hg38	3	9	156096800
chr2	169694702	169694789	Q99612	KLF6.hg38	4	9	169694745
chr5	140557342	140557429	Q99612	KLF6.hg38	3	9	140557385
chr19	40603848	40603935	Q99612	KLF6.hg38	3	9	40603891
chr9	110256803	110256890	Q99612	KLF6.hg38	4	9	110256846
chr2	27771779	27771866	Q99612	KLF6.hg38	3	9	27771822
chr6	110815748	110815835	Q99612	KLF6.hg38	3	9	110815791
chr2	178414806	178414827	Q99612	KLF6.hg38	3	9	178414816
chr12	389276	389363	Q99612	KLF6.hg38	4	9	389319
chr6	36885972	36886059	Q99612	KLF6.hg38	4	9	36886015
chr5	139403961	139404048	Q99612	KLF6.hg38	4	9	139404004
chr10	11875993	11876015	Q99612	KLF6.hg38	3	9	11876004
chr17	64497063	64497150	Q99612	KLF6.hg38	4	9	64497106
chr10	3653244	3653339	Q99612	KLF6.hg38	3	9	3653291
chr6	108848592	108848679	Q99612	KLF6.hg38	4	9	108848635
chr10	3901190	3901225	Q99612	KLF6.hg38	3	9	3901207
chr10	3621753	3621799	Q99612	KLF6.hg38	4	9	3621776
chr3	155854521	155854608	Q99612	KLF6.hg38	3	9	155854564
chr2	39124381	39124468	Q99612	KLF6.hg38	3	9	39124424
chr10	3898007	3898032	Q99612	KLF6.hg38	3	9	3898019
chr2	96305533	96305638	Q99612	KLF6.hg38	4	9	96305585
chr10	3400063	3400132	Q99612	KLF6.hg38	3	9	3400097
chr5	139765761	139765848	Q99612	KLF6.hg38	3	9	139765804
chr2	95207318	95207405	Q99612	KLF6.hg38	3	9	95207361
chr10	3498630	3498694	Q99612	KLF6.hg38	3	9	3498662
chr4	184734243	184734304	Q99612	KLF6.hg38	3	9	184734273
chr2	47272527	47272589	Q99612	KLF6.hg38	3	9	47272558
chr5	145835379	145835466	Q99612	KLF6.hg38	3	9	145835422
chr10	4236026	4236079	Q99612	KLF6.hg38	2	9	4236052
chr1	93879260	93879347	Q99612	KLF6.hg38	3	9	93879303
chr3	158098174	158098216	Q99612	KLF6.hg38	3	9	158098195
chr6	39114770	39114857	Q99612	KLF6.hg38	4	9	39114813
chr3	58433627	58433714	Q99612	KLF6.hg38	4	9	58433670
chr2	73926895	73926982	Q99612	KLF6.hg38	3	9	73926938
chr10	3691195	3691278	Q99612	KLF6.hg38	3	9	3691236
chr16	75517235	75517322	Q99612	KLF6.hg38	4	9	75517278
chr20	50790828	50790893	Q99612	KLF6.hg38	3	9	50790860
chr18	23586710	23586797	Q99612	KLF6.hg38	4	9	23586753
chr17	82037542	82037629	Q99612	KLF6.hg38	4	9	82037585
chr7	92447510	92447567	Q99612	KLF6.hg38	3	9	92447538
chr16	70381265	70381382	Q99612	KLF6.hg38	3	9	70381323
chr10	4160304	4160353	Q99612	KLF6.hg38	3	9	4160328
chr20	1118526	1118556	Q99612	KLF6.hg38	3	9	1118541
chr10	3857380	3857401	Q99612	KLF6.hg38	3	9	3857390
chr5	36877397	36877484	Q99612	KLF6.hg38	4	9	36877440
chr22	40346502	40346589	Q99612	KLF6.hg38	3	9	40346545
chr6	3258852	3258939	Q99612	KLF6.hg38	3	9	3258895
chr13	99498515	99498601	Q99612	KLF6.hg38	3	9	99498558
chr7	113118530	113118617	Q99612	KLF6.hg38	3	9	113118573
chr19	48469492	48469579	Q99612	KLF6.hg38	4	9	48469535
chr1	35031741	35031814	Q99612	KLF6.hg38	4	9	35031777
chr17	18087740	18087827	Q99612	KLF6.hg38	3	9	18087783
chr22	36065910	36065997	Q99612	KLF6.hg38	3	9	36065953
chr14	102592308	102592397	Q99612	KLF6.hg38	3	9	102592352
chr19	4058466	4058579	Q99612	KLF6.hg38	3	9	4058522
chr12	124904885	124904972	Q99612	KLF6.hg38	3	9	124904928
chr20	35542025	35542112	Q99612	KLF6.hg38	4	9	35542068
chr19	4182530	4182617	Q99612	KLF6.hg38	3	9	4182573
chr20	37384829	37384880	Q99612	KLF6.hg38	3	9	37384854
chr1	209828008	209828095	Q99612	KLF6.hg38	3	9	209828051
chr10	3800111	3800152	Q99612	KLF6.hg38	3	9	3800131
chr12	56126314	56126412	Q99612	KLF6.hg38	3	9	56126363
chr10	3805480	3805522	Q99612	KLF6.hg38	4	9	3805501
chr19	12734521	12734608	Q99612	KLF6.hg38	3	9	12734564
