Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr2	217854967	217854996	P52952	NKX2-5.hg38	2	10	217854981
chr6	126118168	126118185	P52952	NKX2-5.hg38	2	10	126118176
chr15	81573293	81573318	P52952	NKX2-5.hg38	2	10	81573305
chr2	201907294	201907343	P52952	NKX2-5.hg38	2	10	201907318
chr2	30359858	30359875	P52952	NKX2-5.hg38	2	10	30359866
chr7	111869423	111869451	P52952	NKX2-5.hg38	2	10	111869437
chr3	112028061	112028097	P52952	NKX2-5.hg38	2	10	112028079
chr15	77420836	77420913	P52952	NKX2-5.hg38	3	10	77420874
chr5	125027516	125027625	P52952	NKX2-5.hg38	3	10	125027570
chr2	127080599	127080615	P52952	NKX2-5.hg38	2	10	127080607
chr5	135194343	135194360	P52952	NKX2-5.hg38	2	10	135194351
chr4	181608715	181608752	P52952	NKX2-5.hg38	2	9	181608733
chr13	101705757	101705810	P52952	NKX2-5.hg38	2	9	101705783
chr2	226558683	226558708	P52952	NKX2-5.hg38	2	9	226558695
chr22	27633112	27633137	P52952	NKX2-5.hg38	2	9	27633124
chr8	8260759	8260799	P52952	NKX2-5.hg38	2	9	8260779
chr3	3778356	3778453	P52952	NKX2-5.hg38	2	9	3778404
chr8	141072584	141072640	P52952	NKX2-5.hg38	2	9	141072612
chr10	11163408	11163437	P52952	NKX2-5.hg38	2	9	11163422
chr9	81680756	81680809	P52952	NKX2-5.hg38	2	9	81680782
chr12	67099929	67100017	P52952	NKX2-5.hg38	2	9	67099973
chr16	65049728	65049823	P52952	NKX2-5.hg38	2	9	65049775
chr1	66273834	66273929	P52952	NKX2-5.hg38	2	9	66273881
chr2	217256188	217256277	P52952	NKX2-5.hg38	2	9	217256232
chr5	41457156	41457193	P52952	NKX2-5.hg38	2	9	41457174
chr2	98508436	98508483	P52952	NKX2-5.hg38	2	9	98508459
chr6	167138044	167138129	P52952	NKX2-5.hg38	2	9	167138086
chr6	125370497	125370576	P52952	NKX2-5.hg38	2	9	125370536
