Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr17	55455082	55455181	Q9Y543	HES2.hg38	12	58	55455131
chr9	2802650	2802727	Q9Y543	HES2.hg38	12	51	2802688
chr12	132866514	132866623	Q9Y543	HES2.hg38	12	49	132866568
chr14	35403923	35404012	Q9Y543	HES2.hg38	12	48	35403967
chr8	17896100	17896177	Q9Y543	HES2.hg38	12	48	17896138
chr6	7698295	7698360	Q9Y543	HES2.hg38	12	47	7698327
chr11	122186619	122186682	Q9Y543	HES2.hg38	12	46	122186650
chr15	92804145	92804200	Q9Y543	HES2.hg38	13	46	92804172
chr15	58470051	58470143	Q9Y543	HES2.hg38	12	46	58470097
chr7	77410265	77410362	Q9Y543	HES2.hg38	12	44	77410313
chr10	63114183	63114210	Q9Y543	HES2.hg38	12	44	63114196
chr11	114154685	114154746	Q9Y543	HES2.hg38	11	44	114154715
chr21	44968242	44968274	Q9Y543	HES2.hg38	12	44	44968258
chr12	31749446	31749479	Q9Y543	HES2.hg38	13	44	31749462
chr9	115944498	115944577	Q9Y543	HES2.hg38	12	44	115944537
chr14	35374517	35374552	Q9Y543	HES2.hg38	12	44	35374534
chr9	89388406	89388433	Q9Y543	HES2.hg38	12	43	89388419
chr3	122651786	122651813	Q9Y543	HES2.hg38	12	43	122651799
chr3	43709224	43709250	Q9Y543	HES2.hg38	12	43	43709237
chr6	12492565	12492596	Q9Y543	HES2.hg38	12	43	12492580
chr12	63918156	63918183	Q9Y543	HES2.hg38	12	43	63918169
chr6	117442038	117442068	Q9Y543	HES2.hg38	12	43	117442053
chr13	113916351	113916400	Q9Y543	HES2.hg38	12	43	113916375
chr6	127347389	127347418	Q9Y543	HES2.hg38	12	43	127347403
chr2	46967344	46967369	Q9Y543	HES2.hg38	12	42	46967356
chr17	55496474	55496511	Q9Y543	HES2.hg38	12	42	55496492
chr8	94065937	94065965	Q9Y543	HES2.hg38	12	42	94065951
chr7	28083828	28083855	Q9Y543	HES2.hg38	12	42	28083841
chr8	40484631	40484657	Q9Y543	HES2.hg38	12	42	40484644
chr11	57434826	57434852	Q9Y543	HES2.hg38	12	42	57434839
chr20	54132908	54132960	Q9Y543	HES2.hg38	12	42	54132934
chr12	95654309	95654352	Q9Y543	HES2.hg38	12	42	95654330
chr2	45938800	45938881	Q9Y543	HES2.hg38	12	42	45938840
chr14	34368550	34368601	Q9Y543	HES2.hg38	12	42	34368575
chr2	226403537	226403616	Q9Y543	HES2.hg38	12	42	226403576
chr6	13407854	13407895	Q9Y543	HES2.hg38	12	41	13407874
chr5	122479216	122479247	Q9Y543	HES2.hg38	12	41	122479231
chr7	117582262	117582311	Q9Y543	HES2.hg38	12	41	117582286
chr18	70431299	70431350	Q9Y543	HES2.hg38	12	41	70431324
chr22	45743040	45743068	Q9Y543	HES2.hg38	12	41	45743054
chr5	120139225	120139250	Q9Y543	HES2.hg38	12	41	120139237
chr15	45641575	45641605	Q9Y543	HES2.hg38	12	41	45641590
chr15	32850290	32850371	Q9Y543	HES2.hg38	12	41	32850330
chr7	94580741	94580806	Q9Y543	HES2.hg38	12	41	94580773
chr15	49856027	49856056	Q9Y543	HES2.hg38	12	41	49856041
chr22	20904777	20904804	Q9Y543	HES2.hg38	12	41	20904790
chr22	24208087	24208148	Q9Y543	HES2.hg38	12	41	24208117
chr3	12353978	12354012	Q9Y543	HES2.hg38	12	41	12353995
chr22	27218134	27218191	Q9Y543	HES2.hg38	12	41	27218162
chr3	149373873	149373901	Q9Y543	HES2.hg38	12	41	149373887
chr2	12456595	12456624	Q9Y543	HES2.hg38	12	41	12456609
chr6	3517482	3517510	Q9Y543	HES2.hg38	12	41	3517496
chr1	66182844	66182946	Q9Y543	HES2.hg38	12	41	66182895
chr8	40373421	40373474	Q9Y543	HES2.hg38	12	41	40373447
chr2	122236640	122236673	Q9Y543	HES2.hg38	12	41	122236656
chr10	122469158	122469199	Q9Y543	HES2.hg38	12	41	122469178
chr2	160566944	160566973	Q9Y543	HES2.hg38	12	41	160566958
chr2	180731155	180731188	Q9Y543	HES2.hg38	12	41	180731171
chr4	103425001	103425034	Q9Y543	HES2.hg38	12	41	103425017
chr2	199738935	199738963	Q9Y543	HES2.hg38	12	41	199738949
chr8	73358582	73358613	Q9Y543	HES2.hg38	12	41	73358597
chr3	189393827	189393857	Q9Y543	HES2.hg38	12	41	189393842
chr4	74654347	74654416	Q9Y543	HES2.hg38	12	41	74654381
chr20	10352539	10352592	Q9Y543	HES2.hg38	12	41	10352565
chr4	24210499	24210540	Q9Y543	HES2.hg38	12	41	24210519
chr8	125232974	125233002	Q9Y543	HES2.hg38	12	41	125232988
