Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr20	57137212	57137326	P03372	ESR1.hg38	143	7490	57137269
chr20	53790056	53790157	P03372	ESR1.hg38	210	7279	53790106
chr20	53914432	53914529	P03372	ESR1.hg38	169	7150	53914480
chr20	54000450	54000551	P03372	ESR1.hg38	146	6921	54000500
chr20	57170557	57170650	P03372	ESR1.hg38	204	6292	57170603
chr17	61426033	61426086	P03372	ESR1.hg38	170	6108	61426059
chr20	53822778	53822879	P03372	ESR1.hg38	147	6065	53822828
chr17	61470737	61470843	P03372	ESR1.hg38	134	5641	61470790
chr20	57235260	57235361	P03372	ESR1.hg38	145	5492	57235310
chr20	53653690	53653749	P03372	ESR1.hg38	266	5329	53653719
chr20	47279018	47279095	P03372	ESR1.hg38	156	5243	47279056
chr20	47657839	47657880	P03372	ESR1.hg38	139	4905	47657859
chr20	53729187	53729298	P03372	ESR1.hg38	174	4873	53729242
chr20	54181660	54181739	P03372	ESR1.hg38	147	4870	54181699
chr17	60289871	60289982	P03372	ESR1.hg38	135	4173	60289926
chr17	60081367	60081478	P03372	ESR1.hg38	156	4161	60081422
chr17	61227020	61227117	P03372	ESR1.hg38	178	3970	61227068
chr20	47303558	47303655	P03372	ESR1.hg38	139	3925	47303606
chr20	47321994	47322095	P03372	ESR1.hg38	180	3856	47322044
chr17	61615384	61615485	P03372	ESR1.hg38	134	3795	61615434
chr20	53574389	53574448	P03372	ESR1.hg38	149	3721	53574418
chr20	54391716	54391817	P03372	ESR1.hg38	138	3687	54391766
chr17	61495989	61496100	P03372	ESR1.hg38	136	3663	61496044
chr20	54028776	54028809	P03372	ESR1.hg38	134	3593	54028792
chr17	61700169	61700280	P03372	ESR1.hg38	135	3350	61700224
chr20	54135904	54136005	P03372	ESR1.hg38	131	3301	54135954
chr20	47427814	47427911	P03372	ESR1.hg38	142	3291	47427862
chr17	61813266	61813359	P03372	ESR1.hg38	141	3146	61813312
chr20	50803883	50803984	P03372	ESR1.hg38	191	3063	50803933
chr17	61364913	61365024	P03372	ESR1.hg38	126	3017	61364968
chr20	50733131	50733228	P03372	ESR1.hg38	296	2894	50733179
chr20	47217963	47218014	P03372	ESR1.hg38	135	2857	47217988
chr20	53686992	53687093	P03372	ESR1.hg38	134	2854	53687042
chr3	63999840	63999941	P03372	ESR1.hg38	122	2837	63999890
chr20	54456179	54456280	P03372	ESR1.hg38	161	2787	54456229
chr17	59843029	59843088	P03372	ESR1.hg38	217	2787	59843058
chr3	63725987	63726088	P03372	ESR1.hg38	124	2728	63726037
chr20	47738443	47738544	P03372	ESR1.hg38	133	2720	47738493
chr20	47204526	47204553	P03372	ESR1.hg38	226	2644	47204539
chr17	61878802	61878851	P03372	ESR1.hg38	134	2590	61878826
chr3	64684936	64685037	P03372	ESR1.hg38	139	2586	64684986
chr17	61758610	61758656	P03372	ESR1.hg38	139	2566	61758633
chr17	60669194	60669263	P03372	ESR1.hg38	128	2531	60669228
chr17	61797967	61798078	P03372	ESR1.hg38	138	2453	61798022
chr20	54048462	54048563	P03372	ESR1.hg38	131	2423	54048512
chr20	53624817	53624888	P03372	ESR1.hg38	149	2401	53624852
chr17	60654520	60654617	P03372	ESR1.hg38	127	2385	60654568
chr17	61780255	61780352	P03372	ESR1.hg38	132	2351	61780303
chr17	61300242	61300343	P03372	ESR1.hg38	118	2319	61300292
chr20	54697979	54698033	P03372	ESR1.hg38	116	2304	54698006
chr20	54100637	54100748	P03372	ESR1.hg38	134	2289	54100692
chr17	58983697	58983798	P03372	ESR1.hg38	127	2271	58983747
chr3	64014473	64014532	P03372	ESR1.hg38	121	2256	64014502
chr20	48055172	48055261	P03372	ESR1.hg38	119	2235	48055216
chr20	47247762	47247842	P03372	ESR1.hg38	130	2221	47247802
chr17	60602467	60602564	P03372	ESR1.hg38	143	2217	60602515
chr20	54894095	54894192	P03372	ESR1.hg38	122	2166	54894143
chr20	50745633	50745706	P03372	ESR1.hg38	150	2146	50745669
chr20	47704395	47704477	P03372	ESR1.hg38	128	2126	47704436
chr20	50722324	50722425	P03372	ESR1.hg38	153	2112	50722374
chr20	54650470	54650571	P03372	ESR1.hg38	136	2110	54650520
chr19	40921292	40921333	P03372	ESR1.hg38	356	2096	40921312
chr20	47638310	47638339	P03372	ESR1.hg38	131	2090	47638324
