Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr3	195824231	195824310	O15525	MAFG.hg38	2	9	195824270
chr2	119431580	119431626	O15525	MAFG.hg38	2	9	119431603
chr1	20630851	20630950	O15525	MAFG.hg38	2	8	20630900
chr6	111113973	111114023	O15525	MAFG.hg38	2	8	111113998
chr9	37627053	37627076	O15525	MAFG.hg38	2	8	37627064
chr9	92098072	92098137	O15525	MAFG.hg38	2	8	92098104
chr6	119273872	119273910	O15525	MAFG.hg38	2	8	119273891
chr22	30615854	30615897	O15525	MAFG.hg38	2	8	30615875
chr5	179123321	179123387	O15525	MAFG.hg38	2	8	179123354
chr9	129955059	129955133	O15525	MAFG.hg38	2	8	129955096
chr1	162185511	162185613	O15525	MAFG.hg38	2	8	162185562
chr15	50777191	50777233	O15525	MAFG.hg38	2	8	50777212
chr10	132044963	132044989	O15525	MAFG.hg38	2	8	132044976
chr11	132921705	132921770	O15525	MAFG.hg38	2	8	132921737
chr10	9331681	9331746	O15525	MAFG.hg38	2	8	9331713
chr7	85521481	85521504	O15525	MAFG.hg38	2	8	85521492
chr8	42412711	42412778	O15525	MAFG.hg38	2	8	42412744
chr1	32936199	32936285	O15525	MAFG.hg38	2	8	32936242
chr15	58934030	58934125	O15525	MAFG.hg38	2	8	58934077
chr2	61700641	61700695	O15525	MAFG.hg38	2	8	61700668
chr15	86735407	86735472	O15525	MAFG.hg38	2	8	86735439
chr4	141244600	141244638	O15525	MAFG.hg38	2	8	141244619
chr13	49171527	49171597	O15525	MAFG.hg38	2	8	49171562
chr3	184006341	184006404	O15525	MAFG.hg38	2	8	184006372
chr7	130908687	130908752	O15525	MAFG.hg38	2	8	130908719
chr15	94141955	94142026	O15525	MAFG.hg38	2	8	94141990
chr12	5197332	5197415	O15525	MAFG.hg38	2	8	5197373
chr10	58456369	58456391	O15525	MAFG.hg38	2	8	58456380
chr13	97250262	97250361	O15525	MAFG.hg38	2	8	97250311
chr1	42962949	42963014	O15525	MAFG.hg38	2	8	42962981
chr7	101100250	101100315	O15525	MAFG.hg38	2	8	101100282
chr8	11347068	11347119	O15525	MAFG.hg38	2	8	11347093
chr10	114499824	114499859	O15525	MAFG.hg38	2	8	114499841
chr22	35377057	35377122	O15525	MAFG.hg38	2	8	35377089
chr13	31605735	31605757	O15525	MAFG.hg38	2	7	31605746
chr8	127952429	127952455	O15525	MAFG.hg38	2	7	127952442
chr14	21988120	21988185	O15525	MAFG.hg38	2	7	21988152
chr7	100081832	100081879	O15525	MAFG.hg38	2	7	100081855
chr1	169015609	169015691	O15525	MAFG.hg38	2	7	169015650
chr7	5237441	5237463	O15525	MAFG.hg38	2	7	5237452
chr11	44170903	44170968	O15525	MAFG.hg38	2	7	44170935
chr11	5928390	5928455	O15525	MAFG.hg38	2	7	5928422
chr6	18640295	18640360	O15525	MAFG.hg38	2	7	18640327
chr7	14855562	14855627	O15525	MAFG.hg38	2	7	14855594
chr10	103241492	103241557	O15525	MAFG.hg38	2	7	103241524
chr12	104584143	104584182	O15525	MAFG.hg38	2	7	104584162
chr1	46725226	46725273	O15525	MAFG.hg38	2	7	46725249
chr11	44781181	44781246	O15525	MAFG.hg38	2	7	44781213
chr10	29760314	29760365	O15525	MAFG.hg38	2	7	29760339
chr20	50338595	50338638	O15525	MAFG.hg38	2	7	50338616
chr8	9919212	9919262	O15525	MAFG.hg38	2	7	9919237
chr7	27345341	27345380	O15525	MAFG.hg38	2	7	27345360
chr1	19792326	19792391	O15525	MAFG.hg38	2	7	19792358
chr11	67558896	67558961	O15525	MAFG.hg38	2	7	67558928
chr13	51122610	51122675	O15525	MAFG.hg38	2	7	51122642
chr7	87784603	87784646	O15525	MAFG.hg38	2	7	87784624
chr17	63435415	63435522	O15525	MAFG.hg38	2	7	63435468
chr8	77033566	77033631	O15525	MAFG.hg38	2	7	77033598
chr5	64769970	64770028	O15525	MAFG.hg38	2	7	64769999
chr1	41578914	41579005	O15525	MAFG.hg38	2	7	41578959
chr8	120084712	120084759	O15525	MAFG.hg38	2	7	120084735
chr22	24510773	24510838	O15525	MAFG.hg38	2	7	24510805
chr11	17413610	17413675	O15525	MAFG.hg38	2	7	17413642
chr11	130763421	130763486	O15525	MAFG.hg38	2	7	130763453
chr13	48919916	48919981	O15525	MAFG.hg38	2	7	48919948
chr12	100211872	100211937	O15525	MAFG.hg38	2	7	100211904
chr20	45968543	45968610	O15525	MAFG.hg38	2	7	45968576
chr7	103140852	103140917	O15525	MAFG.hg38	2	7	103140884
