Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr6	38703071	38703156	Q99717	SMAD5.hg38	4	12	38703113
chr19	1876124	1876189	Q99717	SMAD5.hg38	4	12	1876156
chr12	48682187	48682211	Q99717	SMAD5.hg38	4	11	48682199
chr11	809974	810005	Q99717	SMAD5.hg38	3	11	809989
chr12	121210154	121210201	Q99717	SMAD5.hg38	3	11	121210177
chr3	49029353	49029389	Q99717	SMAD5.hg38	4	11	49029371
chr16	57462665	57462754	Q99717	SMAD5.hg38	3	11	57462709
chr15	22838672	22838763	Q99717	SMAD5.hg38	3	11	22838717
chr2	38751314	38751339	Q99717	SMAD5.hg38	3	11	38751326
chr3	196503643	196503679	Q99717	SMAD5.hg38	3	11	196503661
chr1	149636756	149636849	Q99717	SMAD5.hg38	2	10	149636802
chr10	38403228	38403305	Q99717	SMAD5.hg38	3	10	38403266
chr11	110296512	110296607	Q99717	SMAD5.hg38	3	10	110296559
chr5	151758529	151758576	Q99717	SMAD5.hg38	4	10	151758552
chr15	76311390	76311434	Q99717	SMAD5.hg38	3	10	76311412
chr1	144546417	144546449	Q99717	SMAD5.hg38	2	10	144546433
chr1	210374049	210374098	Q99717	SMAD5.hg38	2	10	210374073
chr3	9362939	9363040	Q99717	SMAD5.hg38	3	10	9362989
chr17	82648354	82648447	Q99717	SMAD5.hg38	3	10	82648400
chr16	28822693	28822778	Q99717	SMAD5.hg38	3	10	28822735
chr5	87412828	87412868	Q99717	SMAD5.hg38	3	10	87412848
chr15	58332334	58332406	Q99717	SMAD5.hg38	3	10	58332370
chr5	137754293	137754388	Q99717	SMAD5.hg38	3	10	137754340
chr1	144412634	144412683	Q99717	SMAD5.hg38	2	10	144412658
chr14	92040166	92040214	Q99717	SMAD5.hg38	4	10	92040190
chr8	102655674	102655699	Q99717	SMAD5.hg38	3	10	102655686
chr7	6577482	6577537	Q99717	SMAD5.hg38	3	10	6577509
chr3	52536637	52536673	Q99717	SMAD5.hg38	3	10	52536655
chr14	54441311	54441344	Q99717	SMAD5.hg38	3	10	54441327
chr3	9890651	9890675	Q99717	SMAD5.hg38	4	10	9890663
chr4	76148375	76148399	Q99717	SMAD5.hg38	3	10	76148387
chr2	176269471	176269496	Q99717	SMAD5.hg38	3	10	176269483
chr6	151390121	151390190	Q99717	SMAD5.hg38	3	10	151390155
