Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr3	107206237	107206337	Q86TJ5	ZNF554.hg38	1	5	107206287
chr19	6092505	6092530	Q86TJ5	ZNF554.hg38	1	5	6092517
chr16	23279788	23279813	Q86TJ5	ZNF554.hg38	1	5	23279800
chr3	135310499	135310524	Q86TJ5	ZNF554.hg38	1	5	135310511
chr21	34615308	34615332	Q86TJ5	ZNF554.hg38	1	5	34615320
chr21	33801781	33801806	Q86TJ5	ZNF554.hg38	1	5	33801793
chr6	158326118	158326143	Q86TJ5	ZNF554.hg38	1	5	158326130
chr3	61778953	61778978	Q86TJ5	ZNF554.hg38	1	5	61778965
chr5	169350897	169350922	Q86TJ5	ZNF554.hg38	1	5	169350909
chr19	46193323	46193347	Q86TJ5	ZNF554.hg38	1	5	46193335
chr1	80054317	80054342	Q86TJ5	ZNF554.hg38	1	5	80054329
chr1	31170840	31170865	Q86TJ5	ZNF554.hg38	1	5	31170852
chr19	2463144	2463169	Q86TJ5	ZNF554.hg38	1	5	2463156
chr22	30802892	30802917	Q86TJ5	ZNF554.hg38	1	5	30802904
chr11	115909295	115909320	Q86TJ5	ZNF554.hg38	1	5	115909307
chr2	55843335	55843360	Q86TJ5	ZNF554.hg38	1	5	55843347
chr6	108738137	108738162	Q86TJ5	ZNF554.hg38	1	5	108738149
chr5	77133245	77133270	Q86TJ5	ZNF554.hg38	1	5	77133257
chr15	61115823	61115847	Q86TJ5	ZNF554.hg38	1	5	61115835
chr1	8869921	8869946	Q86TJ5	ZNF554.hg38	1	5	8869933
chr21	31235280	31235305	Q86TJ5	ZNF554.hg38	1	5	31235292
chr1	228778074	228778174	Q86TJ5	ZNF554.hg38	1	5	228778124
chr21	46133988	46134013	Q86TJ5	ZNF554.hg38	1	5	46134000
chr12	103828128	103828153	Q86TJ5	ZNF554.hg38	1	5	103828140
chr2	46557911	46557936	Q86TJ5	ZNF554.hg38	1	5	46557923
chr11	47496404	47496517	Q86TJ5	ZNF554.hg38	1	5	47496460
chr6	6776700	6776725	Q86TJ5	ZNF554.hg38	1	5	6776712
chr21	36550846	36550871	Q86TJ5	ZNF554.hg38	1	5	36550858
chr1	156123875	156123900	Q86TJ5	ZNF554.hg38	1	5	156123887
chr1	28456366	28456391	Q86TJ5	ZNF554.hg38	1	5	28456378
chr14	72801475	72801500	Q86TJ5	ZNF554.hg38	1	5	72801487
chr15	70271539	70271564	Q86TJ5	ZNF554.hg38	1	5	70271551
chr16	71526423	71526448	Q86TJ5	ZNF554.hg38	1	5	71526435
chr19	44179721	44179746	Q86TJ5	ZNF554.hg38	1	4	44179733
chr19	47253543	47253568	Q86TJ5	ZNF554.hg38	1	4	47253555
chr19	47263002	47263027	Q86TJ5	ZNF554.hg38	1	4	47263014
chr19	47257399	47257424	Q86TJ5	ZNF554.hg38	1	4	47257411
chr19	43391166	43391191	Q86TJ5	ZNF554.hg38	1	4	43391178
chr19	43433098	43433123	Q86TJ5	ZNF554.hg38	1	4	43433110
chr19	47241138	47241163	Q86TJ5	ZNF554.hg38	1	4	47241150
chr19	46796351	46796376	Q86TJ5	ZNF554.hg38	1	4	46796363
chr19	46634524	46634549	Q86TJ5	ZNF554.hg38	1	4	46634536
chr19	43562918	43562943	Q86TJ5	ZNF554.hg38	1	4	43562930
chr19	43626334	43626359	Q86TJ5	ZNF554.hg38	1	4	43626346
chr19	47305503	47305528	Q86TJ5	ZNF554.hg38	1	4	47305515
chr19	47383021	47383046	Q86TJ5	ZNF554.hg38	1	4	47383033
chr19	47315486	47315511	Q86TJ5	ZNF554.hg38	1	4	47315498
chr19	46630685	46630710	Q86TJ5	ZNF554.hg38	1	4	46630697
chr19	47383533	47383558	Q86TJ5	ZNF554.hg38	1	4	47383545
chr19	47491088	47491113	Q86TJ5	ZNF554.hg38	1	4	47491100
chr19	43210981	43211006	Q86TJ5	ZNF554.hg38	1	4	43210993
chr19	47628282	47628307	Q86TJ5	ZNF554.hg38	1	4	47628294
chr19	43182436	43182461	Q86TJ5	ZNF554.hg38	1	4	43182448
chr19	47648564	47648589	Q86TJ5	ZNF554.hg38	1	4	47648576
chr19	43181495	43181520	Q86TJ5	ZNF554.hg38	1	4	43181507
chr19	43131612	43131637	Q86TJ5	ZNF554.hg38	1	4	43131624
chr19	47696819	47696844	Q86TJ5	ZNF554.hg38	1	4	47696831
chr19	42851599	42851624	Q86TJ5	ZNF554.hg38	1	4	42851611
chr19	47707529	47707554	Q86TJ5	ZNF554.hg38	1	4	47707541
chr19	47714500	47714525	Q86TJ5	ZNF554.hg38	1	4	47714512
chr19	43691966	43691991	Q86TJ5	ZNF554.hg38	1	4	43691978
chr19	46416488	46416513	Q86TJ5	ZNF554.hg38	1	4	46416500
chr19	43707350	43707375	Q86TJ5	ZNF554.hg38	1	4	43707362
