Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr10	128066965	128066992	P11161	EGR2.hg38	3	12	128066978
chr1	245464494	245464589	P11161	EGR2.hg38	3	12	245464541
chr5	135456371	135456432	P11161	EGR2.hg38	3	12	135456401
chr9	128128280	128128307	P11161	EGR2.hg38	3	11	128128293
chr1	30907661	30907720	P11161	EGR2.hg38	3	11	30907690
chr10	132332038	132332087	P11161	EGR2.hg38	3	11	132332062
chr2	46877646	46877739	P11161	EGR2.hg38	3	11	46877692
chr16	88272002	88272024	P11161	EGR2.hg38	2	11	88272013
chr12	93377874	93377907	P11161	EGR2.hg38	3	11	93377890
chr2	676730	676785	P11161	EGR2.hg38	3	11	676757
chr11	68817046	68817177	P11161	EGR2.hg38	2	11	68817111
chr5	73312873	73312984	P11161	EGR2.hg38	2	11	73312928
chr2	218396202	218396233	P11161	EGR2.hg38	3	11	218396217
chr19	50268165	50268188	P11161	EGR2.hg38	2	10	50268176
chr8	80838635	80838766	P11161	EGR2.hg38	2	10	80838700
chr19	19063550	19063611	P11161	EGR2.hg38	3	10	19063580
chr13	41457257	41457320	P11161	EGR2.hg38	3	10	41457288
chr1	1615426	1615511	P11161	EGR2.hg38	3	10	1615468
chr1	232793112	232793150	P11161	EGR2.hg38	2	10	232793131
chr16	27313594	27313694	P11161	EGR2.hg38	3	10	27313644
chr5	178547903	178547960	P11161	EGR2.hg38	3	10	178547931
chr19	38403170	38403213	P11161	EGR2.hg38	3	10	38403191
chr5	140043323	140043349	P11161	EGR2.hg38	2	10	140043336
chr14	100068690	100068752	P11161	EGR2.hg38	3	10	100068721
chr10	119682166	119682227	P11161	EGR2.hg38	3	10	119682196
chr16	70746117	70746222	P11161	EGR2.hg38	3	10	70746169
chr5	178337320	178337422	P11161	EGR2.hg38	2	10	178337371
chr5	178547477	178547524	P11161	EGR2.hg38	3	10	178547500
chr3	14242877	14242907	P11161	EGR2.hg38	2	10	14242892
chr14	98906775	98906810	P11161	EGR2.hg38	2	10	98906792
chr12	6961442	6961475	P11161	EGR2.hg38	3	10	6961458
chr3	196694472	196694510	P11161	EGR2.hg38	3	10	196694491
chr22	49188129	49188208	P11161	EGR2.hg38	2	10	49188168
chr16	89700297	89700356	P11161	EGR2.hg38	3	10	89700326
chr21	31219317	31219401	P11161	EGR2.hg38	3	10	31219359
chr17	80281096	80281161	P11161	EGR2.hg38	2	10	80281128
chr11	61775714	61775760	P11161	EGR2.hg38	2	10	61775737
chr12	124940816	124940849	P11161	EGR2.hg38	3	10	124940832
chr1	215567181	215567248	P11161	EGR2.hg38	3	10	215567214
chr20	56468387	56468416	P11161	EGR2.hg38	3	10	56468401
chr1	40161314	40161351	P11161	EGR2.hg38	3	10	40161332
chr10	338783	338818	P11161	EGR2.hg38	2	10	338800
chr4	108171580	108171606	P11161	EGR2.hg38	2	10	108171593
chr1	36871732	36871798	P11161	EGR2.hg38	2	10	36871765
chr4	5664872	5664987	P11161	EGR2.hg38	2	10	5664929
chr1	111592985	111593107	P11161	EGR2.hg38	3	10	111593046
chr17	82047480	82047581	P11161	EGR2.hg38	2	10	82047530
chr2	237905416	237905447	P11161	EGR2.hg38	3	10	237905431
chr19	49415256	49415347	P11161	EGR2.hg38	2	10	49415301
chr14	23286170	23286306	P11161	EGR2.hg38	3	10	23286238
chr7	16646055	16646137	P11161	EGR2.hg38	3	10	16646096
chr19	6532317	6532438	P11161	EGR2.hg38	2	10	6532377
chr8	141626249	141626339	P11161	EGR2.hg38	2	10	141626294
chr21	38913499	38913570	P11161	EGR2.hg38	3	10	38913534
chr9	114349082	114349158	P11161	EGR2.hg38	3	10	114349120
chr2	240320204	240320306	P11161	EGR2.hg38	2	10	240320255
chr9	32866322	32866458	P11161	EGR2.hg38	3	10	32866390
chr19	6161498	6161548	P11161	EGR2.hg38	2	10	6161523
chr2	144461426	144461473	P11161	EGR2.hg38	3	10	144461449
chr3	10457134	10457193	P11161	EGR2.hg38	2	10	10457163
chr3	10453895	10454008	P11161	EGR2.hg38	2	10	10453951
chr11	910515	910591	P11161	EGR2.hg38	3	10	910553
chr10	103490715	103490770	P11161	EGR2.hg38	2	10	103490742
chr20	25321465	25321500	P11161	EGR2.hg38	4	10	25321482
chr10	97687404	97687447	P11161	EGR2.hg38	3	10	97687425
chr9	135587866	135587929	P11161	EGR2.hg38	2	10	135587897
chr9	114587731	114587762	P11161	EGR2.hg38	3	10	114587746
chr12	11580418	11580467	P11161	EGR2.hg38	3	10	11580442
chr1	231041864	231041982	P11161	EGR2.hg38	2	10	231041923
chr12	2640882	2640945	P11161	EGR2.hg38	3	10	2640913
chr3	128726058	128726111	P11161	EGR2.hg38	3	10	128726084
chr3	16884445	16884510	P11161	EGR2.hg38	2	10	16884477
chr10	103396492	103396533	P11161	EGR2.hg38	3	10	103396512
chr9	34502271	34502341	P11161	EGR2.hg38	2	10	34502306
chr17	597455	597494	P11161	EGR2.hg38	3	10	597474
chr4	8199220	8199263	P11161	EGR2.hg38	3	10	8199241
chr1	12143997	12144020	P11161	EGR2.hg38	3	10	12144008
chr15	99427823	99427864	P11161	EGR2.hg38	3	10	99427843
chr10	42989217	42989252	P11161	EGR2.hg38	3	10	42989234
chr8	27241574	27241684	P11161	EGR2.hg38	2	10	27241629
chr9	22159218	22159257	P11161	EGR2.hg38	3	10	22159237
chr20	47768578	47768658	P11161	EGR2.hg38	3	10	47768618
chr12	130776169	130776260	P11161	EGR2.hg38	3	10	130776214
chr22	45209515	45209542	P11161	EGR2.hg38	2	10	45209528
chr16	72131222	72131273	P11161	EGR2.hg38	3	10	72131247
chr1	50960209	50960244	P11161	EGR2.hg38	3	10	50960226
chr14	52314172	52314265	P11161	EGR2.hg38	3	10	52314218
chr4	26857464	26857566	P11161	EGR2.hg38	3	10	26857515
chr18	48228557	48228622	P11161	EGR2.hg38	2	10	48228589
chr14	73569866	73569908	P11161	EGR2.hg38	3	10	73569887
chr18	24530749	24530786	P11161	EGR2.hg38	3	10	24530767
chr8	123396521	123396606	P11161	EGR2.hg38	3	10	123396563
chr1	212483193	212483276	P11161	EGR2.hg38	3	10	212483234
chr18	24397952	24398029	P11161	EGR2.hg38	3	10	24397990
chr17	17484694	17484728	P11161	EGR2.hg38	2	10	17484711
chr19	1017395	1017473	P11161	EGR2.hg38	2	10	1017434
chr1	84917010	84917080	P11161	EGR2.hg38	2	10	84917045
chr12	121687036	121687121	P11161	EGR2.hg38	3	10	121687078
chr17	50152192	50152306	P11161	EGR2.hg38	3	10	50152249
chr6	12238369	12238430	P11161	EGR2.hg38	3	10	12238399
chr6	111873560	111873619	P11161	EGR2.hg38	3	10	111873589
chr14	76772877	76772930	P11161	EGR2.hg38	3	10	76772903
chr21	44965372	44965431	P11161	EGR2.hg38	2	10	44965401
chr11	59769924	59769966	P11161	EGR2.hg38	2	10	59769945
chr22	23657792	23657887	P11161	EGR2.hg38	2	10	23657839
chr6	75176327	75176430	P11161	EGR2.hg38	2	10	75176378
chr10	86292712	86292782	P11161	EGR2.hg38	2	10	86292747
chr12	124746121	124746202	P11161	EGR2.hg38	3	10	124746161
chr12	89354249	89354374	P11161	EGR2.hg38	3	10	89354311
chr13	44918028	44918091	P11161	EGR2.hg38	3	10	44918059
chr17	82213582	82213659	P11161	EGR2.hg38	3	10	82213620
chr13	21298082	21298127	P11161	EGR2.hg38	3	10	21298104
chr6	7673121	7673232	P11161	EGR2.hg38	3	10	7673176
chr16	87173432	87173483	P11161	EGR2.hg38	2	10	87173457
chr7	102216659	102216689	P11161	EGR2.hg38	2	10	102216674
chr5	150081977	150082030	P11161	EGR2.hg38	3	10	150082003
chr2	239269215	239269298	P11161	EGR2.hg38	3	10	239269256
chr22	44181284	44181319	P11161	EGR2.hg38	2	10	44181301
chr2	119158906	119159001	P11161	EGR2.hg38	2	10	119158953
chr10	11795513	11795600	P11161	EGR2.hg38	3	10	11795556
chr15	68313089	68313128	P11161	EGR2.hg38	3	10	68313108
chr9	4714037	4714084	P11161	EGR2.hg38	2	10	4714060
chr19	16368441	16368552	P11161	EGR2.hg38	2	10	16368496
chr5	1153167	1153197	P11161	EGR2.hg38	2	10	1153182
chr20	47258853	47258923	P11161	EGR2.hg38	2	10	47258888
chr8	140551680	140551763	P11161	EGR2.hg38	2	10	140551721
chr19	58278654	58278748	P11161	EGR2.hg38	3	9	58278701
chr21	42617512	42617574	P11161	EGR2.hg38	2	9	42617543
chr2	43169275	43169377	P11161	EGR2.hg38	2	9	43169326
chr19	18058678	18058775	P11161	EGR2.hg38	2	9	18058726
chr14	65291049	65291100	P11161	EGR2.hg38	3	9	65291074
chr3	170357608	170357649	P11161	EGR2.hg38	3	9	170357628
chr15	40368280	40368319	P11161	EGR2.hg38	3	9	40368299
chr5	5494828	5494897	P11161	EGR2.hg38	3	9	5494862
chr14	104786225	104786275	P11161	EGR2.hg38	2	9	104786250
