Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr4	9547513	9547646	Q9C0A1	ZFHX2.hg38	1	5	9547579
chr12	6493732	6493865	Q9C0A1	ZFHX2.hg38	1	5	6493798
chr9	137054194	137054327	Q9C0A1	ZFHX2.hg38	1	5	137054260
chr11	59769897	59770030	Q9C0A1	ZFHX2.hg38	1	5	59769963
chr12	124779838	124779863	Q9C0A1	ZFHX2.hg38	1	5	124779850
chr7	222788	222921	Q9C0A1	ZFHX2.hg38	1	5	222854
chr12	42144779	42144912	Q9C0A1	ZFHX2.hg38	1	5	42144845
chr19	47874124	47874257	Q9C0A1	ZFHX2.hg38	1	5	47874190
chr16	89489282	89489415	Q9C0A1	ZFHX2.hg38	1	5	89489348
chr13	20461913	20462046	Q9C0A1	ZFHX2.hg38	1	5	20461979
chr20	46277727	46277860	Q9C0A1	ZFHX2.hg38	1	5	46277793
chr17	63516940	63517073	Q9C0A1	ZFHX2.hg38	1	5	63517006
chr10	86292768	86292792	Q9C0A1	ZFHX2.hg38	1	5	86292780
chr7	6179715	6179848	Q9C0A1	ZFHX2.hg38	1	5	6179781
chr19	49415146	49415279	Q9C0A1	ZFHX2.hg38	1	5	49415212
chr2	152098818	152098951	Q9C0A1	ZFHX2.hg38	1	5	152098884
chr16	88271846	88271979	Q9C0A1	ZFHX2.hg38	1	5	88271912
chr9	32866284	32866417	Q9C0A1	ZFHX2.hg38	1	5	32866350
chr10	71218063	71218196	Q9C0A1	ZFHX2.hg38	1	5	71218129
chr2	120354518	120354651	Q9C0A1	ZFHX2.hg38	1	5	120354584
chr12	7160156	7160289	Q9C0A1	ZFHX2.hg38	1	5	7160222
chr6	44067103	44067236	Q9C0A1	ZFHX2.hg38	1	5	44067169
chr15	42575206	42575339	Q9C0A1	ZFHX2.hg38	1	5	42575272
chr15	43746636	43746769	Q9C0A1	ZFHX2.hg38	1	5	43746702
chr9	4713975	4714108	Q9C0A1	ZFHX2.hg38	1	5	4714041
chr12	57240535	57240668	Q9C0A1	ZFHX2.hg38	1	5	57240601
chr15	72358745	72358878	Q9C0A1	ZFHX2.hg38	1	5	72358811
chr17	20435288	20435421	Q9C0A1	ZFHX2.hg38	1	5	20435354
chr1	31736793	31736926	Q9C0A1	ZFHX2.hg38	1	5	31736859
chr10	132881982	132882115	Q9C0A1	ZFHX2.hg38	1	5	132882048
chr10	131900388	131900521	Q9C0A1	ZFHX2.hg38	1	5	131900454
chr1	31937581	31937714	Q9C0A1	ZFHX2.hg38	1	5	31937647
chr5	107557179	107557312	Q9C0A1	ZFHX2.hg38	1	5	107557245
chr5	102296412	102296545	Q9C0A1	ZFHX2.hg38	1	5	102296478
chr12	53097926	53098059	Q9C0A1	ZFHX2.hg38	1	5	53097992
chr21	44810945	44811078	Q9C0A1	ZFHX2.hg38	1	5	44811011
chr12	108287321	108287454	Q9C0A1	ZFHX2.hg38	1	5	108287387
chr17	39573729	39573862	Q9C0A1	ZFHX2.hg38	1	5	39573795
chr19	18070285	18070418	Q9C0A1	ZFHX2.hg38	1	5	18070351
chr8	71246972	71247105	Q9C0A1	ZFHX2.hg38	1	5	71247038
chr6	158537186	158537319	Q9C0A1	ZFHX2.hg38	1	5	158537252
chr19	44401309	44401442	Q9C0A1	ZFHX2.hg38	1	5	44401375
chr22	18511447	18511580	Q9C0A1	ZFHX2.hg38	1	5	18511513
chr4	180721546	180721658	Q9C0A1	ZFHX2.hg38	1	5	180721602
chr10	79241999	79242132	Q9C0A1	ZFHX2.hg38	1	5	79242065
chr1	204306154	204306287	Q9C0A1	ZFHX2.hg38	1	5	204306220
chr8	138882531	138882664	Q9C0A1	ZFHX2.hg38	1	5	138882597
chr8	22775460	22775593	Q9C0A1	ZFHX2.hg38	1	5	22775526
chr14	33996631	33996719	Q9C0A1	ZFHX2.hg38	1	5	33996675
chr20	2207300	2207433	Q9C0A1	ZFHX2.hg38	1	5	2207366
chr1	245464385	245464518	Q9C0A1	ZFHX2.hg38	1	5	245464451
chr8	25458186	25458319	Q9C0A1	ZFHX2.hg38	1	5	25458252
chr17	78798097	78798230	Q9C0A1	ZFHX2.hg38	1	5	78798163
chr17	83194037	83194170	Q9C0A1	ZFHX2.hg38	1	5	83194103
chr14	64766004	64766137	Q9C0A1	ZFHX2.hg38	1	5	64766070
chr19	8397369	8397502	Q9C0A1	ZFHX2.hg38	1	5	8397435
chr4	950714	950847	Q9C0A1	ZFHX2.hg38	1	5	950780
chr6	14210875	14211008	Q9C0A1	ZFHX2.hg38	1	5	14210941
chr1	22678229	22678362	Q9C0A1	ZFHX2.hg38	1	5	22678295
chr1	22685716	22685849	Q9C0A1	ZFHX2.hg38	1	5	22685782
chr1	228486705	228486838	Q9C0A1	ZFHX2.hg38	1	5	228486771
chr1	174797481	174797614	Q9C0A1	ZFHX2.hg38	1	5	174797547
chr9	124423660	124423793	Q9C0A1	ZFHX2.hg38	1	5	124423726
chr22	46119937	46120070	Q9C0A1	ZFHX2.hg38	1	5	46120003
chr16	72887604	72887737	Q9C0A1	ZFHX2.hg38	1	5	72887670
chr17	82909455	82909588	Q9C0A1	ZFHX2.hg38	1	5	82909521
chr7	123692558	123692691	Q9C0A1	ZFHX2.hg38	1	5	123692624
chr7	131106236	131106369	Q9C0A1	ZFHX2.hg38	1	5	131106302
chr15	79439386	79439519	Q9C0A1	ZFHX2.hg38	1	4	79439452
chr16	28012115	28012248	Q9C0A1	ZFHX2.hg38	1	4	28012181
chr22	49188285	49188418	Q9C0A1	ZFHX2.hg38	1	4	49188351
chr16	28035993	28036126	Q9C0A1	ZFHX2.hg38	1	4	28036059
chr15	79437333	79437466	Q9C0A1	ZFHX2.hg38	1	4	79437399
chr16	29288832	29288965	Q9C0A1	ZFHX2.hg38	1	4	29288898
chr3	51681600	51681733	Q9C0A1	ZFHX2.hg38	1	4	51681666
chr3	56960658	56960791	Q9C0A1	ZFHX2.hg38	1	4	56960724
chr1	54406586	54406719	Q9C0A1	ZFHX2.hg38	1	4	54406652
chr15	79282627	79282760	Q9C0A1	ZFHX2.hg38	1	4	79282693
chr16	29662908	29663041	Q9C0A1	ZFHX2.hg38	1	4	29662974
chr1	54606377	54606510	Q9C0A1	ZFHX2.hg38	1	4	54606443
chr22	46710932	46711065	Q9C0A1	ZFHX2.hg38	1	4	46710998
chr3	50371283	50371416	Q9C0A1	ZFHX2.hg38	1	4	50371349
chr3	56970499	56970632	Q9C0A1	ZFHX2.hg38	1	4	56970565
chr22	46460145	46460278	Q9C0A1	ZFHX2.hg38	1	4	46460211
chr15	75696389	75696522	Q9C0A1	ZFHX2.hg38	1	4	75696455
chr1	43349528	43349661	Q9C0A1	ZFHX2.hg38	1	4	43349594
chr15	75584173	75584306	Q9C0A1	ZFHX2.hg38	1	4	75584239
chr15	74994433	74994566	Q9C0A1	ZFHX2.hg38	1	4	74994499
chr15	74433657	74433790	Q9C0A1	ZFHX2.hg38	1	4	74433723
chr15	84889457	84889590	Q9C0A1	ZFHX2.hg38	1	4	84889523
chr3	13669593	13669726	Q9C0A1	ZFHX2.hg38	1	4	13669659
chr3	50246463	50246596	Q9C0A1	ZFHX2.hg38	1	4	50246529
chr16	25021935	25022068	Q9C0A1	ZFHX2.hg38	1	4	25022001
chr3	37806211	37806344	Q9C0A1	ZFHX2.hg38	1	4	37806277
chr3	31904138	31904271	Q9C0A1	ZFHX2.hg38	1	4	31904204
chr1	46203221	46203354	Q9C0A1	ZFHX2.hg38	1	4	46203287
chr15	73888599	73888732	Q9C0A1	ZFHX2.hg38	1	4	73888665
chr16	1175706	1175839	Q9C0A1	ZFHX2.hg38	1	4	1175772
chr9	22159159	22159292	Q9C0A1	ZFHX2.hg38	1	4	22159225
chr3	23756306	23756439	Q9C0A1	ZFHX2.hg38	1	4	23756372
chr16	2172775	2172908	Q9C0A1	ZFHX2.hg38	1	4	2172841
chr3	15630783	15630916	Q9C0A1	ZFHX2.hg38	1	4	15630849
chr3	15520224	15520357	Q9C0A1	ZFHX2.hg38	1	4	15520290
chr3	15325343	15325476	Q9C0A1	ZFHX2.hg38	1	4	15325409
chr16	4183817	4183950	Q9C0A1	ZFHX2.hg38	1	4	4183883
chr16	10617157	10617290	Q9C0A1	ZFHX2.hg38	1	4	10617223
chr3	13569838	13569971	Q9C0A1	ZFHX2.hg38	1	4	13569904
chr3	13665683	13665816	Q9C0A1	ZFHX2.hg38	1	4	13665749
chr1	46185098	46185231	Q9C0A1	ZFHX2.hg38	1	4	46185164
chr1	48692370	48692503	Q9C0A1	ZFHX2.hg38	1	4	48692436
chr16	11076448	11076581	Q9C0A1	ZFHX2.hg38	1	4	11076514
chr15	98636021	98636154	Q9C0A1	ZFHX2.hg38	1	4	98636087
chr3	49799228	49799361	Q9C0A1	ZFHX2.hg38	1	4	49799294
chr16	4660580	4660713	Q9C0A1	ZFHX2.hg38	1	4	4660646
chr1	53305771	53305904	Q9C0A1	ZFHX2.hg38	1	4	53305837
chr15	90954079	90954212	Q9C0A1	ZFHX2.hg38	1	4	90954145
chr3	45551532	45551665	Q9C0A1	ZFHX2.hg38	1	4	45551598
chr1	44241356	44241489	Q9C0A1	ZFHX2.hg38	1	4	44241422
chr3	5023416	5023549	Q9C0A1	ZFHX2.hg38	1	4	5023482
chr3	41159032	41159165	Q9C0A1	ZFHX2.hg38	1	4	41159098
chr3	9792466	9792599	Q9C0A1	ZFHX2.hg38	1	4	9792532
chr1	51325936	51326069	Q9C0A1	ZFHX2.hg38	1	4	51326002
chr15	98835102	98835235	Q9C0A1	ZFHX2.hg38	1	4	98835168
chr3	10641882	10642015	Q9C0A1	ZFHX2.hg38	1	4	10641948
chr3	42530177	42530310	Q9C0A1	ZFHX2.hg38	1	4	42530243
chr3	10972447	10972580	Q9C0A1	ZFHX2.hg38	1	4	10972513
chr15	89430823	89430956	Q9C0A1	ZFHX2.hg38	1	4	89430889
chr3	130757875	130758008	Q9C0A1	ZFHX2.hg38	1	4	130757941
chr15	73805811	73805944	Q9C0A1	ZFHX2.hg38	1	4	73805877
chr4	1579357	1579490	Q9C0A1	ZFHX2.hg38	1	4	1579423
chr4	1462909	1463042	Q9C0A1	ZFHX2.hg38	1	4	1462975
chr1	89896174	89896307	Q9C0A1	ZFHX2.hg38	1	4	89896240
chr14	93959934	93960067	Q9C0A1	ZFHX2.hg38	1	4	93960000
chr14	94165031	94165164	Q9C0A1	ZFHX2.hg38	1	4	94165097
chr3	196695062	196695195	Q9C0A1	ZFHX2.hg38	1	4	196695128
chr3	196014017	196014150	Q9C0A1	ZFHX2.hg38	1	4	196014083
chr14	98906772	98906905	Q9C0A1	ZFHX2.hg38	1	4	98906838
chr3	194943315	194943448	Q9C0A1	ZFHX2.hg38	1	4	194943381
chr8	140132502	140132635	Q9C0A1	ZFHX2.hg38	1	4	140132568
chr1	85352192	85352325	Q9C0A1	ZFHX2.hg38	1	4	85352258
chr14	99321363	99321496	Q9C0A1	ZFHX2.hg38	1	4	99321429
chr8	140551704	140551837	Q9C0A1	ZFHX2.hg38	1	4	140551770
chr1	85054806	85054939	Q9C0A1	ZFHX2.hg38	1	4	85054872
chr1	85048512	85048645	Q9C0A1	ZFHX2.hg38	1	4	85048578
chr3	194285697	194285830	Q9C0A1	ZFHX2.hg38	1	4	194285763
chr14	99853344	99853477	Q9C0A1	ZFHX2.hg38	1	4	99853410
chr3	192850756	192850889	Q9C0A1	ZFHX2.hg38	1	4	192850822
chr4	1537133	1537266	Q9C0A1	ZFHX2.hg38	1	4	1537199
chr1	90850730	90850863	Q9C0A1	ZFHX2.hg38	1	4	90850796
chr8	141269498	141269631	Q9C0A1	ZFHX2.hg38	1	4	141269564
chr14	92684853	92684986	Q9C0A1	ZFHX2.hg38	1	4	92684919
chr4	8603980	8604113	Q9C0A1	ZFHX2.hg38	1	4	8604046
chr4	8409647	8409780	Q9C0A1	ZFHX2.hg38	1	4	8409713
chr14	72444057	72444190	Q9C0A1	ZFHX2.hg38	1	4	72444123
chr14	73710039	73710172	Q9C0A1	ZFHX2.hg38	1	4	73710105
chr14	74413739	74413872	Q9C0A1	ZFHX2.hg38	1	4	74413805
chr8	124631771	124631904	Q9C0A1	ZFHX2.hg38	1	4	124631837
chr14	74468640	74468773	Q9C0A1	ZFHX2.hg38	1	4	74468706
chr4	7050955	7051088	Q9C0A1	ZFHX2.hg38	1	4	7051021
chr14	76050394	76050527	Q9C0A1	ZFHX2.hg38	1	4	76050460
chr4	6368752	6368885	Q9C0A1	ZFHX2.hg38	1	4	6368818
chr1	93779935	93780068	Q9C0A1	ZFHX2.hg38	1	4	93780001
chr4	5664907	5665040	Q9C0A1	ZFHX2.hg38	1	4	5664973
chr4	4092231	4092364	Q9C0A1	ZFHX2.hg38	1	4	4092297
chr8	130343301	130343434	Q9C0A1	ZFHX2.hg38	1	4	130343367
chr14	90060386	90060519	Q9C0A1	ZFHX2.hg38	1	4	90060452
chr1	91886195	91886328	Q9C0A1	ZFHX2.hg38	1	4	91886261
chr14	92253485	92253618	Q9C0A1	ZFHX2.hg38	1	4	92253551
chr14	100606343	100606476	Q9C0A1	ZFHX2.hg38	1	4	100606409
chr14	103109882	103110015	Q9C0A1	ZFHX2.hg38	1	4	103109948
chr15	72785527	72785660	Q9C0A1	ZFHX2.hg38	1	4	72785593
chr15	41872500	41872633	Q9C0A1	ZFHX2.hg38	1	4	41872566
chr15	50417046	50417179	Q9C0A1	ZFHX2.hg38	1	4	50417112
chr8	143934150	143934283	Q9C0A1	ZFHX2.hg38	1	4	143934216
chr1	62341260	62341393	Q9C0A1	ZFHX2.hg38	1	4	62341326
chr15	58393278	58393411	Q9C0A1	ZFHX2.hg38	1	4	58393344
chr3	133895582	133895715	Q9C0A1	ZFHX2.hg38	1	4	133895648
chr22	45757086	45757219	Q9C0A1	ZFHX2.hg38	1	4	45757152
chr15	63210699	63210832	Q9C0A1	ZFHX2.hg38	1	4	63210765
chr3	128469744	128469877	Q9C0A1	ZFHX2.hg38	1	4	128469810
chr15	64152378	64152511	Q9C0A1	ZFHX2.hg38	1	4	64152444
chr15	65792300	65792433	Q9C0A1	ZFHX2.hg38	1	4	65792366
chr1	60622525	60622658	Q9C0A1	ZFHX2.hg38	1	4	60622591
chr15	68271895	68272028	Q9C0A1	ZFHX2.hg38	1	4	68271961
chr15	68273124	68273257	Q9C0A1	ZFHX2.hg38	1	4	68273190
chr1	59142804	59142937	Q9C0A1	ZFHX2.hg38	1	4	59142870
chr15	69876135	69876268	Q9C0A1	ZFHX2.hg38	1	4	69876201
chr15	69885313	69885446	Q9C0A1	ZFHX2.hg38	1	4	69885379
chr3	94453965	94454098	Q9C0A1	ZFHX2.hg38	1	4	94454031
chr15	45279278	45279411	Q9C0A1	ZFHX2.hg38	1	4	45279344
chr3	149658864	149658997	Q9C0A1	ZFHX2.hg38	1	4	149658930
chr3	184761475	184761608	Q9C0A1	ZFHX2.hg38	1	4	184761541
chr15	40112881	40113014	Q9C0A1	ZFHX2.hg38	1	4	40112947
chr14	103849602	103849735	Q9C0A1	ZFHX2.hg38	1	4	103849668
chr14	103886750	103886883	Q9C0A1	ZFHX2.hg38	1	4	103886816
chr3	184652611	184652744	Q9C0A1	ZFHX2.hg38	1	4	184652677
chr14	103901225	103901358	Q9C0A1	ZFHX2.hg38	1	4	103901291
chr14	103921617	103921750	Q9C0A1	ZFHX2.hg38	1	4	103921683
chr14	104093780	104093913	Q9C0A1	ZFHX2.hg38	1	4	104093846
chr14	104166857	104166990	Q9C0A1	ZFHX2.hg38	1	4	104166923
chr14	104202524	104202657	Q9C0A1	ZFHX2.hg38	1	4	104202590
chr1	75724664	75724797	Q9C0A1	ZFHX2.hg38	1	4	75724730
chr1	69776709	69776842	Q9C0A1	ZFHX2.hg38	1	4	69776775
chr3	182697650	182697783	Q9C0A1	ZFHX2.hg38	1	4	182697716
chr1	68433502	68433635	Q9C0A1	ZFHX2.hg38	1	4	68433568
chr14	105196226	105196359	Q9C0A1	ZFHX2.hg38	1	4	105196292
chr14	105249156	105249289	Q9C0A1	ZFHX2.hg38	1	4	105249222
chr15	28652595	28652728	Q9C0A1	ZFHX2.hg38	1	4	28652661
chr8	142809866	142809999	Q9C0A1	ZFHX2.hg38	1	4	142809932
chr15	33374339	33374472	Q9C0A1	ZFHX2.hg38	1	4	33374405
chr9	37923206	37923339	Q9C0A1	ZFHX2.hg38	1	4	37923272
chr19	56174219	56174352	Q9C0A1	ZFHX2.hg38	1	4	56174285
chr22	45594589	45594722	Q9C0A1	ZFHX2.hg38	1	4	45594655
chr9	121652462	121652595	Q9C0A1	ZFHX2.hg38	1	4	121652528
chr17	57783345	57783478	Q9C0A1	ZFHX2.hg38	1	4	57783411
chr17	57954694	57954827	Q9C0A1	ZFHX2.hg38	1	4	57954760
chr17	58053100	58053233	Q9C0A1	ZFHX2.hg38	1	4	58053166
chr20	48164175	48164280	Q9C0A1	ZFHX2.hg38	1	4	48164227
chr17	60599973	60600106	Q9C0A1	ZFHX2.hg38	1	4	60600039
chr17	61291785	61291918	Q9C0A1	ZFHX2.hg38	1	4	61291851
chr20	46407085	46407218	Q9C0A1	ZFHX2.hg38	1	4	46407151
chr20	46332395	46332528	Q9C0A1	ZFHX2.hg38	1	4	46332461
chr1	24867580	24867713	Q9C0A1	ZFHX2.hg38	1	4	24867646
chr20	41134093	41134226	Q9C0A1	ZFHX2.hg38	1	4	41134159
chr20	44885411	44885544	Q9C0A1	ZFHX2.hg38	1	4	44885477
chr17	66831955	66832088	Q9C0A1	ZFHX2.hg38	1	4	66832021
chr1	24353408	24353541	Q9C0A1	ZFHX2.hg38	1	4	24353474
chr17	67244644	67244777	Q9C0A1	ZFHX2.hg38	1	4	67244710
chr17	67292922	67293055	Q9C0A1	ZFHX2.hg38	1	4	67292988
chr17	68019923	68020056	Q9C0A1	ZFHX2.hg38	1	4	68019989
chr17	68601324	68601457	Q9C0A1	ZFHX2.hg38	1	4	68601390
chr9	122905241	122905374	Q9C0A1	ZFHX2.hg38	1	4	122905307
chr20	49776369	49776502	Q9C0A1	ZFHX2.hg38	1	4	49776435
chr20	50359714	50359847	Q9C0A1	ZFHX2.hg38	1	4	50359780
chr17	50946742	50946875	Q9C0A1	ZFHX2.hg38	1	4	50946808
chr1	26289273	26289406	Q9C0A1	ZFHX2.hg38	1	4	26289339
chr21	17501539	17501672	Q9C0A1	ZFHX2.hg38	1	4	17501605
chr17	39626323	39626456	Q9C0A1	ZFHX2.hg38	1	4	39626389
chr17	40321175	40321308	Q9C0A1	ZFHX2.hg38	1	4	40321241
chr20	62652519	62652652	Q9C0A1	ZFHX2.hg38	1	4	62652585
chr20	62229166	62229299	Q9C0A1	ZFHX2.hg38	1	4	62229232
chr17	44960078	44960211	Q9C0A1	ZFHX2.hg38	1	4	44960144
chr17	45329884	45330004	Q9C0A1	ZFHX2.hg38	1	4	45329944
chr1	27343428	27343561	Q9C0A1	ZFHX2.hg38	1	4	27343494
chr20	61023939	61024072	Q9C0A1	ZFHX2.hg38	1	4	61024005
chr17	47100134	47100267	Q9C0A1	ZFHX2.hg38	1	4	47100200
chr1	27011185	27011318	Q9C0A1	ZFHX2.hg38	1	4	27011251
chr1	26910200	26910333	Q9C0A1	ZFHX2.hg38	1	4	26910266
chr20	57580120	57580253	Q9C0A1	ZFHX2.hg38	1	4	57580186
chr17	48600948	48601081	Q9C0A1	ZFHX2.hg38	1	4	48601014
chr20	56429587	56429720	Q9C0A1	ZFHX2.hg38	1	4	56429653
chr17	49789073	49789206	Q9C0A1	ZFHX2.hg38	1	4	49789139
chr17	50079878	50080011	Q9C0A1	ZFHX2.hg38	1	4	50079944
chr17	72193043	72193176	Q9C0A1	ZFHX2.hg38	1	4	72193109
chr9	123364275	123364408	Q9C0A1	ZFHX2.hg38	1	4	123364341
chr22	44693860	44693993	Q9C0A1	ZFHX2.hg38	1	4	44693926
chr17	79990325	79990458	Q9C0A1	ZFHX2.hg38	1	4	79990391
chr1	22154162	22154295	Q9C0A1	ZFHX2.hg38	1	4	22154228
chr1	21905151	21905284	Q9C0A1	ZFHX2.hg38	1	4	21905217
chr17	78365939	78366072	Q9C0A1	ZFHX2.hg38	1	4	78366005
chr1	21673311	21673444	Q9C0A1	ZFHX2.hg38	1	4	21673377
chr20	25217882	25218015	Q9C0A1	ZFHX2.hg38	1	4	25217948
chr17	79810477	79810610	Q9C0A1	ZFHX2.hg38	1	4	79810543
chr17	79839766	79839899	Q9C0A1	ZFHX2.hg38	1	4	79839832
chr17	79988168	79988301	Q9C0A1	ZFHX2.hg38	1	4	79988234
chr20	24808728	24808861	Q9C0A1	ZFHX2.hg38	1	4	24808794
chr17	73347495	73347628	Q9C0A1	ZFHX2.hg38	1	4	73347561
chr20	23980287	23980420	Q9C0A1	ZFHX2.hg38	1	4	23980353
chr17	80677478	80677611	Q9C0A1	ZFHX2.hg38	1	4	80677544
chr17	80980556	80980689	Q9C0A1	ZFHX2.hg38	1	4	80980622
chr9	127574244	127574377	Q9C0A1	ZFHX2.hg38	1	4	127574310
chr17	81984989	81985122	Q9C0A1	ZFHX2.hg38	1	4	81985055
chr17	82047468	82047601	Q9C0A1	ZFHX2.hg38	1	4	82047534
chr17	82048830	82048963	Q9C0A1	ZFHX2.hg38	1	4	82048896
chr17	82325047	82325180	Q9C0A1	ZFHX2.hg38	1	4	82325113
chr20	32820296	32820429	Q9C0A1	ZFHX2.hg38	1	4	32820362
chr1	22247928	22248061	Q9C0A1	ZFHX2.hg38	1	4	22247994
chr1	22250836	22250969	Q9C0A1	ZFHX2.hg38	1	4	22250902
chr20	33048761	33048894	Q9C0A1	ZFHX2.hg38	1	4	33048827
chr17	73754233	73754366	Q9C0A1	ZFHX2.hg38	1	4	73754299
chr17	74196728	74196861	Q9C0A1	ZFHX2.hg38	1	4	74196794
chr1	23521757	23521890	Q9C0A1	ZFHX2.hg38	1	4	23521823
chr9	124011658	124011791	Q9C0A1	ZFHX2.hg38	1	4	124011724
chr20	37907626	37907759	Q9C0A1	ZFHX2.hg38	1	4	37907692
chr1	23372094	23372227	Q9C0A1	ZFHX2.hg38	1	4	23372160
chr9	124098339	124098472	Q9C0A1	ZFHX2.hg38	1	4	124098405
chr17	74715220	74715353	Q9C0A1	ZFHX2.hg38	1	4	74715286
