Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr2	195544739	195544788	P20823	HNF1A.hg38	9	25	195544763
chr17	58391624	58391672	P20823	HNF1A.hg38	8	24	58391648
chr1	26990703	26990786	P20823	HNF1A.hg38	7	24	26990744
chr6	142375481	142375511	P20823	HNF1A.hg38	8	24	142375496
chr6	56399781	56399862	P20823	HNF1A.hg38	7	23	56399821
chr3	87206390	87206450	P20823	HNF1A.hg38	8	23	87206420
chr10	33156215	33156272	P20823	HNF1A.hg38	8	23	33156243
chr9	96420540	96420638	P20823	HNF1A.hg38	8	22	96420589
chr4	162684123	162684204	P20823	HNF1A.hg38	7	22	162684163
chr20	14986293	14986362	P20823	HNF1A.hg38	9	22	14986327
chr3	52285406	52285504	P20823	HNF1A.hg38	7	22	52285455
chr22	45605468	45605545	P20823	HNF1A.hg38	8	22	45605506
chr5	83577207	83577255	P20823	HNF1A.hg38	8	22	83577231
chr8	81194087	81194130	P20823	HNF1A.hg38	7	21	81194108
chr2	225471607	225471680	P20823	HNF1A.hg38	8	21	225471643
chr3	30597411	30597441	P20823	HNF1A.hg38	7	21	30597426
chr17	80006017	80006078	P20823	HNF1A.hg38	8	21	80006047
chr4	39515189	39515245	P20823	HNF1A.hg38	8	21	39515217
chr20	9594438	9594477	P20823	HNF1A.hg38	7	21	9594457
chr17	40903259	40903331	P20823	HNF1A.hg38	8	21	40903295
chr2	164711864	164711933	P20823	HNF1A.hg38	9	21	164711898
chr22	37732118	37732173	P20823	HNF1A.hg38	7	21	37732145
chr10	58468726	58468789	P20823	HNF1A.hg38	8	21	58468757
chr12	117091109	117091217	P20823	HNF1A.hg38	8	21	117091163
chr5	74581202	74581262	P20823	HNF1A.hg38	7	21	74581232
chr2	113218697	113218732	P20823	HNF1A.hg38	8	21	113218714
chr7	116772672	116772725	P20823	HNF1A.hg38	8	21	116772698
chr9	91197325	91197396	P20823	HNF1A.hg38	7	20	91197360
chr6	160254892	160254975	P20823	HNF1A.hg38	7	20	160254933
chr18	48930206	48930268	P20823	HNF1A.hg38	7	20	48930237
chr6	122798430	122798476	P20823	HNF1A.hg38	6	20	122798453
chr19	39944258	39944300	P20823	HNF1A.hg38	8	20	39944279
chr15	66765941	66765991	P20823	HNF1A.hg38	6	20	66765966
chr6	20877540	20877580	P20823	HNF1A.hg38	8	20	20877560
chr2	8633880	8633935	P20823	HNF1A.hg38	7	20	8633907
chr3	30721196	30721275	P20823	HNF1A.hg38	8	20	30721235
chr6	3870157	3870236	P20823	HNF1A.hg38	8	20	3870196
chr2	47345261	47345320	P20823	HNF1A.hg38	8	20	47345290
chr12	13941975	13942024	P20823	HNF1A.hg38	7	20	13941999
chr11	96012361	96012400	P20823	HNF1A.hg38	8	20	96012380
chr3	58181369	58181422	P20823	HNF1A.hg38	7	20	58181395
chr9	131545464	131545509	P20823	HNF1A.hg38	7	20	131545486
chr5	82635807	82635850	P20823	HNF1A.hg38	8	20	82635828
chr7	155844322	155844389	P20823	HNF1A.hg38	6	19	155844355
chr2	42195739	42195777	P20823	HNF1A.hg38	7	19	42195758
chr12	56001691	56001783	P20823	HNF1A.hg38	6	19	56001737
chr12	95169527	95169590	P20823	HNF1A.hg38	7	19	95169558
chr3	171002328	171002406	P20823	HNF1A.hg38	6	19	171002367
chr8	38734652	38734679	P20823	HNF1A.hg38	7	19	38734665
