Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	192806065	192806121	Q12778	FOXO1.hg38	4	15	192806093
chr7	100100625	100100697	Q12778	FOXO1.hg38	4	14	100100661
chr15	92809321	92809370	Q12778	FOXO1.hg38	4	14	92809345
chr19	18023954	18024025	Q12778	FOXO1.hg38	4	14	18023989
chr12	57846757	57846826	Q12778	FOXO1.hg38	4	14	57846791
chr15	74461103	74461189	Q12778	FOXO1.hg38	4	13	74461146
chr1	150611596	150611659	Q12778	FOXO1.hg38	4	13	150611627
chr19	2627471	2627549	Q12778	FOXO1.hg38	4	13	2627510
chr7	104945185	104945266	Q12778	FOXO1.hg38	4	12	104945225
chr2	226772771	226772863	Q12778	FOXO1.hg38	3	12	226772817
chr1	109090661	109090698	Q12778	FOXO1.hg38	4	12	109090679
chr9	131678635	131678667	Q12778	FOXO1.hg38	4	12	131678651
chr22	37307150	37307244	Q12778	FOXO1.hg38	4	12	37307197
chr3	71502439	71502480	Q12778	FOXO1.hg38	3	12	71502459
chr19	909385	909409	Q12778	FOXO1.hg38	3	12	909397
chr12	92030838	92030905	Q12778	FOXO1.hg38	4	12	92030871
chr19	17523367	17523458	Q12778	FOXO1.hg38	3	12	17523412
chr7	27663147	27663172	Q12778	FOXO1.hg38	4	12	27663159
chr10	60237018	60237119	Q12778	FOXO1.hg38	3	12	60237068
chr7	44460523	44460582	Q12778	FOXO1.hg38	3	12	44460552
chr13	41916771	41916816	Q12778	FOXO1.hg38	4	12	41916793
chr2	45730074	45730145	Q12778	FOXO1.hg38	3	12	45730109
chr1	222713326	222713389	Q12778	FOXO1.hg38	4	12	222713357
chr7	135148016	135148081	Q12778	FOXO1.hg38	3	12	135148048
chr9	90774875	90774910	Q12778	FOXO1.hg38	3	12	90774892
chr6	42045822	42045916	Q12778	FOXO1.hg38	4	12	42045869
chr3	179196210	179196283	Q12778	FOXO1.hg38	4	11	179196246
chr14	92400843	92400904	Q12778	FOXO1.hg38	3	11	92400873
chr6	132357308	132357333	Q12778	FOXO1.hg38	3	11	132357320
chr10	6086543	6086584	Q12778	FOXO1.hg38	3	11	6086563
chr4	140156594	140156693	Q12778	FOXO1.hg38	3	11	140156643
chr7	36192250	36192314	Q12778	FOXO1.hg38	4	11	36192282
chr9	70420029	70420082	Q12778	FOXO1.hg38	4	11	70420055
chr8	117440054	117440081	Q12778	FOXO1.hg38	3	11	117440067
chr4	139946974	139946999	Q12778	FOXO1.hg38	3	11	139946986
chr13	28268850	28268939	Q12778	FOXO1.hg38	3	11	28268894
chr1	205288406	205288465	Q12778	FOXO1.hg38	3	11	205288435
chr11	128290296	128290370	Q12778	FOXO1.hg38	4	11	128290333
chr13	42377890	42377923	Q12778	FOXO1.hg38	3	11	42377906
chr9	98102087	98102108	Q12778	FOXO1.hg38	3	11	98102097
chr1	54407740	54407805	Q12778	FOXO1.hg38	3	11	54407772
chr9	95462741	95462809	Q12778	FOXO1.hg38	4	11	95462775
chr3	105798673	105798713	Q12778	FOXO1.hg38	3	11	105798693
chr12	96194468	96194527	Q12778	FOXO1.hg38	4	11	96194497
chr6	166488172	166488257	Q12778	FOXO1.hg38	3	11	166488214
chr4	40301833	40301908	Q12778	FOXO1.hg38	3	11	40301870
chr8	55930587	55930634	Q12778	FOXO1.hg38	3	11	55930610
chr6	15245798	15245855	Q12778	FOXO1.hg38	3	11	15245826
chr12	31896866	31896938	Q12778	FOXO1.hg38	4	11	31896902
chr16	80540985	80541030	Q12778	FOXO1.hg38	4	11	80541007
chr14	59301549	59301622	Q12778	FOXO1.hg38	3	11	59301585
chr12	47808229	47808290	Q12778	FOXO1.hg38	4	11	47808259
chr6	15551939	15551994	Q12778	FOXO1.hg38	3	11	15551966
chr2	201116707	201116795	Q12778	FOXO1.hg38	4	11	201116751
chr17	63699426	63699442	Q12778	FOXO1.hg38	3	11	63699434
chr7	65475914	65475983	Q12778	FOXO1.hg38	3	11	65475948
chr17	76252351	76252424	Q12778	FOXO1.hg38	4	11	76252387
chr9	133133906	133133949	Q12778	FOXO1.hg38	4	11	133133927
chr1	192516956	192517011	Q12778	FOXO1.hg38	3	11	192516983
chr10	62018751	62018812	Q12778	FOXO1.hg38	4	11	62018781
chr1	172746506	172746543	Q12778	FOXO1.hg38	3	10	172746524
chr6	35602040	35602123	Q12778	FOXO1.hg38	4	10	35602081
chr13	44259119	44259192	Q12778	FOXO1.hg38	3	10	44259155
chr6	42742591	42742626	Q12778	FOXO1.hg38	4	10	42742608
chr5	172772491	172772537	Q12778	FOXO1.hg38	4	10	172772514
chr7	107168619	107168670	Q12778	FOXO1.hg38	3	10	107168644
chr9	91151147	91151202	Q12778	FOXO1.hg38	4	10	91151174
chr12	46218126	46218214	Q12778	FOXO1.hg38	3	10	46218170
chr4	70678527	70678560	Q12778	FOXO1.hg38	3	10	70678543
chr6	12354661	12354702	Q12778	FOXO1.hg38	3	10	12354681
chr13	103031515	103031578	Q12778	FOXO1.hg38	3	10	103031546
chr17	29722802	29722849	Q12778	FOXO1.hg38	3	10	29722825
chr8	85190237	85190286	Q12778	FOXO1.hg38	3	10	85190261
chr20	1435048	1435083	Q12778	FOXO1.hg38	4	10	1435065
chr12	51369054	51369112	Q12778	FOXO1.hg38	3	10	51369083
chr4	123449992	123450020	Q12778	FOXO1.hg38	4	10	123450006
chr15	45572791	45572860	Q12778	FOXO1.hg38	3	10	45572825
chr5	91380048	91380135	Q12778	FOXO1.hg38	3	10	91380091
chr22	31290761	31290798	Q12778	FOXO1.hg38	4	10	31290779
chr14	61477004	61477065	Q12778	FOXO1.hg38	4	10	61477034
chr14	80959697	80959782	Q12778	FOXO1.hg38	2	10	80959739
chr22	36405889	36405950	Q12778	FOXO1.hg38	3	10	36405919
chr19	35462771	35462860	Q12778	FOXO1.hg38	3	10	35462815
chr5	144187899	144188014	Q12778	FOXO1.hg38	4	10	144187956
chr22	22885134	22885167	Q12778	FOXO1.hg38	3	10	22885150
chr3	188092723	188092796	Q12778	FOXO1.hg38	3	10	188092759
chr1	146007348	146007377	Q12778	FOXO1.hg38	3	10	146007362
chr1	221167028	221167105	Q12778	FOXO1.hg38	3	10	221167066
