Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr17	47001332	47001366	Q01892	SPIB.hg38	6	22	47001349
chr1	148522681	148522783	Q01892	SPIB.hg38	8	19	148522732
chr14	91241966	91242006	Q01892	SPIB.hg38	4	18	91241986
chr1	179882773	179882804	Q01892	SPIB.hg38	7	18	179882788
chr12	124927831	124927856	Q01892	SPIB.hg38	6	18	124927843
chr19	50345068	50345147	Q01892	SPIB.hg38	4	18	50345107
chr19	35205478	35205511	Q01892	SPIB.hg38	5	18	35205494
chr17	35947231	35947290	Q01892	SPIB.hg38	5	18	35947260
chr12	112014757	112014797	Q01892	SPIB.hg38	4	17	112014777
chr19	1904468	1904506	Q01892	SPIB.hg38	5	17	1904487
chr21	34615433	34615469	Q01892	SPIB.hg38	6	17	34615451
chr12	14614957	14615030	Q01892	SPIB.hg38	4	17	14614993
chr1	64864284	64864347	Q01892	SPIB.hg38	4	17	64864315
chr6	40149043	40149100	Q01892	SPIB.hg38	4	17	40149071
chr1	156726000	156726039	Q01892	SPIB.hg38	6	17	156726019
chr5	141960947	141960982	Q01892	SPIB.hg38	5	17	141960964
chr22	31490598	31490634	Q01892	SPIB.hg38	4	16	31490616
chr18	79820225	79820290	Q01892	SPIB.hg38	4	16	79820257
chr18	3178072	3178133	Q01892	SPIB.hg38	5	16	3178102
chr9	99130249	99130351	Q01892	SPIB.hg38	4	16	99130300
chr9	2761649	2761698	Q01892	SPIB.hg38	4	16	2761673
chr11	118011118	118011189	Q01892	SPIB.hg38	4	16	118011153
chr17	44348287	44348380	Q01892	SPIB.hg38	4	16	44348333
chr17	68172534	68172573	Q01892	SPIB.hg38	5	16	68172553
chr17	76408649	76408734	Q01892	SPIB.hg38	5	16	76408691
chr2	60439559	60439583	Q01892	SPIB.hg38	4	16	60439571
chr19	2631627	2631694	Q01892	SPIB.hg38	6	16	2631660
chr20	36843527	36843584	Q01892	SPIB.hg38	5	16	36843555
chr2	100142616	100142669	Q01892	SPIB.hg38	4	16	100142642
chr7	5218762	5218825	Q01892	SPIB.hg38	4	16	5218793
chr7	122544649	122544696	Q01892	SPIB.hg38	4	16	122544672
chr1	192609283	192609317	Q01892	SPIB.hg38	4	16	192609300
chr8	18847093	18847128	Q01892	SPIB.hg38	4	16	18847110
chr13	52921371	52921450	Q01892	SPIB.hg38	4	16	52921410
chr16	56931683	56931720	Q01892	SPIB.hg38	6	16	56931701
chr16	58243619	58243669	Q01892	SPIB.hg38	4	16	58243644
chr12	16199039	16199125	Q01892	SPIB.hg38	4	16	16199082
chr11	46603879	46603920	Q01892	SPIB.hg38	4	16	46603899
chr1	206012228	206012269	Q01892	SPIB.hg38	4	16	206012248
chr14	76905130	76905170	Q01892	SPIB.hg38	5	16	76905150
chr2	65228433	65228511	Q01892	SPIB.hg38	5	16	65228472
chr18	70036859	70036911	Q01892	SPIB.hg38	4	16	70036885
chr14	68268384	68268429	Q01892	SPIB.hg38	4	16	68268406
chr18	58015183	58015244	Q01892	SPIB.hg38	4	16	58015213
chr1	115976220	115976247	Q01892	SPIB.hg38	5	16	115976233
chr20	32277587	32277640	Q01892	SPIB.hg38	5	16	32277613
chr14	67816757	67816815	Q01892	SPIB.hg38	4	16	67816786
chr2	42752426	42752530	Q01892	SPIB.hg38	4	15	42752478
chr2	216491968	216492027	Q01892	SPIB.hg38	4	15	216491997
chr1	14254371	14254440	Q01892	SPIB.hg38	4	15	14254405
chr5	10505754	10505794	Q01892	SPIB.hg38	4	15	10505774
chr7	21355513	21355554	Q01892	SPIB.hg38	4	15	21355533
chr13	109162348	109162399	Q01892	SPIB.hg38	4	15	109162373
chr9	112061439	112061474	Q01892	SPIB.hg38	5	15	112061456
chr12	108712568	108712623	Q01892	SPIB.hg38	4	15	108712595
chr8	60999336	60999389	Q01892	SPIB.hg38	4	15	60999362
chr2	41955805	41955863	Q01892	SPIB.hg38	5	15	41955834
chr1	154407450	154407481	Q01892	SPIB.hg38	4	15	154407465
chr2	30683414	30683445	Q01892	SPIB.hg38	4	15	30683429
chr17	38752602	38752639	Q01892	SPIB.hg38	5	15	38752620
chr22	40050393	40050448	Q01892	SPIB.hg38	4	15	40050420
chr17	18751149	18751207	Q01892	SPIB.hg38	4	15	18751178
chr1	205288373	205288428	Q01892	SPIB.hg38	4	15	205288400
chr17	27806047	27806082	Q01892	SPIB.hg38	5	15	27806064
chr15	83956123	83956187	Q01892	SPIB.hg38	4	15	83956155
chr15	84750763	84750822	Q01892	SPIB.hg38	4	15	84750792
chr1	184548277	184548340	Q01892	SPIB.hg38	5	15	184548308
chr1	86617081	86617139	Q01892	SPIB.hg38	4	15	86617110
chr5	54786311	54786371	Q01892	SPIB.hg38	4	15	54786341
chr3	5038068	5038109	Q01892	SPIB.hg38	5	15	5038088
chr8	102239843	102239872	Q01892	SPIB.hg38	5	15	102239857
chr1	37289051	37289088	Q01892	SPIB.hg38	4	15	37289069
chr1	111505978	111506007	Q01892	SPIB.hg38	4	15	111505992
chr10	85947146	85947193	Q01892	SPIB.hg38	4	15	85947169
chr7	47574860	47574909	Q01892	SPIB.hg38	4	15	47574884
chr18	32907029	32907102	Q01892	SPIB.hg38	4	15	32907065
chr12	4118226	4118300	Q01892	SPIB.hg38	4	15	4118263
chr5	125829482	125829520	Q01892	SPIB.hg38	4	15	125829501
chr3	2944805	2944864	Q01892	SPIB.hg38	4	15	2944834
chr14	93967864	93967925	Q01892	SPIB.hg38	4	15	93967894
chr8	37402042	37402131	Q01892	SPIB.hg38	4	15	37402086
chr18	13893572	13893631	Q01892	SPIB.hg38	4	15	13893601
chr3	129233737	129233800	Q01892	SPIB.hg38	4	15	129233768
chr12	116858189	116858246	Q01892	SPIB.hg38	4	15	116858217
chr7	100887741	100887800	Q01892	SPIB.hg38	5	15	100887770
chr3	129424417	129424478	Q01892	SPIB.hg38	4	15	129424447
chr7	50416629	50416666	Q01892	SPIB.hg38	4	15	50416647
chr1	183590596	183590663	Q01892	SPIB.hg38	4	15	183590629
chr6	30200950	30200991	Q01892	SPIB.hg38	4	15	30200970
chr12	52118595	52118639	Q01892	SPIB.hg38	4	15	52118617
chr1	153599082	153599137	Q01892	SPIB.hg38	4	15	153599109
chr11	61095227	61095257	Q01892	SPIB.hg38	4	15	61095242
chr17	68498145	68498204	Q01892	SPIB.hg38	4	15	68498174
chr2	11753608	11753649	Q01892	SPIB.hg38	4	15	11753628
chr14	24274276	24274348	Q01892	SPIB.hg38	5	15	24274312
chr3	46095450	46095517	Q01892	SPIB.hg38	4	15	46095483
chr11	62555678	62555717	Q01892	SPIB.hg38	5	15	62555697
chr1	28172900	28172925	Q01892	SPIB.hg38	4	15	28172912
chr17	74467769	74467840	Q01892	SPIB.hg38	4	15	74467804
chr11	75773723	75773761	Q01892	SPIB.hg38	4	15	75773742
chr1	52637237	52637265	Q01892	SPIB.hg38	4	15	52637251
chr10	63698588	63698645	Q01892	SPIB.hg38	5	15	63698616
chr1	211677812	211677857	Q01892	SPIB.hg38	4	15	211677834
chr3	112677035	112677096	Q01892	SPIB.hg38	4	15	112677065
chr11	73983213	73983250	Q01892	SPIB.hg38	6	15	73983231
chr7	134293232	134293297	Q01892	SPIB.hg38	4	15	134293264
chr7	76606190	76606262	Q01892	SPIB.hg38	5	15	76606226
chr3	11140560	11140590	Q01892	SPIB.hg38	4	15	11140575
chr2	58032414	58032505	Q01892	SPIB.hg38	4	15	58032459
chr17	1463513	1463569	Q01892	SPIB.hg38	5	15	1463541
chr22	37285148	37285213	Q01892	SPIB.hg38	5	15	37285180
chr1	218456627	218456661	Q01892	SPIB.hg38	4	14	218456644
chr18	3585078	3585106	Q01892	SPIB.hg38	4	14	3585092
chr10	92742402	92742449	Q01892	SPIB.hg38	4	14	92742425
chr5	35518285	35518323	Q01892	SPIB.hg38	4	14	35518304
chr10	92756598	92756672	Q01892	SPIB.hg38	4	14	92756635
chr6	142913682	142913719	Q01892	SPIB.hg38	4	14	142913700
chr6	1739814	1739871	Q01892	SPIB.hg38	4	14	1739842
chr18	58999058	58999109	Q01892	SPIB.hg38	4	14	58999083
chr3	122573085	122573116	Q01892	SPIB.hg38	4	14	122573100
chr7	29282962	29283021	Q01892	SPIB.hg38	4	14	29282991
chr13	78022336	78022388	Q01892	SPIB.hg38	4	14	78022362
chr2	105129860	105129899	Q01892	SPIB.hg38	4	14	105129879
chr6	154355084	154355161	Q01892	SPIB.hg38	4	14	154355122
chr5	88827425	88827470	Q01892	SPIB.hg38	4	14	88827447
chr16	46659145	46659206	Q01892	SPIB.hg38	4	14	46659175
chr3	140843391	140843472	Q01892	SPIB.hg38	4	14	140843431
chr2	64260968	64261012	Q01892	SPIB.hg38	4	14	64260990
chr7	142955024	142955073	Q01892	SPIB.hg38	4	14	142955048
chr3	42490430	42490507	Q01892	SPIB.hg38	4	14	42490468
chr16	71853582	71853638	Q01892	SPIB.hg38	5	14	71853610
chr14	95328002	95328053	Q01892	SPIB.hg38	4	14	95328027
chr14	95495709	95495739	Q01892	SPIB.hg38	4	14	95495724
chr14	96012948	96013002	Q01892	SPIB.hg38	4	14	96012975
chr4	182970111	182970155	Q01892	SPIB.hg38	4	14	182970133
chr12	47312950	47312984	Q01892	SPIB.hg38	4	14	47312967
chr14	100015511	100015563	Q01892	SPIB.hg38	4	14	100015537
chr1	108043889	108043919	Q01892	SPIB.hg38	4	14	108043904
chr16	48188631	48188702	Q01892	SPIB.hg38	4	14	48188666
chr6	53199305	53199342	Q01892	SPIB.hg38	4	14	53199323
chr13	48078350	48078388	Q01892	SPIB.hg38	4	14	48078369
chr10	23742541	23742587	Q01892	SPIB.hg38	4	14	23742564
chr6	12357514	12357563	Q01892	SPIB.hg38	5	14	12357538
chr6	3027200	3027249	Q01892	SPIB.hg38	4	14	3027224
chr3	53158866	53158895	Q01892	SPIB.hg38	4	14	53158880
chr8	42284722	42284756	Q01892	SPIB.hg38	4	14	42284739
chr3	20126091	20126194	Q01892	SPIB.hg38	4	14	20126142
chr12	47408422	47408491	Q01892	SPIB.hg38	4	14	47408456
