Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr13	113557060	113557125	O60315	ZEB2.hg38	3	13	113557092
chr8	320119	320188	O60315	ZEB2.hg38	3	12	320153
chr8	10960209	10960254	O60315	ZEB2.hg38	3	12	10960231
chr7	65722522	65722601	O60315	ZEB2.hg38	3	12	65722561
chr9	136791820	136791900	O60315	ZEB2.hg38	3	12	136791860
chr8	1858174	1858287	O60315	ZEB2.hg38	3	12	1858230
chr16	89142633	89142684	O60315	ZEB2.hg38	3	12	89142658
chr19	9858964	9858989	O60315	ZEB2.hg38	3	12	9858976
chr1	27669147	27669176	O60315	ZEB2.hg38	3	12	27669161
chr10	3420898	3420953	O60315	ZEB2.hg38	3	12	3420925
chr19	14267432	14267511	O60315	ZEB2.hg38	3	12	14267471
chr1	22261067	22261152	O60315	ZEB2.hg38	3	12	22261109
chr19	19550246	19550289	O60315	ZEB2.hg38	3	11	19550267
chr9	135563371	135563404	O60315	ZEB2.hg38	3	11	135563387
chr22	19168419	19168538	O60315	ZEB2.hg38	3	11	19168478
chr19	7883286	7883341	O60315	ZEB2.hg38	3	11	7883313
chr21	45433985	45434096	O60315	ZEB2.hg38	3	11	45434040
chr10	97048810	97048841	O60315	ZEB2.hg38	3	11	97048825
chr14	99551405	99551498	O60315	ZEB2.hg38	3	11	99551451
chr7	65216637	65216712	O60315	ZEB2.hg38	3	11	65216674
chr3	100003023	100003052	O60315	ZEB2.hg38	3	11	100003037
chr6	26285352	26285465	O60315	ZEB2.hg38	3	11	26285408
chr16	81883405	81883484	O60315	ZEB2.hg38	3	11	81883444
chr12	62935243	62935316	O60315	ZEB2.hg38	3	11	62935279
chr16	88688212	88688303	O60315	ZEB2.hg38	3	11	88688257
chr15	40844179	40844256	O60315	ZEB2.hg38	3	11	40844217
chr12	6835798	6835857	O60315	ZEB2.hg38	3	11	6835827
chr17	8173512	8173545	O60315	ZEB2.hg38	3	11	8173528
chr17	30697963	30698018	O60315	ZEB2.hg38	3	10	30697990
chr15	51681515	51681548	O60315	ZEB2.hg38	3	10	51681531
chr10	30437100	30437161	O60315	ZEB2.hg38	2	10	30437130
chr17	78360769	78360848	O60315	ZEB2.hg38	3	10	78360808
chr17	29620536	29620585	O60315	ZEB2.hg38	3	10	29620560
chr13	44143406	44143447	O60315	ZEB2.hg38	3	10	44143426
chr10	7818311	7818360	O60315	ZEB2.hg38	3	10	7818335
chr7	101817822	101817918	O60315	ZEB2.hg38	3	10	101817870
chr5	1073960	1074033	O60315	ZEB2.hg38	3	10	1073996
