Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr18	3790866	3790911	O00470	MEIS1.hg38	3	12	3790888
chr8	37703489	37703548	O00470	MEIS1.hg38	3	11	37703518
chr10	13557122	13557192	O00470	MEIS1.hg38	3	11	13557157
chr3	177835145	177835181	O00470	MEIS1.hg38	3	11	177835163
chr8	37517306	37517349	O00470	MEIS1.hg38	3	10	37517327
chr8	37479457	37479492	O00470	MEIS1.hg38	3	10	37479474
chr1	62272141	62272164	O00470	MEIS1.hg38	3	10	62272152
chr8	8872361	8872402	O00470	MEIS1.hg38	3	10	8872381
chr21	38985071	38985143	O00470	MEIS1.hg38	3	10	38985107
chr5	147805161	147805216	O00470	MEIS1.hg38	3	10	147805188
chr1	160647038	160647065	O00470	MEIS1.hg38	3	10	160647051
chr9	6959773	6959860	O00470	MEIS1.hg38	3	10	6959816
chr5	147484236	147484260	O00470	MEIS1.hg38	3	10	147484248
chr9	129863360	129863380	O00470	MEIS1.hg38	3	10	129863370
chr22	35478135	35478160	O00470	MEIS1.hg38	3	10	35478147
chr12	54359298	54359384	O00470	MEIS1.hg38	3	10	54359341
chr7	117828950	117828995	O00470	MEIS1.hg38	3	9	117828972
chr7	831881	831944	O00470	MEIS1.hg38	3	9	831912
chr1	235090793	235090830	O00470	MEIS1.hg38	3	9	235090811
chr16	15591203	15591216	O00470	MEIS1.hg38	3	9	15591209
chr7	92634252	92634331	O00470	MEIS1.hg38	3	9	92634291
chr9	121613596	121613617	O00470	MEIS1.hg38	3	9	121613606
chr6	42742644	42742677	O00470	MEIS1.hg38	3	9	42742660
chr2	44362840	44362853	O00470	MEIS1.hg38	3	9	44362846
chr1	25688798	25688839	O00470	MEIS1.hg38	3	9	25688818
chr1	233113128	233113157	O00470	MEIS1.hg38	3	9	233113142
chr17	77235646	77235675	O00470	MEIS1.hg38	3	9	77235660
chr2	15818338	15818403	O00470	MEIS1.hg38	3	9	15818370
chr10	86889157	86889202	O00470	MEIS1.hg38	3	9	86889179
chr4	86961807	86961888	O00470	MEIS1.hg38	3	9	86961847
chr7	91325865	91325922	O00470	MEIS1.hg38	3	9	91325893
chr21	36097975	36098056	O00470	MEIS1.hg38	3	9	36098015
chr3	157608005	157608018	O00470	MEIS1.hg38	3	9	157608011
chr6	25174054	25174121	O00470	MEIS1.hg38	3	9	25174087
chr5	109688905	109688922	O00470	MEIS1.hg38	3	9	109688913
chr16	87388634	87388677	O00470	MEIS1.hg38	3	9	87388655
chr20	53899763	53899795	O00470	MEIS1.hg38	3	9	53899779
chr17	48555463	48555476	O00470	MEIS1.hg38	3	9	48555469
chr17	5526970	5526990	O00470	MEIS1.hg38	3	9	5526980
chr19	38862748	38862801	O00470	MEIS1.hg38	3	9	38862774
chr1	22019217	22019233	O00470	MEIS1.hg38	3	9	22019225
chr3	152406567	152406608	O00470	MEIS1.hg38	3	9	152406587
chr5	96567312	96567332	O00470	MEIS1.hg38	2	8	96567322
chr4	126850415	126850443	O00470	MEIS1.hg38	2	8	126850429
chr10	107232256	107232297	O00470	MEIS1.hg38	2	8	107232276
chr3	182331482	182331527	O00470	MEIS1.hg38	2	8	182331504
chr1	8649197	8649214	O00470	MEIS1.hg38	3	8	8649205
chr1	167792020	167792065	O00470	MEIS1.hg38	2	8	167792042
chr9	70608189	70608249	O00470	MEIS1.hg38	3	8	70608219
chr5	102622423	102622496	O00470	MEIS1.hg38	2	8	102622459
chr4	128387108	128387156	O00470	MEIS1.hg38	2	8	128387132
chr6	14639328	14639373	O00470	MEIS1.hg38	2	8	14639350
chr2	177659941	177660001	O00470	MEIS1.hg38	3	8	177659971
chr10	74589364	74589411	O00470	MEIS1.hg38	3	8	74589387
chr10	29646677	29646717	O00470	MEIS1.hg38	2	8	29646697
chr8	76581649	76581689	O00470	MEIS1.hg38	3	8	76581669
chr2	143451789	143451836	O00470	MEIS1.hg38	3	8	143451812
chr17	81343250	81343286	O00470	MEIS1.hg38	2	8	81343268
chr5	35665273	35665369	O00470	MEIS1.hg38	2	8	35665321
chr22	43313683	43313708	O00470	MEIS1.hg38	2	8	43313695
chr14	103122185	103122206	O00470	MEIS1.hg38	2	8	103122195
chr14	104224241	104224333	O00470	MEIS1.hg38	2	8	104224287
chr6	110682617	110682650	O00470	MEIS1.hg38	3	8	110682633
chr15	48582600	48582672	O00470	MEIS1.hg38	2	8	48582636
chr17	76029647	76029664	O00470	MEIS1.hg38	2	8	76029655
chr1	69264068	69264169	O00470	MEIS1.hg38	2	8	69264118
chr17	75691886	75691955	O00470	MEIS1.hg38	2	8	75691920
chr14	56412819	56412876	O00470	MEIS1.hg38	3	8	56412847
chr5	21152688	21152748	O00470	MEIS1.hg38	2	8	21152718
chr4	67204607	67204667	O00470	MEIS1.hg38	3	8	67204637
chr15	61174572	61174589	O00470	MEIS1.hg38	3	8	61174580
chr6	118187825	118187846	O00470	MEIS1.hg38	2	8	118187835
chr13	108266515	108266547	O00470	MEIS1.hg38	2	8	108266531
chr18	58639957	58639982	O00470	MEIS1.hg38	2	8	58639969
chr14	72451627	72451668	O00470	MEIS1.hg38	2	8	72451647
chr14	22484240	22484285	O00470	MEIS1.hg38	2	8	22484262
chr1	89909165	89909190	O00470	MEIS1.hg38	2	8	89909177
chr14	77903439	77903456	O00470	MEIS1.hg38	2	8	77903447
chr11	73521851	73521887	O00470	MEIS1.hg38	2	8	73521869
chr15	58332276	58332299	O00470	MEIS1.hg38	3	8	58332287
chr3	115513584	115513613	O00470	MEIS1.hg38	3	8	115513598
chr2	25076776	25076821	O00470	MEIS1.hg38	2	8	25076798
chr5	98929629	98929710	O00470	MEIS1.hg38	3	8	98929669
chr8	19067631	19067676	O00470	MEIS1.hg38	2	8	19067653
chr8	126964516	126964532	O00470	MEIS1.hg38	2	8	126964524
chr1	116359283	116359315	O00470	MEIS1.hg38	3	8	116359299
chr1	64470081	64470145	O00470	MEIS1.hg38	2	8	64470113
chr10	36539103	36539135	O00470	MEIS1.hg38	3	8	36539119
chr13	45220191	45220220	O00470	MEIS1.hg38	3	8	45220205
chr11	110076852	110076887	O00470	MEIS1.hg38	3	8	110076869
chr3	71227577	71227597	O00470	MEIS1.hg38	3	8	71227587
chr2	85587661	85587677	O00470	MEIS1.hg38	3	8	85587669
chr1	151988582	151988663	O00470	MEIS1.hg38	2	8	151988622
chr1	45543864	45543885	O00470	MEIS1.hg38	2	8	45543874
chr3	49238598	49238630	O00470	MEIS1.hg38	2	8	49238614
chr7	146656022	146656038	O00470	MEIS1.hg38	2	8	146656030
chr2	111624852	111624916	O00470	MEIS1.hg38	3	8	111624884
