Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr9	2055359	2055488	Q9NR55	BATF3.hg38	5	26	2055423
chr14	91980272	91980341	Q9NR55	BATF3.hg38	5	22	91980306
chr10	63707476	63707547	Q9NR55	BATF3.hg38	5	21	63707511
chr7	23595262	23595341	Q9NR55	BATF3.hg38	5	20	23595301
chr12	88242306	88242397	Q9NR55	BATF3.hg38	5	19	88242351
chr6	2940582	2940657	Q9NR55	BATF3.hg38	5	19	2940619
chr21	34276867	34276932	Q9NR55	BATF3.hg38	5	19	34276899
chr2	168940022	168940103	Q9NR55	BATF3.hg38	5	19	168940062
chr20	3384225	3384296	Q9NR55	BATF3.hg38	5	19	3384260
chr2	55311661	55311708	Q9NR55	BATF3.hg38	5	19	55311684
chr12	18165743	18165845	Q9NR55	BATF3.hg38	5	19	18165794
chr13	99322387	99322466	Q9NR55	BATF3.hg38	5	19	99322426
chr8	126372910	126372995	Q9NR55	BATF3.hg38	5	19	126372952
chr8	123671211	123671291	Q9NR55	BATF3.hg38	5	19	123671251
chr7	55534446	55534535	Q9NR55	BATF3.hg38	5	19	55534490
chr12	108573473	108573548	Q9NR55	BATF3.hg38	5	18	108573510
chr12	24839388	24839489	Q9NR55	BATF3.hg38	5	18	24839438
chr11	128757990	128758077	Q9NR55	BATF3.hg38	5	18	128758033
chr13	50366966	50367015	Q9NR55	BATF3.hg38	5	18	50366990
chr4	38710260	38710339	Q9NR55	BATF3.hg38	5	18	38710299
chr18	22668135	22668244	Q9NR55	BATF3.hg38	5	18	22668189
chr2	237440918	237440987	Q9NR55	BATF3.hg38	5	18	237440952
chr2	43293944	43294010	Q9NR55	BATF3.hg38	5	18	43293977
chr12	77124936	77125006	Q9NR55	BATF3.hg38	5	18	77124971
chr6	26859206	26859291	Q9NR55	BATF3.hg38	5	18	26859248
chr2	12294041	12294098	Q9NR55	BATF3.hg38	5	18	12294069
chr2	173239797	173239890	Q9NR55	BATF3.hg38	5	18	173239843
chr2	28449919	28450011	Q9NR55	BATF3.hg38	5	18	28449965
chr6	484195	484272	Q9NR55	BATF3.hg38	5	18	484233
chr13	32841180	32841245	Q9NR55	BATF3.hg38	5	18	32841212
chr6	137168126	137168197	Q9NR55	BATF3.hg38	5	18	137168161
chr4	26197479	26197598	Q9NR55	BATF3.hg38	5	18	26197538
chr13	110965478	110965559	Q9NR55	BATF3.hg38	5	18	110965518
chr2	81658391	81658466	Q9NR55	BATF3.hg38	5	18	81658428
chr3	119639689	119639754	Q9NR55	BATF3.hg38	5	18	119639721
chr4	38132483	38132562	Q9NR55	BATF3.hg38	5	17	38132522
chr22	21876881	21876924	Q9NR55	BATF3.hg38	5	17	21876902
chr3	69212524	69212597	Q9NR55	BATF3.hg38	5	17	69212560
chr4	168860420	168860491	Q9NR55	BATF3.hg38	5	17	168860455
chr18	43303521	43303584	Q9NR55	BATF3.hg38	4	17	43303552
chr2	53130694	53130737	Q9NR55	BATF3.hg38	5	17	53130715
chr20	5760850	5760909	Q9NR55	BATF3.hg38	5	17	5760879
chr6	106102161	106102252	Q9NR55	BATF3.hg38	5	17	106102206
chr11	115925217	115925336	Q9NR55	BATF3.hg38	5	17	115925276
chr8	128240516	128240588	Q9NR55	BATF3.hg38	5	17	128240552
chr18	56112541	56112591	Q9NR55	BATF3.hg38	5	17	56112566
chr7	50350742	50350785	Q9NR55	BATF3.hg38	5	17	50350763
chr16	67055852	67055961	Q9NR55	BATF3.hg38	5	17	67055906
chr6	43571194	43571227	Q9NR55	BATF3.hg38	5	17	43571210
chr10	42801345	42801428	Q9NR55	BATF3.hg38	5	17	42801386
