Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr1	149939259	149939320	P05412	JUN.hg38	68	244	149939289
chr15	88638864	88638919	P05412	JUN.hg38	67	225	88638891
chr11	36149872	36149901	P05412	JUN.hg38	67	225	36149886
chr4	1043790	1043815	P05412	JUN.hg38	64	223	1043802
chr16	4944929	4944963	P05412	JUN.hg38	64	222	4944946
chr11	9364440	9364483	P05412	JUN.hg38	62	215	9364461
chr20	50166222	50166257	P05412	JUN.hg38	68	215	50166239
chr9	97922252	97922297	P05412	JUN.hg38	68	215	97922274
chr21	45364167	45364214	P05412	JUN.hg38	63	214	45364190
chr12	31749343	31749381	P05412	JUN.hg38	60	213	31749362
chr16	69530836	69530861	P05412	JUN.hg38	67	212	69530848
chr1	55429271	55429336	P05412	JUN.hg38	61	212	55429303
chr19	2169121	2169168	P05412	JUN.hg38	66	211	2169144
chr1	153566696	153566723	P05412	JUN.hg38	67	210	153566709
chr14	101972573	101972607	P05412	JUN.hg38	67	210	101972590
chr7	47786778	47786836	P05412	JUN.hg38	59	210	47786807
chr3	194089715	194089754	P05412	JUN.hg38	66	209	194089734
chr19	45455915	45455946	P05412	JUN.hg38	67	208	45455930
chr10	103908453	103908482	P05412	JUN.hg38	65	208	103908467
chr2	11744205	11744246	P05412	JUN.hg38	66	207	11744225
chr2	172253369	172253394	P05412	JUN.hg38	62	207	172253381
chr20	25237960	25237995	P05412	JUN.hg38	64	207	25237977
chr2	27720285	27720322	P05412	JUN.hg38	65	206	27720303
chr6	4358782	4358821	P05412	JUN.hg38	61	206	4358801
chr7	101138639	101138664	P05412	JUN.hg38	66	206	101138651
chr20	50440891	50440954	P05412	JUN.hg38	60	205	50440922
chr17	27353797	27353842	P05412	JUN.hg38	68	205	27353819
chr11	64855130	64855149	P05412	JUN.hg38	65	204	64855139
chr12	116819475	116819532	P05412	JUN.hg38	66	204	116819503
chr22	46013604	46013671	P05412	JUN.hg38	66	203	46013637
chr1	85607408	85607467	P05412	JUN.hg38	59	202	85607437
chr11	83071888	83071964	P05412	JUN.hg38	65	201	83071926
chr3	177360051	177360081	P05412	JUN.hg38	67	200	177360066
chr20	35305895	35305925	P05412	JUN.hg38	62	200	35305910
chr3	27534099	27534154	P05412	JUN.hg38	63	199	27534126
chr1	64898247	64898282	P05412	JUN.hg38	63	199	64898264
chr8	125513240	125513268	P05412	JUN.hg38	63	199	125513254
chr11	65382473	65382506	P05412	JUN.hg38	65	198	65382489
chr3	197031608	197031649	P05412	JUN.hg38	61	198	197031628
chr2	10936362	10936399	P05412	JUN.hg38	63	197	10936380
chr10	113087517	113087553	P05412	JUN.hg38	66	197	113087535
chr16	15591044	15591079	P05412	JUN.hg38	55	197	15591061
chr7	151754322	151754357	P05412	JUN.hg38	63	196	151754339
chr18	3603614	3603643	P05412	JUN.hg38	59	196	3603628
chr1	58784091	58784141	P05412	JUN.hg38	67	196	58784116
chr2	127064904	127064940	P05412	JUN.hg38	64	196	127064922
chr13	110870374	110870416	P05412	JUN.hg38	62	195	110870395
chr19	47244260	47244299	P05412	JUN.hg38	63	195	47244279
chr3	5023471	5023508	P05412	JUN.hg38	62	195	5023489
chr11	9566148	9566183	P05412	JUN.hg38	57	195	9566165
