Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr21	42496369	42496436	P22670	RFX1.hg38	6	28	42496402
chr15	70892584	70892666	P22670	RFX1.hg38	6	27	70892625
chr2	26970394	26970487	P22670	RFX1.hg38	6	26	26970440
chr19	58401435	58401488	P22670	RFX1.hg38	6	26	58401461
chr1	15526653	15526716	P22670	RFX1.hg38	5	26	15526684
chr4	122732674	122732706	P22670	RFX1.hg38	6	25	122732690
chr22	23142010	23142072	P22670	RFX1.hg38	6	25	23142041
chr8	93754776	93754817	P22670	RFX1.hg38	6	25	93754796
chr19	3572542	3572582	P22670	RFX1.hg38	6	24	3572562
chr19	507146	507197	P22670	RFX1.hg38	6	24	507171
chr1	183471812	183471849	P22670	RFX1.hg38	6	24	183471830
chr12	57078856	57078925	P22670	RFX1.hg38	6	24	57078890
chr21	37366693	37366756	P22670	RFX1.hg38	6	24	37366724
chr19	43575675	43575742	P22670	RFX1.hg38	5	23	43575708
chr1	6579845	6579879	P22670	RFX1.hg38	6	23	6579862
chr19	53867607	53867645	P22670	RFX1.hg38	6	23	53867626
chr15	85443930	85443961	P22670	RFX1.hg38	6	23	85443945
chr3	114056631	114056666	P22670	RFX1.hg38	6	23	114056648
chr18	22282716	22282767	P22670	RFX1.hg38	6	23	22282741
chr15	100602248	100602291	P22670	RFX1.hg38	6	23	100602269
chr6	43174729	43174776	P22670	RFX1.hg38	6	23	43174752
chr19	48468922	48468994	P22670	RFX1.hg38	6	23	48468958
chr8	94823123	94823165	P22670	RFX1.hg38	6	23	94823144
chr16	30948309	30948368	P22670	RFX1.hg38	5	23	30948338
chr19	48631491	48631560	P22670	RFX1.hg38	5	23	48631525
chr14	21087578	21087615	P22670	RFX1.hg38	5	23	21087596
chr1	12659184	12659229	P22670	RFX1.hg38	6	23	12659206
chr12	2890805	2890860	P22670	RFX1.hg38	6	23	2890832
chr16	29664297	29664356	P22670	RFX1.hg38	5	23	29664326
chr22	23145322	23145393	P22670	RFX1.hg38	6	23	23145357
chr4	183506362	183506392	P22670	RFX1.hg38	6	23	183506377
chr7	90245162	90245211	P22670	RFX1.hg38	6	22	90245186
chr3	41962209	41962244	P22670	RFX1.hg38	6	22	41962226
chr17	68512293	68512364	P22670	RFX1.hg38	5	22	68512328
chr19	19663849	19663934	P22670	RFX1.hg38	6	22	19663891
chr7	45089514	45089543	P22670	RFX1.hg38	6	22	45089528
chr17	37710575	37710609	P22670	RFX1.hg38	6	22	37710592
chr3	93980053	93980106	P22670	RFX1.hg38	5	22	93980079
chr20	11892403	11892433	P22670	RFX1.hg38	6	22	11892418
chr15	40565145	40565190	P22670	RFX1.hg38	6	22	40565167
chr7	74254547	74254580	P22670	RFX1.hg38	6	22	74254563
chr15	69414187	69414231	P22670	RFX1.hg38	6	22	69414209
chr3	97764710	97764747	P22670	RFX1.hg38	6	22	97764728
chr3	108222418	108222449	P22670	RFX1.hg38	6	22	108222433
chr19	40444771	40444834	P22670	RFX1.hg38	6	22	40444802
chr7	1138435	1138471	P22670	RFX1.hg38	6	22	1138453
chr19	55179400	55179465	P22670	RFX1.hg38	6	22	55179432
chr21	33641801	33641859	P22670	RFX1.hg38	6	22	33641830
chr10	104353731	104353764	P22670	RFX1.hg38	6	22	104353747
chr11	64779113	64779156	P22670	RFX1.hg38	6	22	64779134
chr12	6607572	6607628	P22670	RFX1.hg38	6	22	6607600
chr20	45791852	45791899	P22670	RFX1.hg38	6	22	45791875
chr2	84516418	84516450	P22670	RFX1.hg38	6	22	84516434
chr12	6764494	6764557	P22670	RFX1.hg38	6	22	6764525
chr3	15378320	15378358	P22670	RFX1.hg38	6	22	15378339
chr12	6904898	6904972	P22670	RFX1.hg38	6	22	6904935
chr11	66510626	66510672	P22670	RFX1.hg38	6	22	66510649
chr16	69726466	69726523	P22670	RFX1.hg38	6	22	69726494
chr2	24971826	24971871	P22670	RFX1.hg38	5	22	24971848
chr8	28490327	28490392	P22670	RFX1.hg38	6	22	28490359
chr16	84145288	84145339	P22670	RFX1.hg38	6	22	84145313
chr16	1167593	1167634	P22670	RFX1.hg38	5	22	1167613
chr2	11133041	11133091	P22670	RFX1.hg38	6	22	11133066
chr4	2041924	2041955	P22670	RFX1.hg38	6	22	2041939
chr20	36064709	36064742	P22670	RFX1.hg38	6	22	36064725
chr19	58451457	58451512	P22670	RFX1.hg38	6	22	58451484
chr5	110726646	110726698	P22670	RFX1.hg38	6	22	110726672
chr11	236860	236900	P22670	RFX1.hg38	6	22	236880
chr15	89243942	89244017	P22670	RFX1.hg38	6	22	89243979
chr5	108748992	108749057	P22670	RFX1.hg38	5	22	108749024
chr17	8176399	8176439	P22670	RFX1.hg38	6	22	8176419
chr19	55279909	55279966	P22670	RFX1.hg38	6	22	55279937
chr1	24018991	24019030	P22670	RFX1.hg38	6	22	24019010
chr19	55166768	55166803	P22670	RFX1.hg38	6	22	55166785
chr19	53879539	53879576	P22670	RFX1.hg38	6	22	53879557
chr1	212486195	212486241	P22670	RFX1.hg38	6	22	212486218
chr1	24413703	24413734	P22670	RFX1.hg38	6	22	24413718
chr21	41366875	41366913	P22670	RFX1.hg38	6	22	41366894
chr1	75991723	75991756	P22670	RFX1.hg38	6	22	75991739
chr14	77098238	77098317	P22670	RFX1.hg38	6	22	77098277
chr7	32905496	32905531	P22670	RFX1.hg38	6	22	32905513
chr19	11373724	11373766	P22670	RFX1.hg38	6	22	11373745
chr22	38461712	38461741	P22670	RFX1.hg38	6	22	38461726
chr19	13952187	13952229	P22670	RFX1.hg38	6	22	13952208
chr3	48717307	48717344	P22670	RFX1.hg38	6	22	48717325
chr8	98045640	98045699	P22670	RFX1.hg38	6	22	98045669
chr7	141650056	141650130	P22670	RFX1.hg38	5	21	141650093
chr6	20401665	20401695	P22670	RFX1.hg38	6	21	20401680
chr19	49421285	49421322	P22670	RFX1.hg38	6	21	49421303
chr8	8228587	8228639	P22670	RFX1.hg38	6	21	8228613
chr14	75259187	75259248	P22670	RFX1.hg38	6	21	75259217
chr12	51424680	51424738	P22670	RFX1.hg38	5	21	51424709
chr19	4457971	4458004	P22670	RFX1.hg38	6	21	4457987
chr17	18183356	18183395	P22670	RFX1.hg38	6	21	18183375
chr2	158456726	158456763	P22670	RFX1.hg38	6	21	158456744
chr1	150293766	150293797	P22670	RFX1.hg38	6	21	150293781
chr14	77040535	77040583	P22670	RFX1.hg38	6	21	77040559
chr7	155590441	155590502	P22670	RFX1.hg38	5	21	155590471
chr1	19596845	19596898	P22670	RFX1.hg38	6	21	19596871
chr11	27363285	27363321	P22670	RFX1.hg38	6	21	27363303
chr1	201154532	201154579	P22670	RFX1.hg38	6	21	201154555
chr14	99683968	99684011	P22670	RFX1.hg38	6	21	99683989
chr3	12720186	12720217	P22670	RFX1.hg38	6	21	12720201
chr5	81751115	81751164	P22670	RFX1.hg38	5	21	81751139
chr15	72686159	72686200	P22670	RFX1.hg38	6	21	72686179
chr1	41361057	41361094	P22670	RFX1.hg38	6	21	41361075
chr18	34979232	34979267	P22670	RFX1.hg38	6	21	34979249
chr3	167380322	167380355	P22670	RFX1.hg38	6	21	167380338
chr4	26584034	26584083	P22670	RFX1.hg38	6	21	26584058
chr11	3057473	3057507	P22670	RFX1.hg38	6	21	3057490
chr14	58298220	58298253	P22670	RFX1.hg38	6	21	58298236
chr21	39445753	39445790	P22670	RFX1.hg38	6	21	39445771
chr4	94207517	94207558	P22670	RFX1.hg38	6	21	94207537
chr15	64356292	64356341	P22670	RFX1.hg38	6	21	64356316
chr11	63986342	63986379	P22670	RFX1.hg38	6	21	63986360
chr20	31604296	31604327	P22670	RFX1.hg38	6	21	31604311
chr19	12782887	12782920	P22670	RFX1.hg38	6	21	12782903
chr1	169367775	169367841	P22670	RFX1.hg38	6	21	169367808
chr13	29850795	29850837	P22670	RFX1.hg38	5	21	29850816
chr11	28108290	28108325	P22670	RFX1.hg38	6	21	28108307
chr16	72665072	72665115	P22670	RFX1.hg38	6	21	72665093
chr14	20305746	20305813	P22670	RFX1.hg38	6	21	20305779
chr3	195443185	195443246	P22670	RFX1.hg38	5	21	195443215
chr19	9834798	9834831	P22670	RFX1.hg38	6	21	9834814
chr10	110919148	110919185	P22670	RFX1.hg38	6	21	110919166
chr10	33509333	33509370	P22670	RFX1.hg38	6	21	33509351
chr11	62706214	62706255	P22670	RFX1.hg38	6	21	62706234
chr11	103109407	103109470	P22670	RFX1.hg38	6	21	103109438
chr10	132962307	132962342	P22670	RFX1.hg38	6	21	132962324
chr17	2041900	2041932	P22670	RFX1.hg38	6	21	2041916
chr1	31788640	31788687	P22670	RFX1.hg38	6	21	31788663
chr19	6066812	6066847	P22670	RFX1.hg38	6	21	6066829
chr19	4759873	4759921	P22670	RFX1.hg38	6	21	4759897
chr6	111259231	111259274	P22670	RFX1.hg38	6	21	111259252
chr10	17201412	17201475	P22670	RFX1.hg38	6	21	17201443
chr16	1331926	1331962	P22670	RFX1.hg38	5	21	1331944
chr16	90022578	90022638	P22670	RFX1.hg38	6	21	90022608
chr2	240832523	240832570	P22670	RFX1.hg38	6	21	240832546
chr16	684455	684526	P22670	RFX1.hg38	5	21	684490
chr3	49786569	49786634	P22670	RFX1.hg38	6	21	49786601
chr16	709721	709758	P22670	RFX1.hg38	6	21	709739
chr12	123671100	123671140	P22670	RFX1.hg38	6	21	123671120
chr12	56118106	56118142	P22670	RFX1.hg38	6	21	56118124
chr3	8444471	8444510	P22670	RFX1.hg38	6	21	8444490
chr11	121023979	121024014	P22670	RFX1.hg38	6	21	121023996
chr19	55653910	55653949	P22670	RFX1.hg38	6	21	55653929
chr13	23980286	23980338	P22670	RFX1.hg38	6	21	23980312
chr1	43545914	43545945	P22670	RFX1.hg38	6	21	43545929
chr1	1511883	1511928	P22670	RFX1.hg38	6	21	1511905
chr3	138329840	138329872	P22670	RFX1.hg38	6	21	138329856
chr4	152536131	152536162	P22670	RFX1.hg38	6	21	152536146
chr5	109468924	109468953	P22670	RFX1.hg38	6	21	109468938
