Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr3	121752974	121753043	Q9NQV7	PRDM9.hg38	5	17	121753008
chr12	84951247	84951302	Q9NQV7	PRDM9.hg38	5	16	84951274
chr9	101863401	101863457	Q9NQV7	PRDM9.hg38	5	16	101863429
chr2	61352849	61352899	Q9NQV7	PRDM9.hg38	5	15	61352874
chr22	41940041	41940084	Q9NQV7	PRDM9.hg38	5	15	41940062
chr6	52108251	52108332	Q9NQV7	PRDM9.hg38	5	15	52108291
chr14	33978358	33978401	Q9NQV7	PRDM9.hg38	5	14	33978379
chr16	12971389	12971440	Q9NQV7	PRDM9.hg38	4	14	12971414
chr3	26763828	26763869	Q9NQV7	PRDM9.hg38	5	14	26763848
chr10	19113504	19113547	Q9NQV7	PRDM9.hg38	5	14	19113525
chr2	164287055	164287130	Q9NQV7	PRDM9.hg38	5	14	164287092
chr4	154416258	154416323	Q9NQV7	PRDM9.hg38	5	14	154416290
chr1	109197486	109197554	Q9NQV7	PRDM9.hg38	5	14	109197520
chr3	89519129	89519212	Q9NQV7	PRDM9.hg38	5	14	89519170
chr13	99661972	99662094	Q9NQV7	PRDM9.hg38	5	14	99662033
chr6	132600945	132601024	Q9NQV7	PRDM9.hg38	5	14	132600984
chr14	31605840	31605915	Q9NQV7	PRDM9.hg38	5	14	31605877
chr16	74391636	74391745	Q9NQV7	PRDM9.hg38	5	14	74391690
chr18	79200724	79200757	Q9NQV7	PRDM9.hg38	4	14	79200740
chr1	211592415	211592474	Q9NQV7	PRDM9.hg38	5	13	211592444
chr17	45371857	45371898	Q9NQV7	PRDM9.hg38	4	13	45371877
chr18	67338234	67338309	Q9NQV7	PRDM9.hg38	4	13	67338271
chr12	98873744	98873781	Q9NQV7	PRDM9.hg38	5	13	98873762
chr17	66130014	66130078	Q9NQV7	PRDM9.hg38	4	13	66130046
chr7	123692663	123692727	Q9NQV7	PRDM9.hg38	4	13	123692695
chr1	236503185	236503274	Q9NQV7	PRDM9.hg38	5	13	236503229
chr4	78059056	78059109	Q9NQV7	PRDM9.hg38	5	13	78059082
chr4	115265839	115265874	Q9NQV7	PRDM9.hg38	4	13	115265856
chr14	35474421	35474491	Q9NQV7	PRDM9.hg38	5	13	35474456
chr9	131144459	131144568	Q9NQV7	PRDM9.hg38	4	13	131144513
chr15	79428317	79428389	Q9NQV7	PRDM9.hg38	4	13	79428353
chr6	56542806	56542907	Q9NQV7	PRDM9.hg38	5	13	56542856
chr12	90641445	90641482	Q9NQV7	PRDM9.hg38	5	13	90641463
chr3	94957325	94957368	Q9NQV7	PRDM9.hg38	5	13	94957346
