Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr17	47941356	47941405	O75461	E2F6.hg38	7	30	47941380
chr18	12948462	12948505	O75461	E2F6.hg38	7	30	12948483
chr9	92293825	92293878	O75461	E2F6.hg38	7	29	92293851
chr9	120580382	120580439	O75461	E2F6.hg38	7	29	120580410
chr12	65169421	65169470	O75461	E2F6.hg38	7	29	65169445
chr11	95924115	95924142	O75461	E2F6.hg38	7	29	95924128
chr4	189940613	189940674	O75461	E2F6.hg38	7	28	189940643
chr11	85854912	85854945	O75461	E2F6.hg38	7	28	85854928
chr1	44986660	44986735	O75461	E2F6.hg38	7	28	44986697
chr2	176269428	176269477	O75461	E2F6.hg38	7	28	176269452
chr11	93661538	93661581	O75461	E2F6.hg38	7	28	93661559
chr20	37406659	37406690	O75461	E2F6.hg38	7	28	37406674
chr15	43826984	43827026	O75461	E2F6.hg38	7	28	43827005
chr6	35921007	35921117	O75461	E2F6.hg38	7	28	35921062
chr13	102773835	102773912	O75461	E2F6.hg38	7	28	102773873
chr19	6280149	6280189	O75461	E2F6.hg38	7	28	6280169
chr16	57284429	57284460	O75461	E2F6.hg38	7	28	57284444
chr12	56752318	56752345	O75461	E2F6.hg38	7	28	56752331
chr15	68054089	68054148	O75461	E2F6.hg38	7	28	68054118
chr6	31740057	31740118	O75461	E2F6.hg38	7	28	31740087
chr11	63671566	63671600	O75461	E2F6.hg38	7	28	63671583
chr3	140941584	140941641	O75461	E2F6.hg38	7	28	140941612
chr19	55503816	55503877	O75461	E2F6.hg38	7	28	55503846
chr19	14031997	14032034	O75461	E2F6.hg38	6	28	14032015
chr3	131502860	131502929	O75461	E2F6.hg38	7	28	131502894
chr14	90828132	90828207	O75461	E2F6.hg38	7	28	90828169
chr9	128193031	128193129	O75461	E2F6.hg38	7	28	128193080
chr12	6724274	6724309	O75461	E2F6.hg38	7	28	6724291
chr19	12919249	12919286	O75461	E2F6.hg38	7	27	12919267
chr2	637045	637079	O75461	E2F6.hg38	7	27	637062
chr12	109093448	109093473	O75461	E2F6.hg38	7	27	109093460
chr10	58268059	58268137	O75461	E2F6.hg38	7	27	58268098
chr12	75511713	75511769	O75461	E2F6.hg38	7	27	75511741
chr7	54774352	54774373	O75461	E2F6.hg38	7	27	54774362
chr5	112861063	112861122	O75461	E2F6.hg38	7	27	112861092
chr9	125746278	125746305	O75461	E2F6.hg38	7	27	125746291
chr12	71839654	71839722	O75461	E2F6.hg38	7	27	71839688
chr1	26723596	26723671	O75461	E2F6.hg38	6	27	26723633
chr7	128739181	128739256	O75461	E2F6.hg38	7	27	128739218
chr6	30557290	30557337	O75461	E2F6.hg38	7	27	30557313
chr11	67483309	67483342	O75461	E2F6.hg38	7	27	67483325
chr12	56224282	56224341	O75461	E2F6.hg38	7	27	56224311
chr7	50468184	50468241	O75461	E2F6.hg38	7	27	50468212
chr3	48663565	48663643	O75461	E2F6.hg38	7	27	48663604
chr3	58161933	58161970	O75461	E2F6.hg38	6	27	58161951
chr19	6425568	6425629	O75461	E2F6.hg38	7	27	6425598
chr15	82985881	82985912	O75461	E2F6.hg38	7	27	82985896
chr1	155244887	155244924	O75461	E2F6.hg38	7	27	155244905
chr16	71289442	71289476	O75461	E2F6.hg38	7	27	71289459
chr12	57905399	57905440	O75461	E2F6.hg38	7	27	57905419
chr2	3377935	3378034	O75461	E2F6.hg38	7	27	3377984
chr17	7915901	7915982	O75461	E2F6.hg38	7	27	7915941
chr1	36299972	36300007	O75461	E2F6.hg38	7	27	36299989
chr19	2783500	2783531	O75461	E2F6.hg38	7	27	2783515
chr16	4538900	4538927	O75461	E2F6.hg38	7	27	4538913
chr5	97183844	97183874	O75461	E2F6.hg38	7	27	97183859
chr16	1929895	1929927	O75461	E2F6.hg38	7	27	1929911
chr8	90985398	90985439	O75461	E2F6.hg38	6	27	90985418
chr5	173283925	173283952	O75461	E2F6.hg38	7	27	173283938
chr17	62423800	62423819	O75461	E2F6.hg38	7	27	62423809
chr12	57633157	57633192	O75461	E2F6.hg38	7	27	57633174
chr7	4682122	4682147	O75461	E2F6.hg38	7	27	4682134
chr18	50967895	50967960	O75461	E2F6.hg38	7	27	50967927
chr5	115296261	115296341	O75461	E2F6.hg38	7	26	115296301
chr10	12196222	12196277	O75461	E2F6.hg38	7	26	12196249
chr6	42929432	42929465	O75461	E2F6.hg38	7	26	42929448
chr19	10654083	10654146	O75461	E2F6.hg38	7	26	10654114
chr17	60135653	60135706	O75461	E2F6.hg38	7	26	60135679
chr19	50679509	50679539	O75461	E2F6.hg38	7	26	50679524
chr13	39038357	39038384	O75461	E2F6.hg38	7	26	39038370
chr1	9495432	9495467	O75461	E2F6.hg38	7	26	9495449
chr19	1479186	1479237	O75461	E2F6.hg38	7	26	1479211
chr17	42798861	42798896	O75461	E2F6.hg38	7	26	42798878
chr14	23237952	23237991	O75461	E2F6.hg38	7	26	23237971
chr15	41230767	41230842	O75461	E2F6.hg38	7	26	41230804
chr6	2938797	2938836	O75461	E2F6.hg38	7	26	2938816
chr17	55264852	55264927	O75461	E2F6.hg38	7	26	55264889
chr6	83065782	83065861	O75461	E2F6.hg38	7	26	83065821
chr7	4642134	4642213	O75461	E2F6.hg38	7	26	4642173
chr15	65303927	65303956	O75461	E2F6.hg38	7	26	65303941
chr17	48944917	48944975	O75461	E2F6.hg38	7	26	48944946
chr5	65563158	65563179	O75461	E2F6.hg38	7	26	65563168
chr11	6683331	6683364	O75461	E2F6.hg38	7	26	6683347
chr11	67640200	67640227	O75461	E2F6.hg38	7	26	67640213
chr1	43172759	43172792	O75461	E2F6.hg38	7	26	43172775
chr7	23597253	23597306	O75461	E2F6.hg38	7	26	23597279
chr8	30728064	30728095	O75461	E2F6.hg38	7	26	30728079
chr5	111092142	111092217	O75461	E2F6.hg38	7	26	111092179
chr12	40107671	40107700	O75461	E2F6.hg38	7	26	40107685
chr14	81436619	81436676	O75461	E2F6.hg38	7	26	81436647
chr16	88803747	88803798	O75461	E2F6.hg38	7	26	88803772
chr12	130871715	130871781	O75461	E2F6.hg38	7	26	130871748
chr2	216109217	216109260	O75461	E2F6.hg38	7	26	216109238
chr8	101153964	101154017	O75461	E2F6.hg38	7	26	101153990
chr1	153404859	153404882	O75461	E2F6.hg38	7	26	153404870
chr3	38346678	38346717	O75461	E2F6.hg38	7	26	38346697
chr19	39502945	39502976	O75461	E2F6.hg38	7	26	39502960
chr21	28885281	28885350	O75461	E2F6.hg38	7	26	28885315
chr20	50476062	50476087	O75461	E2F6.hg38	7	26	50476074
chr7	127585726	127585769	O75461	E2F6.hg38	7	26	127585747
chr8	22864991	22865010	O75461	E2F6.hg38	7	26	22865000
chr8	54022400	54022419	O75461	E2F6.hg38	7	26	54022409
chr9	97922583	97922630	O75461	E2F6.hg38	7	26	97922606
chr8	102412883	102412958	O75461	E2F6.hg38	6	26	102412920
chr5	81195141	81195176	O75461	E2F6.hg38	7	26	81195158
chr12	104288833	104288878	O75461	E2F6.hg38	7	26	104288855
chr9	37079496	37079555	O75461	E2F6.hg38	7	26	37079525
chr17	74873445	74873482	O75461	E2F6.hg38	7	26	74873463
