Chrom	Start	End	uniprotId	Gene	exp.count	peak.count	position
chr14	73027150	73027175	P31267	HOXA6.hg38	1	5	73027162
chr1	39902219	39902244	P31267	HOXA6.hg38	1	5	39902231
chr18	50266555	50266580	P31267	HOXA6.hg38	1	4	50266567
chr19	13731596	13731621	P31267	HOXA6.hg38	1	4	13731608
chr5	1524264	1524289	P31267	HOXA6.hg38	1	4	1524276
chr3	133895559	133895584	P31267	HOXA6.hg38	1	4	133895571
chr19	14006435	14006460	P31267	HOXA6.hg38	1	4	14006447
chr12	116910777	116910802	P31267	HOXA6.hg38	1	4	116910789
chr15	41604070	41604095	P31267	HOXA6.hg38	1	4	41604082
chr21	36188310	36188335	P31267	HOXA6.hg38	1	4	36188322
chr11	9510855	9510880	P31267	HOXA6.hg38	1	4	9510867
chr1	53889832	53889857	P31267	HOXA6.hg38	1	4	53889844
chr21	39012840	39012865	P31267	HOXA6.hg38	1	4	39012852
chr21	39312399	39312424	P31267	HOXA6.hg38	1	4	39312411
chr6	7464071	7464096	P31267	HOXA6.hg38	1	4	7464083
chr7	45089458	45089483	P31267	HOXA6.hg38	1	4	45089470
chr9	76799668	76799693	P31267	HOXA6.hg38	1	4	76799680
chr21	34615393	34615418	P31267	HOXA6.hg38	1	4	34615405
chr21	42450217	42450242	P31267	HOXA6.hg38	1	4	42450229
chr19	16496232	16496257	P31267	HOXA6.hg38	1	4	16496244
chr19	17303515	17303540	P31267	HOXA6.hg38	1	4	17303527
chr1	46639230	46639255	P31267	HOXA6.hg38	1	4	46639242
chr9	87909872	87909897	P31267	HOXA6.hg38	1	4	87909884
chr8	41529244	41529269	P31267	HOXA6.hg38	1	4	41529256
chr21	32278903	32278928	P31267	HOXA6.hg38	1	4	32278915
chr17	6552405	6552430	P31267	HOXA6.hg38	1	4	6552417
chr19	16472286	16472311	P31267	HOXA6.hg38	1	4	16472298
chr9	77839951	77839976	P31267	HOXA6.hg38	1	4	77839963
chr17	6979014	6979039	P31267	HOXA6.hg38	1	4	6979026
chr5	413690	413715	P31267	HOXA6.hg38	1	4	413702
chr7	113118571	113118596	P31267	HOXA6.hg38	1	4	113118583
chr8	42843286	42843311	P31267	HOXA6.hg38	1	4	42843298
chr11	10020302	10020327	P31267	HOXA6.hg38	1	4	10020314
